ESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      af12b68-dirty
I (183) app_init: Compile time:     Apr 27 2026 11:33:17
I (188) app_init: ELF file SHA256:  2c055be72...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
4727191,4,-6,-2,0.116943,0.055420,0.125977
4731006,4,-10,-3,0.116943,-0.188721,0.064941
4735003,4,-10,-3,0.116943,-0.188721,0.064941
4738991,3,-9,-3,0.055908,-0.127686,0.064941
4742901,4,-7,-6,0.116943,-0.005615,-0.118164
4746890,0,-4,-4,-0.127197,0.177490,0.003906
4750800,1,-6,-4,-0.066162,0.055420,0.003906
4754702,1,-6,-4,-0.066162,0.055420,0.003906
4758614,4,-8,-3,0.116943,-0.066650,0.064941
4762513,2,-7,-3,-0.005127,-0.005615,0.064941
4766510,3,-8,-5,0.055908,-0.066650,-0.057129
4770499,2,-8,-6,-0.005127,-0.066650,-0.118164
4774582,2,-8,-6,-0.005127,-0.066650,-0.118164
4778658,2,-8,-4,-0.005127,-0.066650,0.003906
4782654,4,-7,-3,0.116943,-0.005615,0.064941
4786556,3,-5,-3,0.055908,0.116455,0.064941
4790379,5,-7,-5,0.177979,-0.005615,-0.057129
4794368,5,-7,-5,0.177979,-0.005615,-0.057129
4798364,7,-5,-4,0.300049,0.116455,0.003906
4802180,4,-6,-4,0.116943,0.055420,0.003906
4806002,4,-7,-7,0.116943,-0.005615,-0.179199
4809991,0,-6,-4,-0.127197,0.055420,0.003906
4813901,0,-6,-4,-0.127197,0.055420,0.003906
4817812,1,-6,-4,-0.066162,0.055420,0.003906
4821713,3,-8,-5,0.055908,-0.066650,-0.057129
4825702,2,-9,-4,-0.005127,-0.127686,0.003906
4829698,2,-9,-3,-0.005127,-0.127686,0.064941
4833687,2,-9,-3,-0.005127,-0.127686,0.064941
4837683,1,-8,-3,-0.066162,-0.066650,0.064941
4841672,3,-7,-4,0.055908,-0.005615,0.003906
4845582,3,-8,-5,0.055908,-0.066650,-0.057129
4849571,2,-10,-4,-0.005127,-0.188721,0.003906
4853654,2,-10,-4,-0.005127,-0.188721,0.003906
4857730,2,-8,-7,-0.005127,-0.066650,-0.179199
4861819,1,-5,-5,-0.066162,0.116455,-0.057129
4865810,2,-8,-5,-0.005127,-0.066650,-0.057129
4869885,3,-7,-6,0.055908,-0.005615,-0.118164
4873874,2,-8,-6,-0.005127,-0.066650,-0.118164
4877957,2,-8,-6,-0.005127,-0.066650,-0.118164
4882033,4,-8,-4,0.116943,-0.066650,0.003906
4885942,1,-6,-4,-0.066162,0.055420,0.003906
4889844,2,-5,-4,-0.005127,0.116455,0.003906
4893754,2,-6,-4,-0.005127,0.055420,0.003906
4897656,2,-6,-4,-0.005127,0.055420,0.003906
4901566,0,-6,-3,-0.127197,0.055420,0.064941
4905468,3,-7,-6,0.055908,-0.005615,-0.118164
4909464,1,-8,-3,-0.066162,-0.066650,0.064941
4913453,2,-9,-4,-0.005127,-0.127686,0.003906
4917450,2,-9,-4,-0.005127,-0.127686,0.003906
4921438,5,-8,-3,0.177979,-0.066650,0.064941
4925356,1,-7,-3,-0.066162,-0.005615,0.064941
4929337,4,-9,-5,0.116943,-0.127686,-0.057129
4933333,2,-5,-5,-0.005127,0.116455,-0.057129
4937325,2,-5,-5,-0.005127,0.116455,-0.057129
4941321,-1,-5,-4,-0.188232,0.116455,0.003906
4945308,2,-9,-4,-0.005127,-0.127686,0.003906
4949304,3,-8,-5,0.055908,-0.066650,-0.057129
4953293,1,-7,-2,-0.066162,-0.005615,0.125977
4957289,1,-7,-2,-0.066162,-0.005615,0.125977
4961278,3,-8,-5,0.055908,-0.066650,-0.057129
4965275,4,-6,-6,0.116943,0.055420,-0.118164
4969177,1,-10,-5,-0.066162,-0.188721,-0.057129
4973355,0,-7,-2,-0.127197,-0.005615,0.125977
4977336,1,-6,-5,-0.066162,0.055420,-0.057129
4981332,1,-6,-5,-0.066162,0.055420,-0.057129
4985321,5,-4,-6,0.177979,0.177490,-0.118164
4989230,2,-8,-4,-0.005127,-0.066650,0.003906
4993219,3,-7,-4,0.055908,-0.005615,0.003906
4997129,3,-7,-5,0.055908,-0.005615,-0.057129
5001118,3,-7,-5,0.055908,-0.005615,-0.057129
5005114,1,-11,-4,-0.066162,-0.249756,0.003906
5009190,3,-9,-6,0.055908,-0.127686,-0.118164
5013187,4,-7,-5,0.116943,-0.005615,-0.057129
5017175,3,-8,-3,0.055908,-0.066650,0.064941
5021092,3,-8,-3,0.055908,-0.066650,0.064941
5024987,3,-10,-4,0.055908,-0.188721,0.003906
5028983,3,-7,-3,0.055908,-0.005615,0.064941
5032886,4,-5,-3,0.116943,0.116455,0.064941
5036709,3,-7,-2,0.055908,-0.005615,0.125977
5040611,3,-7,-2,0.055908,-0.005615,0.125977
5044520,1,-6,-3,-0.066162,0.055420,0.064941
5048422,3,-6,-4,0.055908,0.055420,0.003906
5052245,2,-6,-4,-0.005127,0.055420,0.003906
5056147,2,-6,-4,-0.005127,0.055420,0.003906
5060057,0,-7,-5,-0.127197,-0.005615,-0.057129
5064132,1,-7,-4,-0.066162,-0.005615,0.003906
5068129,4,-9,-4,0.116943,-0.127686,0.003906
5072031,2,-8,-5,-0.005127,-0.066650,-0.057129
5076114,-2,-6,-5,-0.249268,0.055420,-0.057129
5080190,-2,-6,-5,-0.249268,0.055420,-0.057129
5084273,-1,-7,-8,-0.188232,-0.005615,-0.240234
5088436,3,-8,-6,0.055908,-0.066650,-0.118164
5092432,3,-8,-4,0.055908,-0.066650,0.003906
5096334,1,-7,-5,-0.066162,-0.005615,-0.057129
5100418,1,-7,-5,-0.066162,-0.005615,-0.057129
5104493,1,-7,-4,-0.066162,-0.005615,0.003906
5108490,2,-5,-5,-0.005127,0.116455,-0.057129
5112478,4,-6,-3,0.116943,0.055420,0.064941
5116301,1,-8,-4,-0.066162,-0.066650,0.003906
5120290,1,-8,-4,-0.066162,-0.066650,0.003906
5124286,1,-8,-5,-0.066162,-0.066650,-0.057129
5128362,4,-8,-5,0.116943,-0.066650,-0.057129
5132360,4,-6,-4,0.116943,0.055420,0.003906
5136174,1,-8,-4,-0.066162,-0.066650,0.003906
5140170,1,-7,-5,-0.066162,-0.005615,-0.057129
5144246,1,-7,-5,-0.066162,-0.005615,-0.057129
5148329,2,-6,-5,-0.005127,0.055420,-0.057129
5152320,3,-7,-2,0.055908,-0.005615,0.125977
5156228,4,-6,-5,0.116943,0.055420,-0.057129
5160130,3,-7,-6,0.055908,-0.005615,-0.118164
5164126,3,-7,-6,0.055908,-0.005615,-0.118164
5168115,2,-9,-5,-0.005127,-0.127686,-0.057129
5172198,3,-7,-5,0.055908,-0.005615,-0.057129
5176187,1,-7,-4,-0.066162,-0.005615,0.003906
5180184,1,-10,-3,-0.066162,-0.188721,0.064941
5184259,1,-10,-3,-0.066162,-0.188721,0.064941
5188351,2,-8,-3,-0.005127,-0.066650,0.064941
5192331,1,-8,-4,-0.066162,-0.066650,0.003906
5196328,2,-9,-5,-0.005127,-0.127686,-0.057129
5200404,2,-7,-2,-0.005127,-0.005615,0.125977
5204400,3,-7,-2,0.055908,-0.005615,0.125977
5208302,3,-7,-2,0.055908,-0.005615,0.125977
5212212,4,-7,-5,0.116943,-0.005615,-0.057129
5216201,3,-11,-5,0.055908,-0.249756,-0.057129
5220284,0,-8,-3,-0.127197,-0.066650,0.064941
5224273,4,-8,-8,0.116943,-0.066650,-0.240234
5228269,4,-8,-8,0.116943,-0.066650,-0.240234
5232258,1,-7,-4,-0.066162,-0.005615,0.003906
5236254,2,-8,-3,-0.005127,-0.066650,0.064941
5240243,3,-7,-3,0.055908,-0.005615,0.064941
5244153,2,-6,-2,-0.005127,0.055420,0.125977
5248055,2,-6,-2,-0.005127,0.055420,0.125977
5251965,1,-5,-5,-0.066162,0.116455,-0.057129
5255954,1,-6,-5,-0.066162,0.055420,-0.057129
5259950,2,-5,-4,-0.005127,0.116455,0.003906
5263852,3,-8,-3,0.055908,-0.066650,0.064941
5267762,3,-8,-3,0.055908,-0.066650,0.064941
5271664,3,-7,-3,0.055908,-0.005615,0.064941
5275574,1,-7,-5,-0.066162,-0.005615,-0.057129
5279649,0,-10,-6,-0.127197,-0.188721,-0.118164
5283826,0,-10,-3,-0.127197,-0.188721,0.064941
5287895,0,-10,-3,-0.127197,-0.188721,0.064941
5291978,2,-8,-7,-0.005127,-0.066650,-0.179199
5296054,2,-4,-6,-0.005127,0.177490,-0.118164
5300050,2,-7,-5,-0.005127,-0.005615,-0.057129
5304126,3,-10,-3,0.055908,-0.188721,0.064941
5308122,3,-6,-4,0.055908,0.055420,0.003906
5311938,3,-6,-4,0.055908,0.055420,0.003906
5315761,2,-7,-1,-0.005127,-0.005615,0.187012
5319749,4,-6,-1,0.116943,0.055420,0.187012
5323573,5,-5,-2,0.177979,0.116455,0.125977
5327388,5,-5,-2,0.177979,0.116455,0.125977
5331210,2,-7,-5,-0.005127,-0.005615,-0.057129
5335286,3,-9,-4,0.055908,-0.127686,0.003906
5339195,5,-8,-3,0.177979,-0.066650,0.064941
5343107,2,-10,-6,-0.005127,-0.188721,-0.118164
5347268,1,-9,-5,-0.066162,-0.127686,-0.057129
5351352,1,-9,-5,-0.066162,-0.127686,-0.057129
5355427,5,-8,-5,0.177979,-0.066650,-0.057129
5359416,2,-9,-4,-0.005127,-0.127686,0.003906
5363412,1,-7,-3,-0.066162,-0.005615,0.064941
5367401,2,-6,-4,-0.005127,0.055420,0.003906
5371311,2,-6,-4,-0.005127,0.055420,0.003906
5375212,1,-8,-3,-0.066162,-0.066650,0.064941
5379209,3,-8,-4,0.055908,-0.066650,0.003906
5383111,4,-7,-3,0.116943,-0.005615,0.064941
5387021,5,-7,-2,0.177979,-0.005615,0.125977
5390923,5,-7,-2,0.177979,-0.005615,0.125977
5394834,3,-7,-4,0.055908,-0.005615,0.003906
5398735,3,-7,-1,0.055908,-0.005615,0.187012
5402644,0,-10,-2,-0.127197,-0.188721,0.125977
5406720,2,-10,-4,-0.005127,-0.188721,0.003906
5410812,2,-10,-4,-0.005127,-0.188721,0.003906
5414878,1,-5,-7,-0.066162,0.116455,-0.179199
5418875,2,-9,-7,-0.005127,-0.127686,-0.179199
5422951,2,-7,-4,-0.005127,-0.005615,0.003906
5426947,2,-6,-5,-0.005127,0.055420,-0.057129
5430936,2,-6,-5,-0.005127,0.055420,-0.057129
5434932,4,-7,-4,0.116943,-0.005615,0.003906
5438835,2,-6,-5,-0.005127,0.055420,-0.057129
5442834,2,-8,-3,-0.005127,-0.066650,0.064941
5446826,3,-6,-3,0.055908,0.055420,0.064941
5450643,3,-6,-3,0.055908,0.055420,0.064941
5454458,1,-6,-6,-0.066162,0.055420,-0.118164
5458455,3,-5,-6,0.055908,0.116455,-0.118164
5462359,1,-5,-5,-0.066162,0.116455,-0.057129
5466360,3,-8,-5,0.055908,-0.066650,-0.057129
5470342,3,-8,-5,0.055908,-0.066650,-0.057129
5474338,4,-9,-6,0.116943,-0.127686,-0.118164
5478327,1,-7,-5,-0.066162,-0.005615,-0.057129
5482411,1,-6,-6,-0.066162,0.055420,-0.118164
5486399,3,-6,-6,0.055908,0.055420,-0.118164
5490309,3,-8,-3,0.055908,-0.066650,0.064941
5494211,3,-8,-3,0.055908,-0.066650,0.064941
5498121,2,-6,-1,-0.005127,0.055420,0.187012
5502023,2,-6,-3,-0.005127,0.055420,0.064941
5505932,3,-5,-5,0.055908,0.116455,-0.057129
5509835,3,-5,-5,0.055908,0.116455,-0.057129
5513744,3,-8,-3,0.055908,-0.066650,0.064941
5517646,3,-9,-4,0.055908,-0.127686,0.003906
5521556,3,-8,-1,0.055908,-0.066650,0.187012
5525458,1,-8,-4,-0.066162,-0.066650,0.003906
5529454,1,-8,-4,-0.066162,-0.066650,0.003906
5533443,1,-7,-3,-0.066162,-0.005615,0.064941
5537440,2,-8,-3,-0.005127,-0.066650,0.064941
5541429,2,-5,-5,-0.005127,0.116455,-0.057129
5545425,2,-7,-1,-0.005127,-0.005615,0.187012
5549414,2,-7,-1,-0.005127,-0.005615,0.187012
5553411,2,-6,-6,-0.005127,0.055420,-0.118164
5557399,3,-5,-3,0.055908,0.116455,0.064941
5561222,1,-6,-5,-0.066162,0.055420,-0.057129
5565211,2,-7,-5,-0.005127,-0.005615,-0.057129
5569294,1,-6,-6,-0.066162,0.055420,-0.118164
5573283,1,-6,-6,-0.066162,0.055420,-0.118164
5577279,2,-5,-5,-0.005127,0.116455,-0.057129
5581268,2,-6,-5,-0.005127,0.055420,-0.057129
5585265,-1,-8,-4,-0.188232,-0.066650,0.003906
5589340,2,-6,-3,-0.005127,0.055420,0.064941
5593250,2,-6,-3,-0.005127,0.055420,0.064941
5597152,2,-8,-6,-0.005127,-0.066650,-0.118164
5601235,1,-9,-5,-0.066162,-0.127686,-0.057129
5605311,0,-7,-3,-0.127197,-0.005615,0.064941
5609308,3,-5,-4,0.055908,0.116455,0.003906
5613123,3,-5,-4,0.055908,0.116455,0.003906
5616945,3,-6,-5,0.055908,0.055420,-0.057129
5620848,1,-7,-5,-0.066162,-0.005615,-0.057129
5624931,0,-8,-4,-0.127197,-0.066650,0.003906
5628920,3,-8,-4,0.055908,-0.066650,0.003906
5632834,3,-8,-4,0.055908,-0.066650,0.003906
5636732,6,-8,-5,0.239014,-0.066650,-0.057129
5640728,4,-5,-5,0.116943,0.116455,-0.057129
5644630,0,-7,-5,-0.127197,-0.005615,-0.057129
5648713,3,-8,-3,0.055908,-0.066650,0.064941
5652616,3,-8,-3,0.055908,-0.066650,0.064941
5656525,1,-8,-3,-0.066162,-0.066650,0.064941
5660514,3,-9,-3,0.055908,-0.127686,0.064941
5664424,4,-7,-5,0.116943,-0.005615,-0.057129
5668412,4,-4,-3,0.116943,0.177490,0.064941
5672235,4,-4,-3,0.116943,0.177490,0.064941
5676050,1,-6,-4,-0.066162,0.055420,0.003906
5679960,3,-9,-5,0.055908,-0.127686,-0.057129
5683949,4,-8,-5,0.116943,-0.066650,-0.057129
5687945,3,-7,-3,0.055908,-0.005615,0.064941
5691847,3,-7,-3,0.055908,-0.005615,0.064941
5695757,2,-9,-2,-0.005127,-0.127686,0.125977
5699746,5,-6,0,0.177979,0.055420,0.248047
5703482,1,-4,-3,-0.066162,0.177490,0.064941
5707384,1,-8,-7,-0.066162,-0.066650,-0.179199
5711468,1,-8,-7,-0.066162,-0.066650,-0.179199
5715543,2,-7,-7,-0.005127,-0.005615,-0.179199
5720094,2,-8,-6,-0.005127,-0.066650,-0.118164
5725086,1,-10,-9,-0.066162,-0.188721,-0.301270
5730094,5,-9,-3,0.177979,-0.127686,0.064941
5735086,3,-6,-4,0.055908,0.055420,0.003906
5740094,4,-8,-5,0.116943,-0.066650,-0.057129
5745086,4,-8,-2,0.116943,-0.066650,0.125977
5750094,4,-6,-5,0.116943,0.055420,-0.057129
5755086,3,-8,-6,0.055908,-0.066650,-0.118164
5760094,3,-6,-3,0.055908,0.055420,0.064941
5765086,4,-7,-1,0.116943,-0.005615,0.187012
5770094,4,-7,-3,0.116943,-0.005615,0.064941
5775086,2,-5,-4,-0.005127,0.116455,0.003906
5780094,1,-6,-4,-0.066162,0.055420,0.003906
5785086,0,-8,-5,-0.127197,-0.066650,-0.057129
5790094,1,-7,-4,-0.066162,-0.005615,0.003906
5795086,1,-7,-2,-0.066162,-0.005615,0.125977
5800094,4,-10,-2,0.116943,-0.188721,0.125977
5805086,2,-6,-6,-0.005127,0.055420,-0.118164
5810094,0,-6,-7,-0.127197,0.055420,-0.179199
5815086,0,-7,-5,-0.127197,-0.005615,-0.057129
5820094,2,-5,-7,-0.005127,0.116455,-0.179199
5825086,5,-7,-5,0.177979,-0.005615,-0.057129
5830094,1,-7,-8,-0.066162,-0.005615,-0.240234
5835086,0,-7,-6,-0.127197,-0.005615,-0.118164
5840094,5,-9,-5,0.177979,-0.127686,-0.057129
5845086,0,-8,-5,-0.127197,-0.066650,-0.057129
5850094,1,-7,-2,-0.066162,-0.005615,0.125977
5855086,4,-8,-2,0.116943,-0.066650,0.125977
5860094,1,-9,-4,-0.066162,-0.127686,0.003906
5865086,3,-7,-6,0.055908,-0.005615,-0.118164
5870094,3,-7,-2,0.055908,-0.005615,0.125977
5875086,2,-8,-5,-0.005127,-0.066650,-0.057129
5880094,3,-9,-3,0.055908,-0.127686,0.064941
5885086,1,-9,-3,-0.066162,-0.127686,0.064941
5890094,1,-8,-7,-0.066162,-0.066650,-0.179199
5895086,3,-8,-4,0.055908,-0.066650,0.003906
5900094,0,-6,-3,-0.127197,0.055420,0.064941
5905086,1,-8,-5,-0.066162,-0.066650,-0.057129
5910094,1,-11,-2,-0.066162,-0.249756,0.125977
5915086,1,-7,-4,-0.066162,-0.005615,0.003906
5920094,3,-5,-4,0.055908,0.116455,0.003906
5925086,3,-6,-5,0.055908,0.055420,-0.057129
5930094,2,-7,-4,-0.005127,-0.005615,0.003906
5935086,1,-7,-3,-0.066162,-0.005615,0.064941
5940094,0,-7,-5,-0.127197,-0.005615,-0.057129
5945086,3,-8,-5,0.055908,-0.066650,-0.057129
5950094,4,-8,-6,0.116943,-0.066650,-0.118164
5955086,2,-6,-6,-0.005127,0.055420,-0.118164
5960094,0,-5,-5,-0.127197,0.116455,-0.057129
5965086,4,-9,-3,0.116943,-0.127686,0.064941
5970094,3,-7,-4,0.055908,-0.005615,0.003906
5975086,1,-9,-7,-0.066162,-0.127686,-0.179199
5980094,2,-10,-5,-0.005127,-0.188721,-0.057129
5985086,2,-9,-5,-0.005127,-0.127686,-0.057129
5990094,-1,-9,-6,-0.188232,-0.127686,-0.118164
5995086,2,-8,-4,-0.005127,-0.066650,0.003906
6000094,4,-9,-4,0.116943,-0.127686,0.003906
6005086,0,-6,-6,-0.127197,0.055420,-0.118164
6010094,1,-8,-4,-0.066162,-0.066650,0.003906
6015086,2,-6,-5,-0.005127,0.055420,-0.057129
6020094,2,-8,-4,-0.005127,-0.066650,0.003906
6025086,2,-6,-5,-0.005127,0.055420,-0.057129
6030094,2,-5,-4,-0.005127,0.116455,0.003906
6035086,2,-5,-3,-0.005127,0.116455,0.064941
6040094,1,-7,-6,-0.066162,-0.005615,-0.118164
6045086,2,-8,-4,-0.005127,-0.066650,0.003906
6050094,4,-8,-4,0.116943,-0.066650,0.003906
6055086,3,-7,-5,0.055908,-0.005615,-0.057129
6060094,2,-5,-4,-0.005127,0.116455,0.003906
6065086,1,-6,-1,-0.066162,0.055420,0.187012
6070094,0,-8,-1,-0.127197,-0.066650,0.187012
6075086,2,-8,-1,-0.005127,-0.066650,0.187012
6080094,3,-8,-2,0.055908,-0.066650,0.125977
6085086,3,-10,-4,0.055908,-0.188721,0.003906
6090094,1,-9,-3,-0.066162,-0.127686,0.064941
6095086,-2,-6,-5,-0.249268,0.055420,-0.057129
6100094,4,-8,-4,0.116943,-0.066650,0.003906
6105086,4,-10,-2,0.116943,-0.188721,0.125977
6110094,1,-7,-4,-0.066162,-0.005615,0.003906
6115086,2,-5,-6,-0.005127,0.116455,-0.118164
6120094,1,-6,-4,-0.066162,0.055420,0.003906
6125086,1,-6,-5,-0.066162,0.055420,-0.057129
6130094,1,-7,-8,-0.066162,-0.005615,-0.240234
6135086,2,-8,-3,-0.005127,-0.066650,0.064941
6140094,0,-8,-1,-0.127197,-0.066650,0.187012
6145086,0,-8,-4,-0.127197,-0.066650,0.003906
6150094,6,-5,-5,0.239014,0.116455,-0.057129
6155086,5,-5,-4,0.177979,0.116455,0.003906
6160094,1,-6,-2,-0.066162,0.055420,0.125977
6165086,2,-9,-4,-0.005127,-0.127686,0.003906
6170094,4,-8,-3,0.116943,-0.066650,0.064941
6175086,2,-9,-2,-0.005127,-0.127686,0.125977
6180094,1,-6,-5,-0.066162,0.055420,-0.057129
6185086,2,-6,-6,-0.005127,0.055420,-0.118164
6190094,1,-6,-4,-0.066162,0.055420,0.003906
6195086,4,-6,-2,0.116943,0.055420,0.125977
6200094,2,-7,-3,-0.005127,-0.005615,0.064941
6205086,3,-9,-4,0.055908,-0.127686,0.003906
6210094,3,-6,-7,0.055908,0.055420,-0.179199
6215086,3,-7,-5,0.055908,-0.005615,-0.057129
6220094,2,-8,-1,-0.005127,-0.066650,0.187012
6225086,2,-9,-4,-0.005127,-0.127686,0.003906
6230094,4,-10,-4,0.116943,-0.188721,0.003906
6235086,2,-4,-4,-0.005127,0.177490,0.003906
6240094,2,-5,-4,-0.005127,0.116455,0.003906
6245086,2,-9,-4,-0.005127,-0.127686,0.003906
6250094,4,-8,-5,0.116943,-0.066650,-0.057129
6255086,1,-4,-4,-0.066162,0.177490,0.003906
6260094,0,-6,-4,-0.127197,0.055420,0.003906
6265086,2,-9,-4,-0.005127,-0.127686,0.003906
6270094,1,-6,-5,-0.066162,0.055420,-0.057129
6275086,2,-8,-4,-0.005127,-0.066650,0.003906
6280094,3,-7,-5,0.055908,-0.005615,-0.057129
6285086,2,-10,-6,-0.005127,-0.188721,-0.118164
6290094,2,-7,-7,-0.005127,-0.005615,-0.179199
6295086,2,-7,-4,-0.005127,-0.005615,0.003906
6300094,1,-6,-3,-0.066162,0.055420,0.064941
6305086,1,-6,-6,-0.066162,0.055420,-0.118164
6310094,3,-7,-9,0.055908,-0.005615,-0.301270
6315086,4,-9,-3,0.116943,-0.127686,0.064941
6320094,1,-8,-4,-0.066162,-0.066650,0.003906
6325086,2,-8,-3,-0.005127,-0.066650,0.064941
6330094,1,-7,-6,-0.066162,-0.005615,-0.118164
6335086,1,-8,-3,-0.066162,-0.066650,0.064941
6340094,4,-8,-3,0.116943,-0.066650,0.064941
6345086,0,-6,-5,-0.127197,0.055420,-0.057129
6350094,2,-8,-5,-0.005127,-0.066650,-0.057129
6355086,3,-5,-3,0.055908,0.116455,0.064941
6360094,3,-5,-3,0.055908,0.116455,0.064941
6365086,3,-5,-4,0.055908,0.116455,0.003906
6370094,0,-6,-4,-0.127197,0.055420,0.003906
6375086,2,-9,-2,-0.005127,-0.127686,0.125977
6380094,1,-9,-5,-0.066162,-0.127686,-0.057129
6385086,2,-9,-5,-0.005127,-0.127686,-0.057129
6390094,1,-7,-2,-0.066162,-0.005615,0.125977
6395086,1,-7,-3,-0.066162,-0.005615,0.064941
6400094,5,-6,-5,0.177979,0.055420,-0.057129
6405086,3,-7,-5,0.055908,-0.005615,-0.057129
6410094,-1,-6,-3,-0.188232,0.055420,0.064941
6415086,-1,-8,-5,-0.188232,-0.066650,-0.057129
6420094,1,-7,-4,-0.066162,-0.005615,0.003906
6425086,4,-6,-4,0.116943,0.055420,0.003906
6430094,2,-6,-4,-0.005127,0.055420,0.003906
6435086,2,-7,-4,-0.005127,-0.005615,0.003906
6440094,3,-8,-4,0.055908,-0.066650,0.003906
6445086,1,-8,-1,-0.066162,-0.066650,0.187012
6450094,3,-7,-1,0.055908,-0.005615,0.187012
6455086,3,-8,-3,0.055908,-0.066650,0.064941
6460094,2,-9,-4,-0.005127,-0.127686,0.003906
6465086,4,-7,-4,0.116943,-0.005615,0.003906
6470094,3,-7,-3,0.055908,-0.005615,0.064941
6475086,1,-8,-4,-0.066162,-0.066650,0.003906
6480094,0,-7,-5,-0.127197,-0.005615,-0.057129
6485086,2,-7,-4,-0.005127,-0.005615,0.003906
6490094,2,-9,-6,-0.005127,-0.127686,-0.118164
6495086,1,-8,-6,-0.066162,-0.066650,-0.118164
6500094,2,-7,-5,-0.005127,-0.005615,-0.057129
6505086,0,-8,-4,-0.127197,-0.066650,0.003906
6510094,4,-6,-6,0.116943,0.055420,-0.118164
6515086,4,-8,-3,0.116943,-0.066650,0.064941
6520094,2,-8,-2,-0.005127,-0.066650,0.125977
6525086,2,-6,-6,-0.005127,0.055420,-0.118164
6530094,1,-7,-3,-0.066162,-0.005615,0.064941
6535086,0,-8,-3,-0.127197,-0.066650,0.064941
6540094,2,-7,-6,-0.005127,-0.005615,-0.118164
6545086,3,-5,-4,0.055908,0.116455,0.003906
6550094,2,-5,-6,-0.005127,0.116455,-0.118164
6555086,3,-6,-5,0.055908,0.055420,-0.057129
6560094,3,-7,-6,0.055908,-0.005615,-0.118164
6565086,3,-6,-3,0.055908,0.055420,0.064941
6570094,3,-7,-4,0.055908,-0.005615,0.003906
6575086,4,-7,-4,0.116943,-0.005615,0.003906
6580094,1,-9,-2,-0.066162,-0.127686,0.125977
6585086,2,-10,-3,-0.005127,-0.188721,0.064941
6590094,3,-9,-4,0.055908,-0.127686,0.003906
6595086,4,-10,-3,0.116943,-0.188721,0.064941
6600094,3,-6,-4,0.055908,0.055420,0.003906
6605086,1,-7,-4,-0.066162,-0.005615,0.003906
6610094,2,-8,-5,-0.005127,-0.066650,-0.057129
6615086,2,-8,-3,-0.005127,-0.066650,0.064941
6620094,2,-8,-3,-0.005127,-0.066650,0.064941
6625086,4,-8,-2,0.116943,-0.066650,0.125977
6630094,3,-8,-4,0.055908,-0.066650,0.003906
