ESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      af12b68-dirty
I (183) app_init: Compile time:     Apr 27 2026 11:33:17
I (188) app_init: ELF file SHA256:  e2bc1d974...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
94410094,3,-9,-4,0.068359,-0.113770,0.000000
94415086,2,-5,-6,0.007324,0.130371,-0.122070
94420094,4,-7,-6,0.129395,0.008301,-0.122070
94425086,1,-8,-5,-0.053711,-0.052734,-0.061035
94430094,2,-7,-3,0.007324,0.008301,0.061035
94435086,0,-7,-4,-0.114746,0.008301,0.000000
94440094,1,-7,-2,-0.053711,0.008301,0.122070
94445086,1,-8,-4,-0.053711,-0.052734,0.000000
94450094,0,-8,-5,-0.114746,-0.052734,-0.061035
94455086,3,-9,-3,0.068359,-0.113770,0.061035
94460094,3,-7,-3,0.068359,0.008301,0.061035
94465086,2,-8,-4,0.007324,-0.052734,0.000000
94470094,1,-7,-6,-0.053711,0.008301,-0.122070
94475086,2,-8,-4,0.007324,-0.052734,0.000000
94480094,2,-6,-5,0.007324,0.069336,-0.061035
94485086,2,-6,-4,0.007324,0.069336,0.000000
94490094,1,-8,-3,-0.053711,-0.052734,0.061035
94495086,1,-8,-5,-0.053711,-0.052734,-0.061035
94500094,-3,-8,-6,-0.297852,-0.052734,-0.122070
94505086,2,-9,-5,0.007324,-0.113770,-0.061035
94510094,5,-7,-5,0.190430,0.008301,-0.061035
94515086,2,-8,-5,0.007324,-0.052734,-0.061035
94520094,2,-7,-4,0.007324,0.008301,0.000000
94525086,4,-7,-3,0.129395,0.008301,0.061035
94530094,3,-10,-1,0.068359,-0.174805,0.183105
94535086,1,-9,-6,-0.053711,-0.113770,-0.122070
94540094,0,-7,-4,-0.114746,0.008301,0.000000
94545086,2,-7,-4,0.007324,0.008301,0.000000
94550094,2,-6,-5,0.007324,0.069336,-0.061035
94555086,1,-5,-5,-0.053711,0.130371,-0.061035
94560094,1,-6,-5,-0.053711,0.069336,-0.061035
94565086,3,-9,-5,0.068359,-0.113770,-0.061035
94570094,4,-8,-5,0.129395,-0.052734,-0.061035
94575086,1,-7,-4,-0.053711,0.008301,0.000000
94580094,1,-9,-3,-0.053711,-0.113770,0.061035
94585086,3,-8,-4,0.068359,-0.052734,0.000000
94590094,2,-8,-6,0.007324,-0.052734,-0.122070
94595086,2,-7,-6,0.007324,0.008301,-0.122070
94600094,1,-8,-1,-0.053711,-0.052734,0.183105
94605086,1,-8,-3,-0.053711,-0.052734,0.061035
94610094,2,-7,-5,0.007324,0.008301,-0.061035
94615086,2,-7,-4,0.007324,0.008301,0.000000
94620094,1,-6,-2,-0.053711,0.069336,0.122070
94625086,-1,-6,-4,-0.175781,0.069336,0.000000
94630094,-2,-8,0,-0.236816,-0.052734,0.244141
94635086,1,-8,-5,-0.053711,-0.052734,-0.061035
94640094,0,-9,-3,-0.114746,-0.113770,0.061035
94645086,3,-7,-3,0.068359,0.008301,0.061035
94650094,2,-6,-5,0.007324,0.069336,-0.061035
94655086,0,-6,-3,-0.114746,0.069336,0.061035
94660094,2,-9,-3,0.007324,-0.113770,0.061035
94665086,3,-8,-5,0.068359,-0.052734,-0.061035
94670094,2,-5,-8,0.007324,0.130371,-0.244141
94675086,6,-5,-6,0.251465,0.130371,-0.122070
94680094,2,-8,-7,0.007324,-0.052734,-0.183105
94685086,1,-9,-4,-0.053711,-0.113770,0.000000
94690094,2,-9,-5,0.007324,-0.113770,-0.061035
94695086,1,-7,-4,-0.053711,0.008301,0.000000
94700094,1,-8,-3,-0.053711,-0.052734,0.061035
94705086,2,-8,-2,0.007324,-0.052734,0.122070
94710094,2,-8,-3,0.007324,-0.052734,0.061035
94715086,3,-9,-4,0.068359,-0.113770,0.000000
94720094,3,-7,-4,0.068359,0.008301,0.000000
94725086,3,-8,-5,0.068359,-0.052734,-0.061035
94730094,3,-7,-3,0.068359,0.008301,0.061035
94735086,0,-6,-3,-0.114746,0.069336,0.061035
94740094,2,-9,-2,0.007324,-0.113770,0.122070
94745086,3,-11,-4,0.068359,-0.235840,0.000000
94750094,1,-7,-4,-0.053711,0.008301,0.000000
94755086,1,-7,-2,-0.053711,0.008301,0.122070
94760094,0,-8,-5,-0.114746,-0.052734,-0.061035
94765086,1,-7,-6,-0.053711,0.008301,-0.122070
94770094,3,-9,-2,0.068359,-0.113770,0.122070
94775086,1,-6,0,-0.053711,0.069336,0.244141
94780094,1,-7,-5,-0.053711,0.008301,-0.061035
94785086,1,-8,-4,-0.053711,-0.052734,0.000000
94790094,3,-9,-2,0.068359,-0.113770,0.122070
94795086,-1,-8,-4,-0.175781,-0.052734,0.000000
94800094,1,-6,-4,-0.053711,0.069336,0.000000
94805086,1,-7,-7,-0.053711,0.008301,-0.183105
94810094,2,-9,-5,0.007324,-0.113770,-0.061035
94815086,2,-8,-2,0.007324,-0.052734,0.122070
94820094,1,-4,-4,-0.053711,0.191406,0.000000
94825086,3,-7,-3,0.068359,0.008301,0.061035
94830094,1,-9,-4,-0.053711,-0.113770,0.000000
94835086,-2,-8,-4,-0.236816,-0.052734,0.000000
94840094,6,-8,-5,0.251465,-0.052734,-0.061035
94845086,4,-7,-7,0.129395,0.008301,-0.183105
94850094,1,-7,-5,-0.053711,0.008301,-0.061035
94855086,2,-6,-3,0.007324,0.069336,0.061035
94860094,2,-6,-4,0.007324,0.069336,0.000000
94865086,3,-6,-3,0.068359,0.069336,0.061035
94870094,4,-8,-5,0.129395,-0.052734,-0.061035
94875086,-2,-8,-3,-0.236816,-0.052734,0.061035
94880094,-1,-6,-3,-0.175781,0.069336,0.061035
94885086,1,-7,-3,-0.053711,0.008301,0.061035
94890094,4,-7,-5,0.129395,0.008301,-0.061035
94895086,2,-7,-5,0.007324,0.008301,-0.061035
94900094,2,-9,-2,0.007324,-0.113770,0.122070
94905086,4,-9,0,0.129395,-0.113770,0.244141
94910094,2,-9,-2,0.007324,-0.113770,0.122070
94915086,1,-9,-5,-0.053711,-0.113770,-0.061035
94920094,0,-11,-4,-0.114746,-0.235840,0.000000
94925086,3,-8,-3,0.068359,-0.052734,0.061035
94930094,2,-6,-4,0.007324,0.069336,0.000000
94935086,2,-7,-3,0.007324,0.008301,0.061035
94940094,2,-7,-4,0.007324,0.008301,0.000000
94945086,2,-8,-3,0.007324,-0.052734,0.061035
94950094,0,-6,-5,-0.114746,0.069336,-0.061035
94955086,1,-6,-5,-0.053711,0.069336,-0.061035
94960094,1,-7,-5,-0.053711,0.008301,-0.061035
94965086,-1,-9,-5,-0.175781,-0.113770,-0.061035
94970094,1,-7,-3,-0.053711,0.008301,0.061035
94975086,3,-5,-5,0.068359,0.130371,-0.061035
94980094,2,-10,-4,0.007324,-0.174805,0.000000
94985086,1,-7,-3,-0.053711,0.008301,0.061035
94990094,0,-6,-3,-0.114746,0.069336,0.061035
94995086,1,-8,-5,-0.053711,-0.052734,-0.061035
95000094,2,-9,-5,0.007324,-0.113770,-0.061035
95005086,1,-8,-5,-0.053711,-0.052734,-0.061035
95010094,1,-9,-3,-0.053711,-0.113770,0.061035
95015086,1,-5,-5,-0.053711,0.130371,-0.061035
95020094,3,-7,-7,0.068359,0.008301,-0.183105
95025086,1,-10,-6,-0.053711,-0.174805,-0.122070
95030094,-1,-10,-6,-0.175781,-0.174805,-0.122070
95035086,1,-9,-4,-0.053711,-0.113770,0.000000
95040094,4,-10,-3,0.129395,-0.174805,0.061035
95045086,2,-6,-5,0.007324,0.069336,-0.061035
95050094,2,-6,-3,0.007324,0.069336,0.061035
95055086,2,-7,-4,0.007324,0.008301,0.000000
95060094,4,-7,-2,0.129395,0.008301,0.122070
95065086,3,-6,-5,0.068359,0.069336,-0.061035
95070094,2,-9,-2,0.007324,-0.113770,0.122070
95075086,3,-9,-4,0.068359,-0.113770,0.000000
95080094,2,-8,-5,0.007324,-0.052734,-0.061035
95085086,-1,-6,-4,-0.175781,0.069336,0.000000
95090094,0,-6,-6,-0.114746,0.069336,-0.122070
95095086,1,-7,-7,-0.053711,0.008301,-0.183105
95100094,1,-7,-6,-0.053711,0.008301,-0.122070
95105086,1,-8,-1,-0.053711,-0.052734,0.183105
95110094,1,-9,-2,-0.053711,-0.113770,0.122070
95115086,2,-7,-5,0.007324,0.008301,-0.061035
95120094,1,-8,-2,-0.053711,-0.052734,0.122070
95125086,1,-11,-3,-0.053711,-0.235840,0.061035
95130094,0,-7,-3,-0.114746,0.008301,0.061035
95135086,3,-6,-4,0.068359,0.069336,0.000000
95140094,2,-6,-5,0.007324,0.069336,-0.061035
95145086,2,-8,-4,0.007324,-0.052734,0.000000
95150094,3,-10,-2,0.068359,-0.174805,0.122070
95155086,2,-8,-6,0.007324,-0.052734,-0.122070
95160094,2,-8,-3,0.007324,-0.052734,0.061035
95165086,2,-6,-4,0.007324,0.069336,0.000000
95170094,1,-7,-6,-0.053711,0.008301,-0.122070
95175086,2,-8,-3,0.007324,-0.052734,0.061035
95180094,-1,-6,-3,-0.175781,0.069336,0.061035
95185086,1,-6,-3,-0.053711,0.069336,0.061035
95190094,3,-7,-4,0.068359,0.008301,0.000000
95195086,2,-8,-4,0.007324,-0.052734,0.000000
95200094,4,-7,-2,0.129395,0.008301,0.122070
95205086,1,-5,-5,-0.053711,0.130371,-0.061035
95210094,2,-6,-4,0.007324,0.069336,0.000000
95215086,3,-8,-5,0.068359,-0.052734,-0.061035
95220094,3,-7,-1,0.068359,0.008301,0.183105
95225086,3,-9,-3,0.068359,-0.113770,0.061035
95230094,2,-10,-7,0.007324,-0.174805,-0.183105
95235086,2,-8,-3,0.007324,-0.052734,0.061035
95240094,3,-10,-4,0.068359,-0.174805,0.000000
95245086,2,-7,-4,0.007324,0.008301,0.000000
95250094,2,-5,-4,0.007324,0.130371,0.000000
95255086,2,-9,-6,0.007324,-0.113770,-0.122070
95260094,2,-7,-3,0.007324,0.008301,0.061035
95265086,1,-7,-3,-0.053711,0.008301,0.061035
95270094,1,-5,-5,-0.053711,0.130371,-0.061035
95275086,4,-8,-5,0.129395,-0.052734,-0.061035
95280094,3,-8,-4,0.068359,-0.052734,0.000000
95285086,3,-7,-3,0.068359,0.008301,0.061035
95290094,1,-8,-5,-0.053711,-0.052734,-0.061035
95295086,-1,-6,-4,-0.175781,0.069336,0.000000
95300094,1,-6,-4,-0.053711,0.069336,0.000000
95305086,2,-9,-5,0.007324,-0.113770,-0.061035
95310094,2,-8,-4,0.007324,-0.052734,0.000000
95315086,2,-7,-5,0.007324,0.008301,-0.061035
95320094,3,-6,-5,0.068359,0.069336,-0.061035
95325086,5,-6,-6,0.190430,0.069336,-0.122070
95330094,2,-6,-5,0.007324,0.069336,-0.061035
95335086,2,-7,-4,0.007324,0.008301,0.000000
95340094,2,-8,-5,0.007324,-0.052734,-0.061035
95345086,3,-5,-6,0.068359,0.130371,-0.122070
95350094,2,-6,-6,0.007324,0.069336,-0.122070
95355086,3,-8,-4,0.068359,-0.052734,0.000000
95360094,3,-9,-3,0.068359,-0.113770,0.061035
95365086,3,-8,-3,0.068359,-0.052734,0.061035
95370094,1,-8,-6,-0.053711,-0.052734,-0.122070
95375086,1,-6,-6,-0.053711,0.069336,-0.122070
95380094,3,-6,-6,0.068359,0.069336,-0.122070
95385086,3,-7,-5,0.068359,0.008301,-0.061035
95390094,2,-8,-3,0.007324,-0.052734,0.061035
95395086,3,-9,-2,0.068359,-0.113770,0.122070
95400094,3,-8,-3,0.068359,-0.052734,0.061035
95405086,3,-9,-3,0.068359,-0.113770,0.061035
95410094,1,-7,-4,-0.053711,0.008301,0.000000
95415086,0,-6,-5,-0.114746,0.069336,-0.061035
95420094,0,-6,-5,-0.114746,0.069336,-0.061035
95425086,2,-6,-6,0.007324,0.069336,-0.122070
95430094,1,-7,-4,-0.053711,0.008301,0.000000
95435086,1,-9,-5,-0.053711,-0.113770,-0.061035
95440094,1,-8,-6,-0.053711,-0.052734,-0.122070
95445086,1,-6,-5,-0.053711,0.069336,-0.061035
95450094,3,-7,-4,0.068359,0.008301,0.000000
95455086,3,-7,-5,0.068359,0.008301,-0.061035
95460094,0,-7,-2,-0.114746,0.008301,0.122070
95465086,3,-10,-3,0.068359,-0.174805,0.061035
95470094,2,-9,-7,0.007324,-0.113770,-0.183105
95475086,-1,-6,-5,-0.175781,0.069336,-0.061035
95480094,2,-6,-2,0.007324,0.069336,0.122070
95485086,4,-8,-4,0.129395,-0.052734,0.000000
95490094,3,-7,-2,0.068359,0.008301,0.122070
95495086,2,-7,-2,0.007324,0.008301,0.122070
95500094,0,-8,-4,-0.114746,-0.052734,0.000000
95505086,2,-9,-2,0.007324,-0.113770,0.122070
95510094,4,-10,-3,0.129395,-0.174805,0.061035
95515086,1,-8,-4,-0.053711,-0.052734,0.000000
95520094,0,-9,-3,-0.114746,-0.113770,0.061035
95525086,-1,-8,-5,-0.175781,-0.052734,-0.061035
95530094,1,-8,-5,-0.053711,-0.052734,-0.061035
95535086,3,-8,-4,0.068359,-0.052734,0.000000
95540094,2,-8,-3,0.007324,-0.052734,0.061035
95545086,0,-7,-5,-0.114746,0.008301,-0.061035
95550094,1,-5,-5,-0.053711,0.130371,-0.061035
95555086,2,-9,-3,0.007324,-0.113770,0.061035
95560094,0,-9,-6,-0.114746,-0.113770,-0.122070
95565086,0,-7,-5,-0.114746,0.008301,-0.061035
95570094,3,-9,-1,0.068359,-0.113770,0.183105
95575086,2,-7,-3,0.007324,0.008301,0.061035
95580094,1,-7,-4,-0.053711,0.008301,0.000000
95585086,1,-7,-3,-0.053711,0.008301,0.061035
95590094,0,-7,-5,-0.114746,0.008301,-0.061035
95595086,3,-6,-4,0.068359,0.069336,0.000000
95600094,3,-7,-3,0.068359,0.008301,0.061035
95605086,2,-6,-4,0.007324,0.069336,0.000000
95610094,2,-8,-4,0.007324,-0.052734,0.000000
95615086,0,-6,-8,-0.114746,0.069336,-0.244141
95620094,2,-9,-4,0.007324,-0.113770,0.000000
95625086,1,-7,-4,-0.053711,0.008301,0.000000
95630094,3,-6,-5,0.068359,0.069336,-0.061035
95635086,-1,-8,-4,-0.175781,-0.052734,0.000000
95640094,1,-9,-5,-0.053711,-0.113770,-0.061035
95645086,3,-7,-6,0.068359,0.008301,-0.122070
95650094,2,-7,-5,0.007324,0.008301,-0.061035
95655086,2,-8,-4,0.007324,-0.052734,0.000000
95660094,1,-11,-2,-0.053711,-0.235840,0.122070
95665086,3,-12,-4,0.068359,-0.296875,0.000000
95670094,4,-6,-3,0.129395,0.069336,0.061035
95675086,4,-5,-4,0.129395,0.130371,0.000000
95680094,3,-7,-5,0.068359,0.008301,-0.061035
95685086,3,-8,-4,0.068359,-0.052734,0.000000
95690094,1,-8,-2,-0.053711,-0.052734,0.122070
95695086,1,-6,-1,-0.053711,0.069336,0.183105
95700094,2,-7,-1,0.007324,0.008301,0.183105
95705086,2,-8,-3,0.007324,-0.052734,0.061035
95710094,2,-9,-4,0.007324,-0.113770,0.000000
95715086,1,-8,-6,-0.053711,-0.052734,-0.122070
95720094,1,-7,-2,-0.053711,0.008301,0.122070
95725086,2,-7,-5,0.007324,0.008301,-0.061035
95730094,2,-7,-5,0.007324,0.008301,-0.061035
95735086,2,-4,-7,0.007324,0.191406,-0.183105
95740094,2,-5,-8,0.007324,0.130371,-0.244141
95745086,2,-8,-4,0.007324,-0.052734,0.000000
95750094,5,-8,-2,0.190430,-0.052734,0.122070
95755086,4,-7,-6,0.129395,0.008301,-0.122070
95760094,1,-6,-7,-0.053711,0.069336,-0.183105
95765086,2,-8,-4,0.007324,-0.052734,0.000000
95770094,2,-8,-4,0.007324,-0.052734,0.000000
95775086,-1,-8,-3,-0.175781,-0.052734,0.061035
95780094,1,-8,-6,-0.053711,-0.052734,-0.122070
95785086,3,-4,-7,0.068359,0.191406,-0.183105
95790094,4,-7,-5,0.129395,0.008301,-0.061035
95795086,3,-9,-5,0.068359,-0.113770,-0.061035
95800094,1,-7,-5,-0.053711,0.008301,-0.061035
95805086,0,-8,-5,-0.114746,-0.052734,-0.061035
95810094,1,-6,-6,-0.053711,0.069336,-0.122070
95815086,1,-9,-4,-0.053711,-0.113770,0.000000
95820094,3,-7,-6,0.068359,0.008301,-0.122070
95825086,2,-8,-4,0.007324,-0.052734,0.000000
95830094,1,-8,-3,-0.053711,-0.052734,0.061035
95835086,3,-7,-3,0.068359,0.008301,0.061035
95840094,2,-6,-3,0.007324,0.069336,0.061035
95845086,1,-8,-5,-0.053711,-0.052734,-0.061035
95850094,1,-8,-5,-0.053711,-0.052734,-0.061035
95855086,2,-9,-3,0.007324,-0.113770,0.061035
95860094,3,-10,-3,0.068359,-0.174805,0.061035
95865086,3,-8,-2,0.068359,-0.052734,0.122070
95870094,2,-6,-6,0.007324,0.069336,-0.122070
95875086,2,-7,-3,0.007324,0.008301,0.061035
95880094,3,-8,-6,0.068359,-0.052734,-0.122070
95885086,2,-8,-4,0.007324,-0.052734,0.000000
95890094,2,-6,-5,0.007324,0.069336,-0.061035
95895086,4,-10,-4,0.129395,-0.174805,0.000000
95900094,3,-8,-6,0.068359,-0.052734,-0.122070
95905086,3,-6,-5,0.068359,0.069336,-0.061035
95910094,3,-7,-4,0.068359,0.008301,0.000000
95915086,1,-7,-3,-0.053711,0.008301,0.061035
95920094,2,-6,-5,0.007324,0.069336,-0.061035
95925086,2,-7,-6,0.007324,0.008301,-0.122070
95930094,1,-6,-5,-0.053711,0.069336,-0.061035
95935086,2,-6,-4,0.007324,0.069336,0.000000
95940094,0,-9,-4,-0.114746,-0.113770,0.000000
95945086,4,-9,-3,0.129395,-0.113770,0.061035
95950094,4,-10,-3,0.129395,-0.174805,0.061035
95955086,2,-9,-4,0.007324,-0.113770,0.000000
95960094,1,-7,-5,-0.053711,0.008301,-0.061035
95965086,-1,-8,-3,-0.175781,-0.052734,0.061035
95970094,1,-7,-3,-0.053711,0.008301,0.061035
95975086,-1,-11,-6,-0.175781,-0.235840,-0.122070
95980094,1,-7,-5,-0.053711,0.008301,-0.061035
95985086,2,-8,-5,0.007324,-0.052734,-0.061035
95990094,2,-8,-6,0.007324,-0.052734,-0.122070
95995086,2,-8,-7,0.007324,-0.052734,-0.183105
96000094,2,-8,-3,0.007324,-0.052734,0.061035
96005086,1,-10,-5,-0.053711,-0.174805,-0.061035
96010094,4,-9,-6,0.129395,-0.113770,-0.122070
96015086,3,-7,-6,0.068359,0.008301,-0.122070
96020094,2,-6,-6,0.007324,0.069336,-0.122070
96025086,4,-6,-6,0.129395,0.069336,-0.122070
96030094,1,-7,-5,-0.053711,0.008301,-0.061035
96035086,3,-8,-5,0.068359,-0.052734,-0.061035
96040094,2,-9,-4,0.007324,-0.113770,0.000000
96045086,5,-7,-5,0.190430,0.008301,-0.061035
96050094,1,-6,-3,-0.053711,0.069336,0.061035
96055086,2,-6,-5,0.007324,0.069336,-0.061035
96060094,3,-8,-5,0.068359,-0.052734,-0.061035
96065086,3,-8,-5,0.068359,-0.052734,-0.061035
96070094,3,-9,-4,0.068359,-0.113770,0.000000
96075086,3,-8,-1,0.068359,-0.052734,0.183105
96080094,0,-6,-4,-0.114746,0.069336,0.000000
96085086,2,-5,-5,0.007324,0.130371,-0.061035
96090094,3,-6,-6,0.068359,0.069336,-0.122070
96095086,2,-8,-3,0.007324,-0.052734,0.061035
96100094,4,-8,-5,0.129395,-0.052734,-0.061035
96105086,4,-8,-5,0.129395,-0.052734,-0.061035
96110094,3,-9,-5,0.068359,-0.113770,-0.061035
96115086,4,-9,-4,0.129395,-0.113770,0.000000
96120094,3,-9,-3,0.068359,-0.113770,0.061035
96125086,1,-7,-4,-0.053711,0.008301,0.000000
96130094,1,-9,-4,-0.053711,-0.113770,0.000000
96135086,1,-11,-5,-0.053711,-0.235840,-0.061035
96140094,3,-8,-7,0.068359,-0.052734,-0.183105
96145086,1,-7,-4,-0.053711,0.008301,0.000000
96150094,0,-5,-2,-0.114746,0.130371,0.122070
96155086,1,-6,-5,-0.053711,0.069336,-0.061035
96160094,2,-8,-4,0.007324,-0.052734,0.000000
96165086,0,-10,-4,-0.114746,-0.174805,0.000000
96170094,1,-8,-4,-0.053711,-0.052734,0.000000
96175086,0,-9,-3,-0.114746,-0.113770,0.061035
96180094,4,-8,-3,0.129395,-0.052734,0.061035
96185086,3,-5,-5,0.068359,0.130371,-0.061035
96190094,1,-7,-4,-0.053711,0.008301,0.000000
96195086,4,-8,-2,0.129395,-0.052734,0.122070
96200094,4,-9,-3,0.129395,-0.113770,0.061035
96205086,4,-9,-4,0.129395,-0.113770,0.000000
96210094,1,-9,-4,-0.053711,-0.113770,0.000000
96215086,1,-7,-2,-0.053711,0.008301,0.122070
96220094,2,-6,-4,0.007324,0.069336,0.000000
96225086,2,-5,-4,0.007324,0.130371,0.000000
96230094,4,-8,-3,0.129395,-0.052734,0.061035
96235086,6,-10,-5,0.251465,-0.174805,-0.061035
96240094,2,-10,-3,0.007324,-0.174805,0.061035
96245086,0,-5,-4,-0.114746,0.130371,0.000000
96250094,4,-7,-3,0.129395,0.008301,0.061035
96255086,1,-6,-5,-0.053711,0.069336,-0.061035
96260094,-1,-7,-4,-0.175781,0.008301,0.000000
96265086,4,-10,-5,0.129395,-0.174805,-0.061035
96270094,4,-8,-7,0.129395,-0.052734,-0.183105
96275086,1,-7,-4,-0.053711,0.008301,0.000000
96280094,2,-8,-5,0.007324,-0.052734,-0.061035
96285086,1,-7,-7,-0.053711,0.008301,-0.183105
96290094,-1,-7,-5,-0.175781,0.008301,-0.061035
96295086,2,-7,-5,0.007324,0.008301,-0.061035
96300094,4,-8,-7,0.129395,-0.052734,-0.183105
96305086,0,-7,-4,-0.114746,0.008301,0.000000
96310094,0,-7,-5,-0.114746,0.008301,-0.061035
96315086,2,-8,-3,0.007324,-0.052734,0.061035
96320094,3,-8,-1,0.068359,-0.052734,0.183105
96325086,2,-8,-1,0.007324,-0.052734,0.183105
96330094,4,-7,-4,0.129395,0.008301,0.000000
96335086,6,-8,-3,0.251465,-0.052734,0.061035
96340094,4,-8,-1,0.129395,-0.052734,0.183105
96345086,1,-7,-1,-0.053711,0.008301,0.183105
96350094,0,-6,-3,-0.114746,0.069336,0.061035
96355086,4,-8,-3,0.129395,-0.052734,0.061035
96360094,5,-6,-5,0.190430,0.069336,-0.061035
96365086,0,-6,-3,-0.114746,0.069336,0.061035
96370094,2,-8,-4,0.007324,-0.052734,0.000000
96375086,1,-8,-2,-0.053711,-0.052734,0.122070
96380094,3,-7,-2,0.068359,0.008301,0.122070
96385086,4,-8,-5,0.129395,-0.052734,-0.061035
96390094,1,-5,-4,-0.053711,0.130371,0.000000
96395086,1,-5,-5,-0.053711,0.130371,-0.061035
96400094,-1,-8,-3,-0.175781,-0.052734,0.061035
96405086,1,-10,-3,-0.053711,-0.174805,0.061035
96410094,1,-9,-3,-0.053711,-0.113770,0.061035
96415086,3,-9,-4,0.068359,-0.113770,0.000000
96420094,3,-6,-5,0.068359,0.069336,-0.061035
96425086,0,-5,-3,-0.114746,0.130371,0.061035
96430094,1,-8,-5,-0.053711,-0.052734,-0.061035
96435086,2,-8,-4,0.007324,-0.052734,0.000000
96440094,3,-9,-4,0.068359,-0.113770,0.000000
96445086,3,-6,-6,0.068359,0.069336,-0.122070
96450094,2,-7,-5,0.007324,0.008301,-0.061035
96455086,3,-5,-8,0.068359,0.130371,-0.244141
96460094,2,-4,-6,0.007324,0.191406,-0.122070
96465086,0,-7,-3,-0.114746,0.008301,0.061035
96470094,1,-8,-4,-0.053711,-0.052734,0.000000
96475086,1,-7,-6,-0.053711,0.008301,-0.122070
96480094,0,-6,-4,-0.114746,0.069336,0.000000
96485086,2,-6,-7,0.007324,0.069336,-0.183105
96490094,4,-8,-2,0.129395,-0.052734,0.122070
96495086,2,-7,-3,0.007324,0.008301,0.061035
96500094,2,-8,-5,0.007324,-0.052734,-0.061035
96505086,1,-8,-3,-0.053711,-0.052734,0.061035
96510094,1,-6,-6,-0.053711,0.069336,-0.122070
96515086,3,-7,-5,0.068359,0.008301,-0.061035
96520094,3,-8,-5,0.068359,-0.052734,-0.061035
96525086,2,-6,-4,0.007324,0.069336,0.000000
96530094,1,-6,-4,-0.053711,0.069336,0.000000
96535086,2,-7,-5,0.007324,0.008301,-0.061035
96540094,3,-7,-3,0.068359,0.008301,0.061035
96545086,3,-8,-3,0.068359,-0.052734,0.061035
96550094,2,-6,-5,0.007324,0.069336,-0.061035
96555086,2,-8,-2,0.007324,-0.052734,0.122070
96560094,4,-9,-2,0.129395,-0.113770,0.122070
96565086,3,-9,-7,0.068359,-0.113770,-0.183105
96570094,2,-8,-5,0.007324,-0.052734,-0.061035
96575086,4,-8,-4,0.129395,-0.052734,0.000000
96580094,1,-8,-4,-0.053711,-0.052734,0.000000
96585086,0,-8,-1,-0.114746,-0.052734,0.183105
96590094,2,-8,-3,0.007324,-0.052734,0.061035
96595086,4,-9,-3,0.129395,-0.113770,0.061035
