305086,1,-7,-4,0.0ÿESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      af12b68-dirty
I (183) app_init: Compile time:     Apr 27 2026 11:33:17
I (188) app_init: ELF file SHA256:  e2bc1d974...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
90270094,-2,-8,-3,-0.144287,-0.011353,0.064087
90275086,1,-9,-5,0.038818,-0.072388,-0.057983
90280094,-1,-9,-4,-0.083252,-0.072388,0.003052
90285086,1,-8,-4,0.038818,-0.011353,0.003052
90290094,1,-7,-4,0.038818,0.049683,0.003052
90295086,1,-7,-3,0.038818,0.049683,0.064087
90300094,1,-7,-6,0.038818,0.049683,-0.119019
90305086,5,-7,-3,0.282959,0.049683,0.064087
90310094,1,-6,-3,0.038818,0.110718,0.064087
90315086,1,-7,-4,0.038818,0.049683,0.003052
90320094,0,-8,-1,-0.022217,-0.011353,0.186157
90325086,1,-6,-3,0.038818,0.110718,0.064087
90330094,0,-6,-3,-0.022217,0.110718,0.064087
90335086,1,-8,-4,0.038818,-0.011353,0.003052
90340094,1,-7,-4,0.038818,0.049683,0.003052
90345086,0,-5,-3,-0.022217,0.171753,0.064087
90350094,1,-7,-3,0.038818,0.049683,0.064087
90355086,0,-9,-4,-0.022217,-0.072388,0.003052
90360094,1,-8,-5,0.038818,-0.011353,-0.057983
90365086,-1,-6,-4,-0.083252,0.110718,0.003052
90370094,-2,-5,-3,-0.144287,0.171753,0.064087
90375086,0,-7,-2,-0.022217,0.049683,0.125122
90380094,0,-8,-3,-0.022217,-0.011353,0.064087
90385086,0,-8,-4,-0.022217,-0.011353,0.003052
90390094,3,-7,-8,0.160889,0.049683,-0.241089
90395086,1,-5,-5,0.038818,0.171753,-0.057983
90400094,2,-5,-2,0.099854,0.171753,0.125122
90405086,0,-6,-5,-0.022217,0.110718,-0.057983
90410094,1,-9,-2,0.038818,-0.072388,0.125122
90415086,-1,-7,-3,-0.083252,0.049683,0.064087
90420094,0,-7,-4,-0.022217,0.049683,0.003052
90425086,1,-9,-3,0.038818,-0.072388,0.064087
90430094,1,-8,-5,0.038818,-0.011353,-0.057983
90435086,3,-8,-4,0.160889,-0.011353,0.003052
90440094,0,-6,-5,-0.022217,0.110718,-0.057983
90445086,0,-5,-5,-0.022217,0.171753,-0.057983
90450094,0,-7,-5,-0.022217,0.049683,-0.057983
90455086,0,-7,-3,-0.022217,0.049683,0.064087
90460094,1,-6,-3,0.038818,0.110718,0.064087
90465086,0,-6,-2,-0.022217,0.110718,0.125122
90470094,-1,-8,-7,-0.083252,-0.011353,-0.180054
90475086,2,-10,-7,0.099854,-0.133423,-0.180054
90480094,1,-8,-5,0.038818,-0.011353,-0.057983
90485086,-1,-7,-4,-0.083252,0.049683,0.003052
90490094,0,-7,-3,-0.022217,0.049683,0.064087
90495086,1,-7,-4,0.038818,0.049683,0.003052
90500094,-1,-5,-4,-0.083252,0.171753,0.003052
90505086,2,-7,-4,0.099854,0.049683,0.003052
90510094,1,-10,-3,0.038818,-0.133423,0.064087
90515086,1,-7,-6,0.038818,0.049683,-0.119019
90520094,0,-10,-4,-0.022217,-0.133423,0.003052
90525086,2,-8,-2,0.099854,-0.011353,0.125122
90530094,1,-6,-5,0.038818,0.110718,-0.057983
90535086,-1,-6,-4,-0.083252,0.110718,0.003052
90540094,2,-8,-3,0.099854,-0.011353,0.064087
90545086,2,-6,0,0.099854,0.110718,0.247192
90550094,2,-6,-6,0.099854,0.110718,-0.119019
90555086,2,-4,-5,0.099854,0.232788,-0.057983
90560094,-2,-7,-5,-0.144287,0.049683,-0.057983
90565086,0,-5,-3,-0.022217,0.171753,0.064087
90570094,2,-7,-1,0.099854,0.049683,0.186157
90575086,1,-8,-5,0.038818,-0.011353,-0.057983
90580094,2,-8,-4,0.099854,-0.011353,0.003052
90585086,1,-4,-4,0.038818,0.232788,0.003052
90590094,0,-7,-2,-0.022217,0.049683,0.125122
90595086,2,-8,-3,0.099854,-0.011353,0.064087
90600094,1,-7,-3,0.038818,0.049683,0.064087
90605086,-2,-8,-3,-0.144287,-0.011353,0.064087
90610094,0,-8,-4,-0.022217,-0.011353,0.003052
90615086,1,-7,-2,0.038818,0.049683,0.125122
90620094,0,-10,-3,-0.022217,-0.133423,0.064087
90625086,1,-8,-2,0.038818,-0.011353,0.125122
90630094,2,-8,-1,0.099854,-0.011353,0.186157
90635086,0,-6,-4,-0.022217,0.110718,0.003052
90640094,0,-6,-5,-0.022217,0.110718,-0.057983
90645086,0,-6,-2,-0.022217,0.110718,0.125122
90650094,-2,-6,-3,-0.144287,0.110718,0.064087
90655086,-3,-5,-4,-0.205322,0.171753,0.003052
90660094,-1,-6,-4,-0.083252,0.110718,0.003052
90665086,-1,-8,-3,-0.083252,-0.011353,0.064087
90670094,2,-9,-3,0.099854,-0.072388,0.064087
90675086,0,-6,-5,-0.022217,0.110718,-0.057983
90680094,1,-4,-6,0.038818,0.232788,-0.119019
90685086,4,-5,-3,0.221924,0.171753,0.064087
90690094,4,-8,-4,0.221924,-0.011353,0.003052
90695086,0,-10,-2,-0.022217,-0.133423,0.125122
90700094,2,-9,-2,0.099854,-0.072388,0.125122
90705086,3,-4,-6,0.160889,0.232788,-0.119019
90710094,0,-8,-4,-0.022217,-0.011353,0.003052
90715086,0,-9,-4,-0.022217,-0.072388,0.003052
90720094,0,-6,-6,-0.022217,0.110718,-0.119019
90725086,-1,-9,-6,-0.083252,-0.072388,-0.119019
90730094,0,-7,-5,-0.022217,0.049683,-0.057983
90735086,-2,-5,-4,-0.144287,0.171753,0.003052
90740094,-2,-8,-7,-0.144287,-0.011353,-0.180054
90745086,1,-6,-4,0.038818,0.110718,0.003052
90750094,-1,-8,-5,-0.083252,-0.011353,-0.057983
90755086,2,-8,-6,0.099854,-0.011353,-0.119019
90760094,2,-9,-3,0.099854,-0.072388,0.064087
90765086,3,-10,-3,0.160889,-0.133423,0.064087
90770094,2,-8,-4,0.099854,-0.011353,0.003052
90775086,0,-8,-4,-0.022217,-0.011353,0.003052
90780094,2,-7,-5,0.099854,0.049683,-0.057983
90785086,1,-10,-5,0.038818,-0.133423,-0.057983
90790094,-1,-7,-3,-0.083252,0.049683,0.064087
90795086,1,-6,-3,0.038818,0.110718,0.064087
90800094,3,-8,-3,0.160889,-0.011353,0.064087
90805086,2,-12,-6,0.099854,-0.255493,-0.119019
90810094,1,-9,-5,0.038818,-0.072388,-0.057983
90815086,-1,-8,-5,-0.083252,-0.011353,-0.057983
90820094,-1,-6,-5,-0.083252,0.110718,-0.057983
90825086,-1,-7,-3,-0.083252,0.049683,0.064087
90830094,-1,-4,-2,-0.083252,0.232788,0.125122
90835086,1,-6,-3,0.038818,0.110718,0.064087
90840094,1,-7,-4,0.038818,0.049683,0.003052
90845086,1,-6,-5,0.038818,0.110718,-0.057983
90850094,2,-7,-4,0.099854,0.049683,0.003052
90855086,2,-8,-4,0.099854,-0.011353,0.003052
90860094,3,-8,-2,0.160889,-0.011353,0.125122
90865086,2,-8,-3,0.099854,-0.011353,0.064087
90870094,2,-9,-2,0.099854,-0.072388,0.125122
90875086,0,-9,-4,-0.022217,-0.072388,0.003052
90880094,1,-5,-3,0.038818,0.171753,0.064087
90885086,-2,-5,-1,-0.144287,0.171753,0.186157
90890094,-1,-8,-1,-0.083252,-0.011353,0.186157
90895086,2,-7,-5,0.099854,0.049683,-0.057983
90900094,-1,-6,-6,-0.083252,0.110718,-0.119019
90905086,-1,-8,-3,-0.083252,-0.011353,0.064087
90910094,2,-9,-4,0.099854,-0.072388,0.003052
90915086,2,-7,-5,0.099854,0.049683,-0.057983
90920094,1,-5,-5,0.038818,0.171753,-0.057983
90925086,2,-7,-4,0.099854,0.049683,0.003052
90930094,2,-7,-6,0.099854,0.049683,-0.119019
90935086,-1,-5,-7,-0.083252,0.171753,-0.180054
90940094,-2,-4,-5,-0.144287,0.232788,-0.057983
90945086,0,-8,-4,-0.022217,-0.011353,0.003052
90950094,1,-9,-1,0.038818,-0.072388,0.186157
90955086,0,-5,-4,-0.022217,0.171753,0.003052
90960094,0,-7,-4,-0.022217,0.049683,0.003052
90965086,1,-9,-5,0.038818,-0.072388,-0.057983
90970094,2,-9,-3,0.099854,-0.072388,0.064087
90975086,3,-11,-4,0.160889,-0.194458,0.003052
90980094,0,-9,-3,-0.022217,-0.072388,0.064087
90985086,-2,-6,-3,-0.144287,0.110718,0.064087
90990094,-1,-7,-6,-0.083252,0.049683,-0.119019
90995086,2,-6,-4,0.099854,0.110718,0.003052
91000094,2,-8,-2,0.099854,-0.011353,0.125122
91005086,1,-9,-4,0.038818,-0.072388,0.003052
91010094,0,-7,-2,-0.022217,0.049683,0.125122
91015086,-1,-8,-5,-0.083252,-0.011353,-0.057983
91020094,-2,-10,-6,-0.144287,-0.133423,-0.119019
91025086,4,-11,-1,0.221924,-0.194458,0.186157
91030094,2,-7,-1,0.099854,0.049683,0.186157
91035086,-1,-5,-4,-0.083252,0.171753,0.003052
91040094,1,-7,-5,0.038818,0.049683,-0.057983
91045086,0,-7,-4,-0.022217,0.049683,0.003052
91050094,1,-7,-1,0.038818,0.049683,0.186157
91055086,-1,-6,-4,-0.083252,0.110718,0.003052
91060094,1,-7,-5,0.038818,0.049683,-0.057983
91065086,-1,-7,-4,-0.083252,0.049683,0.003052
91070094,2,-7,-5,0.099854,0.049683,-0.057983
91075086,0,-7,-6,-0.022217,0.049683,-0.119019
91080094,2,-7,-3,0.099854,0.049683,0.064087
91085086,2,-8,-2,0.099854,-0.011353,0.125122
91090094,0,-7,-6,-0.022217,0.049683,-0.119019
91095086,1,-8,-7,0.038818,-0.011353,-0.180054
91100094,1,-7,-6,0.038818,0.049683,-0.119019
91105086,2,-6,-6,0.099854,0.110718,-0.119019
91110094,1,-7,-4,0.038818,0.049683,0.003052
91115086,2,-8,-4,0.099854,-0.011353,0.003052
91120094,0,-6,-3,-0.022217,0.110718,0.064087
91125086,1,-6,-2,0.038818,0.110718,0.125122
91130094,0,-6,-1,-0.022217,0.110718,0.186157
91135086,0,-9,-4,-0.022217,-0.072388,0.003052
91140094,-1,-8,-6,-0.083252,-0.011353,-0.119019
91145086,0,-9,-3,-0.022217,-0.072388,0.064087
91150094,0,-8,-4,-0.022217,-0.011353,0.003052
91155086,1,-5,-4,0.038818,0.171753,0.003052
91160094,-1,-5,-3,-0.083252,0.171753,0.064087
91165086,-1,-5,-6,-0.083252,0.171753,-0.119019
91170094,-1,-6,-2,-0.083252,0.110718,0.125122
91175086,0,-5,-2,-0.022217,0.171753,0.125122
91180094,2,-4,-6,0.099854,0.232788,-0.119019
91185086,1,-6,-4,0.038818,0.110718,0.003052
91190094,-1,-7,-4,-0.083252,0.049683,0.003052
91195086,-1,-8,-3,-0.083252,-0.011353,0.064087
91200094,-2,-6,-7,-0.144287,0.110718,-0.180054
91205086,0,-8,-5,-0.022217,-0.011353,-0.057983
91210094,1,-8,-4,0.038818,-0.011353,0.003052
91215086,2,-7,-4,0.099854,0.049683,0.003052
91220094,-1,-9,-3,-0.083252,-0.072388,0.064087
91225086,1,-7,-3,0.038818,0.049683,0.064087
91230094,2,-7,-4,0.099854,0.049683,0.003052
91235086,0,-7,-4,-0.022217,0.049683,0.003052
91240094,1,-7,-1,0.038818,0.049683,0.186157
91245086,1,-7,-4,0.038818,0.049683,0.003052
91250094,-2,-9,-4,-0.144287,-0.072388,0.003052
91255086,-1,-7,-4,-0.083252,0.049683,0.003052
91260094,0,-8,-4,-0.022217,-0.011353,0.003052
91265086,-1,-7,-1,-0.083252,0.049683,0.186157
91270094,4,-9,-3,0.221924,-0.072388,0.064087
91275086,3,-9,-4,0.160889,-0.072388,0.003052
91280094,-1,-5,-6,-0.083252,0.171753,-0.119019
91285086,-1,-5,-6,-0.083252,0.171753,-0.119019
91290094,-1,-6,-7,-0.083252,0.110718,-0.180054
91295086,2,-7,-3,0.099854,0.049683,0.064087
91300094,2,-7,-3,0.099854,0.049683,0.064087
91305086,2,-7,-4,0.099854,0.049683,0.003052
91310094,2,-6,-4,0.099854,0.110718,0.003052
91315086,1,-7,-4,0.038818,0.049683,0.003052
91320094,2,-7,-2,0.099854,0.049683,0.125122
91325086,1,-7,-4,0.038818,0.049683,0.003052
91330094,-1,-7,-3,-0.083252,0.049683,0.064087
91335086,0,-8,-4,-0.022217,-0.011353,0.003052
91340094,3,-6,-5,0.160889,0.110718,-0.057983
91345086,0,-6,-4,-0.022217,0.110718,0.003052
91350094,1,-9,-4,0.038818,-0.072388,0.003052
91355086,-1,-6,-4,-0.083252,0.110718,0.003052
91360094,2,-7,-4,0.099854,0.049683,0.003052
91365086,3,-7,-3,0.160889,0.049683,0.064087
91370094,2,-8,-3,0.099854,-0.011353,0.064087
91375086,0,-8,-3,-0.022217,-0.011353,0.064087
91380094,-2,-6,-2,-0.144287,0.110718,0.125122
91385086,-2,-8,-4,-0.144287,-0.011353,0.003052
91390094,1,-8,-4,0.038818,-0.011353,0.003052
91395086,3,-8,-5,0.160889,-0.011353,-0.057983
91400094,0,-8,-5,-0.022217,-0.011353,-0.057983
91405086,-2,-7,-6,-0.144287,0.049683,-0.119019
91410094,0,-7,-6,-0.022217,0.049683,-0.119019
91415086,0,-7,-6,-0.022217,0.049683,-0.119019
91420094,-3,-7,-5,-0.205322,0.049683,-0.057983
91425086,1,-8,-3,0.038818,-0.011353,0.064087
91430094,0,-7,-5,-0.022217,0.049683,-0.057983
91435086,4,-7,-3,0.221924,0.049683,0.064087
91440094,2,-8,-3,0.099854,-0.011353,0.064087
91445086,-2,-7,-5,-0.144287,0.049683,-0.057983
91450094,1,-5,-5,0.038818,0.171753,-0.057983
91455086,1,-6,-4,0.038818,0.110718,0.003052
91460094,-2,-6,-4,-0.144287,0.110718,0.003052
91465086,2,-5,-2,0.099854,0.171753,0.125122
91470094,0,-7,-5,-0.022217,0.049683,-0.057983
91475086,0,-6,-6,-0.022217,0.110718,-0.119019
91480094,2,-6,-4,0.099854,0.110718,0.003052
91485086,0,-10,-5,-0.022217,-0.133423,-0.057983
91490094,-1,-6,-4,-0.083252,0.110718,0.003052
91495086,0,-6,-1,-0.022217,0.110718,0.186157
91500094,1,-6,-7,0.038818,0.110718,-0.180054
91505086,1,-6,-6,0.038818,0.110718,-0.119019
91510094,-1,-8,-2,-0.083252,-0.011353,0.125122
91515086,3,-6,-7,0.160889,0.110718,-0.180054
91520094,1,-6,-4,0.038818,0.110718,0.003052
91525086,1,-7,-1,0.038818,0.049683,0.186157
91530094,1,-6,-3,0.038818,0.110718,0.064087
91535086,1,-6,-4,0.038818,0.110718,0.003052
91540094,2,-10,-2,0.099854,-0.133423,0.125122
91545086,1,-8,-3,0.038818,-0.011353,0.064087
91550094,3,-8,-4,0.160889,-0.011353,0.003052
91555086,-1,-6,-5,-0.083252,0.110718,-0.057983
91560094,0,-7,-4,-0.022217,0.049683,0.003052
91565086,1,-9,-4,0.038818,-0.072388,0.003052
91570094,1,-7,-6,0.038818,0.049683,-0.119019
91575086,2,-10,-3,0.099854,-0.133423,0.064087
91580094,1,-10,-4,0.038818,-0.133423,0.003052
91585086,0,-5,-4,-0.022217,0.171753,0.003052
91590094,3,-6,-3,0.160889,0.110718,0.064087
91595086,0,-5,-5,-0.022217,0.171753,-0.057983
91600094,0,-5,-6,-0.022217,0.171753,-0.119019
91605086,2,-7,-4,0.099854,0.049683,0.003052
91610094,2,-8,-3,0.099854,-0.011353,0.064087
91615086,-1,-8,-4,-0.083252,-0.011353,0.003052
91620094,3,-9,-3,0.160889,-0.072388,0.064087
91625086,2,-8,-4,0.099854,-0.011353,0.003052
91630094,2,-7,-2,0.099854,0.049683,0.125122
91635086,3,-7,-3,0.160889,0.049683,0.064087
91640094,2,-11,-2,0.099854,-0.194458,0.125122
91645086,1,-8,-5,0.038818,-0.011353,-0.057983
91650094,-2,-6,-4,-0.144287,0.110718,0.003052
91655086,-2,-7,-2,-0.144287,0.049683,0.125122
91660094,-3,-7,-3,-0.205322,0.049683,0.064087
91665086,1,-8,-3,0.038818,-0.011353,0.064087
91670094,0,-5,-4,-0.022217,0.171753,0.003052
91675086,0,-5,-5,-0.022217,0.171753,-0.057983
91680094,-1,-6,-3,-0.083252,0.110718,0.064087
91685086,-1,-7,-5,-0.083252,0.049683,-0.057983
91690094,-1,-8,-4,-0.083252,-0.011353,0.003052
91695086,0,-7,-4,-0.022217,0.049683,0.003052
91700094,0,-8,-3,-0.022217,-0.011353,0.064087
91705086,3,-10,-3,0.160889,-0.133423,0.064087
91710094,-1,-5,-4,-0.083252,0.171753,0.003052
91715086,2,-6,-2,0.099854,0.110718,0.125122
91720094,3,-9,-4,0.160889,-0.072388,0.003052
91725086,0,-7,-7,-0.022217,0.049683,-0.180054
91730094,1,-7,-5,0.038818,0.049683,-0.057983
91735086,2,-8,-4,0.099854,-0.011353,0.003052
91740094,2,-9,-6,0.099854,-0.072388,-0.119019
91745086,0,-7,-3,-0.022217,0.049683,0.064087
91750094,0,-8,-3,-0.022217,-0.011353,0.064087
91755086,2,-8,-3,0.099854,-0.011353,0.064087
91760094,-1,-7,-3,-0.083252,0.049683,0.064087
91765086,0,-9,-4,-0.022217,-0.072388,0.003052
91770094,1,-7,-3,0.038818,0.049683,0.064087
91775086,1,-6,-6,0.038818,0.110718,-0.119019
91780094,1,-7,-5,0.038818,0.049683,-0.057983
91785086,2,-8,-1,0.099854,-0.011353,0.186157
91790094,2,-8,-1,0.099854,-0.011353,0.186157
91795086,0,-6,-4,-0.022217,0.110718,0.003052
91800094,-1,-6,-3,-0.083252,0.110718,0.064087
91805086,-2,-5,-5,-0.144287,0.171753,-0.057983
91810094,-3,-5,-6,-0.205322,0.171753,-0.119019
91815086,0,-6,-4,-0.022217,0.110718,0.003052
91820094,0,-5,-3,-0.022217,0.171753,0.064087
91825086,-3,-6,-4,-0.205322,0.110718,0.003052
91830094,0,-6,-3,-0.022217,0.110718,0.064087
91835086,2,-6,-2,0.099854,0.110718,0.125122
91840094,2,-9,-5,0.099854,-0.072388,-0.057983
91845086,2,-9,-5,0.099854,-0.072388,-0.057983
91850094,1,-7,-3,0.038818,0.049683,0.064087
91855086,1,-7,-5,0.038818,0.049683,-0.057983
91860094,0,-9,-5,-0.022217,-0.072388,-0.057983
91865086,0,-6,-5,-0.022217,0.110718,-0.057983
91870094,-1,-10,-6,-0.083252,-0.133423,-0.119019
91875086,0,-8,-2,-0.022217,-0.011353,0.125122
91880094,1,-5,-4,0.038818,0.171753,0.003052
91885086,1,-8,-2,0.038818,-0.011353,0.125122
91890094,2,-10,-1,0.099854,-0.133423,0.186157
91895086,4,-7,-4,0.221924,0.049683,0.003052
91900094,-1,-6,-4,-0.083252,0.110718,0.003052
91905086,0,-6,-5,-0.022217,0.110718,-0.057983
91910094,2,-6,-4,0.099854,0.110718,0.003052
91915086,0,-7,-4,-0.022217,0.049683,0.003052
91920094,-2,-6,-4,-0.144287,0.110718,0.003052
91925086,1,-8,-3,0.038818,-0.011353,0.064087
91930094,1,-7,-5,0.038818,0.049683,-0.057983
91935086,1,-7,-5,0.038818,0.049683,-0.057983
91940094,-1,-6,-3,-0.083252,0.110718,0.064087
91945086,0,-8,-5,-0.022217,-0.011353,-0.057983
91950094,0,-6,-5,-0.022217,0.110718,-0.057983
91955086,0,-5,-4,-0.022217,0.171753,0.003052
91960094,3,-6,-5,0.160889,0.110718,-0.057983
91965086,2,-7,-4,0.099854,0.049683,0.003052
91970094,0,-8,-6,-0.022217,-0.011353,-0.119019
91975086,2,-8,-4,0.099854,-0.011353,0.003052
91980094,0,-7,-3,-0.022217,0.049683,0.064087
91985086,-1,-7,-3,-0.083252,0.049683,0.064087
91990094,0,-8,-5,-0.022217,-0.011353,-0.057983
91995086,1,-8,-5,0.038818,-0.011353,-0.057983
92000094,0,-5,-6,-0.022217,0.171753,-0.119019
92005086,-1,-7,-5,-0.083252,0.049683,-0.057983
92010094,-1,-6,-6,-0.083252,0.110718,-0.119019
92015086,0,-5,-5,-0.022217,0.171753,-0.057983
92020094,1,-8,-4,0.038818,-0.011353,0.003052
92025086,2,-7,-5,0.099854,0.049683,-0.057983
92030094,0,-7,-5,-0.022217,0.049683,-0.057983
92035086,0,-6,-5,-0.022217,0.110718,-0.057983
92040094,0,-7,-4,-0.022217,0.049683,0.003052
92045086,0,-7,-7,-0.022217,0.049683,-0.180054
92050094,-2,-9,-3,-0.144287,-0.072388,0.064087
92055086,-4,-5,-2,-0.266357,0.171753,0.125122
92060094,0,-6,-4,-0.022217,0.110718,0.003052
92065086,2,-9,-5,0.099854,-0.072388,-0.057983
92070094,0,-8,-4,-0.022217,-0.011353,0.003052
92075086,0,-6,-3,-0.022217,0.110718,0.064087
92080094,-3,-5,-5,-0.205322,0.171753,-0.057983
92085086,-1,-8,-3,-0.083252,-0.011353,0.064087
92090094,1,-8,-3,0.038818,-0.011353,0.064087
92095086,1,-7,-4,0.038818,0.049683,0.003052
92100094,4,-8,0,0.221924,-0.011353,0.247192
92105086,-1,-7,-4,-0.083252,0.049683,0.003052
92110094,1,-5,-6,0.038818,0.171753,-0.119019
92115086,-1,-8,-6,-0.083252,-0.011353,-0.119019
92120094,0,-9,-5,-0.022217,-0.072388,-0.057983
92125086,1,-8,-4,0.038818,-0.011353,0.003052
92130094,1,-8,-3,0.038818,-0.011353,0.064087
92135086,2,-8,-2,0.099854,-0.011353,0.125122
92140094,0,-7,-5,-0.022217,0.049683,-0.057983
92145086,2,-7,-6,0.099854,0.049683,-0.119019
92150094,0,-6,-6,-0.022217,0.110718,-0.119019
92155086,-1,-5,-4,-0.083252,0.171753,0.003052
92160094,0,-7,-6,-0.022217,0.049683,-0.119019
92165086,0,-7,-6,-0.022217,0.049683,-0.119019
92170094,0,-7,-4,-0.022217,0.049683,0.003052
92175086,-1,-6,-4,-0.083252,0.110718,0.003052
92180094,-2,-8,-2,-0.144287,-0.011353,0.125122
92185086,0,-7,-4,-0.022217,0.049683,0.003052
92190094,0,-6,-5,-0.022217,0.110718,-0.057983
92195086,0,-8,-4,-0.022217,-0.011353,0.003052
92200094,-4,-9,-5,-0.266357,-0.072388,-0.057983
92205086,0,-5,-4,-0.022217,0.171753,0.003052
92210094,3,-5,-3,0.160889,0.171753,0.064087
92215086,3,-6,-8,0.160889,0.110718,-0.241089
92220094,2,-8,-7,0.099854,-0.011353,-0.180054
92225086,0,-7,-5,-0.022217,0.049683,-0.057983
92230094,2,-9,-4,0.099854,-0.072388,0.003052
92235086,0,-7,-2,-0.022217,0.049683,0.125122
92240094,0,-6,-4,-0.022217,0.110718,0.003052
92245086,1,-7,-3,0.038818,0.049683,0.064087
92250094,1,-7,-3,0.038818,0.049683,0.064087
92255086,1,-10,-4,0.038818,-0.133423,0.003052
92260094,1,-9,-5,0.038818,-0.072388,-0.057983
92265086,-1,-7,-3,-0.083252,0.049683,0.064087
92270094,-1,-8,-5,-0.083252,-0.011353,-0.057983
92275086,-1,-6,-3,-0.083252,0.110718,0.064087
92280094,-1,-5,-7,-0.083252,0.171753,-0.180054
92285086,-2,-7,-6,-0.144287,0.049683,-0.119019
92290094,-1,-8,-3,-0.083252,-0.011353,0.064087
92295086,2,-8,-2,0.099854,-0.011353,0.125122
92300094,2,-8,-5,0.099854,-0.011353,-0.057983
92305086,1,-5,-5,0.038818,0.171753,-0.057983
92310094,1,-6,-2,0.038818,0.110718,0.125122
92315086,2,-8,-5,0.099854,-0.011353,-0.057983
92320094,3,-8,-6,0.160889,-0.011353,-0.119019
92325086,3,-6,-5,0.160889,0.110718,-0.057983
92330094,1,-6,-3,0.038818,0.110718,0.064087
92335086,1,-7,-3,0.038818,0.049683,0.064087
92340094,2,-9,-5,0.099854,-0.072388,-0.057983
92345086,0,-7,-5,-0.022217,0.049683,-0.057983
92350094,2,-8,-2,0.099854,-0.011353,0.125122
92355086,2,-6,-5,0.099854,0.110718,-0.057983
92360094,-1,-4,-3,-0.083252,0.232788,0.064087
92365086,-1,-6,-3,-0.083252,0.110718,0.064087
92370094,1,-8,-3,0.038818,-0.011353,0.064087
92375086,3,-6,-5,0.160889,0.110718,-0.057983
92380094,2,-7,-4,0.099854,0.049683,0.003052
92385086,-1,-9,-4,-0.083252,-0.072388,0.003052
92390094,-2,-6,-6,-0.144287,0.110718,-0.119019
92395086,1,-8,-4,0.038818,-0.011353,0.003052
92400094,2,-10,-2,0.099854,-0.133423,0.125122
92405086,-1,-8,-3,-0.083252,-0.011353,0.064087
92410094,0,-6,-4,-0.022217,0.110718,0.003052
92415086,1,-7,-4,0.038818,0.049683,0.003052
92420094,1,-9,-4,0.038818,-0.072388,0.003052
92425086,3,-8,-4,0.160889,-0.011353,0.003052
92430094,4,-10,-3,0.221924,-0.133423,0.064087
92435086,1,-10,-3,0.038818,-0.133423,0.064087
92440094,-1,-8,-3,-0.083252,-0.011353,0.064087
92445086,3,-8,-2,0.160889,-0.011353,0.125122
