29350094,ÿESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      af12b68-dirty
I (183) app_init: Compile time:     Apr 27 2026 11:33:17
I (188) app_init: ELF file SHA256:  e2bc1d974...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
54960094,0,-7,-6,-0.009155,0.032104,-0.123657
54965086,1,-7,-4,0.051880,0.032104,-0.001587
54970094,1,-8,-5,0.051880,-0.028931,-0.062622
54975086,2,-8,-4,0.112915,-0.028931,-0.001587
54980094,3,-8,-3,0.173950,-0.028931,0.059448
54985086,0,-9,-4,-0.009155,-0.089966,-0.001587
54990094,1,-8,-3,0.051880,-0.028931,0.059448
54995086,1,-11,-4,0.051880,-0.212036,-0.001587
55000094,0,-7,-4,-0.009155,0.032104,-0.001587
55005086,1,-8,-3,0.051880,-0.028931,0.059448
55010094,0,-6,-5,-0.009155,0.093140,-0.062622
55015086,1,-7,-5,0.051880,0.032104,-0.062622
55020094,1,-8,-3,0.051880,-0.028931,0.059448
55025086,1,-9,-3,0.051880,-0.089966,0.059448
55030094,3,-9,-5,0.173950,-0.089966,-0.062622
55035086,1,-7,-4,0.051880,0.032104,-0.001587
55040094,0,-7,-2,-0.009155,0.032104,0.120483
55045086,1,-7,-5,0.051880,0.032104,-0.062622
55050094,1,-9,-3,0.051880,-0.089966,0.059448
55055086,0,-9,-4,-0.009155,-0.089966,-0.001587
55060094,2,-6,-4,0.112915,0.093140,-0.001587
55065086,0,-6,-4,-0.009155,0.093140,-0.001587
55070094,0,-6,-7,-0.009155,0.093140,-0.184692
55075086,-1,-9,-2,-0.070190,-0.089966,0.120483
55080094,1,-7,-2,0.051880,0.032104,0.120483
55085086,-1,-7,-6,-0.070190,0.032104,-0.123657
55090094,2,-7,-4,0.112915,0.032104,-0.001587
55095086,2,-8,-4,0.112915,-0.028931,-0.001587
55100094,2,-7,-6,0.112915,0.032104,-0.123657
55105086,-2,-7,-5,-0.131226,0.032104,-0.062622
55110094,1,-9,-3,0.051880,-0.089966,0.059448
55115086,0,-7,-4,-0.009155,0.032104,-0.001587
55120094,1,-8,-5,0.051880,-0.028931,-0.062622
55125086,1,-9,-4,0.051880,-0.089966,-0.001587
55130094,1,-10,-4,0.051880,-0.151001,-0.001587
55135086,0,-8,-3,-0.009155,-0.028931,0.059448
55140094,0,-9,-5,-0.009155,-0.089966,-0.062622
55145086,-2,-9,-5,-0.131226,-0.089966,-0.062622
55150094,-1,-8,-5,-0.070190,-0.028931,-0.062622
55155086,0,-8,-4,-0.009155,-0.028931,-0.001587
55160094,0,-10,-4,-0.009155,-0.151001,-0.001587
55165086,-1,-7,-6,-0.070190,0.032104,-0.123657
55170094,0,-9,-4,-0.009155,-0.089966,-0.001587
55175086,1,-8,-4,0.051880,-0.028931,-0.001587
55180094,2,-7,-4,0.112915,0.032104,-0.001587
55185086,0,-7,-4,-0.009155,0.032104,-0.001587
55190094,1,-9,-4,0.051880,-0.089966,-0.001587
55195086,1,-7,-3,0.051880,0.032104,0.059448
55200094,2,-7,-5,0.112915,0.032104,-0.062622
55205086,1,-8,-5,0.051880,-0.028931,-0.062622
55210094,0,-9,-5,-0.009155,-0.089966,-0.062622
55215086,0,-9,-3,-0.009155,-0.089966,0.059448
55220094,-1,-8,-5,-0.070190,-0.028931,-0.062622
55225086,-1,-7,-1,-0.070190,0.032104,0.181519
55230094,0,-6,-2,-0.009155,0.093140,0.120483
55235086,0,-7,-3,-0.009155,0.032104,0.059448
55240094,-1,-6,-5,-0.070190,0.093140,-0.062622
55245086,-1,-7,-5,-0.070190,0.032104,-0.062622
55250094,0,-9,-3,-0.009155,-0.089966,0.059448
55255086,0,-6,-3,-0.009155,0.093140,0.059448
55260094,2,-7,-5,0.112915,0.032104,-0.062622
55265086,-1,-9,-3,-0.070190,-0.089966,0.059448
55270094,1,-8,-2,0.051880,-0.028931,0.120483
55275086,0,-6,-6,-0.009155,0.093140,-0.123657
55280094,2,-9,-5,0.112915,-0.089966,-0.062622
55285086,0,-7,-3,-0.009155,0.032104,0.059448
55290094,1,-7,-5,0.051880,0.032104,-0.062622
55295086,-2,-7,-7,-0.131226,0.032104,-0.184692
55300094,0,-7,-5,-0.009155,0.032104,-0.062622
55305086,2,-11,-4,0.112915,-0.212036,-0.001587
55310094,1,-9,-4,0.051880,-0.089966,-0.001587
55315086,0,-5,-4,-0.009155,0.154175,-0.001587
55320094,-1,-6,-6,-0.070190,0.093140,-0.123657
55325086,0,-7,-8,-0.009155,0.032104,-0.245728
55330094,0,-9,-3,-0.009155,-0.089966,0.059448
55335086,-1,-8,-3,-0.070190,-0.028931,0.059448
55340094,0,-7,-5,-0.009155,0.032104,-0.062622
55345086,-1,-6,-5,-0.070190,0.093140,-0.062622
55350094,-3,-8,-3,-0.192261,-0.028931,0.059448
55355086,-1,-9,-3,-0.070190,-0.089966,0.059448
55360094,1,-9,-2,0.051880,-0.089966,0.120483
55365086,0,-6,-6,-0.009155,0.093140,-0.123657
55370094,3,-6,-3,0.173950,0.093140,0.059448
55375086,3,-9,-4,0.173950,-0.089966,-0.001587
55380094,-1,-8,-5,-0.070190,-0.028931,-0.062622
55385086,0,-9,-4,-0.009155,-0.089966,-0.001587
55390094,-1,-6,-5,-0.070190,0.093140,-0.062622
55395086,0,-8,-3,-0.009155,-0.028931,0.059448
55400094,-1,-9,-3,-0.070190,-0.089966,0.059448
55405086,1,-8,-7,0.051880,-0.028931,-0.184692
55410094,-1,-6,-5,-0.070190,0.093140,-0.062622
55415086,0,-8,-5,-0.009155,-0.028931,-0.062622
55420094,0,-10,-4,-0.009155,-0.151001,-0.001587
55425086,0,-7,-2,-0.009155,0.032104,0.120483
55430094,0,-6,-1,-0.009155,0.093140,0.181519
55435086,0,-7,-3,-0.009155,0.032104,0.059448
55440094,-1,-5,-6,-0.070190,0.154175,-0.123657
55445086,0,-9,-5,-0.009155,-0.089966,-0.062622
55450094,2,-9,-4,0.112915,-0.089966,-0.001587
55455086,0,-6,-4,-0.009155,0.093140,-0.001587
55460094,0,-8,-6,-0.009155,-0.028931,-0.123657
55465086,2,-9,-6,0.112915,-0.089966,-0.123657
55470094,-1,-10,-6,-0.070190,-0.151001,-0.123657
55475086,-2,-8,-5,-0.131226,-0.028931,-0.062622
55480094,0,-8,-4,-0.009155,-0.028931,-0.001587
55485086,3,-10,-4,0.173950,-0.151001,-0.001587
55490094,1,-8,-5,0.051880,-0.028931,-0.062622
55495086,-1,-9,-5,-0.070190,-0.089966,-0.062622
55500094,1,-9,-4,0.051880,-0.089966,-0.001587
55505086,2,-9,-4,0.112915,-0.089966,-0.001587
55510094,0,-9,-8,-0.009155,-0.089966,-0.245728
55515086,1,-8,-1,0.051880,-0.028931,0.181519
55520094,0,-7,-2,-0.009155,0.032104,0.120483
55525086,2,-8,-4,0.112915,-0.028931,-0.001587
55530094,0,-8,-4,-0.009155,-0.028931,-0.001587
55535086,1,-9,-6,0.051880,-0.089966,-0.123657
55540094,1,-6,-4,0.051880,0.093140,-0.001587
55545086,3,-6,-6,0.173950,0.093140,-0.123657
55550094,0,-8,-5,-0.009155,-0.028931,-0.062622
55555086,0,-8,-4,-0.009155,-0.028931,-0.001587
55560094,0,-8,-6,-0.009155,-0.028931,-0.123657
55565086,1,-8,-5,0.051880,-0.028931,-0.062622
55570094,0,-9,-5,-0.009155,-0.089966,-0.062622
55575086,-1,-7,-4,-0.070190,0.032104,-0.001587
55580094,-2,-7,-5,-0.131226,0.032104,-0.062622
55585086,-1,-8,-5,-0.070190,-0.028931,-0.062622
55590094,0,-8,-4,-0.009155,-0.028931,-0.001587
55595086,-1,-8,-5,-0.070190,-0.028931,-0.062622
55600094,-1,-9,-4,-0.070190,-0.089966,-0.001587
55605086,0,-8,-4,-0.009155,-0.028931,-0.001587
55610094,1,-9,-5,0.051880,-0.089966,-0.062622
55615086,0,-10,-3,-0.009155,-0.151001,0.059448
55620094,-1,-10,-4,-0.070190,-0.151001,-0.001587
55625086,1,-7,-4,0.051880,0.032104,-0.001587
55630094,-1,-9,-2,-0.070190,-0.089966,0.120483
55635086,-2,-9,-6,-0.131226,-0.089966,-0.123657
55640094,0,-7,-6,-0.009155,0.032104,-0.123657
55645086,1,-9,-2,0.051880,-0.089966,0.120483
55650094,1,-5,-3,0.051880,0.154175,0.059448
55655086,2,-6,-4,0.112915,0.093140,-0.001587
55660094,0,-9,-6,-0.009155,-0.089966,-0.123657
55665086,-1,-7,-4,-0.070190,0.032104,-0.001587
55670094,1,-8,-4,0.051880,-0.028931,-0.001587
55675086,2,-9,-4,0.112915,-0.089966,-0.001587
55680094,0,-6,-5,-0.009155,0.093140,-0.062622
55685086,1,-10,-5,0.051880,-0.151001,-0.062622
55690094,0,-9,-3,-0.009155,-0.089966,0.059448
55695086,2,-6,-6,0.112915,0.093140,-0.123657
55700094,0,-7,-6,-0.009155,0.032104,-0.123657
55705086,1,-7,-6,0.051880,0.032104,-0.123657
55710094,2,-7,-2,0.112915,0.032104,0.120483
55715086,1,-9,-2,0.051880,-0.089966,0.120483
55720094,0,-8,-3,-0.009155,-0.028931,0.059448
55725086,3,-7,-3,0.173950,0.032104,0.059448
55730094,-1,-5,-6,-0.070190,0.154175,-0.123657
55735086,-2,-9,-3,-0.131226,-0.089966,0.059448
55740094,-3,-8,-4,-0.192261,-0.028931,-0.001587
55745086,0,-8,-5,-0.009155,-0.028931,-0.062622
55750094,3,-10,-5,0.173950,-0.151001,-0.062622
55755086,1,-8,-6,0.051880,-0.028931,-0.123657
55760094,2,-9,-5,0.112915,-0.089966,-0.062622
55765086,2,-9,-4,0.112915,-0.089966,-0.001587
55770094,2,-12,-3,0.112915,-0.273071,0.059448
55775086,1,-8,-6,0.051880,-0.028931,-0.123657
55780094,-2,-6,-2,-0.131226,0.093140,0.120483
55785086,-2,-9,-4,-0.131226,-0.089966,-0.001587
55790094,-1,-7,-2,-0.070190,0.032104,0.120483
55795086,0,-9,-2,-0.009155,-0.089966,0.120483
55800094,1,-8,-5,0.051880,-0.028931,-0.062622
55805086,1,-7,-5,0.051880,0.032104,-0.062622
55810094,1,-7,-5,0.051880,0.032104,-0.062622
55815086,0,-9,-5,-0.009155,-0.089966,-0.062622
55820094,-1,-8,-3,-0.070190,-0.028931,0.059448
55825086,1,-8,-3,0.051880,-0.028931,0.059448
55830094,1,-7,-6,0.051880,0.032104,-0.123657
55835086,0,-9,-4,-0.009155,-0.089966,-0.001587
55840094,0,-8,-4,-0.009155,-0.028931,-0.001587
55845086,-1,-8,-5,-0.070190,-0.028931,-0.062622
55850094,-1,-7,-4,-0.070190,0.032104,-0.001587
55855086,1,-9,-4,0.051880,-0.089966,-0.001587
55860094,2,-8,-5,0.112915,-0.028931,-0.062622
55865086,1,-8,-4,0.051880,-0.028931,-0.001587
55870094,1,-10,-4,0.051880,-0.151001,-0.001587
55875086,-1,-10,-4,-0.070190,-0.151001,-0.001587
55880094,0,-8,-3,-0.009155,-0.028931,0.059448
55885086,2,-10,-3,0.112915,-0.151001,0.059448
55890094,0,-7,-3,-0.009155,0.032104,0.059448
55895086,2,-7,-7,0.112915,0.032104,-0.184692
55900094,0,-8,-7,-0.009155,-0.028931,-0.184692
55905086,-2,-7,-5,-0.131226,0.032104,-0.062622
55910094,-1,-7,-5,-0.070190,0.032104,-0.062622
55915086,-3,-5,-4,-0.192261,0.154175,-0.001587
55920094,0,-8,-3,-0.009155,-0.028931,0.059448
55925086,0,-8,-5,-0.009155,-0.028931,-0.062622
55930094,1,-8,-5,0.051880,-0.028931,-0.062622
55935086,0,-8,-4,-0.009155,-0.028931,-0.001587
55940094,-2,-6,-4,-0.131226,0.093140,-0.001587
55945086,-1,-8,-4,-0.070190,-0.028931,-0.001587
55950094,0,-8,-6,-0.009155,-0.028931,-0.123657
55955086,0,-8,-4,-0.009155,-0.028931,-0.001587
55960094,-2,-7,-3,-0.131226,0.032104,0.059448
55965086,1,-10,-4,0.051880,-0.151001,-0.001587
55970094,-1,-8,-2,-0.070190,-0.028931,0.120483
55975086,-1,-5,-4,-0.070190,0.154175,-0.001587
55980094,1,-7,-4,0.051880,0.032104,-0.001587
55985086,0,-8,-5,-0.009155,-0.028931,-0.062622
55990094,-1,-7,-5,-0.070190,0.032104,-0.062622
55995086,1,-8,-5,0.051880,-0.028931,-0.062622
56000094,0,-6,-6,-0.009155,0.093140,-0.123657
56005086,1,-7,-5,0.051880,0.032104,-0.062622
56010094,2,-9,-5,0.112915,-0.089966,-0.062622
56015086,0,-9,-3,-0.009155,-0.089966,0.059448
56020094,2,-9,-3,0.112915,-0.089966,0.059448
56025086,0,-6,-3,-0.009155,0.093140,0.059448
56030094,0,-7,-2,-0.009155,0.032104,0.120483
56035086,3,-10,-2,0.173950,-0.151001,0.120483
56040094,0,-9,-5,-0.009155,-0.089966,-0.062622
56045086,1,-9,-4,0.051880,-0.089966,-0.001587
56050094,0,-10,-3,-0.009155,-0.151001,0.059448
56055086,1,-9,-3,0.051880,-0.089966,0.059448
56060094,0,-8,-6,-0.009155,-0.028931,-0.123657
56065086,1,-10,-5,0.051880,-0.151001,-0.062622
56070094,0,-9,-3,-0.009155,-0.089966,0.059448
56075086,0,-9,-5,-0.009155,-0.089966,-0.062622
56080094,1,-9,-5,0.051880,-0.089966,-0.062622
56085086,-1,-7,-4,-0.070190,0.032104,-0.001587
56090094,-1,-8,-5,-0.070190,-0.028931,-0.062622
56095086,0,-6,-2,-0.009155,0.093140,0.120483
56100094,1,-7,-5,0.051880,0.032104,-0.062622
56105086,1,-8,-5,0.051880,-0.028931,-0.062622
56110094,-2,-7,-4,-0.131226,0.032104,-0.001587
56115086,-2,-5,-2,-0.131226,0.154175,0.120483
56120094,-1,-7,-2,-0.070190,0.032104,0.120483
56125086,0,-9,-4,-0.009155,-0.089966,-0.001587
56130094,0,-6,-6,-0.009155,0.093140,-0.123657
56135086,1,-10,-6,0.051880,-0.151001,-0.123657
56140094,1,-10,-3,0.051880,-0.151001,0.059448
56145086,0,-5,-3,-0.009155,0.154175,0.059448
56150094,1,-8,-8,0.051880,-0.028931,-0.245728
56155086,1,-8,-6,0.051880,-0.028931,-0.123657
56160094,1,-8,-2,0.051880,-0.028931,0.120483
56165086,0,-8,-4,-0.009155,-0.028931,-0.001587
56170094,-1,-7,-6,-0.070190,0.032104,-0.123657
56175086,0,-8,-4,-0.009155,-0.028931,-0.001587
56180094,-1,-8,-4,-0.070190,-0.028931,-0.001587
56185086,1,-9,-5,0.051880,-0.089966,-0.062622
56190094,2,-10,-6,0.112915,-0.151001,-0.123657
56195086,1,-8,-1,0.051880,-0.028931,0.181519
56200094,0,-6,-3,-0.009155,0.093140,0.059448
56205086,1,-9,-5,0.051880,-0.089966,-0.062622
56210094,0,-9,-4,-0.009155,-0.089966,-0.001587
56215086,2,-7,-4,0.112915,0.032104,-0.001587
56220094,1,-8,-3,0.051880,-0.028931,0.059448
56225086,0,-11,-2,-0.009155,-0.212036,0.120483
56230094,2,-8,-4,0.112915,-0.028931,-0.001587
56235086,0,-7,-4,-0.009155,0.032104,-0.001587
56240094,-1,-7,-4,-0.070190,0.032104,-0.001587
56245086,0,-6,-4,-0.009155,0.093140,-0.001587
56250094,-1,-6,-3,-0.070190,0.093140,0.059448
56255086,0,-7,-4,-0.009155,0.032104,-0.001587
56260094,2,-9,-1,0.112915,-0.089966,0.181519
56265086,1,-8,-4,0.051880,-0.028931,-0.001587
56270094,0,-7,-7,-0.009155,0.032104,-0.184692
56275086,0,-8,-4,-0.009155,-0.028931,-0.001587
56280094,0,-9,-4,-0.009155,-0.089966,-0.001587
56285086,-1,-9,-5,-0.070190,-0.089966,-0.062622
56290094,1,-7,-2,0.051880,0.032104,0.120483
56295086,-1,-8,-4,-0.070190,-0.028931,-0.001587
56300094,0,-6,-3,-0.009155,0.093140,0.059448
56305086,-2,-9,-5,-0.131226,-0.089966,-0.062622
56310094,0,-9,-6,-0.009155,-0.089966,-0.123657
56315086,0,-7,-5,-0.009155,0.032104,-0.062622
56320094,-2,-7,-7,-0.131226,0.032104,-0.184692
56325086,-2,-8,-2,-0.131226,-0.028931,0.120483
56330094,1,-6,-4,0.051880,0.093140,-0.001587
56335086,0,-7,-5,-0.009155,0.032104,-0.062622
56340094,0,-7,-3,-0.009155,0.032104,0.059448
56345086,0,-10,-2,-0.009155,-0.151001,0.120483
56350094,-2,-7,-4,-0.131226,0.032104,-0.001587
56355086,-1,-9,-3,-0.070190,-0.089966,0.059448
56360094,0,-9,-6,-0.009155,-0.089966,-0.123657
56365086,0,-7,-4,-0.009155,0.032104,-0.001587
56370094,-1,-8,-3,-0.070190,-0.028931,0.059448
56375086,1,-7,-6,0.051880,0.032104,-0.123657
56380094,3,-6,-5,0.173950,0.093140,-0.062622
56385086,0,-7,-4,-0.009155,0.032104,-0.001587
56390094,2,-7,-6,0.112915,0.032104,-0.123657
56395086,1,-8,-4,0.051880,-0.028931,-0.001587
56400094,1,-10,-4,0.051880,-0.151001,-0.001587
56405086,0,-8,-3,-0.009155,-0.028931,0.059448
56410094,-1,-7,-3,-0.070190,0.032104,0.059448
56415086,-2,-6,-5,-0.131226,0.093140,-0.062622
56420094,0,-7,-4,-0.009155,0.032104,-0.001587
56425086,0,-9,-5,-0.009155,-0.089966,-0.062622
56430094,1,-7,-4,0.051880,0.032104,-0.001587
56435086,1,-8,-3,0.051880,-0.028931,0.059448
56440094,-4,-6,-4,-0.253296,0.093140,-0.001587
56445086,1,-8,-7,0.051880,-0.028931,-0.184692
56450094,1,-7,-3,0.051880,0.032104,0.059448
56455086,0,-6,-3,-0.009155,0.093140,0.059448
56460094,3,-7,-4,0.173950,0.032104,-0.001587
56465086,1,-8,-4,0.051880,-0.028931,-0.001587
56470094,-2,-7,-3,-0.131226,0.032104,0.059448
56475086,-4,-8,-6,-0.253296,-0.028931,-0.123657
56480094,2,-7,-3,0.112915,0.032104,0.059448
56485086,-1,-7,-3,-0.070190,0.032104,0.059448
56490094,-1,-7,-4,-0.070190,0.032104,-0.001587
56495086,1,-6,-5,0.051880,0.093140,-0.062622
56500094,0,-8,-3,-0.009155,-0.028931,0.059448
56505086,-1,-9,-2,-0.070190,-0.089966,0.120483
56510094,-1,-9,-5,-0.070190,-0.089966,-0.062622
56515086,1,-7,-4,0.051880,0.032104,-0.001587
56520094,1,-7,-3,0.051880,0.032104,0.059448
56525086,-2,-6,-6,-0.131226,0.093140,-0.123657
56530094,0,-8,-7,-0.009155,-0.028931,-0.184692
56535086,1,-8,-7,0.051880,-0.028931,-0.184692
56540094,0,-9,-1,-0.009155,-0.089966,0.181519
56545086,1,-7,-2,0.051880,0.032104,0.120483
56550094,0,-9,-6,-0.009155,-0.089966,-0.123657
56555086,1,-11,-7,0.051880,-0.212036,-0.184692
56560094,-2,-8,-6,-0.131226,-0.028931,-0.123657
56565086,-1,-7,-6,-0.070190,0.032104,-0.123657
56570094,1,-7,-2,0.051880,0.032104,0.120483
56575086,1,-8,-3,0.051880,-0.028931,0.059448
56580094,1,-7,-5,0.051880,0.032104,-0.062622
56585086,0,-10,-5,-0.009155,-0.151001,-0.062622
56590094,-2,-8,-4,-0.131226,-0.028931,-0.001587
56595086,0,-7,-4,-0.009155,0.032104,-0.001587
56600094,0,-11,-6,-0.009155,-0.212036,-0.123657
56605086,2,-10,-4,0.112915,-0.151001,-0.001587
56610094,-1,-5,-4,-0.070190,0.154175,-0.001587
56615086,2,-7,-5,0.112915,0.032104,-0.062622
56620094,4,-9,-4,0.234985,-0.089966,-0.001587
56625086,0,-9,-5,-0.009155,-0.089966,-0.062622
56630094,1,-7,-5,0.051880,0.032104,-0.062622
56635086,0,-8,-6,-0.009155,-0.028931,-0.123657
56640094,1,-9,-6,0.051880,-0.089966,-0.123657
56645086,1,-8,-4,0.051880,-0.028931,-0.001587
56650094,-1,-8,-4,-0.070190,-0.028931,-0.001587
56655086,1,-9,-3,0.051880,-0.089966,0.059448
56660094,0,-9,-4,-0.009155,-0.089966,-0.001587
56665086,0,-7,-3,-0.009155,0.032104,0.059448
56670094,-1,-6,-8,-0.070190,0.093140,-0.245728
56675086,0,-7,-5,-0.009155,0.032104,-0.062622
56680094,2,-7,-3,0.112915,0.032104,0.059448
56685086,1,-9,-5,0.051880,-0.089966,-0.062622
56690094,-1,-9,-5,-0.070190,-0.089966,-0.062622
56695086,3,-9,-4,0.173950,-0.089966,-0.001587
56700094,4,-7,-6,0.234985,0.032104,-0.123657
56705086,1,-8,-5,0.051880,-0.028931,-0.062622
56710094,-1,-9,-5,-0.070190,-0.089966,-0.062622
56715086,1,-8,-4,0.051880,-0.028931,-0.001587
56720094,0,-9,-2,-0.009155,-0.089966,0.120483
56725086,-1,-9,-5,-0.070190,-0.089966,-0.062622
56730094,2,-10,-5,0.112915,-0.151001,-0.062622
56735086,3,-7,-2,0.173950,0.032104,0.120483
56740094,-2,-7,-5,-0.131226,0.032104,-0.062622
56745086,-2,-6,-5,-0.131226,0.093140,-0.062622
56750094,2,-5,-2,0.112915,0.154175,0.120483
56755086,-1,-7,-1,-0.070190,0.032104,0.181519
56760094,0,-9,-4,-0.009155,-0.089966,-0.001587
56765086,1,-9,-4,0.051880,-0.089966,-0.001587
56770094,-2,-8,-4,-0.131226,-0.028931,-0.001587
56775086,1,-8,-5,0.051880,-0.028931,-0.062622
56780094,-1,-7,-4,-0.070190,0.032104,-0.001587
56785086,0,-8,-6,-0.009155,-0.028931,-0.123657
56790094,1,-9,-5,0.051880,-0.089966,-0.062622
56795086,1,-9,-6,0.051880,-0.089966,-0.123657
56800094,1,-7,-5,0.051880,0.032104,-0.062622
56805086,1,-6,-3,0.051880,0.093140,0.059448
56810094,1,-8,-8,0.051880,-0.028931,-0.245728
56815086,-1,-8,-7,-0.070190,-0.028931,-0.184692
56820094,-1,-7,-2,-0.070190,0.032104,0.120483
56825086,-1,-9,-6,-0.070190,-0.089966,-0.123657
56830094,0,-8,-5,-0.009155,-0.028931,-0.062622
56835086,0,-10,-4,-0.009155,-0.151001,-0.001587
56840094,0,-8,-6,-0.009155,-0.028931,-0.123657
56845086,0,-9,-5,-0.009155,-0.089966,-0.062622
56850094,1,-8,-3,0.051880,-0.028931,0.059448
56855086,2,-7,-6,0.112915,0.032104,-0.123657
56860094,-3,-6,-7,-0.192261,0.093140,-0.184692
56865086,1,-8,-2,0.051880,-0.028931,0.120483
56870094,4,-8,-3,0.234985,-0.028931,0.059448
56875086,-1,-8,-4,-0.070190,-0.028931,-0.001587
56880094,2,-7,-5,0.112915,0.032104,-0.062622
56885086,3,-5,-5,0.173950,0.154175,-0.062622
56890094,1,-9,-5,0.051880,-0.089966,-0.062622
56895086,-1,-8,-4,-0.070190,-0.028931,-0.001587
56900094,1,-7,-4,0.051880,0.032104,-0.001587
56905086,1,-6,-1,0.051880,0.093140,0.181519
56910094,1,-8,-2,0.051880,-0.028931,0.120483
56915086,-2,-8,-4,-0.131226,-0.028931,-0.001587
56920094,0,-6,-5,-0.009155,0.093140,-0.062622
56925086,1,-9,-4,0.051880,-0.089966,-0.001587
56930094,1,-7,-5,0.051880,0.032104,-0.062622
56935086,1,-8,-3,0.051880,-0.028931,0.059448
56940094,-1,-7,-4,-0.070190,0.032104,-0.001587
56945086,-2,-9,-6,-0.131226,-0.089966,-0.123657
56950094,0,-6,-6,-0.009155,0.093140,-0.123657
56955086,0,-6,-6,-0.009155,0.093140,-0.123657
56960094,0,-8,-4,-0.009155,-0.028931,-0.001587
56965086,-1,-6,-6,-0.070190,0.093140,-0.123657
56970094,3,-9,-5,0.173950,-0.089966,-0.062622
56975086,2,-10,-2,0.112915,-0.151001,0.120483
56980094,0,-8,-4,-0.009155,-0.028931,-0.001587
56985086,1,-11,-3,0.051880,-0.212036,0.059448
56990094,-1,-10,-4,-0.070190,-0.151001,-0.001587
56995086,-2,-6,-6,-0.131226,0.093140,-0.123657
57000094,0,-8,-3,-0.009155,-0.028931,0.059448
57005086,0,-9,-6,-0.009155,-0.089966,-0.123657
57010094,3,-10,-4,0.173950,-0.151001,-0.001587
57015086,0,-10,-5,-0.009155,-0.151001,-0.062622
57020094,-1,-7,-4,-0.070190,0.032104,-0.001587
57025086,0,-10,-4,-0.009155,-0.151001,-0.001587
57030094,1,-8,-2,0.051880,-0.028931,0.120483
57035086,-1,-8,-3,-0.070190,-0.028931,0.059448
57040094,0,-8,-7,-0.009155,-0.028931,-0.184692
57045086,0,-10,-4,-0.009155,-0.151001,-0.001587
57050094,0,-9,-3,-0.009155,-0.089966,0.059448
57055086,2,-8,-2,0.112915,-0.028931,0.120483
57060094,1,-7,-4,0.051880,0.032104,-0.001587
57065086,1,-6,-4,0.051880,0.093140,-0.001587
57070094,3,-9,-3,0.173950,-0.089966,0.059448
57075086,3,-10,-3,0.173950,-0.151001,0.059448
57080094,2,-7,-4,0.112915,0.032104,-0.001587
57085086,1,-7,-6,0.051880,0.032104,-0.123657
