ESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      af12b68-dirty
I (183) app_init: Compile time:     Apr 27 2026 11:33:17
I (188) app_init: ELF file SHA256:  2c055be72...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
213510096,3,-9,-6,0.100220,-0.085938,-0.122803
213515095,4,-7,-3,0.161255,0.036133,0.060303
213520097,1,-6,-4,-0.021851,0.097168,-0.000732
213525086,3,-5,-4,0.100220,0.158203,-0.000732
213530094,5,-7,-2,0.222290,0.036133,0.121338
213535086,1,-8,-5,-0.021851,-0.024902,-0.061768
213540094,-1,-11,-5,-0.143921,-0.208008,-0.061768
213545086,3,-8,-3,0.100220,-0.024902,0.060303
213550094,3,-7,-4,0.100220,0.036133,-0.000732
213555086,4,-7,-5,0.161255,0.036133,-0.061768
213560094,-1,-7,-6,-0.143921,0.036133,-0.122803
213565086,0,-6,-3,-0.082886,0.097168,0.060303
213570094,3,-7,-3,0.100220,0.036133,0.060303
213575086,5,-6,-5,0.222290,0.097168,-0.061768
213580094,3,-5,-6,0.100220,0.158203,-0.122803
213585086,3,-7,-5,0.100220,0.036133,-0.061768
213590094,4,-6,-4,0.161255,0.097168,-0.000732
213595086,4,-7,-4,0.161255,0.036133,-0.000732
213600094,4,-8,-5,0.161255,-0.024902,-0.061768
213605086,3,-9,-5,0.100220,-0.085938,-0.061768
213610096,4,-8,-3,0.161255,-0.024902,0.060303
213615095,4,-5,-1,0.161255,0.158203,0.182373
213620097,4,-7,-4,0.161255,0.036133,-0.000732
213625086,4,-9,-5,0.161255,-0.085938,-0.061768
213630096,3,-7,-4,0.100220,0.036133,-0.000732
213635095,0,-7,-6,-0.082886,0.036133,-0.122803
213640097,2,-7,-3,0.039185,0.036133,0.060303
213645086,6,-9,-1,0.283325,-0.085938,0.182373
213650096,3,-8,-6,0.100220,-0.024902,-0.122803
213655095,3,-7,-5,0.100220,0.036133,-0.061768
213660097,2,-8,-4,0.039185,-0.024902,-0.000732
213665086,-1,-7,-4,-0.143921,0.036133,-0.000732
213670094,3,-9,-2,0.100220,-0.085938,0.121338
213675088,2,-10,-6,0.039185,-0.146973,-0.122803
213680104,3,-7,-5,0.100220,0.036133,-0.061768
213685088,4,-7,-3,0.161255,0.036133,0.060303
213690094,1,-9,-3,-0.021851,-0.085938,0.060303
213695088,1,-7,-5,-0.021851,0.036133,-0.061768
213700104,0,-7,-6,-0.082886,0.036133,-0.122803
213705088,1,-7,-5,-0.021851,0.036133,-0.061768
213710094,5,-8,-4,0.222290,-0.024902,-0.000732
213715086,3,-8,-4,0.100220,-0.024902,-0.000732
213720094,2,-8,-4,0.039185,-0.024902,-0.000732
213725086,1,-8,-5,-0.021851,-0.024902,-0.061768
213730094,1,-9,-4,-0.021851,-0.085938,-0.000732
213735088,2,-10,-3,0.039185,-0.146973,0.060303
213740104,3,-9,-2,0.100220,-0.085938,0.121338
213745090,3,-11,-3,0.100220,-0.208008,0.060303
213750104,2,-8,-5,0.039185,-0.024902,-0.061768
213755086,4,-6,-4,0.161255,0.097168,-0.000732
213760094,2,-8,-8,0.039185,-0.024902,-0.244873
213765086,-1,-6,-6,-0.143921,0.097168,-0.122803
213770094,-1,-7,-3,-0.143921,0.036133,0.060303
213775086,2,-6,-6,0.039185,0.097168,-0.122803
213780094,1,-9,-5,-0.021851,-0.085938,-0.061768
213785088,2,-6,-5,0.039185,0.097168,-0.061768
213790104,3,-7,-2,0.100220,0.036133,0.121338
213795088,3,-7,-1,0.100220,0.036133,0.182373
213800094,4,-9,-5,0.161255,-0.085938,-0.061768
213805088,4,-8,-6,0.161255,-0.024902,-0.122803
213810104,2,-7,-5,0.039185,0.036133,-0.061768
213815088,2,-7,-4,0.039185,0.036133,-0.000732
213820094,1,-7,-2,-0.021851,0.036133,0.121338
213825086,2,-5,-7,0.039185,0.158203,-0.183838
213830094,2,-8,-4,0.039185,-0.024902,-0.000732
213835086,1,-9,-2,-0.021851,-0.085938,0.121338
213840096,2,-9,-2,0.039185,-0.085938,0.121338
213845095,4,-8,-4,0.161255,-0.024902,-0.000732
213850097,3,-8,-5,0.100220,-0.024902,-0.061768
213855086,1,-6,-4,-0.021851,0.097168,-0.000732
213860094,2,-7,-4,0.039185,0.036133,-0.000732
213865086,3,-6,-5,0.100220,0.097168,-0.061768
213870094,3,-7,-3,0.100220,0.036133,0.060303
213875086,4,-7,-4,0.161255,0.036133,-0.000732
213880094,3,-7,-3,0.100220,0.036133,0.060303
213885086,-1,-4,-5,-0.143921,0.219238,-0.061768
213890094,0,-8,-4,-0.082886,-0.024902,-0.000732
213895086,1,-6,-5,-0.021851,0.097168,-0.061768
213900094,1,-7,-5,-0.021851,0.036133,-0.061768
213905086,1,-9,-4,-0.021851,-0.085938,-0.000732
213910096,3,-8,-2,0.100220,-0.024902,0.121338
213915095,1,-5,-2,-0.021851,0.158203,0.121338
213920097,1,-5,-3,-0.021851,0.158203,0.060303
213925086,3,-7,-6,0.100220,0.036133,-0.122803
213930094,2,-7,-5,0.039185,0.036133,-0.061768
213935086,2,-6,-6,0.039185,0.097168,-0.122803
213940094,2,-8,-4,0.039185,-0.024902,-0.000732
213945086,1,-7,-5,-0.021851,0.036133,-0.061768
213950094,2,-7,-5,0.039185,0.036133,-0.061768
213955086,5,-6,-8,0.222290,0.097168,-0.244873
213960094,2,-7,-6,0.039185,0.036133,-0.122803
213965086,-1,-5,-4,-0.143921,0.158203,-0.000732
213970094,1,-6,-4,-0.021851,0.097168,-0.000732
213975086,2,-7,-6,0.039185,0.036133,-0.122803
213980094,0,-6,-3,-0.082886,0.097168,0.060303
213985086,1,-6,-3,-0.021851,0.097168,0.060303
213990094,3,-6,-4,0.100220,0.097168,-0.000732
213995086,0,-8,-4,-0.082886,-0.024902,-0.000732
214000094,0,-6,-4,-0.082886,0.097168,-0.000732
214005086,1,-5,-5,-0.021851,0.158203,-0.061768
214010094,3,-8,-5,0.100220,-0.024902,-0.061768
214015086,1,-9,-4,-0.021851,-0.085938,-0.000732
214020096,3,-7,-3,0.100220,0.036133,0.060303
214025095,4,-5,-3,0.161255,0.158203,0.060303
214030097,3,-6,-3,0.100220,0.097168,0.060303
214035086,1,-8,-4,-0.021851,-0.024902,-0.000732
214040094,0,-9,-3,-0.082886,-0.085938,0.060303
214045088,2,-7,-4,0.039185,0.036133,-0.000732
214050104,4,-6,-4,0.161255,0.097168,-0.000732
214055088,3,-8,-5,0.100220,-0.024902,-0.061768
214060094,4,-10,-2,0.161255,-0.146973,0.121338
214065086,3,-8,-3,0.100220,-0.024902,0.060303
214070094,3,-6,-7,0.100220,0.097168,-0.183838
214075086,0,-7,-4,-0.082886,0.036133,-0.000732
214080094,0,-6,-7,-0.082886,0.097168,-0.183838
214085086,3,-5,-4,0.100220,0.158203,-0.000732
214090094,3,-7,-4,0.100220,0.036133,-0.000732
214095086,0,-5,-6,-0.082886,0.158203,-0.122803
214100094,1,-8,-3,-0.021851,-0.024902,0.060303
214105086,5,-8,-5,0.222290,-0.024902,-0.061768
214110094,3,-7,-3,0.100220,0.036133,0.060303
214115086,3,-7,-3,0.100220,0.036133,0.060303
214120094,3,-8,-5,0.100220,-0.024902,-0.061768
214125086,2,-5,-2,0.039185,0.158203,0.121338
214130094,3,-6,-6,0.100220,0.097168,-0.122803
214135086,2,-9,-5,0.039185,-0.085938,-0.061768
214140096,0,-7,-5,-0.082886,0.036133,-0.061768
214145095,1,-7,-6,-0.021851,0.036133,-0.122803
214150097,2,-8,-4,0.039185,-0.024902,-0.000732
214155086,2,-7,-3,0.039185,0.036133,0.060303
214160094,-1,-7,-7,-0.143921,0.036133,-0.183838
214165086,3,-9,-6,0.100220,-0.085938,-0.122803
214170096,2,-10,-2,0.039185,-0.146973,0.121338
214175095,4,-10,-4,0.161255,-0.146973,-0.000732
214180097,4,-8,-6,0.161255,-0.024902,-0.122803
214185086,4,-7,-6,0.161255,0.036133,-0.122803
214190094,2,-6,-6,0.039185,0.097168,-0.122803
214195086,1,-5,-3,-0.021851,0.158203,0.060303
214200094,5,-7,-4,0.222290,0.036133,-0.000732
214205086,1,-7,-5,-0.021851,0.036133,-0.061768
214210094,3,-6,-4,0.100220,0.097168,-0.000732
214215086,3,-8,-5,0.100220,-0.024902,-0.061768
214220094,1,-7,-3,-0.021851,0.036133,0.060303
214225086,3,-6,-4,0.100220,0.097168,-0.000732
214230094,0,-7,-4,-0.082886,0.036133,-0.000732
214235086,3,-8,-5,0.100220,-0.024902,-0.061768
214240094,3,-9,-4,0.100220,-0.085938,-0.000732
214245088,0,-7,-4,-0.082886,0.036133,-0.000732
214250104,2,-6,-4,0.039185,0.097168,-0.000732
214255088,3,-8,-3,0.100220,-0.024902,0.060303
214260094,4,-8,-4,0.161255,-0.024902,-0.000732
214265086,1,-9,-3,-0.021851,-0.085938,0.060303
214270096,0,-7,-4,-0.082886,0.036133,-0.000732
214275095,0,-7,-4,-0.082886,0.036133,-0.000732
214280097,2,-7,-2,0.039185,0.036133,0.121338
214285086,3,-11,-4,0.100220,-0.208008,-0.000732
214290094,1,-7,-7,-0.021851,0.036133,-0.183838
214295086,1,-7,-7,-0.021851,0.036133,-0.183838
214300094,5,-7,-5,0.222290,0.036133,-0.061768
214305086,3,-8,-3,0.100220,-0.024902,0.060303
214310094,0,-8,-3,-0.082886,-0.024902,0.060303
214315086,3,-8,-3,0.100220,-0.024902,0.060303
214320094,3,-7,-5,0.100220,0.036133,-0.061768
214325086,1,-8,-3,-0.021851,-0.024902,0.060303
214330094,-2,-6,-3,-0.204956,0.097168,0.060303
214335086,4,-9,-3,0.161255,-0.085938,0.060303
214340096,2,-8,-4,0.039185,-0.024902,-0.000732
214345095,4,-7,-2,0.161255,0.036133,0.121338
214350097,2,-9,-3,0.039185,-0.085938,0.060303
214355088,2,-7,-6,0.039185,0.036133,-0.122803
214360104,0,-6,-3,-0.082886,0.097168,0.060303
214365088,4,-6,-3,0.161255,0.097168,0.060303
214370094,3,-6,-6,0.100220,0.097168,-0.122803
214375086,2,-7,-7,0.039185,0.036133,-0.183838
214380094,2,-8,-3,0.039185,-0.024902,0.060303
214385086,1,-7,-4,-0.021851,0.036133,-0.000732
214390094,1,-6,-6,-0.021851,0.097168,-0.122803
214395086,4,-8,-6,0.161255,-0.024902,-0.122803
214400094,1,-7,-4,-0.021851,0.036133,-0.000732
214405086,3,-8,-4,0.100220,-0.024902,-0.000732
214410094,3,-8,-5,0.100220,-0.024902,-0.061768
214415086,2,-6,-4,0.039185,0.097168,-0.000732
214420094,3,-7,-6,0.100220,0.036133,-0.122803
214425086,1,-8,-4,-0.021851,-0.024902,-0.000732
214430094,3,-6,-3,0.100220,0.097168,0.060303
214435086,3,-8,-4,0.100220,-0.024902,-0.000732
214440094,2,-7,-5,0.039185,0.036133,-0.061768
214445086,2,-7,-3,0.039185,0.036133,0.060303
214450094,3,-6,-3,0.100220,0.097168,0.060303
214455086,2,-6,-5,0.039185,0.097168,-0.061768
214460094,4,-7,-5,0.161255,0.036133,-0.061768
214465086,2,-6,-4,0.039185,0.097168,-0.000732
214470094,4,-8,-3,0.161255,-0.024902,0.060303
214475086,4,-9,-3,0.161255,-0.085938,0.060303
214480096,1,-7,-4,-0.021851,0.036133,-0.000732
214485095,3,-7,-5,0.100220,0.036133,-0.061768
214490097,3,-6,-3,0.100220,0.097168,0.060303
214495086,1,-7,-2,-0.021851,0.036133,0.121338
214500094,3,-10,-3,0.100220,-0.146973,0.060303
214505086,3,-6,-4,0.100220,0.097168,-0.000732
214510094,2,-7,-4,0.039185,0.036133,-0.000732
214515086,5,-6,-5,0.222290,0.097168,-0.061768
214520094,5,-7,-1,0.222290,0.036133,0.182373
214525086,1,-6,-3,-0.021851,0.097168,0.060303
214530094,0,-5,-3,-0.082886,0.158203,0.060303
214535086,2,-5,-4,0.039185,0.158203,-0.000732
214540094,2,-7,-3,0.039185,0.036133,0.060303
214545086,0,-5,-2,-0.082886,0.158203,0.121338
214550094,3,-6,-2,0.100220,0.097168,0.121338
214555086,3,-8,-5,0.100220,-0.024902,-0.061768
214560094,0,-6,-6,-0.082886,0.097168,-0.122803
214565086,1,-7,-2,-0.021851,0.036133,0.121338
214570094,1,-8,-2,-0.021851,-0.024902,0.121338
214575086,0,-8,-3,-0.082886,-0.024902,0.060303
214580094,0,-8,-5,-0.082886,-0.024902,-0.061768
214585086,2,-7,-3,0.039185,0.036133,0.060303
214590094,0,-7,-3,-0.082886,0.036133,0.060303
214595086,0,-9,-4,-0.082886,-0.085938,-0.000732
214600096,1,-8,-3,-0.021851,-0.024902,0.060303
214605095,3,-7,-5,0.100220,0.036133,-0.061768
214610097,4,-9,-3,0.161255,-0.085938,0.060303
214615088,2,-7,-3,0.039185,0.036133,0.060303
214620104,0,-7,-3,-0.082886,0.036133,0.060303
214625088,2,-7,-5,0.039185,0.036133,-0.061768
214630094,2,-8,-6,0.039185,-0.024902,-0.122803
214635086,3,-9,-7,0.100220,-0.085938,-0.183838
214640096,2,-6,-5,0.039185,0.097168,-0.061768
214645095,1,-10,-3,-0.021851,-0.146973,0.060303
214650097,2,-5,-4,0.039185,0.158203,-0.000732
214655086,1,-4,-4,-0.021851,0.219238,-0.000732
214660094,2,-6,-7,0.039185,0.097168,-0.183838
214665086,2,-9,-5,0.039185,-0.085938,-0.061768
214670096,2,-6,-4,0.039185,0.097168,-0.000732
214675095,3,-7,-3,0.100220,0.036133,0.060303
214680097,2,-6,-3,0.039185,0.097168,0.060303
214685086,-1,-7,-4,-0.143921,0.036133,-0.000732
214690094,2,-7,-6,0.039185,0.036133,-0.122803
214695086,1,-6,-6,-0.021851,0.097168,-0.122803
214700094,2,-8,-4,0.039185,-0.024902,-0.000732
214705086,1,-7,-7,-0.021851,0.036133,-0.183838
214710094,3,-8,-4,0.100220,-0.024902,-0.000732
214715086,4,-12,-3,0.161255,-0.269043,0.060303
214720094,6,-10,-5,0.283325,-0.146973,-0.061768
214725086,2,-5,-5,0.039185,0.158203,-0.061768
214730094,4,-3,-5,0.161255,0.280273,-0.061768
214735086,2,-5,-5,0.039185,0.158203,-0.061768
214740094,2,-8,-7,0.039185,-0.024902,-0.183838
214745086,1,-7,-5,-0.021851,0.036133,-0.061768
214750094,2,-8,-8,0.039185,-0.024902,-0.244873
214755086,2,-8,-5,0.039185,-0.024902,-0.061768
214760094,1,-8,-2,-0.021851,-0.024902,0.121338
214765086,0,-7,-5,-0.082886,0.036133,-0.061768
214770094,4,-9,-3,0.161255,-0.085938,0.060303
214775088,1,-11,-4,-0.021851,-0.208008,-0.000732
214780104,4,-10,-4,0.161255,-0.146973,-0.000732
214785088,4,-9,-3,0.161255,-0.085938,0.060303
214790096,3,-6,-3,0.100220,0.097168,0.060303
214795095,1,-7,-7,-0.021851,0.036133,-0.183838
214800097,3,-8,-6,0.100220,-0.024902,-0.122803
214805086,4,-9,-4,0.161255,-0.085938,-0.000732
214810096,4,-8,-2,0.161255,-0.024902,0.121338
214815095,-1,-7,-6,-0.143921,0.036133,-0.122803
214820097,2,-10,-5,0.039185,-0.146973,-0.061768
214825086,-1,-9,-2,-0.143921,-0.085938,0.121338
214830096,0,-4,-4,-0.082886,0.219238,-0.000732
214835095,0,-6,-5,-0.082886,0.097168,-0.061768
214840097,3,-8,-3,0.100220,-0.024902,0.060303
214845086,1,-8,-3,-0.021851,-0.024902,0.060303
214850094,1,-6,-4,-0.021851,0.097168,-0.000732
214855086,2,-5,-4,0.039185,0.158203,-0.000732
214860094,3,-9,-6,0.100220,-0.085938,-0.122803
214865088,1,-7,-4,-0.021851,0.036133,-0.000732
214870104,-1,-8,-2,-0.143921,-0.024902,0.121338
214875088,0,-5,-3,-0.082886,0.158203,0.060303
214880094,-1,-6,-5,-0.143921,0.097168,-0.061768
214885086,1,-9,-2,-0.021851,-0.085938,0.121338
214890096,4,-9,-3,0.161255,-0.085938,0.060303
214895095,3,-5,-4,0.100220,0.158203,-0.000732
214900097,4,-5,-5,0.161255,0.158203,-0.061768
214905086,2,-6,-4,0.039185,0.097168,-0.000732
214910094,4,-8,-5,0.161255,-0.024902,-0.061768
214915086,4,-8,-4,0.161255,-0.024902,-0.000732
214920094,2,-8,-4,0.039185,-0.024902,-0.000732
214925086,2,-8,-4,0.039185,-0.024902,-0.000732
214930094,3,-7,-3,0.100220,0.036133,0.060303
214935086,-1,-6,-6,-0.143921,0.097168,-0.122803
214940094,3,-7,-5,0.100220,0.036133,-0.061768
214945086,3,-8,-4,0.100220,-0.024902,-0.000732
214950094,2,-9,-6,0.039185,-0.085938,-0.122803
214955088,2,-7,-4,0.039185,0.036133,-0.000732
214960104,2,-7,-5,0.039185,0.036133,-0.061768
214965088,2,-9,-4,0.039185,-0.085938,-0.000732
214970096,1,-8,-4,-0.021851,-0.024902,-0.000732
214975095,2,-8,-4,0.039185,-0.024902,-0.000732
214980097,2,-10,-5,0.039185,-0.146973,-0.061768
214985086,0,-8,-4,-0.082886,-0.024902,-0.000732
214990094,2,-7,-2,0.039185,0.036133,0.121338
214995086,1,-6,-3,-0.021851,0.097168,0.060303
215000094,4,-8,-2,0.161255,-0.024902,0.121338
215005086,1,-8,-3,-0.021851,-0.024902,0.060303
215010094,1,-7,-3,-0.021851,0.036133,0.060303
215015086,3,-8,-6,0.100220,-0.024902,-0.122803
215020094,3,-9,-4,0.100220,-0.085938,-0.000732
215025088,0,-7,-2,-0.082886,0.036133,0.121338
215030104,-1,-7,-5,-0.143921,0.036133,-0.061768
215035088,2,-8,-6,0.039185,-0.024902,-0.122803
215040094,1,-6,-6,-0.021851,0.097168,-0.122803
215045086,0,-7,-3,-0.082886,0.036133,0.060303
215050094,1,-5,-3,-0.021851,0.158203,0.060303
215055086,2,-7,-5,0.039185,0.036133,-0.061768
215060094,4,-7,-6,0.161255,0.036133,-0.122803
215065086,3,-4,-3,0.100220,0.219238,0.060303
215070094,2,-6,-2,0.039185,0.097168,0.121338
215075086,4,-10,-3,0.161255,-0.146973,0.060303
215080094,4,-11,-4,0.161255,-0.208008,-0.000732
215085086,3,-9,-4,0.100220,-0.085938,-0.000732
215090096,1,-6,-4,-0.021851,0.097168,-0.000732
215095095,1,-7,-4,-0.021851,0.036133,-0.000732
215100097,4,-9,-4,0.161255,-0.085938,-0.000732
215105088,4,-7,-4,0.161255,0.036133,-0.000732
215110104,4,-7,-3,0.161255,0.036133,0.060303
215115088,1,-4,-5,-0.021851,0.219238,-0.061768
215120094,0,-5,-2,-0.082886,0.158203,0.121338
215125086,2,-7,-4,0.039185,0.036133,-0.000732
215130094,1,-8,-4,-0.021851,-0.024902,-0.000732
215135086,1,-8,-6,-0.021851,-0.024902,-0.122803
215140094,5,-7,-5,0.222290,0.036133,-0.061768
215145086,3,-8,-4,0.100220,-0.024902,-0.000732
215150094,2,-8,-4,0.039185,-0.024902,-0.000732
215155086,1,-10,-4,-0.021851,-0.146973,-0.000732
215160094,2,-8,-4,0.039185,-0.024902,-0.000732
215165086,4,-4,-3,0.161255,0.219238,0.060303
215170094,2,-7,-4,0.039185,0.036133,-0.000732
215175086,4,-10,-7,0.161255,-0.146973,-0.183838
215180094,1,-7,-5,-0.021851,0.036133,-0.061768
215185086,1,-6,-6,-0.021851,0.097168,-0.122803
215190094,3,-10,-1,0.100220,-0.146973,0.182373
215195086,3,-7,-4,0.100220,0.036133,-0.000732
215200094,2,-5,-6,0.039185,0.158203,-0.122803
215205086,2,-7,-3,0.039185,0.036133,0.060303
215210094,2,-7,-4,0.039185,0.036133,-0.000732
215215086,2,-5,-8,0.039185,0.158203,-0.244873
215220094,1,-9,-3,-0.021851,-0.085938,0.060303
215225088,2,-9,-5,0.039185,-0.085938,-0.061768
215230104,3,-10,-5,0.100220,-0.146973,-0.061768
215235088,3,-10,-5,0.100220,-0.146973,-0.061768
215240094,2,-9,-2,0.039185,-0.085938,0.121338
215245088,3,-10,-1,0.100220,-0.146973,0.182373
215250104,3,-8,-4,0.100220,-0.024902,-0.000732
215255088,4,-6,-4,0.161255,0.097168,-0.000732
215260094,4,-6,-5,0.161255,0.097168,-0.061768
215265086,3,-8,-4,0.100220,-0.024902,-0.000732
215270094,3,-8,-3,0.100220,-0.024902,0.060303
215275086,1,-9,-3,-0.021851,-0.085938,0.060303
215280096,2,-9,-4,0.039185,-0.085938,-0.000732
215285095,2,-7,-6,0.039185,0.036133,-0.122803
215290097,2,-6,-5,0.039185,0.097168,-0.061768
215295086,3,-6,-3,0.100220,0.097168,0.060303
215300094,3,-7,-3,0.100220,0.036133,0.060303
215305086,2,-5,-4,0.039185,0.158203,-0.000732
215310094,3,-7,-2,0.100220,0.036133,0.121338
215315086,4,-8,-3,0.161255,-0.024902,0.060303
215320094,2,-6,-2,0.039185,0.097168,0.121338
215325086,2,-8,-2,0.039185,-0.024902,0.121338
215330094,2,-7,-2,0.039185,0.036133,0.121338
215335086,2,-7,-5,0.039185,0.036133,-0.061768
215340094,1,-6,-5,-0.021851,0.097168,-0.061768
215345086,2,-7,-4,0.039185,0.036133,-0.000732
215350094,1,-8,-3,-0.021851,-0.024902,0.060303
215355086,4,-10,-5,0.161255,-0.146973,-0.061768
215360094,3,-8,-4,0.100220,-0.024902,-0.000732
215365086,1,-7,-3,-0.021851,0.036133,0.060303
215370094,1,-7,-4,-0.021851,0.036133,-0.000732
215375086,2,-7,-3,0.039185,0.036133,0.060303
215380094,3,-7,-4,0.100220,0.036133,-0.000732
215385086,0,-7,-5,-0.082886,0.036133,-0.061768
215390094,1,-7,-5,-0.021851,0.036133,-0.061768
215395086,3,-9,-2,0.100220,-0.085938,0.121338
215400096,5,-8,-3,0.222290,-0.024902,0.060303
215405095,3,-7,-4,0.100220,0.036133,-0.000732
215410097,1,-7,-3,-0.021851,0.036133,0.060303
215415086,2,-7,-3,0.039185,0.036133,0.060303
215420094,2,-8,-5,0.039185,-0.024902,-0.061768
215425086,3,-9,-6,0.100220,-0.085938,-0.122803
215430096,3,-8,-5,0.100220,-0.024902,-0.061768
215435095,1,-8,-8,-0.021851,-0.024902,-0.244873
215440097,1,-9,-7,-0.021851,-0.085938,-0.183838
215445088,2,-8,-7,0.039185,-0.024902,-0.183838
215450104,2,-6,-5,0.039185,0.097168,-0.061768
215455088,5,-9,-3,0.222290,-0.085938,0.060303
215460096,2,-7,-6,0.039185,0.036133,-0.122803
215465095,2,-6,-2,0.039185,0.097168,0.121338
215470097,4,-5,-3,0.161255,0.158203,0.060303
215475086,4,-7,-4,0.161255,0.036133,-0.000732
215480094,2,-6,-4,0.039185,0.097168,-0.000732
215485086,3,-7,-3,0.100220,0.036133,0.060303
215490094,4,-10,-1,0.161255,-0.146973,0.182373
215495086,-1,-8,-6,-0.143921,-0.024902,-0.122803
215500094,0,-8,-4,-0.082886,-0.024902,-0.000732
215505086,2,-8,-5,0.039185,-0.024902,-0.061768
215510094,1,-6,-5,-0.021851,0.097168,-0.061768
215515086,-1,-8,-4,-0.143921,-0.024902,-0.000732
215520094,2,-8,-4,0.039185,-0.024902,-0.000732
215525086,2,-8,-6,0.039185,-0.024902,-0.122803
215530094,1,-7,-5,-0.021851,0.036133,-0.061768
215535086,4,-7,-3,0.161255,0.036133,0.060303
215540094,3,-6,-4,0.100220,0.097168,-0.000732
215545086,0,-7,-4,-0.082886,0.036133,-0.000732
215550094,3,-6,-1,0.100220,0.097168,0.182373
215555086,1,-8,-4,-0.021851,-0.024902,-0.000732
215560094,2,-7,-5,0.039185,0.036133,-0.061768
215565086,3,-7,-4,0.100220,0.036133,-0.000732
215570094,-1,-7,-4,-0.143921,0.036133,-0.000732
215575086,1,-9,-5,-0.021851,-0.085938,-0.061768
215580096,3,-7,-4,0.100220,0.036133,-0.000732
215585095,3,-5,-4,0.100220,0.158203,-0.000732
215590097,0,-6,-8,-0.082886,0.097168,-0.244873
215595086,-1,-7,-3,-0.143921,0.036133,0.060303
215600094,3,-9,-3,0.100220,-0.085938,0.060303
215605088,4,-6,-5,0.161255,0.097168,-0.061768
215610104,4,-8,-7,0.161255,-0.024902,-0.183838
215615088,3,-9,-8,0.100220,-0.085938,-0.244873
215620096,1,-9,-4,-0.021851,-0.085938,-0.000732
215625095,1,-7,-3,-0.021851,0.036133,0.060303
215630097,2,-7,-5,0.039185,0.036133,-0.061768
215635086,1,-8,-5,-0.021851,-0.024902,-0.061768
215640094,0,-7,-3,-0.082886,0.036133,0.060303
215645086,3,-6,-3,0.100220,0.097168,0.060303
215650094,1,-7,-5,-0.021851,0.036133,-0.061768
215655086,3,-8,-3,0.100220,-0.024902,0.060303
215660094,3,-9,-3,0.100220,-0.085938,0.060303
215665088,2,-8,-4,0.039185,-0.024902,-0.000732
215670104,2,-9,-3,0.039185,-0.085938,0.060303
215675090,3,-8,0,0.100220,-0.024902,0.243408
215680104,4,-9,-2,0.161255,-0.085938,0.121338
215685088,3,-8,-6,0.100220,-0.024902,-0.122803
