#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-05-13 14:18:47.440
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 mV/div Offset: 0 V Attenuation: 1 X

Time (s),Channel 1 (V)
-0.02844642857142857,-0.0030141408559040033
-0.028433928571428572,-0.003344728019774842
-0.02842142857142857,-0.002352966528162326
-0.02840892857142857,-0.0016917922004206492
-0.028396428571428572,-0.0020223793642914875
-0.02838392857142857,-0.0013612050365498106
-0.028371428571428572,-0.004005902347516519
-0.02835892857142857,-0.002352966528162326
-0.02834642857142857,-0.003344728019774842
-0.028333928571428572,-0.0026835536920331647
-0.02832142857142857,-0.001030617872678972
-0.02830892857142857,-0.0030141408559040033
-0.02829642857142857,-0.0030141408559040033
-0.02828392857142857,-0.0030141408559040033
-0.028271428571428572,-0.001030617872678972
-0.02825892857142857,-0.001030617872678972
-0.02824642857142857,-0.002352966528162326
-0.02823392857142857,-0.0007000307088081335
-0.02822142857142857,-0.002352966528162326
-0.028208928571428572,-0.001030617872678972
-0.02819642857142857,-0.0026835536920331647
-0.02818392857142857,-0.002352966528162326
-0.02817142857142857,-0.0026835536920331647
-0.02815892857142857,-0.0013612050365498106
-0.028146428571428572,-0.0016917922004206492
-0.02813392857142857,-0.0026835536920331647
-0.02812142857142857,-0.0030141408559040033
-0.02810892857142857,-0.0007000307088081335
-0.02809642857142857,-0.0007000307088081335
-0.028083928571428572,-0.002352966528162326
-0.02807142857142857,-0.0007000307088081335
-0.02805892857142857,-0.0026835536920331647
-0.02804642857142857,-0.0016917922004206492
-0.02803392857142857,-0.001030617872678972
-0.028021428571428572,-0.001030617872678972
-0.02800892857142857,-0.002352966528162326
-0.02799642857142857,-0.0007000307088081335
-0.02798392857142857,-0.001030617872678972
-0.02797142857142857,-0.001030617872678972
-0.027958928571428572,-0.0020223793642914875
-0.02794642857142857,-0.0020223793642914875
-0.02793392857142857,-0.0016917922004206492
-0.02792142857142857,-0.0007000307088081335
-0.02790892857142857,-0.0030141408559040033
-0.027896428571428572,-3.8856381066456475e-05
-0.02788392857142857,-0.0007000307088081335
-0.02787142857142857,-0.0030141408559040033
-0.02785892857142857,-0.0016917922004206492
-0.02784642857142857,-0.0016917922004206492
-0.027833928571428572,-0.0030141408559040033
-0.02782142857142857,-0.0016917922004206492
-0.02780892857142857,-0.001030617872678972
-0.02779642857142857,-0.0016917922004206492
-0.02778392857142857,-0.0016917922004206492
-0.027771428571428572,-0.001030617872678972
-0.02775892857142857,-0.0013612050365498106
-0.02774642857142857,-0.001030617872678972
-0.02773392857142857,-0.0020223793642914875
-0.02772142857142857,-0.0007000307088081335
-0.027708928571428572,-0.0020223793642914875
-0.02769642857142857,-0.004005902347516519
-0.02768392857142857,-0.001030617872678972
-0.027671428571428573,-0.004336489511387358
-0.02765892857142857,-0.001030617872678972
-0.027646428571428572,-0.002352966528162326
-0.02763392857142857,-0.0026835536920331647
-0.02762142857142857,-0.001030617872678972
-0.027608928571428572,-0.0007000307088081335
-0.02759642857142857,-0.0026835536920331647
-0.027583928571428572,-0.0007000307088081335
-0.02757142857142857,-0.0026835536920331647
-0.02755892857142857,-0.001030617872678972
-0.027546428571428572,-0.0013612050365498106
-0.02753392857142857,-0.0020223793642914875
-0.02752142857142857,-0.0030141408559040033
-0.02750892857142857,-0.0020223793642914875
-0.02749642857142857,-0.0026835536920331647
-0.027483928571428572,-0.0007000307088081335
-0.02747142857142857,-0.0016917922004206492
-0.02745892857142857,-0.0026835536920331647
-0.02744642857142857,-0.001030617872678972
-0.02743392857142857,-0.0016917922004206492
-0.027421428571428572,-0.0016917922004206492
-0.02740892857142857,-0.0020223793642914875
-0.02739642857142857,-0.002352966528162326
-0.02738392857142857,-0.0016917922004206492
-0.02737142857142857,-0.002352966528162326
-0.027358928571428572,-0.0007000307088081335
-0.02734642857142857,-0.002352966528162326
-0.02733392857142857,-0.0013612050365498106
-0.02732142857142857,-0.0020223793642914875
-0.02730892857142857,-0.001030617872678972
-0.027296428571428572,-0.001030617872678972
-0.02728392857142857,-0.001030617872678972
-0.02727142857142857,-0.001030617872678972
-0.02725892857142857,-0.001030617872678972
-0.02724642857142857,-0.001030617872678972
-0.027233928571428572,-0.001030617872678972
-0.02722142857142857,-0.001030617872678972
-0.02720892857142857,-0.0020223793642914875
-0.02719642857142857,-0.0020223793642914875
-0.02718392857142857,-0.001030617872678972
-0.027171428571428572,-0.0020223793642914875
-0.02715892857142857,-0.0020223793642914875
-0.02714642857142857,-0.0007000307088081335
-0.02713392857142857,-0.0013612050365498106
-0.02712142857142857,-3.8856381066456475e-05
-0.027108928571428572,-0.0026835536920331647
-0.02709642857142857,-0.0020223793642914875
-0.02708392857142857,-0.0020223793642914875
-0.02707142857142857,-0.003344728019774842
-0.02705892857142857,-0.0007000307088081335
-0.027046428571428572,-3.8856381066456475e-05
-0.02703392857142857,-0.001030617872678972
-0.02702142857142857,-0.001030617872678972
-0.02700892857142857,-0.000369443544937295
-0.02699642857142857,-0.0013612050365498106
-0.026983928571428572,-0.001030617872678972
-0.02697142857142857,-0.002352966528162326
-0.02695892857142857,-0.0016917922004206492
-0.026946428571428573,-0.001030617872678972
-0.02693392857142857,-0.0007000307088081335
-0.026921428571428572,-0.0016917922004206492
-0.02690892857142857,-0.0007000307088081335
-0.02689642857142857,-0.001030617872678972
-0.026883928571428573,-0.0007000307088081335
-0.02687142857142857,-0.0016917922004206492
-0.026858928571428572,-3.8856381066456475e-05
-0.02684642857142857,-0.001030617872678972
-0.02683392857142857,-0.0020223793642914875
-0.026821428571428572,-0.002352966528162326
-0.02680892857142857,0.0006223179466752206
-0.026796428571428572,-0.0016917922004206492
-0.02678392857142857,-0.0007000307088081335
-0.02677142857142857,-0.0020223793642914875
-0.026758928571428572,-0.002352966528162326
-0.02674642857142857,-0.0013612050365498106
-0.02673392857142857,0.00029173078280438205
-0.02672142857142857,-0.0016917922004206492
-0.02670892857142857,-0.0007000307088081335
-0.026696428571428572,-0.0013612050365498106
-0.02668392857142857,-0.0016917922004206492
-0.02667142857142857,0.0006223179466752206
-0.02665892857142857,-0.0007000307088081335
-0.02664642857142857,-0.0016917922004206492
-0.026633928571428572,-0.002352966528162326
-0.02662142857142857,-0.0020223793642914875
-0.02660892857142857,-0.0007000307088081335
-0.02659642857142857,0.0006223179466752206
-0.02658392857142857,-0.001030617872678972
-0.026571428571428572,-0.000369443544937295
-0.02655892857142857,-0.0007000307088081335
-0.02654642857142857,0.00029173078280438205
-0.02653392857142857,0.000952905110546059
-0.02652142857142857,0.0012834922744168976
-0.026508928571428572,0.0006223179466752206
-0.02649642857142857,-0.001030617872678972
-0.02648392857142857,-0.0007000307088081335
-0.02647142857142857,0.0016140794382877362
-0.02645892857142857,0.0006223179466752206
-0.026446428571428572,0.00029173078280438205
-0.02643392857142857,-0.000369443544937295
-0.02642142857142857,-0.001030617872678972
-0.02640892857142857,0.00029173078280438205
-0.02639642857142857,-3.8856381066456475e-05
-0.026383928571428572,-0.0007000307088081335
-0.02637142857142857,-0.0007000307088081335
-0.02635892857142857,0.0016140794382877362
-0.02634642857142857,0.0006223179466752206
-0.02633392857142857,-3.8856381066456475e-05
-0.026321428571428572,0.0012834922744168976
-0.02630892857142857,0.0006223179466752206
-0.02629642857142857,0.00029173078280438205
-0.02628392857142857,0.0016140794382877362
-0.02627142857142857,-3.8856381066456475e-05
-0.026258928571428572,-0.000369443544937295
-0.02624642857142857,-3.8856381066456475e-05
-0.02623392857142857,-3.8856381066456475e-05
-0.02622142857142857,0.0006223179466752206
-0.02620892857142857,-0.0016917922004206492
-0.026196428571428572,0.000952905110546059
-0.02618392857142857,-3.8856381066456475e-05
-0.02617142857142857,0.00029173078280438205
-0.026158928571428573,0.00029173078280438205
-0.02614642857142857,-0.0020223793642914875
-0.026133928571428572,0.0016140794382877362
-0.02612142857142857,0.000952905110546059
-0.02610892857142857,-0.000369443544937295
-0.026096428571428573,0.002275253766029413
-0.02608392857142857,0.00029173078280438205
-0.026071428571428572,0.0006223179466752206
-0.02605892857142857,0.002275253766029413
-0.02604642857142857,0.0019446666021585746
