#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-05-13 14:15:04.872
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 mV/div Offset: 0 V Attenuation: 1 X

Time (s),Channel 1 (V)
-0.045955,0.001944666602158274
-0.0459425,0.002275253766029413
-0.04593,0.0035976024215127675
-0.0459175,0.0006223179466752206
-0.045905,-3.8856381066456475e-05
-0.0458925,0.0019446666021576725
-0.04588,0.0012834922744168976
-0.0458675,0.003928189585383606
-0.045855,0.0035976024215127675
-0.0458425,-0.000369443544937295
-0.04583,0.0009529051105454578
-0.0458175,0.0012834922744168976
-0.045805,0.0035976024215127675
-0.0457925,0.003928189585383606
-0.04578,0.003267015257641929
-0.0457675,0.0002917307828057352
-0.045755,-0.001030617872678972
-0.0457425,0.003928189585383606
-0.04573,0.004919951076996122
-0.0457175,0.0019446666021585746
-0.045705,0.0019446666021585746
-0.0456925,0.0006223179466752206
-0.04568,-3.8856381066456475e-05
-0.0456675,0.0019446666021585746
-0.045655,0.002275253766029413
-0.0456425,0.003928189585382854
-0.04563,0.003267015257641929
-0.0456175,0.0012834922744168976
-0.045605,0.0019446666021585746
-0.0455925,0.0035976024215127675
-0.04558,0.004258776749254144
-0.0455675,0.0026058409299002517
-0.045555,0.0019446666021585746
-0.0455425,0.0026058409299002517
-0.04553,0.003267015257641929
-0.0455175,0.002936428093771241
-0.045505,0.002275253766029413
-0.0454925,0.0026058409299002517
-0.04548,0.0016140794382877362
-0.0454675,0.004258776749254445
-0.045455,0.003928189585383756
-0.0454425,0.0035976024215127675
-0.04543,0.0026058409299002517
-0.0454175,0.0012834922744168976
-0.045405,0.0026058409299002517
-0.0453925,0.00293642809377094
-0.04538,0.003928189585383606
-0.0453675,0.003267015257641929
-0.045355,0.0019446666021585746
-0.0453425,0.004919951076996122
-0.04533,0.0035976024215127675
-0.0453175,0.00525053824086696
-0.045305,0.0026058409299002517
-0.0452925,0.0019446666021585746
-0.04528,0.005581125404737798
-0.0452675,0.003928189585383606
-0.045255,0.002275253766029413
-0.0452425,0.004589363913125283
-0.04523,0.0035976024215127675
-0.0452175,0.005911712568608637
-0.045205,0.003928189585383606
-0.0451925,0.001283492274417499
-0.04518,0.0026058409299002517
-0.0451675,0.004589363913125283
-0.045155,0.005581125404737798
-0.0451425,0.003928189585383606
-0.045129999999999997,0.0026058409299005523
-0.0451175,0.003267015257641929
-0.045105,0.004919951076996122
-0.0450925,0.003267015257641929
-0.04508,0.003928189585383606
-0.045067499999999996,0.0032670152576426805
-0.045055,0.004919951076996122
-0.0450425,0.0035976024215127675
-0.04503,0.0026058409299002517
-0.0450175,0.005581125404737798
-0.045004999999999996,0.005250538240865457
-0.0449925,0.0019446666021585746
-0.04498,0.003928189585383606
-0.0449675,0.004589363913125283
-0.044955,0.004589363913125283
-0.044942499999999996,0.0022752537660303152
-0.04493,0.004258776749254445
-0.0449175,0.00525053824086696
-0.044905,0.004258776749254445
-0.0448925,0.004589363913125283
-0.044879999999999996,0.003928189585383456
-0.0448675,0.0035976024215127675
-0.044855,0.0019446666021585746
-0.0448425,0.004258776749254445
-0.04483,0.003267015257641929
-0.044817499999999996,0.003267015257642831
-0.044805,0.00525053824086696
-0.0447925,0.004589363913125283
-0.04478,0.004258776749254445
-0.0447675,0.003928189585383606
-0.044754999999999996,0.005581125404737648
-0.0447425,0.00525053824086696
-0.04473,0.0035976024215127675
-0.0447175,0.0035976024215127675
-0.044705,0.005581125404737798
-0.044692499999999996,0.006242299732478723
