-0.790039,-14.5302·ESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      af12b68-dirty
I (183) app_init: Compile time:     Apr 27 2026 11:33:17
I (188) app_init: ELF file SHA256:  e2bc1d974...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
49035086,-1,-7,-5,-0.114868,-0.001831,-0.047485
49040094,1,-5,-4,0.007202,0.120239,0.013550
49045086,0,-7,-6,-0.053833,-0.001831,-0.108521
49050094,0,-7,-6,-0.053833,-0.001831,-0.108521
49055086,4,-7,-3,0.190308,-0.001831,0.074585
49060094,0,-4,-4,-0.053833,0.181274,0.013550
49065086,2,-6,-2,0.068237,0.059204,0.135620
49070094,2,-8,-4,0.068237,-0.062866,0.013550
49075086,2,-12,-4,0.068237,-0.307007,0.013550
49080094,2,-8,-3,0.068237,-0.062866,0.074585
49085086,3,-8,-8,0.129272,-0.062866,-0.230591
49090094,0,-9,-5,-0.053833,-0.123901,-0.047485
49095086,-1,-7,-4,-0.114868,-0.001831,0.013550
49100094,0,-6,-5,-0.053833,0.059204,-0.047485
49105086,2,-8,-2,0.068237,-0.062866,0.135620
49110094,1,-8,-2,0.007202,-0.062866,0.135620
49115086,0,-9,-6,-0.053833,-0.123901,-0.108521
49120094,1,-5,-6,0.007202,0.120239,-0.108521
49125086,-1,-5,-7,-0.114868,0.120239,-0.169556
49130094,2,-8,-6,0.068237,-0.062866,-0.108521
49135086,0,-6,-7,-0.053833,0.059204,-0.169556
49140094,2,-5,-3,0.068237,0.120239,0.074585
49145086,1,-8,-5,0.007202,-0.062866,-0.047485
49150094,0,-8,-2,-0.053833,-0.062866,0.135620
49155086,1,-8,-1,0.007202,-0.062866,0.196655
49160094,3,-9,-3,0.129272,-0.123901,0.074585
49165086,2,-10,0,0.068237,-0.184937,0.257690
49170094,2,-8,-2,0.068237,-0.062866,0.135620
49175086,2,-7,-4,0.068237,-0.001831,0.013550
49180094,2,-8,-4,0.068237,-0.062866,0.013550
49185086,2,-7,-4,0.068237,-0.001831,0.013550
49190094,2,-7,-4,0.068237,-0.001831,0.013550
49195086,2,-7,-2,0.068237,-0.001831,0.135620
49200094,1,-8,-5,0.007202,-0.062866,-0.047485
49205086,2,-8,-5,0.068237,-0.062866,-0.047485
49210094,0,-7,-5,-0.053833,-0.001831,-0.047485
49215086,2,-8,-5,0.068237,-0.062866,-0.047485
49220094,1,-6,-6,0.007202,0.059204,-0.108521
49225086,1,-7,-5,0.007202,-0.001831,-0.047485
49230094,2,-4,-4,0.068237,0.181274,0.013550
49235086,1,-7,-2,0.007202,-0.001831,0.135620
49240094,1,-9,-3,0.007202,-0.123901,0.074585
49245086,0,-8,-5,-0.053833,-0.062866,-0.047485
49250094,1,-6,-5,0.007202,0.059204,-0.047485
49255086,1,-6,-5,0.007202,0.059204,-0.047485
49260094,0,-7,-6,-0.053833,-0.001831,-0.108521
49265086,2,-6,-3,0.068237,0.059204,0.074585
49270094,2,-8,-3,0.068237,-0.062866,0.074585
49275086,2,-5,-1,0.068237,0.120239,0.196655
49280094,1,-7,-3,0.007202,-0.001831,0.074585
49285086,0,-10,0,-0.053833,-0.184937,0.257690
49290094,2,-7,-2,0.068237,-0.001831,0.135620
49295086,1,-8,-5,0.007202,-0.062866,-0.047485
49300094,0,-9,-6,-0.053833,-0.123901,-0.108521
49305086,0,-6,-5,-0.053833,0.059204,-0.047485
49310094,1,-7,-4,0.007202,-0.001831,0.013550
49315086,1,-9,-5,0.007202,-0.123901,-0.047485
49320094,1,-9,-5,0.007202,-0.123901,-0.047485
49325086,0,-9,-4,-0.053833,-0.123901,0.013550
49330094,1,-9,-5,0.007202,-0.123901,-0.047485
49335086,2,-7,-6,0.068237,-0.001831,-0.108521
49340094,1,-7,-4,0.007202,-0.001831,0.013550
49345086,2,-7,-5,0.068237,-0.001831,-0.047485
49350094,1,-8,-3,0.007202,-0.062866,0.074585
49355086,1,-9,-5,0.007202,-0.123901,-0.047485
49360094,-1,-5,-6,-0.114868,0.120239,-0.108521
49365086,-1,-7,-4,-0.114868,-0.001831,0.013550
49370094,2,-7,-4,0.068237,-0.001831,0.013550
49375086,1,-4,-4,0.007202,0.181274,0.013550
49380094,0,-7,-6,-0.053833,-0.001831,-0.108521
49385086,1,-9,-5,0.007202,-0.123901,-0.047485
49390094,0,-6,-4,-0.053833,0.059204,0.013550
49395086,1,-5,-4,0.007202,0.120239,0.013550
49400094,4,-6,-3,0.190308,0.059204,0.074585
49405086,3,-5,-5,0.129272,0.120239,-0.047485
49410094,3,-6,-6,0.129272,0.059204,-0.108521
49415086,1,-7,-4,0.007202,-0.001831,0.013550
49420094,1,-5,-3,0.007202,0.120239,0.074585
49425086,2,-7,-4,0.068237,-0.001831,0.013550
49430094,0,-7,-3,-0.053833,-0.001831,0.074585
49435086,1,-9,-5,0.007202,-0.123901,-0.047485
49440094,0,-7,-8,-0.053833,-0.001831,-0.230591
49445086,0,-7,-4,-0.053833,-0.001831,0.013550
49450094,1,-9,-4,0.007202,-0.123901,0.013550
49455086,0,-7,-5,-0.053833,-0.001831,-0.047485
49460094,3,-8,-4,0.129272,-0.062866,0.013550
49465086,3,-8,-5,0.129272,-0.062866,-0.047485
49470094,-1,-6,-6,-0.114868,0.059204,-0.108521
49475086,-2,-4,-6,-0.175903,0.181274,-0.108521
49480094,-1,-7,-5,-0.114868,-0.001831,-0.047485
49485086,1,-9,-3,0.007202,-0.123901,0.074585
49490094,2,-7,-6,0.068237,-0.001831,-0.108521
49495086,2,-7,-5,0.068237,-0.001831,-0.047485
49500094,1,-8,-4,0.007202,-0.062866,0.013550
49505086,0,-8,-5,-0.053833,-0.062866,-0.047485
49510094,0,-9,-4,-0.053833,-0.123901,0.013550
49515086,0,-6,-4,-0.053833,0.059204,0.013550
49520094,0,-7,-4,-0.053833,-0.001831,0.013550
49525086,0,-6,-4,-0.053833,0.059204,0.013550
49530094,1,-6,-4,0.007202,0.059204,0.013550
49535086,3,-8,-3,0.129272,-0.062866,0.074585
49540094,2,-7,-4,0.068237,-0.001831,0.013550
49545086,1,-7,-3,0.007202,-0.001831,0.074585
49550094,1,-8,0,0.007202,-0.062866,0.257690
49555086,4,-8,-2,0.190308,-0.062866,0.135620
49560094,2,-8,-3,0.068237,-0.062866,0.074585
49565086,-1,-8,-4,-0.114868,-0.062866,0.013550
49570094,2,-6,-5,0.068237,0.059204,-0.047485
49575086,2,-5,-3,0.068237,0.120239,0.074585
49580094,0,-10,-5,-0.053833,-0.184937,-0.047485
49585086,0,-11,-4,-0.053833,-0.245972,0.013550
49590094,2,-8,-4,0.068237,-0.062866,0.013550
49595086,-1,-5,-4,-0.114868,0.120239,0.013550
49600094,-1,-6,-4,-0.114868,0.059204,0.013550
49605086,1,-5,-4,0.007202,0.120239,0.013550
49610094,2,-7,-6,0.068237,-0.001831,-0.108521
49615086,1,-6,-3,0.007202,0.059204,0.074585
49620094,2,-8,-6,0.068237,-0.062866,-0.108521
49625086,2,-8,-4,0.068237,-0.062866,0.013550
49630094,1,-8,-4,0.007202,-0.062866,0.013550
49635086,-1,-7,-4,-0.114868,-0.001831,0.013550
49640094,-1,-5,-4,-0.114868,0.120239,0.013550
49645086,2,-9,-4,0.068237,-0.123901,0.013550
49650094,1,-6,-4,0.007202,0.059204,0.013550
49655086,3,-8,-4,0.129272,-0.062866,0.013550
49660094,2,-9,-3,0.068237,-0.123901,0.074585
49665086,1,-8,-3,0.007202,-0.062866,0.074585
49670094,3,-7,-3,0.129272,-0.001831,0.074585
49675086,3,-6,-4,0.129272,0.059204,0.013550
49680094,3,-7,-5,0.129272,-0.001831,-0.047485
49685086,2,-7,-5,0.068237,-0.001831,-0.047485
49690094,2,-8,-5,0.068237,-0.062866,-0.047485
49695086,0,-8,-4,-0.053833,-0.062866,0.013550
49700094,1,-5,-6,0.007202,0.120239,-0.108521
49705086,0,-5,-6,-0.053833,0.120239,-0.108521
49710094,1,-5,-7,0.007202,0.120239,-0.169556
49715086,2,-6,-4,0.068237,0.059204,0.013550
49720094,3,-8,-4,0.129272,-0.062866,0.013550
49725086,0,-8,-6,-0.053833,-0.062866,-0.108521
49730094,2,-7,-3,0.068237,-0.001831,0.074585
49735086,1,-7,-3,0.007202,-0.001831,0.074585
49740094,0,-5,-6,-0.053833,0.120239,-0.108521
49745086,2,-6,-3,0.068237,0.059204,0.074585
49750094,2,-7,-4,0.068237,-0.001831,0.013550
49755086,6,-7,-5,0.312378,-0.001831,-0.047485
49760094,1,-9,-3,0.007202,-0.123901,0.074585
49765086,0,-8,-5,-0.053833,-0.062866,-0.047485
49770094,2,-7,-5,0.068237,-0.001831,-0.047485
49775086,2,-10,-4,0.068237,-0.184937,0.013550
49780094,1,-7,-4,0.007202,-0.001831,0.013550
49785086,1,-8,-5,0.007202,-0.062866,-0.047485
49790094,1,-6,-3,0.007202,0.059204,0.074585
49795086,-1,-7,-3,-0.114868,-0.001831,0.074585
49800094,1,-6,-4,0.007202,0.059204,0.013550
49805086,1,-7,-3,0.007202,-0.001831,0.074585
49810094,-1,-3,-6,-0.114868,0.242310,-0.108521
49815086,0,-5,-4,-0.053833,0.120239,0.013550
49820094,1,-8,-5,0.007202,-0.062866,-0.047485
49825086,1,-6,-5,0.007202,0.059204,-0.047485
49830094,2,-9,-4,0.068237,-0.123901,0.013550
49835086,0,-8,-3,-0.053833,-0.062866,0.074585
49840094,0,-7,-4,-0.053833,-0.001831,0.013550
49845086,2,-6,-4,0.068237,0.059204,0.013550
49850094,-2,-6,-5,-0.175903,0.059204,-0.047485
49855086,1,-7,-4,0.007202,-0.001831,0.013550
49860094,0,-4,-4,-0.053833,0.181274,0.013550
49865086,0,-7,-4,-0.053833,-0.001831,0.013550
49870094,0,-9,-7,-0.053833,-0.123901,-0.169556
49875086,-1,-6,-6,-0.114868,0.059204,-0.108521
49880094,1,-6,-1,0.007202,0.059204,0.196655
49885086,2,-8,-2,0.068237,-0.062866,0.135620
49890094,3,-8,-3,0.129272,-0.062866,0.074585
49895086,2,-6,-9,0.068237,0.059204,-0.291626
49900094,0,-5,-4,-0.053833,0.120239,0.013550
49905086,1,-7,-3,0.007202,-0.001831,0.074585
49910094,3,-7,-1,0.129272,-0.001831,0.196655
49915086,2,-8,-4,0.068237,-0.062866,0.013550
49920094,2,-7,-7,0.068237,-0.001831,-0.169556
49925086,3,-7,-7,0.129272,-0.001831,-0.169556
49930094,2,-11,-4,0.068237,-0.245972,0.013550
49935086,1,-8,-5,0.007202,-0.062866,-0.047485
49940094,1,-4,-6,0.007202,0.181274,-0.108521
49945086,0,-7,-3,-0.053833,-0.001831,0.074585
49950094,1,-9,-2,0.007202,-0.123901,0.135620
49955086,6,-8,-1,0.312378,-0.062866,0.196655
49960094,5,-9,-3,0.251343,-0.123901,0.074585
49965086,3,-7,-4,0.129272,-0.001831,0.013550
49970094,1,-8,-6,0.007202,-0.062866,-0.108521
49975086,2,-6,-4,0.068237,0.059204,0.013550
49980094,1,-7,-6,0.007202,-0.001831,-0.108521
49985086,0,-7,-6,-0.053833,-0.001831,-0.108521
49990094,-1,-7,-4,-0.114868,-0.001831,0.013550
49995086,1,-7,-3,0.007202,-0.001831,0.074585
50000094,0,-5,-6,-0.053833,0.120239,-0.108521
50005086,-2,-7,-4,-0.175903,-0.001831,0.013550
50010094,2,-8,-6,0.068237,-0.062866,-0.108521
50015086,1,-8,-7,0.007202,-0.062866,-0.169556
50020094,1,-9,-5,0.007202,-0.123901,-0.047485
50025086,1,-8,-4,0.007202,-0.062866,0.013550
50030094,-2,-5,-6,-0.175903,0.120239,-0.108521
50035086,1,-7,-5,0.007202,-0.001831,-0.047485
50040094,5,-7,-6,0.251343,-0.001831,-0.108521
50045086,3,-8,-5,0.129272,-0.062866,-0.047485
50050094,1,-8,-5,0.007202,-0.062866,-0.047485
50055086,2,-10,0,0.068237,-0.184937,0.257690
50060094,-2,-9,-5,-0.175903,-0.123901,-0.047485
50065086,2,-8,-5,0.068237,-0.062866,-0.047485
50070094,2,-9,-7,0.068237,-0.123901,-0.169556
50075086,0,-7,-6,-0.053833,-0.001831,-0.108521
50080094,0,-7,-4,-0.053833,-0.001831,0.013550
50085086,2,-8,-4,0.068237,-0.062866,0.013550
50090094,1,-8,-5,0.007202,-0.062866,-0.047485
50095086,1,-8,-4,0.007202,-0.062866,0.013550
50100094,0,-8,-6,-0.053833,-0.062866,-0.108521
50105086,2,-6,-5,0.068237,0.059204,-0.047485
50110094,1,-7,-3,0.007202,-0.001831,0.074585
50115086,1,-9,-4,0.007202,-0.123901,0.013550
50120094,2,-5,-5,0.068237,0.120239,-0.047485
50125086,1,-10,-2,0.007202,-0.184937,0.135620
50130094,3,-11,-2,0.129272,-0.245972,0.135620
50135086,1,-9,-5,0.007202,-0.123901,-0.047485
50140094,-1,-6,-5,-0.114868,0.059204,-0.047485
50145086,0,-6,-3,-0.053833,0.059204,0.074585
50150094,1,-9,-2,0.007202,-0.123901,0.135620
50155086,2,-8,-5,0.068237,-0.062866,-0.047485
50160094,3,-8,-3,0.129272,-0.062866,0.074585
50165086,3,-8,-2,0.129272,-0.062866,0.135620
50170094,1,-7,-4,0.007202,-0.001831,0.013550
50175086,2,-5,-4,0.068237,0.120239,0.013550
50180094,-1,-7,-4,-0.114868,-0.001831,0.013550
50185086,3,-8,-4,0.129272,-0.062866,0.013550
50190094,3,-8,-3,0.129272,-0.062866,0.074585
50195086,1,-8,-2,0.007202,-0.062866,0.135620
50200094,1,-11,-5,0.007202,-0.245972,-0.047485
50205086,2,-11,-6,0.068237,-0.245972,-0.108521
50210094,3,-9,-3,0.129272,-0.123901,0.074585
50215086,4,-8,-3,0.190308,-0.062866,0.074585
50220094,2,-9,-5,0.068237,-0.123901,-0.047485
50225086,4,-8,-5,0.190308,-0.062866,-0.047485
50230094,2,-7,-3,0.068237,-0.001831,0.074585
50235086,1,-7,-5,0.007202,-0.001831,-0.047485
50240094,2,-6,-2,0.068237,0.059204,0.135620
50245086,1,-8,-4,0.007202,-0.062866,0.013550
50250094,1,-10,-4,0.007202,-0.184937,0.013550
50255086,-1,-8,-3,-0.114868,-0.062866,0.074585
50260094,0,-6,-3,-0.053833,0.059204,0.074585
50265086,1,-8,-2,0.007202,-0.062866,0.135620
50270094,3,-8,-3,0.129272,-0.062866,0.074585
50275086,1,-7,-3,0.007202,-0.001831,0.074585
50280094,-1,-7,-4,-0.114868,-0.001831,0.013550
50285086,0,-8,-4,-0.053833,-0.062866,0.013550
50290094,1,-5,-4,0.007202,0.120239,0.013550
50295086,0,-7,-4,-0.053833,-0.001831,0.013550
50300094,0,-7,-5,-0.053833,-0.001831,-0.047485
50305086,1,-8,-4,0.007202,-0.062866,0.013550
50310094,2,-9,-2,0.068237,-0.123901,0.135620
50315086,-1,-5,-4,-0.114868,0.120239,0.013550
50320094,0,-6,-4,-0.053833,0.059204,0.013550
50325086,1,-4,-5,0.007202,0.181274,-0.047485
50330094,2,-8,-6,0.068237,-0.062866,-0.108521
50335086,-3,-9,-7,-0.236938,-0.123901,-0.169556
50340094,-1,-7,-8,-0.114868,-0.001831,-0.230591
50345086,2,-7,-5,0.068237,-0.001831,-0.047485
50350094,2,-6,-5,0.068237,0.059204,-0.047485
50355086,1,-7,-6,0.007202,-0.001831,-0.108521
50360094,2,-7,-5,0.068237,-0.001831,-0.047485
50365086,0,-8,-3,-0.053833,-0.062866,0.074585
50370094,0,-9,-5,-0.053833,-0.123901,-0.047485
50375086,1,-7,-5,0.007202,-0.001831,-0.047485
50380094,0,-6,-6,-0.053833,0.059204,-0.108521
50385086,-1,-6,-5,-0.114868,0.059204,-0.047485
50390094,0,-7,-3,-0.053833,-0.001831,0.074585
50395086,1,-7,-3,0.007202,-0.001831,0.074585
50400094,1,-6,-4,0.007202,0.059204,0.013550
50405086,1,-6,-4,0.007202,0.059204,0.013550
50410094,1,-7,-6,0.007202,-0.001831,-0.108521
50415086,3,-8,-6,0.129272,-0.062866,-0.108521
50420094,0,-8,-5,-0.053833,-0.062866,-0.047485
50425086,2,-7,-5,0.068237,-0.001831,-0.047485
50430094,4,-6,-4,0.190308,0.059204,0.013550
50435086,3,-6,-5,0.129272,0.059204,-0.047485
50440094,1,-7,-9,0.007202,-0.001831,-0.291626
50445086,-1,-5,-5,-0.114868,0.120239,-0.047485
50450094,1,-7,-4,0.007202,-0.001831,0.013550
50455086,1,-9,-6,0.007202,-0.123901,-0.108521
50460094,3,-7,-3,0.129272,-0.001831,0.074585
50465086,2,-7,-4,0.068237,-0.001831,0.013550
50470094,0,-8,-4,-0.053833,-0.062866,0.013550
50475086,2,-7,-2,0.068237,-0.001831,0.135620
50480094,0,-8,-4,-0.053833,-0.062866,0.013550
50485086,1,-7,-3,0.007202,-0.001831,0.074585
50490094,1,-6,-3,0.007202,0.059204,0.074585
50495086,2,-8,-4,0.068237,-0.062866,0.013550
50500094,2,-9,-3,0.068237,-0.123901,0.074585
50505086,2,-10,-1,0.068237,-0.184937,0.196655
50510094,1,-9,-2,0.007202,-0.123901,0.135620
50515086,2,-7,-3,0.068237,-0.001831,0.074585
50520094,2,-8,-4,0.068237,-0.062866,0.013550
50525086,3,-7,-5,0.129272,-0.001831,-0.047485
50530094,1,-6,-5,0.007202,0.059204,-0.047485
50535086,0,-7,-5,-0.053833,-0.001831,-0.047485
50540094,0,-5,-5,-0.053833,0.120239,-0.047485
50545086,2,-7,-5,0.068237,-0.001831,-0.047485
50550094,2,-8,-2,0.068237,-0.062866,0.135620
50555086,0,-6,-6,-0.053833,0.059204,-0.108521
50560094,1,-6,-8,0.007202,0.059204,-0.230591
50565086,2,-6,-5,0.068237,0.059204,-0.047485
50570094,3,-6,-8,0.129272,0.059204,-0.230591
50575086,2,-7,-3,0.068237,-0.001831,0.074585
50580094,0,-7,-3,-0.053833,-0.001831,0.074585
50585086,0,-7,-3,-0.053833,-0.001831,0.074585
50590094,1,-7,-2,0.007202,-0.001831,0.135620
50595086,1,-9,-3,0.007202,-0.123901,0.074585
50600094,0,-6,-3,-0.053833,0.059204,0.074585
50605086,0,-6,-6,-0.053833,0.059204,-0.108521
50610094,0,-7,-3,-0.053833,-0.001831,0.074585
50615086,4,-8,-2,0.190308,-0.062866,0.135620
50620094,2,-6,-6,0.068237,0.059204,-0.108521
50625086,1,-7,-6,0.007202,-0.001831,-0.108521
50630094,2,-7,-3,0.068237,-0.001831,0.074585
50635086,1,-7,-5,0.007202,-0.001831,-0.047485
50640094,2,-7,-3,0.068237,-0.001831,0.074585
50645086,3,-8,-4,0.129272,-0.062866,0.013550
50650094,0,-8,-4,-0.053833,-0.062866,0.013550
50655086,0,-8,-4,-0.053833,-0.062866,0.013550
50660094,-1,-8,-4,-0.114868,-0.062866,0.013550
50665086,-1,-7,-4,-0.114868,-0.001831,0.013550
50670094,-1,-6,-5,-0.114868,0.059204,-0.047485
50675086,1,-9,-3,0.007202,-0.123901,0.074585
50680094,3,-9,-4,0.129272,-0.123901,0.013550
50685086,2,-6,-2,0.068237,0.059204,0.135620
50690094,-1,-7,-5,-0.114868,-0.001831,-0.047485
50695086,0,-8,-5,-0.053833,-0.062866,-0.047485
50700094,1,-10,-3,0.007202,-0.184937,0.074585
50705086,2,-8,-3,0.068237,-0.062866,0.074585
50710094,1,-9,-3,0.007202,-0.123901,0.074585
50715086,0,-7,-3,-0.053833,-0.001831,0.074585
50720094,2,-5,-5,0.068237,0.120239,-0.047485
50725086,2,-7,-4,0.068237,-0.001831,0.013550
50730094,1,-6,-2,0.007202,0.059204,0.135620
50735086,-1,-8,-5,-0.114868,-0.062866,-0.047485
50740094,2,-8,-5,0.068237,-0.062866,-0.047485
50745086,3,-8,-4,0.129272,-0.062866,0.013550
50750094,2,-5,-2,0.068237,0.120239,0.135620
50755086,-1,-7,-3,-0.114868,-0.001831,0.074585
50760094,2,-8,-2,0.068237,-0.062866,0.135620
50765086,1,-6,-3,0.007202,0.059204,0.074585
50770094,0,-4,-5,-0.053833,0.181274,-0.047485
50775086,1,-7,-3,0.007202,-0.001831,0.074585
50780094,1,-6,-3,0.007202,0.059204,0.074585
50785086,0,-6,-4,-0.053833,0.059204,0.013550
50790094,-1,-5,-5,-0.114868,0.120239,-0.047485
50795086,2,-7,-4,0.068237,-0.001831,0.013550
50800094,2,-9,-4,0.068237,-0.123901,0.013550
50805086,-3,-7,-7,-0.236938,-0.001831,-0.169556
50810094,1,-8,-4,0.007202,-0.062866,0.013550
50815086,4,-8,-1,0.190308,-0.062866,0.196655
50820094,0,-7,-5,-0.053833,-0.001831,-0.047485
50825086,1,-8,-5,0.007202,-0.062866,-0.047485
50830094,2,-7,-1,0.068237,-0.001831,0.196655
50835086,-1,-6,-2,-0.114868,0.059204,0.135620
50840094,0,-8,-3,-0.053833,-0.062866,0.074585
50845086,3,-7,-6,0.129272,-0.001831,-0.108521
50850094,2,-6,-6,0.068237,0.059204,-0.108521
50855086,2,-8,-4,0.068237,-0.062866,0.013550
50860094,3,-8,-5,0.129272,-0.062866,-0.047485
50865086,0,-6,-4,-0.053833,0.059204,0.013550
50870094,-1,-6,-5,-0.114868,0.059204,-0.047485
50875086,0,-6,-6,-0.053833,0.059204,-0.108521
50880094,0,-7,-6,-0.053833,-0.001831,-0.108521
50885086,2,-9,-4,0.068237,-0.123901,0.013550
50890094,2,-3,-6,0.068237,0.242310,-0.108521
50895086,1,-7,-5,0.007202,-0.001831,-0.047485
50900094,0,-9,-4,-0.053833,-0.123901,0.013550
50905086,2,-6,-3,0.068237,0.059204,0.074585
50910094,2,-3,-5,0.068237,0.242310,-0.047485
50915086,0,-8,-5,-0.053833,-0.062866,-0.047485
50920094,0,-8,-7,-0.053833,-0.062866,-0.169556
50925086,0,-7,-6,-0.053833,-0.001831,-0.108521
50930094,-1,-6,-4,-0.114868,0.059204,0.013550
50935086,2,-9,-3,0.068237,-0.123901,0.074585
50940094,0,-11,-3,-0.053833,-0.245972,0.074585
50945086,1,-7,-3,0.007202,-0.001831,0.074585
50950094,2,-7,-4,0.068237,-0.001831,0.013550
50955086,2,-7,-6,0.068237,-0.001831,-0.108521
50960094,-1,-7,-3,-0.114868,-0.001831,0.074585
50965086,2,-8,-4,0.068237,-0.062866,0.013550
50970094,3,-9,-2,0.129272,-0.123901,0.135620
50975086,-2,-8,-3,-0.175903,-0.062866,0.074585
50980094,1,-8,-5,0.007202,-0.062866,-0.047485
50985086,3,-9,-4,0.129272,-0.123901,0.013550
50990094,4,-11,-3,0.190308,-0.245972,0.074585
50995086,0,-11,-5,-0.053833,-0.245972,-0.047485
51000094,2,-8,-4,0.068237,-0.062866,0.013550
51005086,2,-7,-6,0.068237,-0.001831,-0.108521
51010094,1,-6,-7,0.007202,0.059204,-0.169556
51015086,1,-7,-6,0.007202,-0.001831,-0.108521
51020094,-1,-10,-5,-0.114868,-0.184937,-0.047485
51025086,2,-9,-2,0.068237,-0.123901,0.135620
51030094,2,-8,-3,0.068237,-0.062866,0.074585
51035086,3,-8,-1,0.129272,-0.062866,0.196655
51040094,4,-8,-4,0.190308,-0.062866,0.013550
51045086,2,-7,-4,0.068237,-0.001831,0.013550
51050094,0,-7,-4,-0.053833,-0.001831,0.013550
51055086,-1,-8,-4,-0.114868,-0.062866,0.013550
51060094,1,-8,-4,0.007202,-0.062866,0.013550
51065086,-2,-8,-8,-0.175903,-0.062866,-0.230591
51070094,2,-9,-7,0.068237,-0.123901,-0.169556
51075086,4,-6,-5,0.190308,0.059204,-0.047485
51080094,-1,-6,-3,-0.114868,0.059204,0.074585
51085086,0,-7,-3,-0.053833,-0.001831,0.074585
51090094,2,-4,-3,0.068237,0.181274,0.074585
51095086,1,-5,-4,0.007202,0.120239,0.013550
51100094,1,-7,-5,0.007202,-0.001831,-0.047485
51105086,2,-6,-4,0.068237,0.059204,0.013550
51110094,1,-7,-4,0.007202,-0.001831,0.013550
51115086,2,-8,-4,0.068237,-0.062866,0.013550
51120094,2,-7,-1,0.068237,-0.001831,0.196655
51125086,0,-9,-6,-0.053833,-0.123901,-0.108521
51130094,3,-5,-6,0.129272,0.120239,-0.108521
51135086,2,-9,-3,0.068237,-0.123901,0.074585
51140094,2,-7,-4,0.068237,-0.001831,0.013550
51145086,0,-8,-4,-0.053833,-0.062866,0.013550
51150094,1,-7,-4,0.007202,-0.001831,0.013550
51155086,3,-6,-3,0.129272,0.059204,0.074585
51160094,2,-7,-4,0.068237,-0.001831,0.013550
51165086,2,-7,-2,0.068237,-0.001831,0.135620
51170094,-2,-8,-3,-0.175903,-0.062866,0.074585
51175086,0,-9,-4,-0.053833,-0.123901,0.013550
51180094,0,-7,-4,-0.053833,-0.001831,0.013550
51185086,1,-9,-4,0.007202,-0.123901,0.013550
51190094,2,-8,-2,0.068237,-0.062866,0.135620
51195086,0,-8,-3,-0.053833,-0.062866,0.074585
51200094,1,-5,-5,0.007202,0.120239,-0.047485
