049072,0.027588,-0.0üESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      90b41be-dirty
I (183) app_init: Compile time:     Apr 22 2026 13:48:19
I (188) app_init: ELF file SHA256:  8bd271c93...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
89355086,1,-9,-4,0.011963,-0.092529,-0.002319
89360094,1,-7,-4,0.011963,0.029541,-0.002319
89365086,-2,-8,-7,-0.171143,-0.031494,-0.185425
89370094,2,-9,-6,0.072998,-0.092529,-0.124390
89375086,0,-8,-4,-0.049072,-0.031494,-0.002319
89380094,-2,-9,-5,-0.171143,-0.092529,-0.063354
89385086,1,-7,-4,0.011963,0.029541,-0.002319
89390094,0,-7,-3,-0.049072,0.029541,0.058716
89395086,0,-9,-3,-0.049072,-0.092529,0.058716
89400094,0,-6,-4,-0.049072,0.090576,-0.002319
89405086,1,-6,-3,0.011963,0.090576,0.058716
89410094,1,-9,-4,0.011963,-0.092529,-0.002319
89415086,0,-8,-6,-0.049072,-0.031494,-0.124390
89420094,1,-7,-5,0.011963,0.029541,-0.063354
89425086,3,-9,-5,0.134033,-0.092529,-0.063354
89430094,0,-6,-6,-0.049072,0.090576,-0.124390
89435086,0,-8,-7,-0.049072,-0.031494,-0.185425
89440094,0,-10,-7,-0.049072,-0.153564,-0.185425
89445086,0,-8,-7,-0.049072,-0.031494,-0.185425
89450094,2,-8,-4,0.072998,-0.031494,-0.002319
89455086,1,-8,-3,0.011963,-0.031494,0.058716
89460094,2,-8,-3,0.072998,-0.031494,0.058716
89465086,3,-6,-5,0.134033,0.090576,-0.063354
89470094,1,-7,-3,0.011963,0.029541,0.058716
89475086,1,-7,-3,0.011963,0.029541,0.058716
89480094,1,-8,-6,0.011963,-0.031494,-0.124390
89485086,2,-11,-4,0.072998,-0.214600,-0.002319
89490094,1,-8,-4,0.011963,-0.031494,-0.002319
89495086,0,-8,-2,-0.049072,-0.031494,0.119751
89500094,1,-9,-2,0.011963,-0.092529,0.119751
89505086,-1,-8,-3,-0.110107,-0.031494,0.058716
89510094,-1,-7,-3,-0.110107,0.029541,0.058716
89515086,4,-8,-4,0.195068,-0.031494,-0.002319
89520094,3,-7,-2,0.134033,0.029541,0.119751
89525086,1,-8,-3,0.011963,-0.031494,0.058716
89530094,1,-8,-5,0.011963,-0.031494,-0.063354
89535086,3,-8,-5,0.134033,-0.031494,-0.063354
89540094,4,-9,1,0.195068,-0.092529,0.302856
89545086,1,-8,-4,0.011963,-0.031494,-0.002319
89550094,0,-7,-1,-0.049072,0.029541,0.180786
89555086,0,-9,-2,-0.049072,-0.092529,0.119751
89560094,4,-9,-3,0.195068,-0.092529,0.058716
89565086,2,-7,-6,0.072998,0.029541,-0.124390
89570094,1,-10,-5,0.011963,-0.153564,-0.063354
89575086,0,-5,-4,-0.049072,0.151611,-0.002319
89580094,1,-7,-6,0.011963,0.029541,-0.124390
89585086,0,-7,-7,-0.049072,0.029541,-0.185425
89590094,0,-10,-4,-0.049072,-0.153564,-0.002319
89595086,0,-9,-2,-0.049072,-0.092529,0.119751
89600094,2,-5,-2,0.072998,0.151611,0.119751
89605086,2,-5,-3,0.072998,0.151611,0.058716
89610094,4,-8,-4,0.195068,-0.031494,-0.002319
89615086,1,-9,-4,0.011963,-0.092529,-0.002319
89620094,-1,-6,-2,-0.110107,0.090576,0.119751
89625086,3,-8,-3,0.134033,-0.031494,0.058716
89630094,3,-9,-1,0.134033,-0.092529,0.180786
89635086,2,-7,-2,0.072998,0.029541,0.119751
89640094,0,-7,-5,-0.049072,0.029541,-0.063354
89645086,-2,-10,-4,-0.171143,-0.153564,-0.002319
89650094,1,-11,-6,0.011963,-0.214600,-0.124390
89655086,3,-9,-2,0.134033,-0.092529,0.119751
89660094,-1,-9,-2,-0.110107,-0.092529,0.119751
89665086,-2,-9,-4,-0.171143,-0.092529,-0.002319
89670094,2,-8,-3,0.072998,-0.031494,0.058716
89675086,0,-9,-5,-0.049072,-0.092529,-0.063354
89680094,2,-10,-5,0.072998,-0.153564,-0.063354
89685086,0,-9,-5,-0.049072,-0.092529,-0.063354
89690094,-1,-5,-2,-0.110107,0.151611,0.119751
89695086,1,-8,-3,0.011963,-0.031494,0.058716
89700094,3,-8,-6,0.134033,-0.031494,-0.124390
89705086,0,-7,-3,-0.049072,0.029541,0.058716
89710094,0,-10,-1,-0.049072,-0.153564,0.180786
89715086,3,-8,-4,0.134033,-0.031494,-0.002319
89720094,5,-7,-2,0.256104,0.029541,0.119751
89725086,0,-9,-3,-0.049072,-0.092529,0.058716
89730094,1,-10,-4,0.011963,-0.153564,-0.002319
89735086,3,-8,-2,0.134033,-0.031494,0.119751
89740094,4,-6,-4,0.195068,0.090576,-0.002319
89745086,0,-8,-5,-0.049072,-0.031494,-0.063354
89750094,0,-9,-6,-0.049072,-0.092529,-0.124390
89755086,-1,-8,-4,-0.110107,-0.031494,-0.002319
89760094,-1,-6,-4,-0.110107,0.090576,-0.002319
89765086,2,-8,-4,0.072998,-0.031494,-0.002319
89770094,1,-10,-4,0.011963,-0.153564,-0.002319
89775086,0,-8,-6,-0.049072,-0.031494,-0.124390
89780094,1,-10,-6,0.011963,-0.153564,-0.124390
89785086,0,-7,-4,-0.049072,0.029541,-0.002319
89790094,0,-8,-2,-0.049072,-0.031494,0.119751
89795086,4,-9,-4,0.195068,-0.092529,-0.002319
89800094,0,-7,-4,-0.049072,0.029541,-0.002319
89805086,-1,-8,-5,-0.110107,-0.031494,-0.063354
89810094,1,-8,-5,0.011963,-0.031494,-0.063354
89815086,3,-9,-7,0.134033,-0.092529,-0.185425
89820094,0,-8,-5,-0.049072,-0.031494,-0.063354
89825086,0,-10,-6,-0.049072,-0.153564,-0.124390
89830094,0,-12,-2,-0.049072,-0.275635,0.119751
89835086,-3,-8,-4,-0.232178,-0.031494,-0.002319
89840094,0,-8,-5,-0.049072,-0.031494,-0.063354
89845086,1,-5,-6,0.011963,0.151611,-0.124390
89850094,2,-7,-7,0.072998,0.029541,-0.185425
89855086,2,-10,-4,0.072998,-0.153564,-0.002319
89860094,0,-9,-4,-0.049072,-0.092529,-0.002319
89865086,2,-5,-4,0.072998,0.151611,-0.002319
89870094,2,-7,-5,0.072998,0.029541,-0.063354
89875086,2,-9,-5,0.072998,-0.092529,-0.063354
89880094,-1,-10,-5,-0.110107,-0.153564,-0.063354
89885086,1,-7,-4,0.011963,0.029541,-0.002319
89890094,2,-8,-5,0.072998,-0.031494,-0.063354
89895086,1,-9,-4,0.011963,-0.092529,-0.002319
89900094,3,-9,-4,0.134033,-0.092529,-0.002319
89905086,3,-7,-4,0.134033,0.029541,-0.002319
89910094,1,-7,-4,0.011963,0.029541,-0.002319
89915086,0,-7,-5,-0.049072,0.029541,-0.063354
89920094,0,-8,-3,-0.049072,-0.031494,0.058716
89925086,1,-7,-4,0.011963,0.029541,-0.002319
89930094,0,-7,-6,-0.049072,0.029541,-0.124390
89935086,0,-10,-4,-0.049072,-0.153564,-0.002319
89940094,-2,-8,-5,-0.171143,-0.031494,-0.063354
89945086,2,-7,-4,0.072998,0.029541,-0.002319
89950094,2,-10,-4,0.072998,-0.153564,-0.002319
89955086,2,-7,-5,0.072998,0.029541,-0.063354
89960094,0,-9,-3,-0.049072,-0.092529,0.058716
89965086,-2,-9,-3,-0.171143,-0.092529,0.058716
89970094,0,-9,-4,-0.049072,-0.092529,-0.002319
89975086,2,-9,-5,0.072998,-0.092529,-0.063354
89980094,2,-9,-5,0.072998,-0.092529,-0.063354
89985086,2,-10,-3,0.072998,-0.153564,0.058716
89990094,2,-11,-5,0.072998,-0.214600,-0.063354
89995086,0,-9,-3,-0.049072,-0.092529,0.058716
90000094,1,-8,-3,0.011963,-0.031494,0.058716
90005086,2,-8,-3,0.072998,-0.031494,0.058716
90010094,3,-9,-2,0.134033,-0.092529,0.119751
90015086,4,-11,-2,0.195068,-0.214600,0.119751
90020094,1,-9,-2,0.011963,-0.092529,0.119751
90025086,-1,-7,-2,-0.110107,0.029541,0.119751
90030094,1,-9,-4,0.011963,-0.092529,-0.002319
90035086,2,-11,-3,0.072998,-0.214600,0.058716
90040094,1,-9,-3,0.011963,-0.092529,0.058716
90045086,-2,-8,-6,-0.171143,-0.031494,-0.124390
90050094,1,-8,-6,0.011963,-0.031494,-0.124390
90055086,3,-6,-4,0.134033,0.090576,-0.002319
90060094,2,-6,-6,0.072998,0.090576,-0.124390
90065086,0,-7,-3,-0.049072,0.029541,0.058716
90070094,0,-6,-2,-0.049072,0.090576,0.119751
90075086,-1,-7,-3,-0.110107,0.029541,0.058716
90080094,0,-10,-2,-0.049072,-0.153564,0.119751
90085086,1,-8,-2,0.011963,-0.031494,0.119751
90090094,2,-6,-7,0.072998,0.090576,-0.185425
90095086,4,-10,-4,0.195068,-0.153564,-0.002319
90100094,0,-9,-3,-0.049072,-0.092529,0.058716
90105086,0,-8,-5,-0.049072,-0.031494,-0.063354
90110094,0,-7,-7,-0.049072,0.029541,-0.185425
90115086,3,-10,-3,0.134033,-0.153564,0.058716
90120094,3,-9,-5,0.134033,-0.092529,-0.063354
90125086,2,-7,-6,0.072998,0.029541,-0.124390
90130094,1,-9,-5,0.011963,-0.092529,-0.063354
90135086,1,-8,-5,0.011963,-0.031494,-0.063354
90140094,-3,-8,-6,-0.232178,-0.031494,-0.124390
90145086,-1,-7,-3,-0.110107,0.029541,0.058716
90150094,4,-9,-3,0.195068,-0.092529,0.058716
90155086,0,-9,-4,-0.049072,-0.092529,-0.002319
90160094,0,-7,-4,-0.049072,0.029541,-0.002319
90165086,3,-8,-7,0.134033,-0.031494,-0.185425
90170094,3,-9,-2,0.134033,-0.092529,0.119751
90175086,0,-8,-5,-0.049072,-0.031494,-0.063354
90180094,2,-7,-6,0.072998,0.029541,-0.124390
90185086,2,-8,-5,0.072998,-0.031494,-0.063354
90190094,-1,-9,-5,-0.110107,-0.092529,-0.063354
90195086,-3,-8,-7,-0.232178,-0.031494,-0.185425
90200094,2,-7,-4,0.072998,0.029541,-0.002319
90205086,2,-8,-3,0.072998,-0.031494,0.058716
90210094,1,-9,-3,0.011963,-0.092529,0.058716
90215086,2,-8,-3,0.072998,-0.031494,0.058716
90220094,1,-8,-2,0.011963,-0.031494,0.119751
90225086,1,-9,-3,0.011963,-0.092529,0.058716
90230094,0,-9,-6,-0.049072,-0.092529,-0.124390
90235086,-1,-10,-4,-0.110107,-0.153564,-0.002319
90240094,-1,-8,-5,-0.110107,-0.031494,-0.063354
90245086,3,-8,-3,0.134033,-0.031494,0.058716
90250094,1,-7,-2,0.011963,0.029541,0.119751
90255086,3,-9,-6,0.134033,-0.092529,-0.124390
90260094,1,-8,-8,0.011963,-0.031494,-0.246460
90265086,0,-7,-5,-0.049072,0.029541,-0.063354
90270094,1,-8,-3,0.011963,-0.031494,0.058716
90275086,2,-11,-3,0.072998,-0.214600,0.058716
90280094,1,-6,-4,0.011963,0.090576,-0.002319
90285086,1,-4,-2,0.011963,0.212646,0.119751
90290094,0,-5,-4,-0.049072,0.151611,-0.002319
90295086,1,-6,-8,0.011963,0.090576,-0.246460
90300094,2,-9,-7,0.072998,-0.092529,-0.185425
90305086,3,-9,-3,0.134033,-0.092529,0.058716
90310094,2,-10,-4,0.072998,-0.153564,-0.002319
90315086,1,-5,-5,0.011963,0.151611,-0.063354
90320094,2,-6,-4,0.072998,0.090576,-0.002319
90325086,2,-7,-6,0.072998,0.029541,-0.124390
90330094,-1,-7,-5,-0.110107,0.029541,-0.063354
90335086,1,-9,-3,0.011963,-0.092529,0.058716
90340094,2,-8,-7,0.072998,-0.031494,-0.185425
90345086,1,-6,-6,0.011963,0.090576,-0.124390
90350094,0,-7,-4,-0.049072,0.029541,-0.002319
90355086,2,-9,-3,0.072998,-0.092529,0.058716
90360094,0,-7,-3,-0.049072,0.029541,0.058716
90365086,0,-7,-4,-0.049072,0.029541,-0.002319
90370094,3,-9,-6,0.134033,-0.092529,-0.124390
90375086,0,-5,-5,-0.049072,0.151611,-0.063354
90380094,0,-6,-4,-0.049072,0.090576,-0.002319
90385086,2,-8,-5,0.072998,-0.031494,-0.063354
90390094,1,-7,-2,0.011963,0.029541,0.119751
90395086,-2,-6,-4,-0.171143,0.090576,-0.002319
90400094,-1,-6,-5,-0.110107,0.090576,-0.063354
90405086,0,-7,-3,-0.049072,0.029541,0.058716
90410094,2,-9,-3,0.072998,-0.092529,0.058716
90415086,3,-9,-3,0.134033,-0.092529,0.058716
90420094,-1,-8,-7,-0.110107,-0.031494,-0.185425
90425086,0,-8,-4,-0.049072,-0.031494,-0.002319
90430094,3,-8,-3,0.134033,-0.031494,0.058716
90435086,2,-7,-3,0.072998,0.029541,0.058716
90440094,0,-7,-6,-0.049072,0.029541,-0.124390
90445086,1,-8,-7,0.011963,-0.031494,-0.185425
90450094,3,-9,-4,0.134033,-0.092529,-0.002319
90455086,3,-8,-3,0.134033,-0.031494,0.058716
90460094,3,-7,-3,0.134033,0.029541,0.058716
90465086,3,-6,-3,0.134033,0.090576,0.058716
90470094,1,-10,-4,0.011963,-0.153564,-0.002319
90475086,0,-7,-3,-0.049072,0.029541,0.058716
90480094,1,-7,-4,0.011963,0.029541,-0.002319
90485086,2,-8,-6,0.072998,-0.031494,-0.124390
90490094,3,-7,-4,0.134033,0.029541,-0.002319
90495086,0,-8,-4,-0.049072,-0.031494,-0.002319
90500094,0,-9,-3,-0.049072,-0.092529,0.058716
90505086,0,-10,-3,-0.049072,-0.153564,0.058716
90510094,-3,-10,-3,-0.232178,-0.153564,0.058716
90515086,0,-10,-4,-0.049072,-0.153564,-0.002319
90520094,0,-10,-6,-0.049072,-0.153564,-0.124390
90525086,0,-8,-4,-0.049072,-0.031494,-0.002319
90530094,0,-10,-5,-0.049072,-0.153564,-0.063354
90535086,3,-9,-1,0.134033,-0.092529,0.180786
90540094,2,-8,-2,0.072998,-0.031494,0.119751
90545086,1,-6,-5,0.011963,0.090576,-0.063354
90550094,1,-6,-2,0.011963,0.090576,0.119751
90555086,0,-9,-2,-0.049072,-0.092529,0.119751
90560094,3,-8,-4,0.134033,-0.031494,-0.002319
90565086,4,-8,-6,0.195068,-0.031494,-0.124390
90570094,3,-9,-4,0.134033,-0.092529,-0.002319
90575086,2,-7,-4,0.072998,0.029541,-0.002319
90580094,0,-6,-4,-0.049072,0.090576,-0.002319
90585086,1,-6,-6,0.011963,0.090576,-0.124390
90590094,2,-6,-6,0.072998,0.090576,-0.124390
90595086,0,-8,-4,-0.049072,-0.031494,-0.002319
90600094,0,-8,-7,-0.049072,-0.031494,-0.185425
90605086,3,-7,-6,0.134033,0.029541,-0.124390
90610094,1,-8,-3,0.011963,-0.031494,0.058716
90615086,1,-10,-5,0.011963,-0.153564,-0.063354
90620094,3,-7,-6,0.134033,0.029541,-0.124390
90625086,2,-6,-6,0.072998,0.090576,-0.124390
90630094,0,-7,-5,-0.049072,0.029541,-0.063354
90635086,1,-7,-4,0.011963,0.029541,-0.002319
90640094,3,-6,-2,0.134033,0.090576,0.119751
90645086,4,-7,-3,0.195068,0.029541,0.058716
90650094,1,-5,-5,0.011963,0.151611,-0.063354
90655086,1,-8,-5,0.011963,-0.031494,-0.063354
90660094,2,-7,-5,0.072998,0.029541,-0.063354
90665086,1,-8,-4,0.011963,-0.031494,-0.002319
90670094,0,-6,-4,-0.049072,0.090576,-0.002319
90675086,1,-7,-4,0.011963,0.029541,-0.002319
90680094,3,-7,-5,0.134033,0.029541,-0.063354
90685086,0,-11,-6,-0.049072,-0.214600,-0.124390
90690094,1,-8,-3,0.011963,-0.031494,0.058716
90695086,1,-9,-6,0.011963,-0.092529,-0.124390
90700094,2,-11,-5,0.072998,-0.214600,-0.063354
90705086,1,-8,-3,0.011963,-0.031494,0.058716
90710094,2,-11,-5,0.072998,-0.214600,-0.063354
90715086,3,-10,-5,0.134033,-0.153564,-0.063354
90720094,1,-5,-6,0.011963,0.151611,-0.124390
90725086,1,-5,-4,0.011963,0.151611,-0.002319
90730094,1,-6,-5,0.011963,0.090576,-0.063354
90735086,2,-7,-7,0.072998,0.029541,-0.185425
90740094,3,-8,-4,0.134033,-0.031494,-0.002319
90745086,1,-8,-5,0.011963,-0.031494,-0.063354
90750094,0,-9,-5,-0.049072,-0.092529,-0.063354
90755086,2,-9,-3,0.072998,-0.092529,0.058716
90760094,3,-7,-4,0.134033,0.029541,-0.002319
90765086,1,-9,-5,0.011963,-0.092529,-0.063354
90770094,-1,-9,-4,-0.110107,-0.092529,-0.002319
90775086,1,-7,-3,0.011963,0.029541,0.058716
90780094,3,-7,-1,0.134033,0.029541,0.180786
90785086,1,-8,-3,0.011963,-0.031494,0.058716
90790094,2,-9,-4,0.072998,-0.092529,-0.002319
90795086,2,-6,-5,0.072998,0.090576,-0.063354
90800094,3,-6,-6,0.134033,0.090576,-0.124390
90805086,2,-9,-4,0.072998,-0.092529,-0.002319
90810094,0,-6,-4,-0.049072,0.090576,-0.002319
90815086,0,-8,-3,-0.049072,-0.031494,0.058716
90820094,1,-11,-3,0.011963,-0.214600,0.058716
90825086,1,-10,-5,0.011963,-0.153564,-0.063354
90830094,-2,-9,-4,-0.171143,-0.092529,-0.002319
90835086,2,-9,-5,0.072998,-0.092529,-0.063354
90840094,1,-10,-3,0.011963,-0.153564,0.058716
90845086,0,-9,-2,-0.049072,-0.092529,0.119751
90850094,2,-10,-3,0.072998,-0.153564,0.058716
90855086,2,-8,-3,0.072998,-0.031494,0.058716
90860094,3,-7,-2,0.134033,0.029541,0.119751
90865086,1,-7,-4,0.011963,0.029541,-0.002319
90870094,1,-6,-4,0.011963,0.090576,-0.002319
90875086,2,-5,-2,0.072998,0.151611,0.119751
90880094,3,-6,-5,0.134033,0.090576,-0.063354
90885086,-1,-6,-3,-0.110107,0.090576,0.058716
90890094,0,-8,-3,-0.049072,-0.031494,0.058716
90895086,1,-8,-5,0.011963,-0.031494,-0.063354
90900094,2,-9,-5,0.072998,-0.092529,-0.063354
90905086,1,-6,-2,0.011963,0.090576,0.119751
90910094,0,-7,-6,-0.049072,0.029541,-0.124390
90915086,-1,-8,-7,-0.110107,-0.031494,-0.185425
90920094,0,-7,-6,-0.049072,0.029541,-0.124390
90925086,-2,-6,-6,-0.171143,0.090576,-0.124390
90930094,0,-8,-6,-0.049072,-0.031494,-0.124390
90935086,1,-9,-6,0.011963,-0.092529,-0.124390
90940094,-2,-9,-4,-0.171143,-0.092529,-0.002319
90945086,0,-5,-3,-0.049072,0.151611,0.058716
90950094,2,-6,-3,0.072998,0.090576,0.058716
90955086,3,-7,-5,0.134033,0.029541,-0.063354
90960094,0,-8,-4,-0.049072,-0.031494,-0.002319
90965086,3,-9,-5,0.134033,-0.092529,-0.063354
90970094,1,-8,-4,0.011963,-0.031494,-0.002319
90975086,2,-8,-4,0.072998,-0.031494,-0.002319
90980094,-1,-8,-6,-0.110107,-0.031494,-0.124390
90985086,-1,-7,-6,-0.110107,0.029541,-0.124390
90990094,1,-6,-6,0.011963,0.090576,-0.124390
90995086,0,-8,-4,-0.049072,-0.031494,-0.002319
91000094,4,-10,-1,0.195068,-0.153564,0.180786
91005086,0,-7,-4,-0.049072,0.029541,-0.002319
91010094,2,-8,-5,0.072998,-0.031494,-0.063354
91015086,3,-8,-4,0.134033,-0.031494,-0.002319
91020094,1,-7,-4,0.011963,0.029541,-0.002319
91025086,1,-8,-3,0.011963,-0.031494,0.058716
91030094,1,-8,-5,0.011963,-0.031494,-0.063354
91035086,2,-9,-6,0.072998,-0.092529,-0.124390
91040094,1,-6,-6,0.011963,0.090576,-0.124390
91045086,-1,-7,-7,-0.110107,0.029541,-0.185425
91050094,4,-9,-4,0.195068,-0.092529,-0.002319
91055086,3,-9,-3,0.134033,-0.092529,0.058716
91060094,1,-8,-7,0.011963,-0.031494,-0.185425
91065086,0,-7,-7,-0.049072,0.029541,-0.185425
91070094,2,-8,-5,0.072998,-0.031494,-0.063354
91075086,4,-10,-4,0.195068,-0.153564,-0.002319
91080094,2,-10,-4,0.072998,-0.153564,-0.002319
91085086,0,-9,-4,-0.049072,-0.092529,-0.002319
91090094,0,-8,-3,-0.049072,-0.031494,0.058716
91095086,2,-10,-6,0.072998,-0.153564,-0.124390
91100094,2,-9,-1,0.072998,-0.092529,0.180786
91105086,-1,-9,-2,-0.110107,-0.092529,0.119751
91110094,-2,-6,-5,-0.171143,0.090576,-0.063354
91115086,2,-7,-2,0.072998,0.029541,0.119751
91120094,1,-9,-6,0.011963,-0.092529,-0.124390
91125086,-1,-10,-6,-0.110107,-0.153564,-0.124390
91130094,1,-9,-2,0.011963,-0.092529,0.119751
91135086,3,-9,-3,0.134033,-0.092529,0.058716
91140094,1,-10,-4,0.011963,-0.153564,-0.002319
91145086,-1,-9,-4,-0.110107,-0.092529,-0.002319
91150094,1,-8,-2,0.011963,-0.031494,0.119751
91155086,2,-9,-5,0.072998,-0.092529,-0.063354
91160094,2,-9,-2,0.072998,-0.092529,0.119751
91165086,3,-8,-2,0.134033,-0.031494,0.119751
91170094,2,-9,-3,0.072998,-0.092529,0.058716
91175086,1,-8,-5,0.011963,-0.031494,-0.063354
91180094,0,-7,-4,-0.049072,0.029541,-0.002319
91185086,2,-8,-3,0.072998,-0.031494,0.058716
91190094,2,-10,-5,0.072998,-0.153564,-0.063354
91195086,1,-8,-5,0.011963,-0.031494,-0.063354
91200094,3,-8,-3,0.134033,-0.031494,0.058716
91205086,1,-8,-2,0.011963,-0.031494,0.119751
91210094,1,-8,-2,0.011963,-0.031494,0.119751
91215086,7,-9,-6,0.378174,-0.092529,-0.124390
91220094,3,-7,-4,0.134033,0.029541,-0.002319
91225086,3,-9,-4,0.134033,-0.092529,-0.002319
91230094,2,-8,-3,0.072998,-0.031494,0.058716
91235086,2,-6,-2,0.072998,0.090576,0.119751
91240094,3,-6,-4,0.134033,0.090576,-0.002319
91245086,3,-8,-3,0.134033,-0.031494,0.058716
91250094,2,-10,-3,0.072998,-0.153564,0.058716
91255086,1,-7,-4,0.011963,0.029541,-0.002319
91260094,-2,-8,-3,-0.171143,-0.031494,0.058716
91265086,1,-7,-5,0.011963,0.029541,-0.063354
91270094,2,-9,-5,0.072998,-0.092529,-0.063354
91275086,3,-8,-2,0.134033,-0.031494,0.119751
91280094,2,-6,-2,0.072998,0.090576,0.119751
91285086,2,-6,-6,0.072998,0.090576,-0.124390
91290094,1,-5,-5,0.011963,0.151611,-0.063354
91295086,2,-10,-5,0.072998,-0.153564,-0.063354
91300094,3,-9,-4,0.134033,-0.092529,-0.002319
91305086,1,-6,-4,0.011963,0.090576,-0.002319
91310094,1,-5,-8,0.011963,0.151611,-0.246460
91315086,0,-8,-8,-0.049072,-0.031494,-0.246460
91320094,3,-10,-6,0.134033,-0.153564,-0.124390
91325086,4,-9,-6,0.195068,-0.092529,-0.124390
91330094,4,-8,-1,0.195068,-0.031494,0.180786
91335086,0,-7,-4,-0.049072,0.029541,-0.002319
91340094,1,-10,-5,0.011963,-0.153564,-0.063354
91345086,2,-10,-4,0.072998,-0.153564,-0.002319
91350094,2,-7,-5,0.072998,0.029541,-0.063354
91355086,2,-9,-5,0.072998,-0.092529,-0.063354
91360094,-1,-6,-4,-0.110107,0.090576,-0.002319
91365086,4,-6,-4,0.195068,0.090576,-0.002319
91370094,0,-9,-2,-0.049072,-0.092529,0.119751
91375086,2,-6,-3,0.072998,0.090576,0.058716
91380094,1,-7,-4,0.011963,0.029541,-0.002319
91385086,2,-9,-4,0.072998,-0.092529,-0.002319
91390094,3,-9,-4,0.134033,-0.092529,-0.002319
91395086,2,-10,-2,0.072998,-0.153564,0.119751
91400094,2,-9,-3,0.072998,-0.092529,0.058716
91405086,2,-7,-5,0.072998,0.029541,-0.063354
91410094,2,-8,-4,0.072998,-0.031494,-0.002319
91415086,2,-11,0,0.072998,-0.214600,0.241821
91420094,1,-9,-3,0.011963,-0.092529,0.058716
91425086,1,-6,-5,0.011963,0.090576,-0.063354
91430094,0,-6,-4,-0.049072,0.090576,-0.002319
91435086,-1,-6,-4,-0.110107,0.090576,-0.002319
91440094,-3,-7,-4,-0.232178,0.029541,-0.002319
91445086,0,-9,-5,-0.049072,-0.092529,-0.063354
91450094,1,-10,-3,0.011963,-0.153564,0.058716
91455086,1,-10,-3,0.011963,-0.153564,0.058716
91460094,0,-8,-3,-0.049072,-0.031494,0.058716
91465086,3,-7,-4,0.134033,0.029541,-0.002319
91470094,2,-10,-6,0.072998,-0.153564,-0.124390
91475086,2,-12,-3,0.072998,-0.275635,0.058716
91480094,-2,-8,-4,-0.171143,-0.031494,-0.002319
91485086,-2,-7,-6,-0.171143,0.029541,-0.124390
91490094,1,-8,-4,0.011963,-0.031494,-0.002319
91495086,2,-9,-4,0.072998,-0.092529,-0.002319
91500094,4,-10,-4,0.195068,-0.153564,-0.002319
91505086,2,-8,-4,0.072998,-0.031494,-0.002319
