#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-04-22 11:22:48.928
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Zero: 3.15540585 V

Time (s),Channel 1 (V)
-0.002383513071895425,0.0030956095522021165
-0.002382263071895425,-0.0005408492503771178
-0.0023810130718954245,0.002103848060589719
-0.0023797630718954245,-0.0021937850697315575
-0.0023785130718954246,0.0024344352244605183
-0.0023772630718954246,0.002103848060589719
-0.0023760130718954247,-0.0028549593974731557
-0.0023747630718954247,0.0014426737328476769
-0.0023735130718954248,-0.0015326107419895152
-0.002372263071895425,0.0011120865689768777
-0.002371013071895425,-0.0028549593974731557
-0.0023697630718954245,-0.0021937850697315575
-0.0023685130718954246,0.0030956095522021165
-0.0023672630718954246,-0.0015326107419895152
-0.0023660130718954247,0.0011120865689768777
-0.0023647630718954247,-0.003516133725214754
-0.0023635130718954248,0.0024344352244605183
-0.002362263071895425,-0.00021026208650631872
-0.002361013071895425,-0.0025243722336023566
-0.0023597630718954245,0.00177326089671892
-0.0023585130718954245,-0.000871436414247917
-0.0023572630718954246,0.004417958207685313
-0.0023560130718954246,-0.0015326107419895152
-0.0023547630718954247,-0.0015326107419895152
-0.0023535130718954247,0.0011120865689768777
-0.0023522630718954248,-0.0021937850697315575
-0.002351013071895425,0.0014426737328476769
-0.002349763071895425,-0.0015326107419895152
-0.0023485130718954245,0.0027650223883313174
-0.0023472630718954246,0.00012032507736448039
-0.0023460130718954246,-0.0015326107419895152
-0.0023447630718954247,0.002103848060589719
-0.0023435130718954247,-0.0021937850697315575
-0.0023422630718954248,0.0027650223883313174
-0.002341013071895425,-0.003516133725214754
-0.002339763071895425,-0.000871436414247917
-0.0023385130718954245,0.0014426737328476769
-0.0023372630718954245,-0.0005408492503771178
-0.0023360130718954246,0.0024344352244605183
-0.0023347630718954246,-0.003185546561343955
-0.0023335130718954247,0.00177326089671892
-0.0023322630718954247,0.0014426737328476769
-0.0023310130718954248,-0.0015326107419895152
-0.002329763071895425,0.00177326089671892
-0.002328513071895425,0.00012032507736448039
-0.0023272630718954245,0.0011120865689768777
-0.0023260130718954245,-0.0005408492503771178
-0.0023247630718954246,-0.0025243722336023566
-0.0023235130718954247,0.002103848060589719
-0.0023222630718954247,-0.0005408492503771178
-0.0023210130718954248,0.0027650223883313174
-0.002319763071895425,-0.0021937850697315575
-0.002318513071895425,0.0007814994051060786
-0.0023172630718954245,0.0011120865689768777
-0.0023160130718954245,-0.000871436414247917
