event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
1,1814,33812,6485,2844,2349,-1304,5575,2502
1,1815,33824,8060,5518,512,-1613,9436,391
1,1816,33837,3371,3181,-1557,-813,9579,-6088
1,1817,33850,301,2107,1447,-2200,10264,-2835
1,1818,33862,-5631,-1538,-1981,-1185,8314,-925
1,1819,33875,-11670,-3156,-3251,-995,4685,2876
1,1820,33887,-14535,913,-7814,379,-9729,7207
1,1821,33900,-8421,5445,-7794,1570,-16136,3569
1,1822,33913,695,5018,-12920,1939,-23763,-1183
1,1823,33925,9949,1841,-10476,2313,-20165,173
1,1824,33938,19477,1699,-3137,1105,-16325,3460
1,1825,33950,21928,2461,2360,970,-9369,2480
1,1826,33963,22138,4387,6592,-23,4264,683
1,1827,33975,15090,3689,2370,-441,7968,-548
1,1828,33988,3757,2809,-2394,-668,9738,-3215
1,1829,34001,515,1650,-3142,-891,7752,-2277
1,1830,34013,-187,1929,-2460,-917,4216,-776
1,1831,34026,907,2793,-1284,-899,3200,-1154
1,1832,34039,3805,742,2118,-700,1890,-1456
1,1833,34051,8081,3312,1112,-2039,2445,3101
1,1834,34064,9014,4935,1392,-2172,7879,-220
1,1835,34076,6630,3857,-254,-1641,8590,-4218
1,1836,34089,2157,1920,-621,-2912,8662,-2169
1,1837,34101,-971,-788,-1087,-2138,8837,-3913
1,1838,34114,-3694,-1932,-143,-1214,5197,-1346
1,1839,34127,-5314,-2125,156,-439,2587,840
1,1840,34139,-5512,543,-513,908,-3130,2188
1,1841,34152,-2984,2399,-276,1078,-5961,2347
1,1842,34165,51,3031,179,1220,-7650,800
1,1843,34177,2779,2834,680,1158,-7324,367
1,1844,34190,7136,1460,1906,1349,-5977,578
1,1845,34202,8088,2226,2541,936,-3821,1794
1,1846,34215,7950,2930,2528,848,-933,940
1,1847,34227,7253,3794,2377,379,722,788
1,1848,34240,4539,4044,1506,-205,2150,-244
1,1849,34253,3177,3353,1097,-432,2394,-876
1,1850,34265,2113,2391,802,-498,1753,-835
1,1851,34278,1472,1680,676,-354,986,-489
1,1852,34291,1349,1590,886,-99,-22,7
1,1853,34303,1669,1684,921,123,-650,26
1,1854,34316,2220,1875,1147,292,-1131,174
1,1855,34328,2850,2141,1370,316,-1130,248
1,1856,34341,3878,2797,1540,215,-796,211
1,1857,34353,4163,2936,1601,115,-392,32
1,1858,34366,4237,2939,1618,-86,341,-146
1,1859,34379,4093,2796,1574,-166,782,-281
1,1860,34391,3232,2330,1485,-188,1154,-376
1,1861,34404,2697,2199,1413,-167,1119,-283
1,1862,34416,2291,2220,1364,-115,753,-121
1,1863,34429,2091,2243,1338,-26,388,-165
1,1864,34442,2282,2369,1425,-9,-8,-45
