event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
5,199,332393,-1517,-16113,2024,-253,191,-650
5,200,332398,-1427,-16158,2310,-246,231,-654
5,201,332403,-1268,-16203,2688,-243,226,-654
5,202,332408,-1106,-16155,3032,-241,171,-651
5,203,332413,-1053,-16166,3117,-241,79,-648
5,204,332418,-1097,-16213,3119,-239,-28,-640
5,205,332423,-1080,-16217,2934,-239,-122,-632
5,206,332428,-966,-16249,2799,-235,-192,-627
5,207,332433,-986,-16189,2588,-231,-245,-625
5,208,332438,-1102,-16196,2379,-233,-286,-620
5,209,332443,-1145,-16096,2083,-231,-317,-619
5,210,332448,-1043,-16015,1698,-232,-323,-617
5,211,332453,-812,-16014,1694,-228,-270,-619
5,212,332458,-701,-16024,1967,-230,-207,-622
5,213,332463,-564,-15996,1866,-229,-174,-623
5,214,332468,-566,-16216,1522,-229,-148,-620
5,215,332473,-520,-16023,1524,-230,-89,-642
5,216,332478,-333,-15896,1675,-232,-23,-636
5,217,332483,-277,-16104,1696,-225,27,-618
5,218,332488,-31,-15927,1624,-222,73,-629
5,219,332493,-86,-16060,1834,-218,110,-616
5,220,332498,-79,-16092,2033,-218,122,-617
5,221,332503,-27,-16036,2059,-215,107,-622
5,222,332508,-62,-16126,2152,-214,96,-615
5,223,332513,-62,-16200,2201,-214,76,-611
5,224,332518,-46,-16102,2442,-212,42,-613
5,225,332523,17,-16089,2461,-209,-15,-606
5,226,332528,-410,-16063,2604,-209,-87,-598
5,227,332533,352,-15917,2103,-209,-185,-593
5,228,332538,200,-16396,2491,-197,-219,-579
5,229,332543,-98,-16099,1924,-204,-283,-596
5,230,332548,-380,-16207,1935,-203,-300,-585
5,231,332553,387,-15981,1683,-201,-316,-575
5,232,332558,666,-16263,2056,-203,-307,-564
5,233,332563,526,-16088,1626,-204,-330,-570
5,234,332568,429,-16223,1413,-200,-306,-561
5,235,332573,484,-16172,1079,-201,-255,-564
5,236,332578,976,-16151,1105,-199,-177,-566
5,237,332583,1257,-16231,1188,-195,-104,-566
5,238,332588,1243,-16318,1078,-194,-58,-566
5,239,332593,986,-16378,992,-194,-9,-560
5,240,332598,922,-16361,750,-193,49,-552
5,241,332603,1020,-16414,752,-189,137,-550
5,242,332608,1104,-16407,956,-180,222,-554
5,243,332613,1132,-16379,1333,-175,275,-552
5,244,332618,1080,-16405,1472,-175,273,-547
5,245,332623,1086,-16305,1549,-175,250,-543
5,246,332628,1139,-16313,1724,-169,236,-533
5,247,332633,1190,-16231,1941,-163,224,-532
5,248,332638,1134,-16260,2192,-159,202,-526
5,249,332643,967,-16182,2438,-159,145,-521
5,250,332648,924,-16152,2410,-158,68,-512
5,251,332653,851,-16088,2285,-158,-12,-505
5,252,332658,870,-16024,2338,-155,-75,-500
5,253,332663,980,-16057,2256,-153,-134,-491
5,254,332668,1136,-16176,2051,-150,-183,-485
5,255,332673,1181,-16124,1954,-149,-217,-484
5,256,332678,1150,-16089,1718,-150,-248,-474
5,257,332683,1204,-16111,1421,-149,-270,-468
5,258,332688,1360,-16157,1188,-146,-274,-464
5,259,332693,1577,-16238,924,-145,-259,-457
5,260,332698,1919,-16352,907,-142,-211,-453
5,261,332703,1970,-16429,1003,-138,-149,-454
5,262,332708,1936,-16429,634,-131,-103,-451
5,263,332713,1824,-16406,427,-129,-53,-448
5,264,332718,1869,-16355,355,-124,7,-441
