event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
49,152,638715,159,-16307,3048,8,-24,-6
49,153,638720,285,-16255,3005,6,-27,-6
49,154,638725,288,-16192,3136,9,-22,-8
49,155,638730,223,-16138,3271,8,-36,-7
49,156,638735,216,-16068,3182,9,-55,-3
49,157,638740,172,-16054,2924,12,-51,-5
49,158,638745,108,-16031,2809,12,-30,-5
49,159,638750,106,-16191,2920,5,-6,-6
49,160,638755,48,-16295,2881,7,-11,-6
49,161,638760,-2,-16359,2786,12,-18,-4
49,162,638765,-13,-16376,2720,8,-12,-6
49,163,638770,28,-16405,2794,6,4,-8
49,164,638775,100,-16427,2878,6,13,-4
49,165,638780,196,-16408,2900,5,18,-9
49,166,638785,219,-16339,3006,6,14,-7
49,167,638790,160,-16284,3196,7,-5,-6
49,168,638795,141,-16287,3208,9,-26,-3
49,169,638800,184,-16311,3091,10,-40,-1
49,170,638805,265,-16294,2996,9,-34,-2
49,171,638810,199,-16293,3148,8,-17,-6
49,172,638815,-21,-16299,3164,6,-11,-6
49,173,638820,-93,-16282,3044,3,-18,-3
49,174,638825,41,-16310,2925,0,-17,-3
49,175,638830,-5,-16385,2904,3,-10,-2
49,176,638835,-19,-16363,2942,2,-4,-5
49,177,638840,129,-16373,2835,1,-5,-2
49,178,638845,333,-16337,2802,2,-1,-1
49,179,638850,294,-16258,2945,2,7,-5
49,180,638855,112,-16201,3176,-1,-7,-5
49,181,638860,-46,-16146,3131,3,-36,-4
49,182,638865,-67,-16188,2831,5,-54,-1
49,183,638870,48,-16166,2710,4,-40,-1
49,184,638875,164,-16173,2929,-3,-10,-3
49,185,638880,247,-16087,3125,-5,8,-4
49,186,638885,289,-15991,3088,-2,16,-5
49,187,638890,231,-15952,2938,-1,27,-5
49,188,638895,35,-15937,3081,-3,44,-3
49,189,638900,73,-15973,3293,-6,35,-6
49,190,638905,175,-16079,3291,-4,14,-1
49,191,638910,403,-16162,3015,-5,-4,3
49,192,638915,415,-16138,3091,-5,-2,0
49,193,638920,193,-16152,3287,-7,-9,1
49,194,638925,-5,-16264,3111,-5,-26,2
49,195,638930,87,-16315,2655,-3,-34,3
49,196,638935,181,-16315,2697,-7,-6,2
49,197,638940,200,-16278,3005,-11,22,-1
49,198,638945,232,-16290,3122,-9,25,-2
49,199,638950,219,-16358,2874,-5,19,0
49,200,638955,168,-16373,2798,-5,24,-2
49,201,638960,112,-16363,2966,-9,29,-4
49,202,638965,96,-16301,3291,-9,16,-2
49,203,638970,200,-16267,3239,-5,-8,-4
49,204,638975,190,-16298,2988,0,-11,-5
49,205,638980,108,-16245,2839,-2,-1,-6
49,206,638985,123,-16171,3020,-4,-3,-6
49,207,638990,250,-16142,3213,-4,-14,-9
49,208,638995,265,-16173,3205,0,-26,-4
49,209,639000,221,-16163,3037,4,-20,-7
49,210,639005,95,-16232,2884,4,-10,-9
49,211,639010,83,-16309,3113,4,-8,-9
49,212,639015,93,-16343,3289,1,-29,-7
49,213,639020,142,-16389,3017,9,-51,-3
49,214,639025,109,-16381,2699,11,-42,-7
49,215,639030,-91,-16349,2766,7,-25,-9
49,216,639035,-92,-16350,3010,5,-21,-7
49,217,639040,-72,-16369,3099,7,-36,-5
49,218,639045,0,-16368,2901,10,-39,-4
49,219,639050,-47,-16373,2778,11,-18,-4
49,220,639055,45,-16347,2816,7,2,-7
49,221,639060,269,-16357,3024,6,15,-6
49,222,639065,294,-16279,3127,2,15,-9
49,223,639070,160,-16234,3046,4,7,-10
49,224,639075,-20,-16188,2967,5,-4,-8
49,225,639080,36,-16229,2925,4,-16,-4
49,226,639085,207,-16273,2994,6,-16,1
49,227,639090,311,-16312,2919,3,2,-5
49,228,639095,207,-16251,2942,3,20,-7
49,229,639100,56,-16265,2951,4,30,-9
49,230,639105,20,-16308,2753,6,27,-7
49,231,639110,140,-16352,2648,8,34,-8
49,232,639115,160,-16396,2723,7,43,-10
49,233,639120,208,-16319,2785,6,51,-12
49,234,639125,156,-16240,2981,6,61,-14
49,235,639130,143,-16159,3113,3,54,-14
49,236,639135,175,-16131,3219,6,40,-10
49,237,639140,184,-16141,3232,9,27,-10
49,238,639145,101,-16161,3172,6,15,-11
49,239,639150,100,-16151,3191,6,2,-9
49,240,639155,177,-16099,3340,4,-8,-4
49,241,639160,221,-16058,3410,6,-19,-4
49,242,639165,96,-16084,3367,7,-30,-1
49,243,639170,13,-16129,3106,8,-43,1
49,244,639175,154,-16215,3023,9,-46,3
49,245,639180,200,-16338,3068,5,-48,2
49,246,639185,181,-16426,3046,4,-50,0
49,247,639190,118,-16446,2837,5,-50,-2
49,248,639195,-29,-16411,2773,4,-36,0
49,249,639200,-165,-16425,2773,5,-26,-1
49,250,639205,-114,-16467,2726,4,-20,-6
49,251,639210,25,-16453,2623,5,-10,-6
49,252,639215,81,-16446,2763,4,3,-11
49,253,639220,44,-16340,2836,3,17,-13
49,254,639225,120,-16222,2960,4,27,-15
49,255,639230,231,-16213,3172,4,42,-14
49,256,639235,308,-16203,3332,3,48,-14
49,257,639240,251,-16200,3344,6,41,-17
49,258,639245,85,-16149,3348,6,30,-16
49,259,639250,62,-16076,3265,2,19,-16
49,260,639255,7,-16157,3146,6,18,-12
49,261,639260,47,-16209,2987,6,18,-15
49,262,639265,70,-16269,3012,4,24,-12
49,263,639270,66,-16352,3135,3,22,-10
49,264,639275,103,-16456,3003,3,16,-12
49,265,639280,32,-16432,2764,-1,15,-12
49,266,639285,111,-16360,2796,0,14,-11
49,267,639290,70,-16283,3076,0,10,-11
49,268,639295,41,-16293,3086,2,-2,-14
49,269,639300,60,-16283,2899,4,-13,-8
49,270,639305,66,-16273,2840,7,-20,-3
49,271,639310,70,-16218,3088,4,-22,-6
49,272,639315,110,-16190,3122,4,-33,-8
49,273,639320,103,-16106,2911,5,-37,-1
49,274,639325,172,-16085,2934,6,-25,-5
49,275,639330,140,-16055,3124,4,-9,-10
49,276,639335,257,-16054,3112,1,-13,-9
49,277,639340,523,-16050,3140,3,-21,-9
49,278,639345,520,-16159,3214,3,-25,-8
49,279,639350,336,-16204,3163,3,-33,-12
49,280,639355,144,-16246,2978,2,-42,-9
49,281,639360,65,-16343,2945,5,-47,-5
49,282,639365,87,-16353,3009,6,-53,-4
49,283,639370,59,-16410,3023,3,-49,-5
49,284,639375,52,-16357,2966,3,-48,-6
49,285,639380,74,-16353,2962,4,-49,-5
49,286,639385,26,-16352,3025,3,-54,-3
49,287,639390,-29,-16366,2986,6,-60,-1
49,288,639395,78,-16361,2862,6,-63,1
49,289,639400,98,-16363,2828,2,-58,2
49,290,639405,164,-16393,2915,1,-52,1
49,291,639410,151,-16315,2979,3,-50,0
49,292,639415,74,-16278,2838,4,-51,1
49,293,639420,15,-16211,2990,4,-38,-3
49,294,639425,-24,-16113,3065,4,-23,-7
49,295,639430,188,-15997,2922,7,-5,-6
49,296,639435,409,-15970,2818,4,21,-9
49,297,639440,362,-15989,3227,3,35,-14
49,298,639445,237,-16033,3469,2,17,-14
49,299,639450,144,-16060,3226,5,-11,-13
49,300,639455,23,-16173,2820,6,-18,-15
49,301,639460,-44,-16264,2910,2,2,-16
49,302,639465,-76,-16282,3162,-1,16,-20
49,303,639470,-87,-16430,3206,1,14,-17
49,304,639475,58,-16544,3008,1,7,-17
49,305,639480,28,-16556,3095,2,15,-16
49,306,639485,-151,-16547,3106,2,-11,-12
49,307,639490,-114,-16523,2719,3,-20,-7
