event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
1,221,19173,-2234,-16188,-2606,2,-42,0
1,222,19178,-2285,-16207,-2651,2,-56,-1
1,223,19183,-2338,-16182,-2798,3,-65,-1
1,224,19188,-2325,-16101,-2895,0,-59,2
1,225,19193,-2329,-16084,-2871,2,-47,2
1,226,19198,-2375,-16083,-2816,4,-34,-5
1,227,19203,-2372,-16025,-2744,2,-24,0
1,228,19208,-2350,-16037,-2722,1,-26,-1
1,229,19213,-2407,-16043,-2691,1,-19,-3
1,230,19218,-2452,-16079,-2724,2,-14,-4
1,231,19223,-2402,-16139,-2719,3,-15,0
1,232,19228,-2364,-16191,-2749,0,-11,-3
1,233,19233,-2367,-16153,-2710,0,-6,-5
1,234,19238,-2359,-16142,-2676,1,-3,-4
1,235,19243,-2335,-16100,-2664,0,-2,-3
1,236,19248,-2347,-16110,-2719,0,5,-5
1,237,19253,-2404,-16097,-2687,0,3,-6
1,238,19258,-2324,-16042,-2662,0,-4,-3
1,239,19263,-2309,-16019,-2664,-2,-4,-4
1,240,19268,-2305,-15982,-2603,-3,-13,-4
1,241,19273,-2311,-15991,-2605,-3,-22,-3
1,242,19278,-2325,-15962,-2680,-2,-29,-3
1,243,19283,-2343,-15913,-2731,-2,-35,-3
1,244,19288,-2376,-15913,-2720,-5,-38,-4
1,245,19293,-2390,-15995,-2741,-6,-47,-5
1,246,19298,-2428,-16003,-2706,-4,-50,-5
1,247,19303,-2358,-15982,-2792,-4,-46,-7
1,248,19308,-2431,-15979,-2853,-4,-34,-8
1,249,19313,-2517,-15958,-2891,-3,-19,-9
1,250,19318,-2539,-16012,-2827,-3,-8,-8
1,251,19323,-2491,-16050,-2731,-4,-4,-8
1,252,19328,-2431,-16113,-2687,-4,4,-9
1,253,19333,-2453,-16133,-2689,-7,16,-12
1,254,19338,-2485,-16143,-2713,-5,27,-13
1,255,19343,-2544,-16111,-2715,-4,33,-15
1,256,19348,-2437,-16041,-2682,-6,37,-15
1,257,19353,-2335,-16039,-2661,-8,45,-16
1,258,19358,-2314,-16051,-2634,-6,51,-17
1,259,19363,-2302,-16023,-2599,-7,48,-16
1,260,19368,-2293,-15998,-2545,-8,33,-15
1,261,19373,-2206,-15958,-2529,-11,13,-14
1,262,19378,-2123,-15914,-2631,-11,-8,-14
1,263,19383,-2114,-15928,-2687,-12,-22,-13
1,264,19388,-2199,-15953,-2662,-13,-35,-11
1,265,19393,-2332,-15971,-2647,-11,-51,-11
1,266,19398,-2254,-16014,-2745,-14,-64,-11
1,267,19403,-2221,-16033,-2826,-17,-60,-10
1,268,19408,-2263,-16029,-2835,-16,-48,-9
1,269,19413,-2341,-16032,-2811,-12,-35,-11
1,270,19418,-2464,-16142,-2807,-12,-32,-11
1,271,19423,-2396,-16172,-2843,-13,-25,-9
1,272,19428,-2333,-16144,-2792,-18,-18,-12
1,273,19433,-2347,-16153,-2791,-16,-7,-12
1,274,19438,-2401,-16123,-2783,-13,8,-14
1,275,19443,-2413,-16088,-2841,-9,18,-17
1,276,19448,-2342,-16073,-2817,-15,29,-13
1,277,19453,-2232,-15984,-2759,-13,33,-12
1,278,19458,-2206,-15984,-2677,-14,33,-11
1,279,19463,-2230,-15958,-2673,-13,28,-14
1,280,19468,-2218,-15948,-2666,-13,20,-12
1,281,19473,-2238,-15955,-2687,-17,12,-13
1,282,19478,-2162,-15967,-2621,-15,-1,-10
1,283,19483,-2079,-15927,-2646,-14,-14,-9
1,284,19488,-2160,-15920,-2737,-16,-22,-8
1,285,19493,-2295,-15883,-2729,-17,-30,-9
1,286,19498,-2316,-15914,-2767,-13,-36,-7
1,287,19503,-2320,-15949,-2818,-13,-42,-6
1,288,19508,-2295,-16002,-2908,-15,-43,-7
1,289,19513,-2299,-15986,-2912,-15,-39,-4
1,290,19518,-2352,-15961,-2886,-12,-29,-8
1,291,19523,-2456,-15951,-2914,-13,-17,-10
1,292,19528,-2445,-15974,-2870,-12,-5,-7
1,293,19533,-2447,-16028,-2788,-13,4,-8
1,294,19538,-2336,-16026,-2684,-14,8,-8
1,295,19543,-2301,-15997,-2688,-12,4,-8
1,296,19548,-2377,-15945,-2764,-8,6,-9
1,297,19553,-2381,-15977,-2769,-10,2,-11
1,298,19558,-2380,-15977,-2661,-12,2,-10
1,299,19563,-2295,-15970,-2600,-12,-1,-8
1,300,19568,-2290,-15932,-2677,-12,-4,-8
1,301,19573,-2335,-15973,-2676,-11,-14,-10
1,302,19578,-2355,-15957,-2675,-9,-29,-8
1,303,19583,-2302,-15929,-2726,-10,-39,-7
1,304,19588,-2354,-15971,-2722,-10,-44,-6
1,305,19593,-2404,-15994,-2719,-10,-47,-8
1,306,19598,-2513,-16079,-2783,-10,-55,-9
1,307,19603,-2531,-16068,-2795,-10,-58,-9
1,308,19608,-2465,-16103,-2849,-10,-51,-11
1,309,19613,-2508,-16126,-2903,-9,-31,-13
1,310,19618,-2560,-16092,-2844,-8,-10,-15
1,311,19623,-2598,-16109,-2794,-6,5,-12
1,312,19628,-2542,-16107,-2805,-7,17,-14
1,313,19633,-2455,-16047,-2711,-7,28,-19
1,314,19638,-2432,-16048,-2718,-3,39,-20
1,315,19643,-2433,-16033,-2674,0,46,-21
1,316,19648,-2365,-16008,-2580,-1,45,-22
1,317,19653,-2283,-15969,-2586,0,40,-22
1,318,19658,-2215,-15991,-2595,-4,34,-22
1,319,19663,-2213,-15964,-2585,-3,30,-23
1,320,19668,-2210,-15937,-2541,-2,21,-22
1,321,19673,-2252,-15945,-2569,-1,7,-17
1,322,19678,-2243,-15992,-2646,-2,-6,-18
1,323,19683,-2203,-16056,-2664,-3,-15,-15
1,324,19688,-2244,-16058,-2720,-6,-14,-16
1,325,19693,-2259,-16082,-2776,-2,-14,-17
1,326,19698,-2247,-16082,-2824,-3,-8,-16
1,327,19703,-2240,-16065,-2833,-5,1,-16
1,328,19708,-2248,-16034,-2758,-2,8,-17
1,329,19713,-2212,-16048,-2733,1,15,-15
1,330,19718,-2206,-15995,-2644,-1,17,-13
1,331,19723,-2215,-15998,-2626,-1,13,-14
1,332,19728,-2235,-15998,-2621,-1,6,-13
1,333,19733,-2236,-15981,-2666,-3,-3,-12
1,334,19738,-2229,-15915,-2660,-1,-15,-13
1,335,19743,-2232,-15934,-2730,-1,-23,-13
1,336,19748,-2250,-15900,-2805,0,-22,-11
1,337,19753,-2279,-15878,-2862,0,-20,-14
1,338,19758,-2359,-15880,-2867,2,-19,-13
1,339,19763,-2377,-15892,-2882,3,-13,-10
1,340,19768,-2299,-15922,-2834,3,-3,-12
1,341,19773,-2282,-15968,-2769,3,5,-12
1,342,19778,-2277,-15967,-2668,2,8,-14
1,343,19783,-2265,-15981,-2629,5,4,-12
1,344,19788,-2274,-15982,-2652,5,-1,-10
1,345,19793,-2221,-15966,-2629,2,-11,-10
1,346,19798,-2240,-15919,-2581,5,-26,-11
1,347,19803,-2304,-15910,-2711,4,-39,-11
1,348,19808,-2371,-15895,-2818,5,-44,-9
1,349,19813,-2427,-15894,-2863,7,-50,-10
1,350,19818,-2381,-15951,-2885,5,-45,-8
1,351,19823,-2345,-16006,-2910,5,-38,-10
1,352,19828,-2322,-15980,-2928,7,-26,-13
1,353,19833,-2385,-16030,-2875,10,-11,-14
1,354,19838,-2459,-16017,-2753,9,-4,-13
1,355,19843,-2492,-15988,-2779,9,-4,-12
1,356,19848,-2436,-15962,-2860,11,5,-14
1,357,19853,-2448,-15950,-2996,12,21,-16
1,358,19858,-2498,-15978,-3005,15,37,-16
1,359,19863,-2498,-15953,-2878,17,50,-18
1,360,19868,-2456,-15944,-2862,17,53,-18
1,361,19873,-2477,-15941,-2915,19,60,-19
1,362,19878,-2470,-15958,-2993,22,72,-25
1,363,19883,-2450,-15920,-2979,23,85,-24
1,364,19888,-2368,-15934,-2904,25,92,-19
1,365,19893,-2357,-15887,-2832,24,94,-20
1,366,19898,-2305,-15870,-2697,24,93,-23
1,367,19903,-2217,-15882,-2594,25,88,-25
1,368,19908,-2202,-15893,-2529,26,76,-23
1,369,19913,-2225,-15970,-2363,27,56,-22
1,370,19918,-2206,-16011,-2346,24,20,-18
1,371,19923,-2189,-16076,-2399,23,-19,-18
1,372,19928,-2192,-16074,-2541,21,-45,-15
1,373,19933,-2294,-16097,-2681,22,-49,-16
1,374,19938,-2513,-16020,-2883,22,-41,-11
1,375,19943,-2462,-15973,-3016,23,-30,-9
1,376,19948,-2365,-15986,-3052,23,-6,-9
1,377,19953,-2361,-15966,-2945,25,29,-9
1,378,19958,-2550,-15891,-2805,27,57,-13
1,379,19963,-2671,-15775,-2849,28,74,-9
1,380,19968,-2612,-15735,-3027,29,97,-4
1,381,19973,-2395,-15607,-2918,30,127,0
1,382,19978,-2396,-15499,-2494,28,146,0
1,383,19983,-2471,-15464,-2290,25,135,4
1,384,19988,-2291,-15484,-2354,27,106,16
1,385,19993,-1815,-15501,-2109,25,68,32
1,386,19998,-1765,-15561,-1537,16,7,43
1,387,20003,-1987,-15701,-1434,12,-86,51
1,388,20008,-1929,-15762,-1908,8,-188,71
1,389,20013,-1726,-15946,-2214,4,-258,94
1,390,20018,-1767,-16039,-2194,-2,-302,104
1,391,20023,-1875,-16105,-2276,-7,-341,117
1,392,20028,-1939,-16192,-2823,-7,-367,138
1,393,20033,-2263,-16033,-3173,-7,-351,151
1,394,20038,-2721,-15997,-3105,-7,-313,166
1,395,20043,-2988,-15944,-3123,-5,-271,186
1,396,20048,-2928,-16011,-3479,-3,-210,203
1,397,20053,-2940,-15907,-3571,1,-124,215
1,398,20058,-2991,-15937,-3422,8,-39,231
1,399,20063,-3089,-15814,-2936,9,10,247
1,400,20068,-2922,-15714,-2567,8,16,272
1,401,20073,-2878,-15678,-2190,10,1,293
1,402,20078,-2991,-15780,-2138,8,-25,313
1,403,20083,-3058,-15851,-2387,12,-63,337
1,404,20088,-3208,-16040,-3080,16,-96,364
1,405,20093,-2964,-15910,-3038,10,-114,392
1,406,20098,-2566,-15719,-2179,7,-131,419
1,407,20103,-2116,-15433,-824,7,-135,443
1,408,20108,-2329,-15613,-1595,23,-83,459
1,409,20113,-3756,-16400,-5735,54,123,469
1,410,20118,-5961,-17178,-9434,87,470,479
1,411,20123,-5130,-16755,-5718,80,723,522
1,412,20128,-3264,-15333,490,20,563,549
1,413,20133,-2602,-15199,3682,-5,171,585
1,414,20138,-3511,-15773,-448,47,-131,594
1,415,20143,-4918,-15735,-4573,88,-104,591
1,416,20148,-4896,-15331,-3611,62,-23,636
1,417,20153,-3804,-15477,-903,26,-189,710
1,418,20158,-2943,-15716,-1200,4,-436,742
1,419,20163,-3598,-15925,-4045,36,-436,730
1,420,20168,-5167,-15388,-5714,88,-139,707
1,421,20173,-6230,-14949,-4010,93,151,748
1,422,20178,-5646,-15471,-2261,77,173,820
1,423,20183,-3955,-15437,-1611,68,56,839
1,424,20188,-3027,-15659,-2165,67,-17,851
1,425,20193,-3880,-15521,-2601,86,16,849
1,426,20198,-5381,-15145,-2122,91,31,861
1,427,20203,-5926,-15077,-2123,92,-58,903
1,428,20208,-5160,-15242,-2723,86,-148,945
1,429,20213,-4201,-15424,-3136,82,-144,965
1,430,20218,-4380,-15396,-2917,90,-60,966
1,431,20223,-5350,-15254,-2704,103,-7,969
1,432,20228,-6154,-15033,-2833,110,-9,985
1,433,20233,-6115,-15049,-2833,102,-19,1015
1,434,20238,-5540,-15151,-2471,98,-8,1041
1,435,20243,-4988,-15219,-2172,102,4,1056
1,436,20248,-5099,-15232,-2228,109,-3,1061
1,437,20253,-5757,-15143,-2681,113,-32,1066
1,438,20258,-6267,-15060,-2874,108,-57,1079
1,439,20263,-6275,-15032,-2668,104,-64,1101
1,440,20268,-6061,-15189,-2492,108,-46,1114
1,441,20273,-6058,-15357,-2664,116,-11,1118
1,442,20278,-6191,-15347,-2992,121,32,1120
1,443,20283,-6300,-15349,-2958,118,71,1129
1,444,20288,-6235,-15416,-2490,115,95,1137
1,445,20293,-6149,-15550,-2091,114,101,1147
1,446,20298,-6080,-15598,-2095,117,100,1153
1,447,20303,-6180,-15494,-2367,114,103,1166
1,448,20308,-6241,-15453,-2352,108,89,1167
1,449,20313,-6173,-15389,-2379,104,78,1175
1,450,20318,-5946,-15369,-2405,104,87,1180
1,451,20323,-5805,-15395,-2309,108,101,1181
1,452,20328,-5828,-15412,-2064,110,96,1182
1,453,20333,-6010,-15448,-1943,102,37,1186
1,454,20338,-6172,-15445,-2128,96,-47,1192
1,455,20343,-6186,-15448,-2452,93,-92,1193
1,456,20348,-6191,-15446,-2600,95,-85,1192
1,457,20353,-6334,-15474,-2534,97,-56,1184
1,458,20358,-6557,-15502,-2428,98,-40,1180
1,459,20363,-6813,-15556,-2305,96,-48,1177
1,460,20368,-7095,-15577,-2050,90,-70,1172
1,461,20373,-7416,-15669,-1990,85,-88,1165
1,462,20378,-7431,-15646,-2257,83,-86,1157
1,463,20383,-7234,-15578,-2563,87,-43,1149
1,464,20388,-7252,-15583,-2488,84,17,1135
1,465,20393,-7527,-15555,-2233,84,42,1120
1,466,20398,-7677,-15478,-2172,83,37,1108
1,467,20403,-7595,-15434,-2306,81,31,1096
1,468,20408,-7482,-15440,-2282,75,49,1080
1,469,20413,-7525,-15373,-2114,71,67,1061
1,470,20418,-7677,-15345,-2012,68,57,1045
1,471,20423,-7711,-15282,-2209,67,29,1028
1,472,20428,-7696,-15191,-2546,63,15,1011
1,473,20433,-7719,-15083,-2534,60,25,991
1,474,20438,-7801,-15041,-2444,59,43,970
1,475,20443,-8017,-14995,-2514,59,59,949
1,476,20448,-7890,-14898,-2679,53,73,930
1,477,20453,-7702,-14790,-2518,51,84,909
1,478,20458,-7752,-14662,-2158,49,86,886
1,479,20463,-7947,-14558,-2116,45,74,864
1,480,20468,-8110,-14469,-2309,44,58,843
1,481,20473,-8270,-14495,-2451,41,47,823
1,482,20478,-8267,-14497,-2568,38,48,802
1,483,20483,-7880,-14482,-2738,35,60,784
1,484,20488,-7595,-14528,-2823,34,98,761
1,485,20493,-7750,-14546,-2710,32,145,728
1,486,20498,-7903,-14473,-2540,32,177,705
1,487,20503,-7727,-14343,-2419,31,183,690
1,488,20508,-7451,-14310,-2240,25,179,670
1,489,20513,-7334,-14311,-2092,22,163,645
1,490,20518,-7410,-14242,-2025,19,134,624
1,491,20523,-7509,-14102,-2141,16,84,604
1,492,20528,-7617,-13999,-2316,9,42,580
1,493,20533,-7584,-13943,-2501,6,25,560
1,494,20538,-7549,-13902,-2515,7,27,542
