event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
79,418,988995,-4790,-15915,-1742,207,199,430
79,419,989000,-4624,-15889,-1885,204,190,432
79,420,989005,-4513,-15943,-1992,202,188,429
79,421,989010,-4507,-16055,-2059,199,181,422
79,422,989015,-4575,-16120,-2106,195,173,419
79,423,989020,-4616,-16207,-2156,189,174,415
79,424,989025,-4641,-16228,-2260,186,190,414
79,425,989030,-4578,-16133,-2359,186,218,415
79,426,989035,-4436,-16031,-2480,182,255,409
79,427,989040,-4364,-16100,-2545,179,284,404
79,428,989045,-4455,-16191,-2556,177,302,403
79,429,989050,-4529,-16123,-2531,172,311,399
79,430,989055,-4641,-16124,-2467,167,319,394
79,431,989060,-4673,-16146,-2392,164,336,393
79,432,989065,-4571,-16131,-2336,161,349,391
79,433,989070,-4537,-16088,-2189,161,354,390
79,434,989075,-4545,-16060,-2068,156,351,384
79,435,989080,-4661,-16054,-2087,151,340,382
79,436,989085,-4726,-16065,-2062,148,341,380
79,437,989090,-4618,-16031,-2032,142,349,380
79,438,989095,-4513,-15972,-1979,135,362,377
79,439,989100,-4401,-15971,-1836,128,367,375
79,440,989105,-4393,-15937,-1776,125,365,377
79,441,989110,-4303,-15896,-1840,124,364,374
79,442,989115,-4241,-15841,-1944,117,373,371
79,443,989120,-4198,-15811,-1935,109,388,372
79,444,989125,-4231,-15742,-1891,102,398,371
79,445,989130,-4264,-15643,-1829,95,400,367
79,446,989135,-4314,-15544,-1787,90,403,364
79,447,989140,-4381,-15569,-1767,84,414,366
79,448,989145,-4496,-15599,-1567,78,414,366
79,449,989150,-4477,-15570,-1549,73,400,365
79,450,989155,-4470,-15573,-1674,67,388,363
79,451,989160,-4569,-15527,-1709,64,379,361
79,452,989165,-4629,-15417,-1748,56,360,362
79,453,989170,-4581,-15308,-1699,49,339,363
79,454,989175,-4506,-15274,-1827,49,319,358
79,455,989180,-4464,-15319,-1999,48,307,359
79,456,989185,-4510,-15453,-2005,46,301,358
79,457,989190,-4580,-15491,-1969,41,284,355
79,458,989195,-4663,-15472,-1855,39,268,352
79,459,989200,-4734,-15485,-1861,37,253,351
79,460,989205,-4697,-15499,-1788,36,247,351
79,461,989210,-4638,-15529,-1763,35,236,347
79,462,989215,-4646,-15564,-1810,32,214,345
79,463,989220,-4709,-15559,-1932,30,189,343
79,464,989225,-4833,-15574,-1990,29,178,339
79,465,989230,-4918,-15601,-2038,28,174,334
79,466,989235,-5051,-15437,-1993,27,183,327
79,467,989240,-5098,-15380,-1957,27,186,324
79,468,989245,-4986,-15429,-1955,27,187,321
79,469,989250,-4794,-15399,-1894,29,183,319
79,470,989255,-4658,-15435,-1991,31,177,313
79,471,989260,-4647,-15450,-2115,29,167,308
79,472,989265,-4677,-15438,-2217,28,161,304
79,473,989270,-4647,-15432,-2131,27,156,303
79,474,989275,-4688,-15484,-1937,27,151,301
79,475,989280,-4682,-15548,-1862,31,136,299
79,476,989285,-4708,-15633,-1894,36,116,299
79,477,989290,-4786,-15667,-1951,36,92,291
79,478,989295,-4898,-15740,-1892,37,66,289
79,479,989300,-5012,-15771,-1861,40,39,290
79,480,989305,-4946,-15758,-1949,43,23,286
79,481,989310,-4922,-15742,-2078,44,17,280
79,482,989315,-4832,-15697,-2311,46,22,277
79,483,989320,-4613,-15600,-2459,49,24,277
79,484,989325,-4477,-15487,-2404,48,23,270
79,485,989330,-4506,-15448,-2379,51,15,265
79,486,989335,-4566,-15388,-2359,55,14,261
79,487,989340,-4612,-15289,-2356,56,25,256
79,488,989345,-4584,-15241,-2248,59,40,252
79,489,989350,-4565,-15211,-2163,60,50,250
79,490,989355,-4526,-15295,-2063,62,55,247
79,491,989360,-4459,-15303,-2072,62,55,241
79,492,989365,-4452,-15252,-2073,66,49,239
79,493,989370,-4509,-15164,-2054,66,41,234
79,494,989375,-4511,-15161,-2047,69,32,228
79,495,989380,-4441,-15095,-1972,68,22,222
79,496,989385,-4266,-15092,-2029,67,10,223
79,497,989390,-4241,-15204,-2176,72,0,218
79,498,989395,-4318,-15289,-2281,74,-10,214
79,499,989400,-4378,-15354,-2399,71,-13,208
79,500,989405,-4353,-15339,-2429,71,0,199
79,501,989410,-4328,-15301,-2369,73,24,193
79,502,989415,-4259,-15232,-2251,70,56,186
79,503,989420,-4253,-15197,-2177,72,78,178
79,504,989425,-4021,-15171,-2155,69,97,172
79,505,989430,-3807,-15043,-2051,65,121,166
79,506,989435,-3780,-14963,-1883,67,138,160
79,507,989440,-3810,-14956,-1749,69,139,154
79,508,989445,-3859,-14917,-1666,62,126,147
79,509,989450,-3856,-14951,-1684,56,117,142
79,510,989455,-3809,-15052,-1696,56,110,140
79,511,989460,-3753,-15056,-1648,57,92,134
79,512,989465,-3794,-15034,-1703,54,58,126
79,513,989470,-3754,-15118,-1871,54,20,122
79,514,989475,-3807,-15234,-1947,50,-10,113
79,515,989480,-3772,-15267,-2030,47,-22,103
79,516,989485,-3712,-15199,-2204,43,-24,97
79,517,989490,-3831,-15157,-2388,45,-14,85
79,518,989495,-3914,-15251,-2544,43,3,74
79,519,989500,-3917,-15378,-2474,39,13,65
79,520,989505,-3772,-15503,-2266,34,13,54
79,521,989510,-3827,-15598,-2254,37,4,39
79,522,989515,-3996,-15781,-2224,40,-14,23
79,523,989520,-4091,-15825,-2205,36,-36,12
79,524,989525,-4055,-15806,-2061,33,-57,2
79,525,989530,-3993,-15827,-1961,30,-84,-14
79,526,989535,-3912,-15869,-2068,30,-114,-30
79,527,989540,-3829,-15765,-2348,28,-128,-45
79,528,989545,-3813,-15746,-2394,23,-126,-62
79,529,989550,-3890,-15695,-2153,16,-120,-82
79,530,989555,-3868,-15691,-2019,10,-113,-97
79,531,989560,-3849,-15714,-2049,10,-94,-114
79,532,989565,-3826,-15769,-2148,6,-60,-131
79,533,989570,-3743,-15769,-2253,1,-28,-153
79,534,989575,-3750,-15853,-2311,-10,-11,-176
79,535,989580,-3805,-15937,-2387,-15,-14,-195
79,536,989585,-3996,-15965,-2381,-20,-18,-216
79,537,989590,-4036,-15972,-2351,-25,-30,-236
79,538,989595,-4022,-15929,-2140,-30,-40,-257
79,539,989600,-3674,-15907,-2129,-37,-88,-296
79,540,989605,-3596,-15851,-2184,-41,-126,-315
79,541,989610,-3599,-15828,-2116,-47,-171,-335
79,542,989615,-3617,-15938,-2091,-55,-219,-356
79,543,989620,-3492,-16010,-2311,-59,-249,-375
79,544,989625,-3344,-16073,-2503,-66,-252,-398
79,545,989630,-3389,-16133,-2571,-75,-250,-424
79,546,989635,-3364,-16192,-2673,-76,-251,-442
79,547,989640,-3289,-16385,-2702,-82,-245,-462
79,548,989645,-3124,-16586,-2501,-93,-222,-487
79,549,989650,-2769,-16473,-2332,-100,-194,-508
79,550,989655,-2422,-16289,-2358,-107,-171,-531
79,551,989660,-2247,-16229,-2303,-116,-169,-554
79,552,989665,-2119,-16266,-2176,-125,-200,-571
79,553,989670,-1939,-16331,-2107,-135,-250,-586
79,554,989675,-1836,-16312,-1862,-144,-315,-605
79,555,989680,-2005,-16311,-1736,-148,-402,-620
79,556,989685,-2004,-16274,-1743,-156,-506,-637
79,557,989690,-1834,-16334,-1846,-165,-613,-646
79,558,989695,-1517,-16533,-2144,-171,-704,-657
79,559,989700,-1379,-16706,-2558,-179,-776,-674
79,560,989705,-1369,-16825,-2820,-184,-848,-691
79,561,989710,-1381,-16820,-2993,-196,-927,-706
79,562,989715,-1477,-16718,-3221,-208,-979,-721
79,563,989720,-1553,-16754,-3745,-216,-977,-740
79,564,989725,-1635,-16846,-3932,-223,-917,-764
79,565,989730,-1384,-17008,-3821,-238,-829,-788
79,566,989735,-1060,-17256,-3657,-252,-730,-811
79,567,989740,-699,-17536,-3381,-262,-624,-840
79,568,989745,-387,-17758,-2802,-277,-520,-872
79,569,989750,-240,-17909,-2087,-294,-451,-896
79,570,989755,-343,-18250,-1426,-313,-452,-918
79,571,989760,-231,-18458,-1040,-328,-519,-938
79,572,989765,144,-18537,-1103,-343,-601,-955
79,573,989770,387,-18526,-1006,-364,-687,-976
79,574,989775,337,-18609,-776,-380,-810,-997
79,575,989780,399,-18790,-705,-397,-990,-1010
79,576,989785,673,-19072,-1063,-416,-1174,-1020
79,577,989790,877,-19188,-1257,-437,-1298,-1043
79,578,989795,539,-19116,-1220,-459,-1397,-1068
79,579,989800,-182,-19020,-1170,-479,-1530,-1091
79,580,989805,-478,-19151,-2473,-496,-1709,-1106
79,581,989810,-929,-19658,-3320,-522,-1736,-1134
79,582,989815,-1337,-19952,-2990,-546,-1668,-1177
79,583,989820,-1420,-20322,-3259,-559,-1633,-1215
79,584,989825,-2032,-20642,-3498,-580,-1580,-1263
79,585,989830,-2244,-20486,-3341,-607,-1476,-1306
79,586,989835,-2274,-19491,-2390,-643,-1301,-1355
79,587,989840,-2390,-18338,-985,-674,-1134,-1411
79,588,989845,-2406,-17249,110,-699,-1044,-1453
79,589,989850,-1907,-16429,448,-726,-999,-1486
79,590,989855,-1359,-16051,611,-750,-951,-1519
79,591,989860,-1038,-15782,934,-772,-918,-1550
79,592,989865,-1176,-15450,1005,-796,-909,-1581
79,593,989870,-946,-15635,235,-814,-916,-1605
79,594,989875,-628,-16035,-65,-836,-863,-1635
79,595,989880,-545,-16416,315,-856,-824,-1662
79,596,989885,-1094,-16311,609,-872,-865,-1696
79,597,989890,-1987,-16100,105,-873,-1013,-1710
79,598,989895,-2690,-16030,-765,-876,-1193,-1715
79,599,989900,713,-8468,-2962,-886,-1329,-1717
79,600,989905,-12632,-1318,3357,-839,-1356,-1730
79,601,989910,-20611,5202,17296,-823,-173,-1856
79,602,989915,15191,-14600,-26675,-427,-2934,-13
79,603,989920,11178,-23457,-5089,-539,623,-1334
79,604,989925,-11868,-12073,15440,-807,533,-2131
79,605,989930,-8476,-14869,8439,-568,-3333,-998
79,606,989935,-8301,-15102,-13966,-493,-4037,-877
79,607,989940,-9712,-18061,-17898,-612,-1411,-1320
79,608,989945,-6785,-16185,-6344,-654,516,-1392
79,609,989950,-7023,-14733,7436,-658,771,-1449
79,610,989955,-5557,-15055,1459,-486,-617,-1389
79,611,989960,-3707,-18467,-10876,-400,-1029,-1195
79,612,989965,-5464,-15815,473,-444,1030,-1474
79,613,989970,-4835,-16621,5211,-444,493,-1400
79,614,989975,-3254,-16779,-248,-365,-676,-1280
79,615,989980,-3240,-18090,-4188,-345,-988,-1208
79,616,989985,-5078,-17665,-980,-341,-474,-1288
79,617,989990,-5957,-17693,2182,-278,-265,-1254
79,618,989995,-5599,-17514,2607,-247,-595,-1189
79,619,990000,-4733,-17538,-432,-226,-1058,-1109
79,620,990005,-4895,-17341,-1069,-237,-1102,-1082
79,621,990010,-5397,-16788,170,-222,-904,-1075
79,622,990015,-5447,-16547,448,-183,-776,-1028
79,623,990020,-4704,-16110,-1094,-156,-734,-985
79,624,990025,-4386,-15877,-2290,-143,-600,-947
79,625,990030,-4172,-15519,-1722,-131,-347,-920
79,626,990035,-3663,-15463,-678,-115,-145,-883
79,627,990040,-2792,-15573,-197,-97,-101,-834
79,628,990045,-1991,-15778,-227,-82,-192,-779
79,629,990050,-1631,-15810,-386,-69,-327,-729
79,630,990055,-1770,-15670,-378,-55,-395,-683
79,631,990060,-2059,-15444,-832,-38,-417,-631
79,632,990065,-2363,-15206,-1178,-19,-419,-581
79,633,990070,-2441,-15034,-1255,-12,-429,-525
79,634,990075,-2363,-14828,-931,0,-430,-471
79,635,990080,-2356,-14874,-798,15,-417,-418
79,636,990085,-2450,-14811,-1220,28,-378,-365
79,637,990090,-2407,-14647,-1565,37,-309,-309
79,638,990095,-2304,-14584,-1484,43,-227,-258
79,639,990100,-2063,-14787,-1545,50,-162,-205
79,640,990105,-1561,-15172,-1692,63,-89,-152
79,641,990110,-1143,-15324,-1456,68,35,-108
79,642,990115,-1028,-15220,-960,68,147,-69
79,643,990120,-1171,-15186,-522,71,198,-22
79,644,990125,-1105,-15253,-347,73,210,29
79,645,990130,-927,-15403,-469,76,223,77
