event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
63,524,830540,-2590,-15441,-3879,-14,20,5
63,525,830545,-2645,-15411,-3981,-20,39,-12
63,526,830550,-2588,-15400,-3935,-28,49,-24
63,527,830555,-2429,-15445,-3795,-32,50,-35
63,528,830560,-2325,-15505,-3718,-33,52,-46
63,529,830565,-2247,-15499,-3765,-33,60,-60
63,530,830570,-2275,-15463,-3753,-38,70,-76
63,531,830575,-2392,-15345,-3618,-40,51,-94
63,532,830580,-2367,-15295,-3614,-43,-3,-101
63,533,830585,-2036,-15427,-3835,-43,-48,-107
63,534,830590,-1712,-15632,-4041,-48,-50,-125
63,535,830595,-1745,-15635,-4145,-48,-30,-146
63,536,830600,-1987,-15567,-4183,-56,-14,-168
63,537,830605,-2098,-15513,-4202,-61,0,-185
63,538,830610,-2101,-15506,-4315,-61,26,-198
63,539,830615,-1936,-15491,-4235,-69,82,-218
63,540,830620,-1926,-15413,-3630,-78,126,-243
63,541,830625,-1958,-15393,-3207,-76,93,-260
63,542,830630,-1909,-15432,-3528,-72,20,-267
63,543,830635,-1729,-15402,-4058,-71,-11,-280
63,544,830640,-1652,-15309,-4166,-80,4,-300
63,545,830645,-1743,-15365,-4040,-86,4,-319
63,546,830650,-1706,-15501,-4098,-89,-36,-331
63,547,830655,-1518,-15548,-4549,-92,-70,-343
63,548,830660,-1363,-15630,-4944,-97,-60,-364
63,549,830665,-1351,-15723,-4704,-104,-28,-391
63,550,830670,-1601,-15808,-3929,-111,-23,-414
63,551,830675,-1759,-15901,-3499,-113,-68,-430
63,552,830680,-1427,-16017,-3722,-110,-91,-439
63,553,830685,-936,-16043,-3945,-112,-54,-453
63,554,830690,-726,-16219,-3742,-122,-13,-479
63,555,830695,-919,-16384,-3571,-127,-28,-504
63,556,830700,-982,-16412,-3995,-132,-81,-515
63,557,830705,-753,-16358,-4543,-142,-77,-526
63,558,830710,-687,-16311,-4435,-156,-3,-554
63,559,830715,-932,-16418,-3715,-165,41,-577
63,560,830720,-925,-16435,-3615,-163,-2,-588
63,561,830725,-706,-16440,-4210,-162,-38,-601
63,562,830730,-794,-16410,-4496,-170,-11,-622
63,563,830735,-969,-16335,-4307,-179,17,-647
63,564,830740,-1122,-16400,-4314,-183,-3,-664
63,565,830745,-1148,-16548,-4613,-188,-41,-677
63,566,830750,-1037,-16521,-4790,-195,-46,-696
63,567,830755,-954,-16523,-4630,-196,-16,-717
63,568,830760,-834,-16574,-4415,-197,-10,-736
63,569,830765,-849,-16547,-4103,-204,-37,-759
63,570,830770,-866,-16699,-3919,-210,-76,-779
63,571,830775,-790,-16834,-4105,-213,-84,-795
63,572,830780,-819,-16891,-4078,-221,-51,-812
63,573,830785,-567,-16981,-3921,-232,-20,-833
63,574,830790,-183,-17155,-3963,-237,-7,-855
63,575,830795,-282,-17350,-4112,-242,5,-878
63,576,830800,-593,-17195,-4089,-250,18,-900
63,577,830805,-622,-17030,-4195,-258,11,-910
63,578,830810,-516,-17031,-4187,-271,-9,-929
63,579,830815,-466,-17282,-4215,-277,-29,-946
63,580,830820,-383,-17548,-4288,-282,-44,-962
63,581,830825,-247,-17357,-3598,-296,-35,-999
63,582,830830,-401,-17384,-3665,-296,-61,-1018
63,583,830835,-673,-17480,-3995,-296,-84,-1035
63,584,830840,-885,-17529,-4377,-302,-89,-1045
63,585,830845,-903,-17564,-4514,-307,-64,-1059
63,586,830850,-1151,-17541,-4442,-310,-35,-1080
63,587,830855,-1302,-17442,-4738,-312,-39,-1097
