event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
32,544,2077730,975,-18852,774,169,-8,159
32,545,2077735,820,-19073,229,164,-1,156
32,546,2077740,766,-19132,-363,167,16,150
32,547,2077745,696,-19040,-845,172,47,148
32,548,2077750,678,-18899,-1084,180,84,149
32,549,2077755,548,-18719,-994,195,128,151
32,550,2077760,344,-18613,-849,201,169,151
32,551,2077765,178,-18462,-511,207,205,147
32,552,2077770,59,-18387,-217,207,228,145
32,553,2077775,7,-18386,-206,208,238,140
32,554,2077780,19,-18407,-190,212,254,136
32,555,2077785,45,-18307,-206,218,282,136
32,556,2077790,-33,-18133,-137,220,306,136
32,557,2077795,-66,-17970,133,225,324,137
32,558,2077800,-59,-17922,409,229,346,133
32,559,2077805,-175,-17861,732,232,365,128
32,560,2077810,-181,-17708,1177,234,379,125
32,561,2077815,-204,-17569,1557,230,383,124
32,562,2077820,-340,-17407,1802,229,378,124
32,563,2077825,-562,-17313,2045,222,370,126
32,564,2077830,-757,-17319,2151,218,359,126
32,565,2077835,-911,-17409,2200,215,343,123
32,566,2077840,-1110,-17508,2136,211,323,117
32,567,2077845,-1279,-17626,1976,206,305,114
32,568,2077850,-1411,-17645,1770,203,287,110
32,569,2077855,-1464,-17661,1534,201,276,106
32,570,2077860,-1497,-17739,1426,198,270,101
32,571,2077865,-1486,-17686,1270,197,265,93
32,572,2077870,-1420,-17602,1128,193,253,84
32,573,2077875,-1404,-17536,1006,192,250,81
32,574,2077880,-1381,-17543,919,191,258,75
32,575,2077885,-1292,-17564,1140,193,276,64
32,576,2077890,-1217,-17484,1377,192,284,59
32,577,2077895,-1233,-17464,1699,184,291,54
32,578,2077900,-1285,-17468,2014,181,287,50
32,579,2077905,-1189,-17481,2333,177,287,52
32,580,2077910,-1228,-17440,2644,169,278,53
32,581,2077915,-1288,-17350,2857,164,248,49
32,582,2077920,-1194,-17319,2803,156,210,42
32,583,2077925,-1060,-17244,2735,147,186,37
32,584,2077930,-1071,-17102,2739,142,165,38
32,585,2077935,-1268,-16940,2812,134,142,39
32,586,2077940,-1455,-16818,2853,127,104,40
32,587,2077945,-1565,-16703,2722,120,62,32
32,588,2077950,-1642,-16704,2501,110,25,22
32,589,2077955,-1611,-16767,2192,105,-3,19
32,590,2077960,-1557,-16903,1966,101,-21,14
32,591,2077965,-1431,-17112,1858,96,-31,13
32,592,2077970,-1278,-17277,1720,88,-41,8
32,593,2077975,-1085,-17349,1650,85,-40,3
32,594,2077980,-699,-17306,1683,82,-40,-5
32,595,2077985,-380,-17354,1670,77,-46,-14
32,596,2077990,-74,-17305,1705,69,-52,-8
32,597,2077995,248,-17394,1652,66,-50,0
32,598,2078000,417,-17355,1605,66,-40,5
32,599,2078005,-715,-21244,1865,71,-41,26
32,600,2078010,-1113,-24999,11937,482,842,-481
32,601,2078015,-1219,-7606,-16164,440,-2152,329
32,602,2078020,5256,-3358,29502,-814,-190,187
32,603,2078025,-6996,4766,-2991,-216,-975,-650
32,604,2078030,12808,-22907,-6956,535,-1437,351
32,605,2078035,1660,-25752,14876,113,495,-108
32,606,2078040,4035,-13262,-6452,-117,-916,267
32,607,2078045,6840,-8763,21005,-211,-190,307
32,608,2078050,-318,-13348,-2913,-71,-914,129
32,609,2078055,606,-19473,4092,19,-249,-60
32,610,2078060,1532,-20627,-3214,-25,-709,71
32,611,2078065,3042,-15518,-1421,-120,-549,173
32,612,2078070,2878,-12888,1108,-118,-165,184
32,613,2078075,1091,-15485,2218,-27,-66,129
32,614,2078080,135,-18054,887,37,-324,109
32,615,2078085,113,-18350,-759,4,-488,116
32,616,2078090,1185,-16256,71,-64,-256,109
32,617,2078095,1476,-14954,2685,-84,39,103
32,618,2078100,896,-15587,3144,-48,-17,114
32,619,2078105,205,-17027,1017,-3,-227,151
32,620,2078110,-701,-17374,190,-23,-184,159
32,621,2078115,-1138,-16473,1371,-65,15,133
32,622,2078120,-1640,-16071,2490,-74,67,103
32,623,2078125,-1840,-16344,1716,-53,-65,95
32,624,2078130,-1779,-16638,382,-33,-135,100
32,625,2078135,-2067,-16692,500,-36,-38,92
32,626,2078140,-2212,-16539,1832,-40,65,85
32,627,2078145,-2377,-16419,2541,-44,37,75
32,628,2078150,-2540,-16475,2544,-47,-51,56
32,629,2078155,-2356,-16733,1766,-49,-105,44
32,630,2078160,-2119,-16593,1752,-61,-50,32
32,631,2078165,-1923,-16371,2133,-68,0,28
32,632,2078170,-1818,-16381,2153,-67,-19,25
32,633,2078175,-1766,-16498,1655,-60,-58,22
32,634,2078180,-1684,-16564,1423,-61,-52,8
32,635,2078185,-1557,-16496,1587,-64,-24,-7
32,636,2078190,-1282,-16507,1307,-65,-34,-11
32,637,2078195,-1134,-16467,1212,-70,-10,-15
32,638,2078200,-1094,-16519,1285,-68,17,-16
32,639,2078205,-1122,-16574,1297,-65,31,-24
32,640,2078210,-1207,-16555,1228,-65,34,-25
32,641,2078215,-1236,-16548,1254,-68,42,-32
32,642,2078220,-1178,-16602,1006,-69,46,-39
32,643,2078225,-1125,-16631,872,-69,61,-45
32,644,2078230,-1083,-16536,751,-73,74,-52
32,645,2078235,-1013,-16540,541,-67,79,-56
32,646,2078240,-952,-16564,385,-63,87,-58
32,647,2078245,-936,-16571,330,-58,105,-64
32,648,2078250,-863,-16626,335,-50,130,-76
