event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
51,220,2594585,-96,-16434,828,-1,15,1
51,221,2594590,-99,-16443,856,0,15,2
51,222,2594595,-67,-16424,925,-1,11,4
51,223,2594600,-68,-16443,963,0,3,5
51,224,2594605,-73,-16462,968,1,-3,3
51,225,2594610,-70,-16483,943,3,-8,3
51,226,2594615,-79,-16505,940,0,-11,1
51,227,2594620,-75,-16488,876,1,-15,3
51,228,2594625,-91,-16486,830,0,-18,2
51,229,2594630,-54,-16515,859,5,-19,2
51,230,2594635,-59,-16546,827,6,-15,1
51,231,2594640,-43,-16534,834,5,-15,-1
51,232,2594645,-7,-16556,879,1,-16,2
51,233,2594650,-16,-16569,937,6,-20,2
51,234,2594655,-66,-16489,939,4,-25,2
51,235,2594660,-64,-16504,888,3,-24,1
51,236,2594665,-60,-16531,883,5,-26,1
51,237,2594670,-42,-16541,889,4,-24,-2
51,238,2594675,-30,-16526,916,3,-24,1
51,239,2594680,-13,-16509,894,2,-22,0
51,240,2594685,-23,-16515,900,6,-19,0
51,241,2594690,-67,-16539,884,5,-10,0
51,242,2594695,-88,-16544,932,3,-4,1
51,243,2594700,-30,-16559,955,5,-3,-2
51,244,2594705,11,-16548,987,6,2,-4
51,245,2594710,13,-16518,944,2,8,0
51,246,2594715,-14,-16500,949,1,12,-3
51,247,2594720,-10,-16450,929,5,12,-5
51,248,2594725,-4,-16503,927,3,8,-3
51,249,2594730,0,-16505,941,2,3,-4
51,250,2594735,-35,-16496,974,4,1,-2
51,251,2594740,-13,-16500,940,2,1,-2
51,252,2594745,-29,-16473,982,4,-9,-2
51,253,2594750,-50,-16463,979,1,-15,-1
51,254,2594755,-40,-16416,961,3,-25,0
51,255,2594760,-30,-16471,876,5,-30,-1
51,256,2594765,-55,-16513,909,6,-27,-2
51,257,2594770,-55,-16486,841,6,-24,-1
51,258,2594775,-105,-16522,793,2,-19,-4
51,259,2594780,-108,-16522,797,2,-4,-5
51,260,2594785,-77,-16498,789,4,9,-4
51,261,2594790,-82,-16485,804,1,21,-4
51,262,2594795,-78,-16525,848,2,26,-7
51,263,2594800,-32,-16485,887,2,27,-8
51,264,2594805,-31,-16474,940,0,24,-7
51,265,2594810,-19,-16493,962,3,19,-8
51,266,2594815,30,-16466,1005,4,11,-8
51,267,2594820,9,-16459,998,3,5,-9
51,268,2594825,-1,-16447,948,6,-7,-9
51,269,2594830,30,-16472,938,6,-19,-8
51,270,2594835,6,-16497,927,4,-25,-7
51,271,2594840,-13,-16494,909,4,-31,-8
51,272,2594845,-49,-16492,910,5,-35,-8
51,273,2594850,-91,-16478,870,5,-35,-9
51,274,2594855,-63,-16497,904,6,-30,-5
51,275,2594860,6,-16510,891,4,-22,-8
51,276,2594865,22,-16541,882,4,-17,-9
51,277,2594870,16,-16515,848,4,-11,-9
51,278,2594875,-67,-16519,887,3,-10,-7
51,279,2594880,-109,-16496,907,3,1,-8
51,280,2594885,-47,-16459,917,5,12,-10
51,281,2594890,10,-16453,943,4,19,-9
51,282,2594895,53,-16483,942,2,22,-11
51,283,2594900,29,-16517,982,3,16,-10
51,284,2594905,-10,-16507,990,1,9,-10
51,285,2594910,-96,-16502,952,2,10,-7
51,286,2594915,-90,-16485,977,4,10,-7
51,287,2594920,-59,-16482,923,1,13,-7
51,288,2594925,23,-16502,895,-1,13,-10
51,289,2594930,102,-16523,893,1,9,-9
51,290,2594935,58,-16515,903,3,-1,-11
51,291,2594940,-50,-16497,956,4,-7,-9
51,292,2594945,-87,-16507,933,2,-9,-9
51,293,2594950,-112,-16467,844,3,-7,-9
51,294,2594955,0,-16471,884,2,-3,-7
51,295,2594960,13,-16544,824,4,-3,-8
51,296,2594965,-34,-16561,809,4,-6,-8
51,297,2594970,-88,-16526,831,2,-7,-11
51,298,2594975,-140,-16532,855,0,1,-11
51,299,2594980,-131,-16472,896,0,6,-9
51,300,2594985,-81,-16462,956,2,8,-7
51,301,2594990,-26,-16447,987,3,6,-9
51,302,2594995,-14,-16425,953,3,3,-9
51,303,2595000,-38,-16445,932,4,-2,-9
51,304,2595005,-80,-16445,917,6,-3,-10
51,305,2595010,-111,-16465,822,4,1,-10
51,306,2595015,-66,-16465,830,4,7,-9
51,307,2595020,-1,-16433,845,6,10,-10
51,308,2595025,-22,-16384,874,5,7,-9
51,309,2595030,-29,-16410,923,2,3,-9
51,310,2595035,-91,-16437,855,4,2,-11
51,311,2595040,-122,-16484,801,5,1,-9
51,312,2595045,-51,-16485,764,4,8,-11
51,313,2595050,10,-16499,783,4,8,-8
51,314,2595055,-68,-16458,815,6,2,-7
51,315,2595060,-55,-16492,876,8,-3,-11
51,316,2595065,-73,-16518,872,4,-6,-12
51,317,2595070,-8,-16487,922,6,-10,-8
51,318,2595075,27,-16512,860,8,-14,-9
51,319,2595080,60,-16495,941,8,-18,-10
51,320,2595085,28,-16452,922,7,-20,-9
51,321,2595090,20,-16441,834,6,-27,-9
51,322,2595095,-3,-16421,805,4,-23,-9
51,323,2595100,83,-16358,655,5,-12,-7
51,324,2595105,28,-16359,621,4,4,-6
51,325,2595110,-30,-16352,598,4,16,-7
51,326,2595115,58,-16300,370,3,25,-8
51,327,2595120,192,-16317,175,3,41,-4
51,328,2595125,461,-16282,99,0,59,-1
51,329,2595130,315,-16262,305,-7,62,0
51,330,2595135,44,-16257,418,-5,26,1
51,331,2595140,-152,-16296,656,-8,-21,7
51,332,2595145,327,-16273,1473,-12,-66,19
51,333,2595150,1067,-16372,2666,-15,-176,27
51,334,2595155,497,-16519,2233,-22,-270,29
51,335,2595160,319,-16643,1972,-33,-363,44
51,336,2595165,638,-16803,1859,-46,-430,69
51,337,2595170,1073,-17000,1961,-63,-445,78
51,338,2595175,1063,-17008,1866,-82,-414,80
51,339,2595180,484,-16906,1083,-99,-334,77
51,340,2595185,-27,-16849,-145,-121,-198,81
51,341,2595190,-121,-16779,-846,-148,-16,86
51,342,2595195,189,-16709,-527,-182,196,92
51,343,2595200,420,-16504,-42,-212,394,84
51,344,2595205,159,-16266,8,-232,572,74
51,345,2595210,-379,-16205,-436,-248,713,73
51,346,2595215,-818,-16153,-452,-271,817,76
51,347,2595220,-744,-16178,154,-297,851,86
51,348,2595225,-477,-16181,729,-320,819,93
51,349,2595230,-227,-16207,623,-334,754,94
51,350,2595235,-1096,-16335,162,-345,705,98
51,351,2595240,-1542,-16503,-1004,-359,641,94
51,352,2595245,-1518,-15711,-296,-388,600,97
51,353,2595250,-893,-16155,152,-413,466,138
51,354,2595255,-535,-16021,569,-428,365,120
51,355,2595260,-414,-16374,-436,-438,265,127
51,356,2595265,-1336,-16191,-1212,-460,236,125
51,357,2595270,-1463,-16199,-1266,-489,216,132
51,358,2595275,-1052,-16162,-1127,-519,185,145
51,359,2595280,-367,-16188,-1157,-540,187,148
51,360,2595285,-333,-16195,-1242,-561,211,142
51,361,2595290,-937,-16102,-1093,-582,215,140
51,362,2595295,-1218,-15988,-1028,-609,183,147
51,363,2595300,-895,-15956,-1082,-637,149,155
51,364,2595305,-326,-16036,-1284,-661,154,162
51,365,2595310,-256,-16198,-1430,-684,187,158
51,366,2595315,-671,-16286,-1466,-707,187,154
51,367,2595320,-1006,-16320,-1521,-733,153,160
51,368,2595325,-869,-16297,-1563,-763,125,167
51,369,2595330,-607,-16320,-1365,-786,124,170
51,370,2595335,-555,-16252,-1343,-809,132,169
51,371,2595340,-754,-16263,-1571,-828,119,165
51,372,2595345,-998,-16367,-2026,-850,91,169
51,373,2595350,-1094,-16329,-2396,-879,80,170
51,374,2595355,-980,-16392,-2439,-903,108,168
51,375,2595360,-836,-16419,-2292,-926,157,165
51,376,2595365,-800,-16527,-2361,-946,197,159
51,377,2595370,-769,-16484,-2380,-969,213,155
51,378,2595375,-732,-16393,-2252,-992,210,156
51,379,2595380,-721,-16328,-2270,-1014,201,152
51,380,2595385,-712,-16367,-2601,-1030,207,145
51,381,2595390,-795,-16563,-3021,-1048,233,139
51,382,2595395,-820,-16793,-3062,-1071,252,136
51,383,2595400,-667,-16883,-2674,-1091,226,137
51,384,2595405,-289,-16902,-1954,-1107,171,142
51,385,2595410,-80,-16737,-1997,-1118,79,138
51,386,2595415,-299,-16883,-2185,-1127,7,143
51,387,2595420,-614,-16845,-2514,-1141,-61,139
51,388,2595425,-717,-16660,-2995,-1153,-135,141
51,389,2595430,-600,-16581,-3230,-1171,-182,146
51,390,2595435,-551,-16487,-3283,-1187,-188,141
51,391,2595440,-676,-16403,-3295,-1198,-161,130
51,392,2595445,-933,-16414,-3387,-1214,-120,124
51,393,2595450,-922,-16389,-3705,-1226,-70,122
51,394,2595455,-701,-16327,-3911,-1244,4,118
51,395,2595460,-629,-16365,-3729,-1263,80,108
51,396,2595465,-712,-16408,-3374,-1279,129,100
51,397,2595470,-775,-16447,-3281,-1291,158,92
51,398,2595475,-715,-16447,-3561,-1302,186,85
51,399,2595480,-625,-16456,-3884,-1311,218,82
51,400,2595485,-512,-16350,-3932,-1322,237,75
51,401,2595490,-505,-16264,-3827,-1332,226,67
51,402,2595495,-764,-16267,-3908,-1340,196,60
51,403,2595500,-940,-16297,-4147,-1345,165,55
51,404,2595505,-851,-16257,-4383,-1348,151,54
51,405,2595510,-748,-16235,-4537,-1353,136,50
51,406,2595515,-737,-16192,-4414,-1366,33,43
51,407,2595520,-734,-16055,-4215,-1363,-46,42
51,408,2595525,-786,-15933,-4287,-1360,-112,40
51,409,2595530,-769,-15857,-4713,-1359,-157,39
51,410,2595535,-790,-15840,-5110,-1361,-183,37
51,411,2595540,-697,-15700,-5113,-1367,-200,37
51,412,2595545,-540,-15584,-4983,-1373,-201,37
51,413,2595550,-525,-15587,-5238,-1372,-162,30
51,414,2595555,-650,-15666,-5883,-1370,-72,21
51,415,2595560,-686,-15708,-6211,-1377,58,11
51,416,2595565,-611,-15679,-5834,-1384,176,8
51,417,2595570,-359,-15604,-5569,-1393,260,1
51,418,2595575,-265,-15543,-5586,-1391,329,-7
51,419,2595580,-411,-15517,-5599,-1391,379,-20
51,420,2595585,-645,-15459,-5368,-1392,396,-24
51,421,2595590,-655,-15418,-4854,-1392,343,-21
51,422,2595595,-516,-15438,-4604,-1389,231,-18
51,423,2595600,-342,-15552,-4722,-1380,88,-15
51,424,2595605,-320,-15648,-4750,-1369,-66,-9
51,425,2595610,-270,-15467,-4662,-1361,-243,0
51,426,2595615,-173,-15286,-4791,-1352,-421,11
51,427,2595620,-304,-15226,-5439,-1341,-543,18
51,428,2595625,-506,-15208,-6327,-1330,-593,25
51,429,2595630,-638,-15132,-6859,-1325,-575,25
51,430,2595635,-542,-14935,-7162,-1327,-530,24
51,431,2595640,-570,-14967,-7293,-1324,-433,21
51,432,2595645,-545,-14988,-7098,-1321,-282,18
51,433,2595650,-393,-14919,-7290,-1319,-134,11
51,434,2595655,-391,-14862,-7309,-1322,-2,1
51,435,2595660,-512,-14883,-7036,-1320,84,-4
51,436,2595665,-650,-14905,-6716,-1317,129,-8
51,437,2595670,-568,-14999,-6919,-1309,171,-8
51,438,2595675,-446,-15060,-7193,-1295,246,-11
51,439,2595680,-475,-15172,-7432,-1285,293,-19
51,440,2595685,-621,-15167,-7422,-1272,270,-21
51,441,2595690,-622,-15112,-7625,-1256,205,-22
