event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
8,335,276196,-631,-16451,1223,0,85,-37
8,336,276201,-579,-16433,1260,2,69,-37
8,337,276206,-569,-16415,1282,1,46,-37
8,338,276211,-590,-16454,1230,4,24,-37
8,339,276216,-599,-16403,1190,9,8,-40
8,340,276221,-515,-16365,1180,9,-4,-42
8,341,276226,-566,-16377,1123,7,-12,-41
8,342,276231,-514,-16388,1073,8,-25,-40
8,343,276236,-507,-16401,999,9,-29,-44
8,344,276241,-470,-16403,1014,8,-25,-41
8,345,276246,-492,-16396,1040,8,-21,-46
8,346,276251,-442,-16404,994,7,-16,-49
8,347,276256,-386,-16390,972,9,-12,-47
8,348,276261,-373,-16351,948,6,-6,-49
8,349,276266,-315,-16347,981,4,7,-51
8,350,276271,-281,-16369,997,6,12,-50
8,351,276276,-302,-16390,972,6,17,-49
8,352,276281,-295,-16458,881,7,25,-48
8,353,276286,-182,-16492,943,6,37,-49
8,354,276291,-125,-16403,1013,6,44,-48
8,355,276296,-180,-16416,1055,4,46,-49
8,356,276301,-229,-16431,1034,5,44,-49
8,357,276306,-268,-16432,1003,5,50,-47
8,358,276311,-264,-16444,1024,6,55,-48
8,359,276316,-294,-16452,1089,4,55,-48
8,360,276321,-362,-16453,1107,5,52,-47
8,361,276326,-371,-16476,1087,7,44,-48
8,362,276331,-437,-16459,1054,6,38,-48
8,363,276336,-434,-16400,1188,6,31,-48
8,364,276341,-375,-16412,1225,7,16,-47
8,365,276346,-425,-16416,1221,9,0,-44
8,366,276351,-434,-16420,1172,10,-10,-46
8,367,276356,-459,-16412,1136,9,-17,-46
8,368,276361,-453,-16412,1096,10,-20,-47
8,369,276366,-465,-16403,1038,11,-24,-48
8,370,276371,-479,-16354,1005,10,-24,-48
8,371,276376,-472,-16361,939,9,-15,-48
8,372,276381,-404,-16397,922,8,-7,-48
8,373,276386,-415,-16433,918,8,10,-48
8,374,276391,-430,-16418,875,7,26,-50
8,375,276396,-406,-16473,955,4,39,-52
8,376,276401,-386,-16471,941,6,46,-51
8,377,276406,-372,-16545,971,4,53,-51
8,378,276411,-252,-16533,1036,2,57,-47
8,379,276416,-281,-16478,1078,2,51,-48
8,380,276421,-346,-16474,1134,5,42,-50
8,381,276426,-425,-16512,1015,4,24,-47
8,382,276431,-366,-16539,1021,5,15,-45
8,383,276436,-316,-16507,1106,8,4,-43
8,384,276441,-354,-16452,1170,9,-16,-42
8,385,276446,-351,-16372,1194,11,-42,-38
8,386,276451,-347,-16379,1261,11,-68,-38
8,387,276456,-319,-16352,1311,13,-99,-32
8,388,276461,-130,-16338,1389,16,-141,-21
8,389,276466,40,-16313,1496,20,-188,-17
8,390,276471,46,-16341,1455,24,-240,-15
8,391,276476,-51,-16396,1279,29,-288,-5
8,392,276481,-68,-16462,960,29,-316,2
8,393,276486,-3,-16508,682,31,-321,9
8,394,276491,31,-16565,546,31,-310,14
8,395,276496,-107,-16621,500,30,-299,24
8,396,276501,-171,-16687,365,31,-292,36
8,397,276506,196,-16683,622,31,-281,52
8,398,276511,658,-16623,1078,35,-283,66
8,399,276516,675,-16730,1339,36,-306,76
8,400,276521,333,-16880,1149,45,-347,90
8,401,276526,-42,-16924,857,49,-369,109
8,402,276531,-256,-16875,720,51,-365,133
8,403,276536,-628,-16846,800,54,-353,146
8,404,276541,-1110,-16703,845,56,-338,157
8,405,276546,-1500,-16483,801,52,-303,168
8,406,276551,-1674,-16275,954,47,-248,182
8,407,276556,-1775,-16202,1256,41,-199,197
8,408,276561,-1963,-16399,1290,44,-177,212
8,409,276566,-2128,-16673,1179,45,-176,231
8,410,276571,-1947,-16859,1120,48,-183,254
8,411,276576,-1511,-16886,1391,49,-200,281
8,412,276581,-1030,-16867,1539,58,-242,302
8,413,276586,-1160,-16985,1284,62,-300,322
8,414,276591,-1659,-17126,676,71,-343,347
8,415,276596,-2018,-17192,198,78,-330,373
8,416,276601,-2079,-17145,97,79,-262,399
8,417,276606,-1829,-16899,277,79,-178,420
8,418,276611,-1848,-16736,489,77,-107,445
8,419,276616,-2102,-16569,680,74,-42,468
8,420,276621,-2404,-16458,802,71,24,494
8,421,276626,-2477,-16346,1023,72,85,524
8,422,276631,-2293,-16125,1471,69,132,559
8,423,276636,-2164,-15958,2027,68,147,589
8,424,276641,-2450,-15857,2328,70,123,619
8,425,276646,-2807,-15730,2269,74,77,653
8,426,276651,-2633,-15543,2146,78,33,693
8,427,276656,-2204,-15385,2250,77,4,731
8,428,276661,-2063,-15349,2309,79,-37,764
8,429,276666,-2426,-15356,1982,80,-76,793
8,430,276671,-2834,-15373,1430,80,-74,825
8,431,276676,-2875,-15304,1199,78,-19,858
8,432,276681,-2623,-15224,1454,71,56,891
8,433,276686,-2625,-15193,1739,64,109,918
8,434,276691,-2737,-15176,1744,61,122,948
8,435,276696,-2624,-15202,1598,58,129,975
8,436,276701,-2831,-15265,1838,52,153,1007
8,437,276706,-3148,-15101,1996,47,150,1031
8,438,276711,-3250,-15190,1866,49,129,1079
8,439,276716,-2841,-15317,1755,51,125,1119
8,440,276721,-2583,-15250,2040,48,126,1137
8,441,276726,-2837,-15344,2022,50,79,1167
8,442,276731,-3262,-15455,1541,51,25,1195
8,443,276736,-3550,-15508,1057,49,31,1221
8,444,276741,-3534,-15593,1030,40,93,1250
8,445,276746,-3427,-15668,1246,36,160,1270
8,446,276751,-3625,-15749,1334,35,193,1289
8,447,276756,-3925,-15821,1266,30,209,1304
8,448,276761,-4134,-15859,1341,21,244,1319
8,449,276766,-4144,-15794,1607,16,280,1332
8,450,276771,-4042,-15931,1827,10,302,1349
8,451,276776,-4334,-16143,1547,6,302,1360
8,452,276781,-5051,-15985,963,-1,311,1358
8,453,276786,-5364,-15925,1074,-9,352,1371
8,454,276791,-5054,-15898,1694,-26,414,1380
8,455,276796,-5003,-15874,1686,-30,415,1378
8,456,276801,-5325,-15886,1696,-33,388,1379
8,457,276806,-5560,-15945,1796,-34,344,1380
8,458,276811,-5363,-15993,1874,-36,298,1384
8,459,276816,-4930,-16022,2066,-39,258,1384
8,460,276821,-4759,-16027,2156,-36,203,1377
8,461,276826,-4958,-16022,2174,-33,124,1367
8,462,276831,-5120,-16063,1867,-30,46,1366
8,463,276836,-5130,-16172,1575,-32,2,1361
8,464,276841,-4914,-16187,1446,-29,-13,1354
8,465,276846,-4665,-16309,1279,-28,-28,1344
8,466,276851,-4556,-16452,1081,-27,-41,1332
8,467,276856,-4664,-16446,889,-31,-39,1310
8,468,276861,-4946,-16411,649,-31,-9,1296
8,469,276866,-5195,-16398,279,-34,62,1276
8,470,276871,-5459,-16381,-127,-41,162,1254
8,471,276876,-5797,-16300,-265,-50,269,1230
8,472,276881,-5992,-16225,48,-55,362,1204
8,473,276886,-5824,-16192,715,-69,427,1180
8,474,276891,-5450,-16153,1267,-73,455,1158
8,475,276896,-5272,-16208,1391,-68,445,1128
8,476,276901,-5375,-16310,1242,-70,414,1104
8,477,276906,-5631,-16422,1144,-68,362,1076
8,478,276911,-5782,-16599,1060,-64,303,1052
8,479,276916,-5904,-16660,994,-58,249,1027
8,480,276921,-6078,-16735,944,-53,218,996
8,481,276926,-5921,-17108,949,-47,190,976
8,482,276931,-5739,-16932,1166,-38,144,931
8,483,276936,-5923,-16561,1667,-35,59,886
8,484,276941,-6500,-16785,1670,-22,-62,874
8,485,276946,-6747,-16498,1169,-11,-144,832
8,486,276951,-6345,-16237,1049,-11,-193,806
8,487,276956,-6270,-16015,1844,-3,-253,776
8,488,276961,-6595,-15770,2059,8,-360,723
8,489,276966,-6786,-15566,948,22,-460,688
8,490,276971,-6668,-15463,76,22,-454,661
8,491,276976,-6726,-15234,593,13,-390,617
8,492,276981,-6571,-15120,1283,14,-378,572
8,493,276986,-6429,-15052,830,19,-390,529
8,494,276991,-6301,-14999,66,18,-341,486
8,495,276996,-6452,-14923,419,11,-236,446
8,496,277001,-6430,-14776,951,7,-185,409
8,497,277006,-6013,-14728,970,6,-175,376
8,498,277011,-5720,-14708,883,5,-155,333
8,499,277016,-5755,-14722,930,7,-128,290
8,500,277021,-6095,-14814,1060,6,-116,253
8,501,277026,-6075,-14836,809,5,-127,215
8,502,277031,-5912,-14873,931,6,-107,178
8,503,277036,-5916,-14923,1236,7,-97,139
8,504,277041,-5924,-14820,1443,5,-114,92
8,505,277046,-6001,-14760,1506,9,-165,58
8,506,277051,-6100,-14685,1622,13,-224,23
8,507,277056,-6051,-14524,1711,17,-279,-17
8,508,277061,-6108,-14544,1689,24,-320,-52
8,509,277066,-6142,-14500,1461,27,-364,-91
8,510,277071,-6243,-14428,1317,26,-410,-133
8,511,277076,-6195,-14350,1295,26,-454,-172
8,512,277081,-6066,-14265,1241,24,-481,-205
8,513,277086,-6066,-14281,1169,23,-467,-248
8,514,277091,-6084,-14299,996,21,-424,-288
8,515,277096,-6079,-14258,770,15,-374,-330
8,516,277101,-5913,-14294,806,9,-331,-368
8,517,277106,-5744,-14324,1060,3,-299,-409
8,518,277111,-5568,-14392,1175,0,-273,-448
8,519,277116,-5573,-14477,1066,-3,-238,-486
8,520,277121,-5415,-14482,1130,-7,-201,-528
8,521,277126,-5508,-14421,1278,-11,-180,-567
8,522,277131,-5404,-14442,1227,-16,-172,-602
8,523,277136,-5386,-14571,1199,-18,-161,-631
8,524,277141,-5368,-14653,1282,-22,-149,-671
8,525,277146,-5409,-14721,1204,-22,-146,-705
8,526,277151,-5369,-14795,1198,-22,-147,-737
8,527,277156,-5174,-14182,1228,-25,-160,-828
8,528,277161,-5511,-14876,865,-35,-147,-810
8,529,277166,-5255,-14472,1371,-42,-103,-884
8,530,277171,-5504,-14325,1521,-40,-94,-924
8,531,277176,-5064,-14547,771,-41,-135,-934
8,532,277181,-4989,-14887,1136,-43,-71,-962
8,533,277186,-4958,-14749,1602,-48,-29,-1024
8,534,277191,-4934,-14633,1438,-52,-73,-1053
8,535,277196,-4896,-15001,1052,-55,-77,-1062
8,536,277201,-4890,-14822,1373,-63,-23,-1111
8,537,277206,-4690,-14756,1582,-67,-2,-1140
8,538,277211,-4865,-15151,1513,-65,-13,-1155
8,539,277216,-4695,-15029,1214,-70,-26,-1201
8,540,277221,-4841,-15001,1701,-72,-5,-1224
8,541,277226,-4309,-14984,1629,-74,-27,-1251
8,542,277231,-4441,-14970,1618,-78,-38,-1284
8,543,277236,-4586,-15236,1645,-77,-47,-1299
8,544,277241,-4292,-15066,1595,-79,-73,-1335
8,545,277246,-3851,-15269,1498,-76,-104,-1346
8,546,277251,-3358,-15376,1232,-79,-103,-1370
8,547,277256,-3440,-15351,1398,-82,-80,-1397
8,548,277261,-3623,-15698,1176,-85,-89,-1418
8,549,277266,-3397,-15490,417,-93,-75,-1448
8,550,277271,-3111,-15703,373,-92,19,-1456
8,551,277276,-2872,-15961,225,-103,101,-1476
8,552,277281,-2545,-15896,792,-113,178,-1506
8,553,277286,-2517,-16267,521,-114,221,-1519
8,554,277291,-2430,-16348,603,-113,282,-1541
8,555,277296,-2223,-16391,654,-115,339,-1554
8,556,277301,-2002,-16688,1120,-111,363,-1556
8,557,277306,-1742,-16607,1366,-105,326,-1578
8,558,277311,-1639,-16668,1376,-99,279,-1581
8,559,277316,-1672,-16864,1455,-92,234,-1587
8,560,277321,-1575,-16812,1257,-86,193,-1604
8,561,277326,-1495,-16859,1256,-77,156,-1608
8,562,277331,-1400,-16972,815,-72,111,-1606
8,563,277336,-1472,-16899,564,-70,106,-1619
8,564,277341,-1664,-16814,394,-69,127,-1628
