event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
41,349,2382085,291,-16561,20,22,-81,4
41,350,2382090,275,-16574,-91,20,-67,-1
41,351,2382095,224,-16586,-173,24,-40,-10
41,352,2382100,310,-16564,-351,23,-9,-16
41,353,2382105,464,-16513,-454,21,33,-19
41,354,2382110,531,-16435,-573,20,78,-18
41,355,2382115,575,-16466,-594,20,125,-22
41,356,2382120,460,-16451,-473,21,162,-24
41,357,2382125,284,-16448,-398,25,180,-24
41,358,2382130,254,-16525,-356,26,187,-29
41,359,2382135,289,-16599,-340,27,182,-33
41,360,2382140,274,-16623,-380,31,166,-37
41,361,2382145,442,-16563,-608,30,135,-36
41,362,2382150,600,-16532,-784,30,104,-37
41,363,2382155,685,-16530,-870,39,83,-37
41,364,2382160,760,-16554,-797,52,61,-35
41,365,2382165,755,-16606,-534,59,32,-34
41,366,2382170,716,-16663,-242,60,-5,-33
41,367,2382175,679,-16599,-161,58,-47,-31
41,368,2382180,642,-16556,-117,63,-85,-29
41,369,2382185,580,-16506,-135,63,-117,-28
41,370,2382190,617,-16477,-219,66,-134,-28
41,371,2382195,670,-16445,-294,70,-138,-30
41,372,2382200,698,-16457,-413,70,-133,-32
41,373,2382205,714,-16400,-454,65,-112,-32
41,374,2382210,738,-16364,-439,64,-85,-29
41,375,2382215,708,-16290,-378,66,-54,-30
41,376,2382220,516,-16299,-251,64,-17,-32
41,377,2382225,503,-16298,-130,67,11,-29
41,378,2382230,537,-16326,-100,61,39,-34
41,379,2382235,565,-16306,-39,60,60,-42
41,380,2382240,702,-16282,-70,56,68,-43
41,381,2382245,847,-16244,-140,59,74,-42
41,382,2382250,916,-16212,-100,58,80,-43
41,383,2382255,982,-16277,-101,59,84,-39
41,384,2382260,999,-16329,-231,56,81,-37
41,385,2382265,1050,-16326,-434,56,72,-33
41,386,2382270,1082,-16326,-416,59,73,-31
41,387,2382275,1042,-16340,-322,66,69,-30
41,388,2382280,1028,-16374,-133,71,62,-29
41,389,2382285,929,-16364,37,69,46,-26
41,390,2382290,883,-16353,64,62,22,-23
41,391,2382295,840,-16377,36,60,-2,-19
41,392,2382300,740,-16383,4,65,-14,-19
41,393,2382305,698,-16355,-94,65,-15,-24
41,394,2382310,705,-16370,-86,64,-9,-22
41,395,2382315,676,-16333,-77,61,-3,-22
41,396,2382320,657,-16298,-70,59,7,-23
41,397,2382325,661,-16289,-177,53,22,-25
41,398,2382330,671,-16292,-264,53,45,-25
41,399,2382335,614,-16333,-211,54,68,-26
41,400,2382340,555,-16288,-147,51,86,-27
41,401,2382345,533,-16297,-131,48,105,-30
41,402,2382350,538,-16309,17,43,123,-31
41,403,2382355,512,-16271,45,42,130,-34
41,404,2382360,559,-16268,31,38,133,-38
41,405,2382365,605,-16298,2,34,130,-41
41,406,2382370,705,-16336,-24,34,125,-43
41,407,2382375,785,-16302,-70,30,120,-41
41,408,2382380,801,-16388,-51,32,113,-43
41,409,2382385,797,-16433,49,33,105,-44
41,410,2382390,822,-16418,120,31,90,-43
41,411,2382395,841,-16434,157,26,70,-44
41,412,2382400,888,-16486,221,22,47,-46
41,413,2382405,883,-16509,206,22,31,-45
41,414,2382410,939,-16481,210,19,15,-42
41,415,2382415,934,-16441,246,19,4,-43
41,416,2382420,876,-16461,332,19,-11,-43
41,417,2382425,776,-16441,320,14,-24,-43
41,418,2382430,752,-16478,312,10,-36,-39
41,419,2382435,642,-16482,227,4,-39,-43
41,420,2382440,576,-16486,148,3,-39,-46
41,421,2382445,623,-16451,2,-4,-33,-49
41,422,2382450,652,-16430,-83,-6,-17,-51
41,423,2382455,648,-16405,-101,-5,3,-50
41,424,2382460,711,-16415,-122,-5,23,-54
41,425,2382465,794,-16385,-182,-12,40,-57
41,426,2382470,822,-16368,-151,-13,54,-57
41,427,2382475,829,-16357,-152,-15,63,-57
41,428,2382480,879,-16327,-106,-16,66,-58
41,429,2382485,866,-16263,12,-18,65,-58
41,430,2382490,910,-16274,141,-18,57,-57
41,431,2382495,951,-16274,220,-17,40,-55
41,432,2382500,946,-16223,159,-21,20,-55
41,433,2382505,1016,-16250,108,-20,7,-55
41,434,2382510,1051,-16305,80,-23,-2,-52
41,435,2382515,1046,-16329,86,-23,-4,-51
41,436,2382520,1077,-16338,123,-23,-5,-51
41,437,2382525,1110,-16373,138,-24,-5,-50
41,438,2382530,1070,-16432,97,-26,-2,-47
41,439,2382535,1051,-16470,-6,-32,4,-45
41,440,2382540,999,-16486,-135,-38,15,-45
41,441,2382545,981,-16517,-262,-39,29,-47
41,442,2382550,1017,-16524,-413,-39,47,-49
41,443,2382555,1038,-16539,-441,-38,64,-47
41,444,2382560,1106,-16456,-413,-38,77,-47
41,445,2382565,1214,-16403,-408,-39,85,-46
41,446,2382570,1198,-16372,-378,-39,84,-41
41,447,2382575,1156,-16395,-322,-37,76,-38
41,448,2382580,1103,-16445,-432,-36,63,-33
41,449,2382585,1017,-16422,-504,-37,47,-32
41,450,2382590,967,-16404,-541,-38,31,-31
41,451,2382595,955,-16365,-545,-34,14,-26
41,452,2382600,939,-16334,-509,-29,-2,-30
41,453,2382605,956,-16313,-440,-25,-14,-29
41,454,2382610,925,-16306,-345,-25,-27,-25
41,455,2382615,856,-16301,-267,-27,-42,-24
41,456,2382620,830,-16348,-306,-26,-54,-21
41,457,2382625,807,-16337,-429,-26,-58,-20
41,458,2382630,879,-16296,-429,-23,-45,-23
41,459,2382635,962,-16281,-447,-26,-36,-23
41,460,2382640,970,-16310,-518,-27,-26,-22
41,461,2382645,961,-16330,-483,-27,-16,-20
41,462,2382650,986,-16371,-453,-27,-3,-21
41,463,2382655,991,-16408,-370,-26,14,-20
41,464,2382660,923,-16346,-257,-25,21,-21
41,465,2382665,912,-16380,-176,-24,19,-20
41,466,2382670,959,-16426,-81,-26,14,-23
41,467,2382675,974,-16410,-97,-29,5,-22
41,468,2382680,1093,-16405,-186,-26,-5,-21
41,469,2382685,1174,-16410,-213,-26,-10,-21
41,470,2382690,1163,-16371,-143,-25,-16,-18
41,471,2382695,1156,-16434,-115,-25,-19,-17
41,472,2382700,1150,-16478,-84,-25,-20,-15
41,473,2382705,1079,-16446,-21,-27,-17,-14
41,474,2382710,985,-16470,20,-27,-18,-13
41,475,2382715,904,-16479,-49,-31,-18,-13
41,476,2382720,891,-16442,-157,-34,-15,-14
41,477,2382725,889,-16405,-268,-35,-6,-16
41,478,2382730,932,-16398,-316,-34,4,-19
41,479,2382735,931,-16408,-353,-31,20,-18
41,480,2382740,965,-16412,-287,-34,31,-20
41,481,2382745,1007,-16374,-197,-34,31,-22
41,482,2382750,969,-16414,-208,-31,30,-19
41,483,2382755,966,-16451,-212,-33,25,-21
41,484,2382760,966,-16529,-252,-35,22,-22
41,485,2382765,1072,-16525,-240,-33,20,-23
41,486,2382770,1098,-16466,-195,-33,16,-25
41,487,2382775,1203,-16452,-158,-32,15,-23
41,488,2382780,1264,-16456,-62,-34,11,-22
41,489,2382785,1296,-16439,-72,-34,6,-21
41,490,2382790,1272,-16462,-164,-33,1,-19
41,491,2382795,1270,-16449,-185,-33,-1,-18
41,492,2382800,1209,-16426,-262,-35,3,-20
41,493,2382805,1140,-16421,-314,-35,12,-23
41,494,2382810,1102,-16448,-292,-35,26,-21
41,495,2382815,1064,-16496,-358,-39,34,-19
41,496,2382820,1084,-16503,-488,-38,41,-22
41,497,2382825,1096,-16482,-624,-38,49,-24
41,498,2382830,1159,-16505,-669,-38,60,-24
41,499,2382835,1203,-16473,-639,-35,66,-25
41,500,2382840,1216,-16432,-488,-31,63,-24
41,501,2382845,1251,-16442,-337,-30,53,-22
41,502,2382850,1294,-16425,-150,-26,31,-20
41,503,2382855,1316,-16419,-32,-26,-2,-19
41,504,2382860,1312,-16381,27,-25,-38,-18
41,505,2382865,1352,-16375,25,-24,-70,-13
