event_id,seq,ts_us,ax,ay,az,gx,gy,gz
2,543,57760,-484,-14622,-6291,445,-171,-724
2,544,57765,-217,-14656,-6531,467,-212,-758
2,545,57770,-355,-14693,-6822,485,-221,-792
2,546,57775,-724,-14726,-6987,497,-199,-825
2,547,57780,-896,-14813,-6943,506,-183,-848
2,548,57785,-574,-15039,-6852,518,-189,-866
2,549,57790,-62,-15266,-6766,530,-181,-892
2,550,57795,-149,-15345,-7080,538,-123,-934
2,551,57800,-197,-15432,-7384,535,-11,-970
2,552,57805,358,-15278,-7083,532,102,-974
2,553,57810,1368,-15285,-6352,534,216,-981
2,554,57815,1360,-15399,-5729,540,347,-1028
2,555,57820,-16,-15711,-5343,546,433,-1095
2,556,57825,-1481,-15797,-5112,566,357,-1125
2,557,57830,-1509,-15814,-5057,594,140,-1115
2,558,57835,-406,-15856,-4991,616,-68,-1110
2,559,57840,720,-16046,-4888,630,-180,-1137
2,560,57845,1088,-16112,-5023,644,-238,-1181
2,561,57850,1114,-16049,-5655,658,-294,-1215
2,562,57855,1018,-15953,-6189,668,-322,-1234
2,563,57860,1053,-15975,-6337,667,-307,-1251
2,564,57865,1133,-16015,-5974,668,-286,-1270
2,565,57870,1183,-16035,-5572,674,-286,-1291
2,566,57875,1160,-16006,-5525,679,-299,-1315
2,567,57880,1241,-15952,-5520,684,-312,-1334
2,568,57885,1478,-15890,-5565,689,-326,-1348
2,569,57890,1547,-16002,-5538,687,-328,-1372
2,570,57895,1248,-16090,-5458,688,-326,-1401
2,571,57900,914,-16144,-5614,691,-348,-1425
2,572,57905,873,-16044,-5836,693,-386,-1438
2,573,57910,1525,-16080,-5986,691,-388,-1439
2,574,57915,2116,-16074,-5988,692,-336,-1453
2,575,57920,1928,-16178,-6087,688,-245,-1490
2,576,57925,1097,-16253,-6202,682,-168,-1526
2,577,57930,703,-16308,-6204,679,-154,-1532
2,578,57935,1283,-16231,-6047,680,-178,-1515
2,579,57940,2216,-16212,-5869,674,-149,-1519
2,580,57945,2409,-16240,-5536,668,-59,-1552
2,581,57950,1877,-16416,-5188,667,-4,-1584
2,582,57955,1435,-16397,-5214,673,-38,-1593
2,583,57960,1302,-16351,-5406,679,-111,-1590
2,584,57965,1387,-16339,-5311,678,-166,-1591
2,585,57970,1664,-16417,-4927,679,-221,-1591
2,586,57975,1998,-16544,-4717,683,-294,-1591
2,587,57980,2075,-16702,-5146,686,-352,-1600
2,588,57985,2091,-16704,-5745,676,-364,-1610
2,589,57990,2370,-16610,-5742,662,-350,-1599
2,590,57995,2983,-16530,-5497,649,-312,-1581
2,591,58000,3276,-16628,-5458,639,-218,-1580
2,592,58005,2865,-16653,-5652,623,-88,-1594
2,593,58010,2349,-16515,-5475,606,-3,-1595
2,594,58015,2404,-16400,-4990,596,7,-1567
2,595,58020,2713,-16332,-4558,592,6,-1545
2,596,58025,2752,-16228,-4287,589,33,-1541
2,597,58030,2527,-16033,-4050,589,27,-1531
2,598,58035,2350,-15910,-4084,595,-53,-1509
2,599,58040,-264,-19888,-574,593,-189,-1488
2,600,58045,-5072,-24695,414,505,-1097,-1872
2,601,58050,-32768,-10439,-6927,526,-1702,-2379
2,602,58055,-32768,-2569,-31478,-523,-861,-2143
2,603,58060,-13674,-3567,-21126,-1564,-2625,555
2,604,58065,32767,-16249,26902,-906,-8897,4907
2,605,58070,32767,-28189,25019,976,-13673,7231
2,606,58075,31446,-18954,-32210,1483,-7839,3939
2,607,58080,1724,-8674,-32768,-616,9641,-3221
2,608,58085,-29733,6903,-18586,-2822,20109,-7462
2,609,58090,-32768,-10946,7673,-3940,18374,-6720
2,610,58095,-28055,-20795,32767,-1960,2694,740
2,611,58100,-8882,-22985,24740,909,-10711,7289
2,612,58105,22113,-19825,-11108,1374,-13345,6062
2,613,58110,32767,-4607,-32768,664,-6125,1421
2,614,58115,17976,-13569,-25095,-1727,3779,-1486
2,615,58120,2083,-17110,9911,-2200,7211,-3496
2,616,58125,-20676,-16981,32767,-1429,5055,-2400
2,617,58130,-10451,-17665,12012,-155,-280,1148
2,618,58135,8211,-9785,-31036,296,-2164,2081
2,619,58140,6338,-13079,-32768,-593,398,643
2,620,58145,-7224,-15860,-7114,-1209,2246,-382
2,621,58150,-11612,-17816,29928,-1072,1326,-196
2,622,58155,5653,-18122,23635,-379,-1071,934
2,623,58160,13688,-14121,-14328,75,-1418,1178
2,624,58165,6966,-12622,-32768,-189,44,417
2,625,58170,-9047,-13994,-23074,-766,1234,-400
2,626,58175,-13717,-16313,7931,-967,587,-259
2,627,58180,2316,-18247,20171,-556,-1245,871
2,628,58185,16485,-16246,2405,-107,-1659,1390
2,629,58190,18755,-15280,-24220,-69,-431,905
2,630,58195,-13975,-15260,-6807,-820,2192,-717
2,631,58200,-13332,-17430,12908,-751,818,-32
2,632,58205,2419,-17124,10945,-302,-958,986
2,633,58210,16354,-15705,-8437,3,-1430,1308
2,634,58215,12127,-14865,-20966,-117,-289,680
2,635,58220,-2894,-15343,-14879,-455,921,-106
2,636,58225,-11147,-15814,953,-573,774,-116
2,637,58230,-3857,-17000,6775,-384,-390,556
2,638,58235,11599,-14872,-1311,-89,-1075,1066
2,639,58240,14471,-15614,-13481,-85,-430,853
2,640,58245,5855,-14386,-14237,-252,673,182
2,641,58250,-6238,-15569,-6131,-441,1078,-134
2,642,58255,-7564,-15682,2344,-379,345,170
2,643,58260,2603,-15670,803,-179,-597,703
2,644,58265,11135,-15086,-6685,-76,-585,760
2,645,58270,8715,-14653,-10770,-132,130,401
2,646,58275,-499,-15104,-7749,-251,568,71
2,647,58280,-5125,-15244,-2787,-248,180,164
2,648,58285,273,-15353,-2007,-147,-452,506
2,649,58290,7456,-14575,-5335,-71,-421,611
2,650,58295,8455,-14522,-8322,-93,181,422
2,651,58300,2790,-14470,-7361,-149,613,178
2,652,58305,-2029,-14798,-4754,-156,396,178
2,653,58310,-902,-14705,-3635,-100,-91,353
2,654,58315,3701,-14405,-4927,-59,-203,449
2,655,58320,6080,-14109,-6567,-59,146,360
2,656,58325,3642,-14208,-6343,-84,480,212
2,657,58330,879,-14356,-4967,-77,355,190
2,658,58335,650,-14406,-4528,-46,15,260
2,659,58340,2618,-14286,-5288,-17,-122,316
2,660,58345,4054,-14075,-6126,-13,72,279
2,661,58350,3166,-14139,-5982,-19,306,209
2,662,58355,2060,-14341,-5312,-8,277,192
2,663,58360,1644,-14455,-5062,10,82,206
2,664,58365,2550,-14452,-5443,30,-62,233
2,665,58370,3345,-14441,-6068,39,1,223
2,666,58375,3105,-14404,-6194,42,173,188
2,667,58380,2436,-14495,-5910,41,281,158
2,668,58385,2012,-14651,-5873,47,252,155
2,669,58390,2635,-14672,-5845,65,146,179
2,670,58395,2998,-14712,-6045,72,145,169
2,671,58400,2674,-14832,-6120,73,249,135
2,672,58405,1569,-14941,-5857,77,336,103
2,673,58410,879,-15053,-5894,89,297,99
2,674,58415,1391,-15014,-6222,104,168,121
2,675,58420,2447,-15063,-6426,110,106,129
2,676,58425,3093,-15104,-6412,115,164,110
2,677,58430,2568,-15236,-6397,113,307,71
2,678,58435,1835,-15259,-6305,117,400,56
2,679,58440,1599,-15305,-6281,126,386,61
2,680,58445,1806,-15383,-6239,132,323,66
2,681,58450,2259,-15498,-6217,137,290,59
2,682,58455,2278,-15475,-6027,141,308,42
2,683,58460,2184,-15407,-5911,146,318,33
2,684,58465,2104,-15347,-6052,152,320,28
2,685,58470,2255,-15348,-6167,154,304,26
2,686,58475,2348,-15361,-6025,160,280,24
2,687,58480,2234,-15421,-5805,163,257,19
2,688,58485,2125,-15502,-5740,168,240,11
2,689,58490,1939,-15535,-5947,170,229,4
2,690,58495,2137,-15432,-6074,176,196,9
2,691,58500,2553,-15325,-6090,177,170,16
2,692,58505,2803,-15346,-5900,176,178,12
2,693,58510,2531,-15329,-5635,173,209,-4
2,694,58515,1994,-15348,-5630,172,227,-13
2,695,58520,1694,-15355,-5734,178,196,-8
2,696,58525,1656,-15361,-5855,177,152,-6
2,697,58530,1959,-15292,-5806,175,116,-3
2,698,58535,2377,-15212,-5632,175,102,0
2,699,58540,2695,-15227,-5689,176,114,-1
2,700,58545,2622,-15181,-5833,173,147,-13
2,701,58550,2069,-15189,-5924,170,176,-25
2,702,58555,1612,-15220,-5902,167,167,-23
2,703,58560,1676,-15252,-5790,163,129,-12
2,704,58565,2201,-15198,-5763,168,97,0
2,705,58570,2620,-15177,-5857,168,102,-5
2,706,58575,2584,-15048,-6032,166,129,-19
2,707,58580,2206,-15016,-6000,162,137,-26
2,708,58585,1759,-15112,-5912,158,119,-23
2,709,58590,1796,-15167,-5811,154,101,-15
2,710,58595,2146,-15049,-5660,154,97,-6
2,711,58600,2543,-14973,-5616,151,106,-5
2,712,58605,2482,-14965,-5693,153,118,-16
2,713,58610,2016,-14961,-5793,150,120,-28
2,714,58615,1578,-14955,-5913,151,82,-25
2,715,58620,1635,-14995,-5827,150,29,-10
2,716,58625,2130,-15051,-5747,151,-5,2
2,717,58630,2408,-15105,-5718,148,-2,-7
2,718,58635,2232,-15083,-5780,146,9,-23
2,719,58640,1904,-15030,-5979,148,-5,-24
2,720,58645,1752,-15064,-6269,148,-23,-17
2,721,58650,1862,-15111,-6351,144,-23,-11
2,722,58655,2100,-15135,-6178,138,-4,-9
2,723,58660,2455,-15095,-6032,136,22,-8
2,724,58665,2514,-15016,-6046,135,59,-14
2,725,58670,2142,-14993,-6180,130,105,-22
2,726,58675,1642,-14980,-6187,125,134,-25
2,727,58680,1450,-15023,-6018,122,129,-19
2,728,58685,1701,-15066,-5818,120,110,-7
2,729,58690,2045,-15046,-5764,122,103,-7
2,730,58695,2113,-14977,-5786,123,103,-14
2,731,58700,1920,-14966,-5867,122,98,-19
2,732,58705,1795,-15003,-5943,123,86,-20
2,733,58710,1740,-15110,-5843,120,62,-15
2,734,58715,1748,-15134,-5603,119,26,-13
2,735,58720,1922,-15224,-5453,118,-7,-13
2,736,58725,1926,-15260,-5560,122,-35,-13
2,737,58730,1888,-15327,-5872,123,-46,-17
2,738,58735,1947,-15354,-6048,118,-49,-14
2,739,58740,2226,-15305,-5981,110,-46,-8
2,740,58745,2437,-15317,-5823,107,-22,-5
2,741,58750,2299,-15343,-5711,100,30,-12
2,742,58755,1938,-15354,-5766,94,79,-21
2,743,58760,1610,-15362,-5917,92,101,-19
2,744,58765,1577,-15285,-5913,90,96,-11
2,745,58770,1614,-15295,-5776,89,87,-6
2,746,58775,1860,-15284,-5678,86,77,-3
2,747,58780,2076,-15262,-5616,86,78,-2
2,748,58785,2116,-15164,-5550,86,94,-9
2,749,58790,1886,-15185,-5612,78,102,-19
2,750,58795,1663,-15175,-5543,74,80,-24
2,751,58800,1614,-15139,-5465,76,29,-18
2,752,58805,1766,-15102,-5430,77,-25,-11
2,753,58810,1892,-15101,-5529,79,-63,-9
2,754,58815,1934,-15121,-5748,82,-85,-7
2,755,58820,1794,-15121,-5906,90,-104,1
2,756,58825,1747,-15137,-6039,89,-115,10
2,757,58830,1790,-15183,-6126,83,-109,17
2,758,58835,2115,-15145,-5974,75,-87,24
2,759,58840,2508,-15124,-5897,67,-44,26
2,760,58845,2626,-15140,-5907,57,24,14
2,761,58850,2220,-15136,-5901,48,94,-1
2,762,58855,1621,-15140,-5869,39,127,-11
2,763,58860,1375,-15100,-5705,34,106,-3
2,764,58865,1696,-15117,-5691,35,70,13
2,765,58870,2052,-15016,-5670,40,58,16
2,766,58875,2049,-14950,-5691,43,59,11
2,767,58880,1663,-14951,-5671,46,37,9
2,768,58885,1400,-14968,-5792,53,-10,17
2,769,58890,1560,-14918,-5852,58,-57,29
2,770,58895,1852,-14852,-5890,62,-85,39
2,771,58900,1985,-14852,-5910,63,-86,38
2,772,58905,1759,-14930,-5923,64,-73,32
2,773,58910,1596,-14994,-5910,61,-60,30
2,774,58915,1740,-14997,-5900,58,-49,38
2,775,58920,2099,-14958,-5951,52,-18,42
2,776,58925,2235,-14966,-5952,44,43,35
2,777,58930,1982,-15041,-5771,36,100,26
2,778,58935,1587,-15133,-5554,31,118,23
2,779,58940,1524,-15178,-5419,31,108,28
2,780,58945,1536,-15173,-5407,30,99,32
2,781,58950,1534,-15210,-5431,30,92,31
2,782,58955,1595,-15253,-5422,30,73,31
2,783,58960,1663,-15350,-5375,32,41,34
2,784,58965,1810,-15398,-5355,34,9,37
2,785,58970,1882,-15379,-5393,32,-2,37
2,786,58975,1761,-15561,-5510,31,7,37
2,787,58980,1717,-15663,-5519,28,4,37
2,788,58985,1772,-15722,-5421,21,-7,37
2,789,58990,1927,-15753,-5231,19,-14,40
2,790,58995,2126,-15766,-5238,16,-8,40
2,791,59000,2138,-15704,-5333,16,14,36
2,792,59005,1925,-15686,-5372,13,34,30
2,793,59010,1589,-15747,-5321,9,28,29
2,794,59015,1475,-15794,-5228,8,-3,35
2,795,59020,1716,-15923,-5250,8,-32,41
2,796,59025,2026,-15893,-5327,9,-40,43
2,797,59030,2216,-15778,-5347,9,-27,44
2,798,59035,2218,-15744,-5446,7,-2,41
2,799,59040,1992,-15744,-5460,4,24,37
2,800,59045,1762,-15715,-5440,2,37,38
2,801,59050,1620,-15688,-5388,1,33,43
2,802,59055,1718,-15674,-5314,5,20,46
2,803,59060,1774,-15670,-5356,4,10,45
2,804,59065,1644,-15690,-5394,0,5,37
2,805,59070,1670,-15636,-5445,0,-7,34
2,806,59075,1918,-15494,-5407,1,-26,41
2,807,59080,2208,-15351,-5441,-1,-24,43
2,808,59085,2214,-15365,-5484,-3,5,36
2,809,59090,1856,-15319,-5430,-2,24,28
2,810,59095,1552,-15273,-5334,-1,6,30
2,811,59100,1688,-15188,-5375,4,-34,39
2,812,59105,1934,-15140,-5416,6,-55,41
2,813,59110,1964,-15123,-5452,6,-52,35
2,814,59115,1861,-15222,-5526,8,-55,31
2,815,59120,1715,-15304,-5548,10,-69,32
2,816,59125,1697,-15464,-5670,6,-79,34
2,817,59130,1850,-15607,-5722,-1,-70,32
2,818,59135,2105,-15541,-5591,-9,-38,30
2,819,59140,2461,-15316,-5493,-11,22,27
2,820,59145,2528,-15140,-5593,-13,101,20
2,821,59150,2046,-15143,-5580,-20,168,8
2,822,59155,1341,-15194,-5288,-25,180,4
2,823,59160,1030,-15280,-4957,-22,122,12
2,824,59165,1307,-15321,-4822,-15,39,23
2,825,59170,1768,-15354,-5032,-9,-14,23
2,826,59175,1982,-15338,-5316,-5,-32,14
2,827,59180,1999,-15345,-5594,-6,-36,6
2,828,59185,1990,-15307,-5686,-9,-38,9
2,829,59190,2091,-15347,-5615,-13,-29,13
2,830,59195,2262,-15363,-5509,-18,0,13
2,831,59200,2172,-15411,-5404,-16,34,10
2,832,59205,1920,-15438,-5380,-16,53,3
2,833,59210,1635,-15472,-5403,-17,46,-1
2,834,59215,1526,-15471,-5353,-18,14,3
2,835,59220,1724,-15484,-5241,-18,-12,10
2,836,59225,2046,-15411,-5223,-17,-15,13
2,837,59230,2174,-15386,-5285,-18,8,6
2,838,59235,1983,-15380,-5310,-21,29,-4
2,839,59240,1687,-15361,-5320,-20,22,-6
2,840,59245,1709,-15411,-5380,-21,-2,1
2,841,59250,2015,-15352,-5438,-20,-21,8
2,842,59255,2132,-15395,-5415,-21,-18,4
2,843,59260,1921,-15458,-5280,-21,-5,-3
2,844,59265,1633,-15441,-5323,-20,-5,-5
2,845,59270,1600,-15386,-5445,-18,-21,-3
2,846,59275,1689,-15388,-5653,-18,-30,2
2,847,59280,1866,-15423,-5666,-20,-23,1
2,848,59285,1917,-15487,-5534,-23,-12,-1
2,849,59290,1944,-15467,-5344,-22,-7,0
2,850,59295,1909,-15430,-5420,-20,0,0
2,851,59300,1797,-15431,-5593,-21,15,-5
2,852,59305,1649,-15479,-5742,-24,29,-7
2,853,59310,1687,-15493,-5573,-26,31,-3
2,854,59315,1940,-15405,-5341,-24,20,3
2,855,59320,2169,-15318,-5285,-22,26,1
2,856,59325,2092,-15216,-5368,-21,51,-6
2,857,59330,1756,-15197,-5455,-21,68,-14
2,858,59335,1504,-15258,-5495,-24,50,-12
2,859,59340,1531,-15247,-5377,-22,13,-7
2,860,59345,1750,-15234,-5238,-20,-13,-3
2,861,59350,1915,-15239,-5289,-20,-27,-5
2,862,59355,2007,-15154,-5373,-18,-30,-9
2,863,59360,1935,-15103,-5522,-11,-34,-6
2,864,59365,1706,-15107,-5611,-12,-36,-8
2,865,59370,1558,-15167,-5649,-14,-42,-5
2,866,59375,1722,-15264,-5570,-13,-50,3
2,867,59380,2012,-15290,-5489,-14,-45,5
2,868,59385,2114,-15302,-5528,-15,-19,-1
2,869,59390,1899,-15283,-5544,-19,12,-13
2,870,59395,1594,-15362,-5625,-20,27,-20
2,871,59400,1501,-15370,-5678,-21,18,-16
2,872,59405,1700,-15348,-5593,-21,2,-8
2,873,59410,1952,-15347,-5524,-18,8,-7
2,874,59415,1957,-15340,-5473,-17,30,-12
2,875,59420,1845,-15253,-5516,-15,42,-17
2,876,59425,1697,-15165,-5669,-11,39,-14
2,877,59430,1613,-15181,-5720,-9,28,-12
2,878,59435,1540,-15225,-5630,-11,19,-11
2,879,59440,1680,-15230,-5550,-9,11,-9
2,880,59445,1976,-15290,-5374,-6,12,-5
2,881,59450,2153,-15277,-5382,-5,27,-8
2,882,59455,2037,-15334,-5540,-4,57,-16
2,883,59460,1612,-15422,-5577,-5,71,-22
2,884,59465,1424,-15520,-5545,-10,58,-21
2,885,59470,1618,-15558,-5476,-9,34,-12
2,886,59475,2070,-15509,-5245,-9,30,-7
2,887,59480,2335,-15440,-5260,-9,52,-11
2,888,59485,2163,-15398,-5432,-7,86,-19
2,889,59490,1763,-15345,-5465,-7,102,-23
2,890,59495,1545,-15421,-5390,-6,83,-19
2,891,59500,1627,-15438,-5314,-3,49,-11
2,892,59505,1907,-15392,-5224,-3,29,-7
2,893,59510,1996,-15328,-5181,1,22,-10
2,894,59515,1874,-15323,-5225,2,17,-16
2,895,59520,1675,-15327,-5365,3,1,-18
2,896,59525,1547,-15353,-5508,5,-26,-14
2,897,59530,1695,-15372,-5562,5,-45,-9
2,898,59535,2031,-15382,-5488,2,-40,-4
2,899,59540,2266,-15356,-5329,2,-12,-4
2,900,59545,2304,-15361,-5339,0,29,-12
2,901,59550,1990,-15338,-5377,-4,63,-21
2,902,59555,1648,-15342,-5331,-5,70,-20
2,903,59560,1563,-15293,-5256,-3,57,-12
2,904,59565,1768,-15262,-5203,-1,42,-4
2,905,59570,2030,-15212,-5235,1,38,0
2,906,59575,2075,-15204,-5265,2,38,-5
2,907,59580,1951,-15182,-5288,7,28,-8
2,908,59585,1789,-15161,-5264,8,6,-7
2,909,59590,1698,-15134,-5263,9,-18,-2
2,910,59595,1754,-15101,-5231,11,-37,2
2,911,59600,1893,-15108,-5184,12,-52,5
2,912,59605,1935,-15160,-5217,16,-63,4
2,913,59610,1771,-15235,-5320,16,-71,0
2,914,59615,1560,-15360,-5392,15,-76,-3
2,915,59620,1608,-15410,-5500,15,-79,2
2,916,59625,1921,-15323,-5422,15,-75,10
2,917,59630,2184,-15330,-5388,15,-47,11
2,918,59635,2075,-15397,-5469,14,-3,5
2,919,59640,1649,-15467,-5494,13,25,-5
2,920,59645,1400,-15469,-5505,15,20,-2
2,921,59650,1612,-15441,-5597,17,7,10
2,922,59655,1963,-15389,-5645,18,16,17
2,923,59660,2198,-15353,-5546,15,50,14
2,924,59665,2136,-15345,-5288,13,76,10
2,925,59670,1898,-15404,-5172,16,83,6
2,926,59675,1573,-15372,-5233,21,77,6
2,927,59680,1408,-15376,-5369,21,64,9
2,928,59685,1540,-15346,-5436,25,39,17
2,929,59690,1938,-15236,-5334,28,9,25
2,930,59695,2287,-15191,-5293,30,-7,26
2,931,59700,2217,-15181,-5280,33,2,19
2,932,59705,1903,-15206,-5320,32,12,12
2,933,59710,1647,-15241,-5380,34,2,18
2,934,59715,1659,-15245,-5428,37,-26,27
2,935,59720,1835,-15202,-5371,38,-44,31
2,936,59725,1985,-15201,-5260,39,-45,30
2,937,59730,2095,-15209,-5290,40,-40,29
2,938,59735,1992,-15234,-5455,43,-26,25
2,939,59740,1773,-15234,-5570,39,-9,23
2,940,59745,1636,-15232,-5521,36,2,26
2,941,59750,1775,-15234,-5386,36,3,31
2,942,59755,2120,-15189,-5312,35,13,36
2,943,59760,1951,-15230,-5457,33,79,23
2,944,59765,1616,-15216,-5334,32,87,19
2,945,59770,1506,-15255,-5212,31,61,24
2,946,59775,1701,-15222,-5218,33,35,31
2,947,59780,1980,-15227,-5190,36,19,33
2,948,59785,2001,-15263,-5147,36,14,26
2,949,59790,1843,-15280,-5129,38,1,20
2,950,59795,1687,-15299,-5237,40,-21,20
2,951,59800,1696,-15308,-5313,43,-55,23
2,952,59805,1846,-15388,-5424,43,-78,25
2,953,59810,1986,-15412,-5461,44,-83,26
2,954,59815,2064,-15397,-5416,41,-71,21
2,955,59820,2058,-15394,-5481,41,-51,18
2,956,59825,2042,-15359,-5590,39,-27,16
2,957,59830,1849,-15302,-5625,39,-1,14
2,958,59835,1686,-15423,-5591,34,22,10
2,959,59840,1567,-15500,-5485,32,32,11
2,960,59845,1599,-15535,-5452,34,33,13
2,961,59850,1819,-15513,-5414,35,35,14
2,962,59855,1997,-15441,-5434,32,42,12
2,963,59860,1983,-15434,-5425,33,63,7
2,964,59865,1702,-15463,-5377,33,74,1
2,965,59870,1490,-15539,-5374,33,64,1
2,966,59875,1596,-15608,-5410,35,43,6
2,967,59880,1812,-15570,-5428,36,32,7
2,968,59885,2079,-15548,-5347,33,33,5
2,969,59890,2136,-15547,-5282,32,41,-1
2,970,59895,1930,-15523,-5299,34,40,-4
2,971,59900,1797,-15545,-5306,34,30,-4
2,972,59905,1698,-15536,-5329,35,17,-3
2,973,59910,1730,-15562,-5227,33,3,1
2,974,59915,1907,-15561,-5246,34,-5,1
2,975,59920,1996,-15522,-5297,36,-3,-4
2,976,59925,1931,-15422,-5357,35,1,-6
2,977,59930,1832,-15384,-5413,34,2,-8
2,978,59935,1866,-15339,-5435,34,8,-7
2,979,59940,1912,-15304,-5411,31,15,-5
2,980,59945,1899,-15385,-5367,29,23,-8
2,981,59950,1862,-15431,-5348,27,33,-12
2,982,59955,1832,-15343,-5359,27,34,-12
2,983,59960,1900,-15321,-5366,26,34,-8
2,984,59965,2003,-15283,-5353,25,52,-8
2,985,59970,1959,-15260,-5395,23,75,-12
2,986,59975,1823,-15308,-5353,24,83,-14
2,987,59980,1771,-15327,-5298,23,69,-15
2,988,59985,1787,-15338,-5186,21,49,-15
2,989,59990,1860,-15400,-5122,19,36,-12
2,990,59995,1968,-15381,-5158,21,30,-9
2,991,60000,2047,-15366,-5188,21,23,-13
2,992,60005,1961,-15343,-5158,20,10,-19
2,993,60010,1777,-15399,-5135,19,-5,-19
2,994,60015,1811,-15393,-5240,18,-20,-15
2,995,60020,2035,-15389,-5295,18,-25,-10
2,996,60025,2207,-15348,-5278,18,-15,-8
2,997,60030,2053,-15397,-5273,16,5,-15
2,998,60035,1824,-15446,-5280,11,15,-21
2,999,60040,1722,-15458,-5275,10,8,-16
