event_id,seq,ts_us,ax,ay,az,gx,gy,gz
2,545,101282,1616,-13772,-8648,-123,38,-465
2,546,101287,1655,-13727,-8742,-122,24,-489
2,547,101292,1757,-13635,-8804,-115,9,-514
2,548,101297,1811,-13620,-8788,-117,-5,-541
2,549,101302,1709,-13693,-8830,-120,-18,-567
2,550,101307,1640,-13693,-8817,-123,-32,-592
2,551,101312,1781,-13618,-8863,-125,-41,-623
2,552,101317,1805,-13658,-9030,-119,-50,-654
2,553,101322,1865,-13600,-8919,-112,-62,-688
2,554,101327,1772,-13776,-8968,-126,-68,-709
2,555,101332,1483,-13955,-8934,-134,-76,-729
2,556,101337,1721,-13850,-8749,-120,-100,-764
2,557,101342,2071,-13572,-8620,-112,-116,-798
2,558,101347,2229,-13522,-8722,-128,-113,-827
2,559,101352,2287,-13550,-8849,-148,-97,-854
2,560,101357,2450,-13429,-9113,-163,-77,-883
2,561,101362,2616,-13370,-9317,-172,-56,-914
2,562,101367,2584,-13437,-9203,-184,-45,-946
2,563,101372,2217,-13709,-8875,-198,-41,-970
2,564,101377,1706,-14070,-8849,-204,-54,-992
2,565,101382,1634,-14211,-8892,-195,-88,-1017
2,566,101387,2078,-14043,-8876,-169,-139,-1052
2,567,101392,2598,-13786,-8813,-153,-185,-1091
2,568,101397,2613,-13920,-8898,-153,-214,-1118
2,569,101402,2174,-14467,-9126,-164,-238,-1144
2,570,101407,1781,-15001,-9300,-163,-275,-1170
2,571,101412,1941,-15119,-9019,-144,-335,-1211
2,572,101417,2330,-14903,-8458,-119,-395,-1258
2,573,101422,2414,-14730,-8237,-111,-436,-1294
2,574,101427,2178,-14825,-8500,-121,-464,-1318
2,575,101432,2135,-14990,-8657,-125,-498,-1350
2,576,101437,2600,-14876,-8399,-119,-535,-1397
2,577,101442,3237,-14651,-8155,-124,-552,-1453
2,578,101447,3321,-14852,-8380,-165,-531,-1499
2,579,101452,2969,-15295,-8856,-215,-492,-1530
2,580,101457,3050,-15151,-8846,-237,-467,-1574
2,581,101462,3643,-14621,-8789,-253,-452,-1629
2,582,101467,4118,-14258,-8795,-279,-441,-1681
2,583,101472,3964,-14458,-9050,-312,-438,-1716
2,584,101477,3318,-14706,-8846,-329,-453,-1738
2,585,101482,3190,-14665,-9386,-329,-497,-1772
2,586,101487,3736,-14238,-9325,-314,-563,-1823
2,587,101492,4296,-13572,-8848,-291,-630,-1886
2,588,101497,4709,-13390,-8898,-303,-655,-1920
2,589,101502,4630,-13221,-9692,-317,-680,-1944
2,590,101507,4707,-12621,-10418,-313,-719,-1986
2,591,101512,5155,-12042,-10091,-301,-762,-2050
2,592,101517,5368,-11665,-9878,-309,-787,-2105
2,593,101522,5187,-11359,-10337,-334,-778,-2132
2,594,101527,5078,-10584,-10473,-338,-772,-2163
2,595,101532,5447,-9889,-10682,-340,-801,-2212
2,596,101537,5835,-9561,-10715,-346,-829,-2250
2,597,101542,5601,-9203,-10261,-356,-848,-2252
2,598,101547,4021,-5009,-12111,-364,-888,-2241
2,599,101552,3695,1145,-11530,-172,-1018,-2306
2,600,101557,-18030,-14810,22779,-510,-166,-1771
2,601,101562,-32768,-24431,-6940,-1532,694,651
2,602,101567,-14508,-7664,-31979,-391,-254,768
2,603,101572,32767,11742,-26585,1254,-1764,-878
2,604,101577,32767,12504,4714,557,-895,-1059
2,605,101582,2718,-17932,-927,-1859,1623,531
2,606,101587,-28922,-29826,-16762,-1976,2594,1109
2,607,101592,-13612,-16020,-19302,-652,1593,286
2,608,101597,25234,-5523,-8969,301,54,-749
2,609,101602,30101,-2356,8958,130,252,-652
2,610,101607,4632,-15849,-6729,-978,1350,227
2,611,101612,-10093,-22220,-20866,-948,1350,432
2,612,101617,3824,-15873,-15052,-33,260,-137
2,613,101622,20155,-8488,-1174,399,-352,-441
2,614,101627,18637,-8397,-1257,13,41,-168
2,615,101632,6958,-14314,-13795,-464,573,172
2,616,101637,-459,-17504,-15297,-414,517,187
2,617,101642,3545,-16116,-9379,-111,142,-38
2,618,101647,10794,-11333,-4047,63,20,-140
2,619,101652,10724,-10320,-8740,-125,226,-3
2,620,101657,4997,-13092,-14167,-296,355,107
2,621,101662,2124,-14675,-11058,-213,226,48
2,622,101667,4638,-12474,-8080,-65,109,-38
2,623,101672,6054,-10135,-10097,-37,75,20
2,624,101677,6135,-9867,-11042,-52,9,0
2,625,101682,5709,-10674,-11317,-71,-33,-46
2,626,101687,4051,-11005,-10779,-97,20,-15
2,627,101692,4716,-10084,-11914,-84,27,-15
2,628,101697,6821,-8748,-11931,-43,-4,-68
2,629,101702,6929,-9017,-11693,-63,4,-79
2,630,101707,5203,-10125,-11963,-103,52,-58
2,631,101712,4532,-10599,-11949,-84,39,-63
2,632,101717,5260,-10588,-11163,-40,-9,-73
2,633,101722,6101,-10742,-10677,-28,-27,-61
2,634,101727,6444,-11108,-11077,-38,-8,-40
2,635,101732,6723,-11257,-11183,-52,15,-32
2,636,101737,6514,-11628,-10760,-72,40,-21
2,637,101742,6381,-11873,-9872,-87,72,-6
2,638,101747,6423,-11988,-9709,-100,102,10
2,639,101752,6622,-12027,-10215,-110,119,20
2,640,101757,6849,-11997,-10270,-107,109,22
2,641,101762,6804,-12034,-9286,-105,102,29
2,642,101767,6294,-12181,-9630,-109,107,47
2,643,101772,6057,-12261,-9837,-99,84,55
2,644,101777,6353,-12146,-9537,-78,38,53
2,645,101782,6818,-11896,-9178,-59,5,49
2,646,101787,6639,-11981,-9554,-62,-3,57
2,647,101792,5951,-12402,-10069,-66,-12,66
2,648,101797,5645,-12571,-9843,-47,-43,63
2,649,101802,5776,-12419,-9486,-35,-72,64
2,650,101807,5908,-12243,-9548,-32,-74,71
2,651,101812,5790,-12209,-9786,-31,-75,75
2,652,101817,5425,-12516,-9948,-32,-82,76
2,653,101822,5016,-12697,-9290,-20,-105,77
2,654,101827,5631,-12169,-9118,14,-129,59
2,655,101832,5773,-12062,-9662,2,-104,60
2,656,101837,5105,-12446,-10089,-21,-70,69
2,657,101842,5108,-12400,-9842,-11,-67,54
2,658,101847,5455,-11995,-9282,-3,-54,41
2,659,101852,5432,-11873,-9434,-18,-20,43
2,660,101857,5143,-11971,-9743,-25,-3,48
2,661,101862,4925,-12087,-9751,-18,-12,43
2,662,101867,4984,-12071,-9602,-3,-28,40
2,663,101872,5104,-11871,-9408,8,-39,40
2,664,101877,5227,-11668,-9549,10,-38,42
2,665,101882,5230,-11517,-9733,13,-31,41
2,666,101887,5365,-11483,-9753,12,-22,41
2,667,101892,5376,-11436,-9701,9,-7,39
2,668,101897,5462,-11383,-9822,4,14,38
2,669,101902,5453,-11385,-9995,1,34,37
2,670,101907,5300,-11510,-10099,-2,49,35
2,671,101912,5280,-11542,-9978,-2,57,33
2,672,101917,5427,-11430,-9840,4,63,30
2,673,101922,5564,-11296,-9894,4,72,28
2,674,101927,5505,-11336,-10011,5,77,33
2,675,101932,5425,-11382,-10047,10,71,32
2,676,101937,5430,-11431,-10014,19,64,32
2,677,101942,5535,-11331,-10010,28,56,35
2,678,101947,5697,-11237,-9992,34,48,36
2,679,101952,5694,-11248,-9950,40,41,36
2,680,101957,5564,-11307,-9984,41,41,38
2,681,101962,5459,-11395,-10006,43,39,43
2,682,101967,5547,-11436,-10008,49,35,43
2,683,101972,5733,-11387,-10168,53,32,44
2,684,101977,5736,-11474,-10231,52,32,44
2,685,101982,5610,-11626,-10143,50,36,43
2,686,101987,5507,-11680,-10034,52,38,40
2,687,101992,5570,-11583,-10028,58,37,40
2,688,101997,5687,-11559,-10056,61,38,40
2,689,102002,5666,-11672,-10069,62,32,39
2,690,102007,5625,-11784,-9981,66,25,36
2,691,102012,5630,-11832,-10056,72,20,34
2,692,102017,5671,-11855,-10148,74,17,35
2,693,102022,5771,-11832,-10074,77,9,32
2,694,102027,5865,-11741,-9961,79,7,27
2,695,102032,5889,-11748,-9983,77,13,28
2,696,102037,5898,-11769,-10087,72,22,29
2,697,102042,5858,-11774,-10082,70,27,27
2,698,102047,5895,-11745,-10034,69,28,24
2,699,102052,5861,-11754,-9956,67,31,24
2,700,102057,5694,-11888,-9973,61,32,24
2,701,102062,5656,-11958,-9995,56,35,23
2,702,102067,5799,-11891,-9962,59,40,18
2,703,102072,5952,-11824,-10121,53,52,15
2,704,102077,5855,-11901,-10267,42,63,18
2,705,102082,5590,-11992,-10165,40,64,18
2,706,102087,5513,-12015,-9980,44,54,12
2,707,102092,5432,-11987,-9907,53,32,12
2,708,102097,5310,-11945,-10047,65,8,13
2,709,102102,5347,-11908,-10018,75,-21,12
2,710,102107,5491,-11822,-9959,87,-50,7
2,711,102112,5606,-11762,-10019,92,-62,3
2,712,102117,5610,-11709,-10173,88,-62,5
2,713,102122,5545,-11727,-10165,83,-62,2
2,714,102127,5524,-11786,-9984,78,-58,0
2,715,102132,5563,-11734,-9843,74,-49,-4
2,716,102137,5597,-11668,-9917,65,-34,-10
2,717,102142,5565,-11707,-10072,51,-17,-11
2,718,102147,5475,-11798,-10138,37,1,-15
2,719,102152,5494,-11720,-9973,23,24,-20
2,720,102157,5599,-11679,-9960,11,49,-21
2,721,102162,5565,-11688,-10071,-2,67,-19
2,722,102167,5404,-11808,-10143,-12,76,-19
2,723,102172,5360,-11868,-10062,-13,72,-21
2,724,102177,5371,-11855,-9960,-11,61,-24
2,725,102182,5422,-11827,-10011,-11,50,-24
2,726,102187,5449,-11833,-10114,-7,39,-25
2,727,102192,5447,-11832,-10058,-2,22,-26
2,728,102197,5406,-11765,-9956,2,4,-29
2,729,102202,5358,-11767,-9927,11,-16,-25
2,730,102207,5368,-11745,-9969,20,-38,-26
2,731,102212,5482,-11779,-10092,29,-63,-30
2,732,102217,5651,-11764,-10134,36,-81,-32
2,733,102222,5747,-11704,-10067,34,-84,-34
2,734,102227,5785,-11654,-10065,31,-75,-38
2,735,102232,5839,-11562,-10035,23,-66,-39
2,736,102237,5756,-11528,-10053,15,-54,-39
2,737,102242,5620,-11539,-10081,9,-46,-37
2,738,102247,5602,-11590,-9972,5,-46,-38
2,739,102252,5681,-11570,-9889,2,-43,-39
2,740,102257,5811,-11559,-9977,1,-40,-40
2,741,102262,5992,-11578,-10010,-4,-35,-40
2,742,102267,5905,-11759,-10005,-14,-25,-40
2,743,102272,5752,-11851,-9955,-16,-22,-38
2,744,102277,5713,-11804,-9924,-13,-30,-38
2,745,102282,5684,-11766,-9881,-6,-44,-38
2,746,102287,5573,-11791,-9833,1,-62,-36
2,747,102292,5449,-11831,-9840,11,-87,-35
2,748,102297,5386,-11817,-9890,26,-117,-34
2,749,102302,5354,-11800,-9963,38,-145,-34
2,750,102307,5435,-11801,-9987,47,-168,-34
2,751,102312,5515,-11778,-9835,56,-181,-38
2,752,102317,5603,-11804,-9869,55,-180,-43
2,753,102322,5524,-11798,-9976,43,-165,-44
2,754,102327,5521,-11961,-10059,24,-147,-48
2,755,102332,5868,-11891,-10095,22,-125,-58
2,756,102337,5945,-11620,-9864,11,-81,-61
2,757,102342,5635,-11720,-9806,-15,-42,-52
2,758,102347,5359,-11824,-9772,-28,-21,-50
2,759,102352,5274,-11824,-9760,-30,-15,-52
2,760,102357,5300,-11801,-9771,-27,-20,-51
2,761,102362,5323,-11792,-9742,-28,-22,-50
2,762,102367,5409,-11797,-9754,-29,-26,-50
2,763,102372,5446,-11800,-9804,-31,-27,-47
2,764,102377,5422,-11739,-9971,-31,-22,-47
2,765,102382,5418,-11743,-9991,-33,-20,-49
2,766,102387,5356,-11735,-9880,-32,-22,-48
2,767,102392,5275,-11699,-9823,-27,-31,-48
2,768,102397,5191,-11669,-9878,-20,-42,-47
2,769,102402,5176,-11686,-9920,-12,-56,-45
2,770,102407,5230,-11670,-9940,-3,-75,-45
2,771,102412,5407,-11622,-9874,6,-91,-46
2,772,102417,5483,-11613,-9792,8,-96,-46
2,773,102422,5501,-11615,-9944,5,-89,-43
2,774,102427,5488,-11670,-9992,-5,-78,-44
2,775,102432,5533,-11621,-9944,-14,-56,-46
2,776,102437,5662,-11480,-9818,-22,-31,-46
2,777,102442,5667,-11482,-9871,-37,-5,-45
2,778,102447,5532,-11596,-9907,-49,12,-38
2,779,102452,5440,-11719,-9889,-55,19,-36
2,780,102457,5471,-11648,-9862,-53,17,-36
2,781,102462,5541,-11575,-9835,-49,10,-33
2,782,102467,5505,-11599,-9908,-49,6,-31
2,783,102472,5464,-11732,-9978,-46,1,-29
2,784,102477,5500,-11723,-9947,-40,-10,-28
2,785,102482,5545,-11647,-9940,-33,-22,-25
2,786,102487,5484,-11581,-9944,-26,-32,-24
2,787,102492,5424,-11542,-9955,-19,-47,-22
2,788,102497,5408,-11613,-9904,-9,-62,-20
2,789,102502,5454,-11622,-9997,-1,-77,-18
2,790,102507,5490,-11630,-10036,4,-87,-18
2,791,102512,5578,-11628,-9997,6,-91,-18
2,792,102517,5597,-11617,-9995,4,-85,-19
2,793,102522,5606,-11648,-9955,-1,-72,-17
2,794,102527,5636,-11654,-10049,-14,-50,-16
2,795,102532,5642,-11599,-10166,-29,-23,-16
2,796,102537,5657,-11551,-10085,-33,-1,-18
2,797,102542,5451,-11697,-9917,-50,26,-14
2,798,102547,5289,-11788,-9980,-48,25,-11
2,799,102552,5301,-11771,-9999,-39,10,-8
2,800,102557,5455,-11748,-9992,-31,-5,-6
2,801,102562,5504,-11714,-9923,-25,-16,-7
2,802,102567,5433,-11728,-10058,-21,-20,-3
2,803,102572,5403,-11735,-10165,-20,-23,-2
2,804,102577,5433,-11738,-10149,-18,-26,-3
2,805,102582,5461,-11665,-10016,-16,-27,-4
2,806,102587,5472,-11667,-10010,-12,-28,-5
2,807,102592,5493,-11651,-10093,-10,-27,-4
2,808,102597,5418,-11697,-10176,-11,-28,-2
2,809,102602,5386,-11754,-10135,-9,-34,2
2,810,102607,5425,-11732,-9983,-5,-39,1
2,811,102612,5454,-11615,-9952,1,-45,5
2,812,102617,5480,-11634,-10070,-1,-41,9
2,813,102622,5496,-11689,-10108,-2,-38,9
2,814,102627,5617,-11633,-10140,-4,-32,8
2,815,102632,5687,-11592,-10109,-8,-19,6
2,816,102637,5622,-11580,-10161,-12,-5,4
2,817,102642,5583,-11517,-10090,-14,3,6
2,818,102647,5481,-11591,-10084,-18,9,6
2,819,102652,5403,-11635,-10014,-17,13,4
2,820,102657,5526,-11539,-10002,-12,10,5
2,821,102662,5568,-11525,-10055,-11,7,8
2,822,102667,5502,-11593,-10041,-8,4,6
2,823,102672,5500,-11586,-9992,-5,2,7
2,824,102677,5444,-11567,-10014,-4,2,8
2,825,102682,5451,-11532,-10101,-5,5,10
2,826,102687,5496,-11520,-10075,-3,8,10
2,827,102692,5548,-11476,-10066,-3,10,9
2,828,102697,5503,-11522,-10093,-3,11,10
2,829,102702,5432,-11590,-10052,-1,8,11
2,830,102707,5443,-11551,-9955,6,1,10
2,831,102712,5503,-11551,-10022,11,-7,12
2,832,102717,5563,-11569,-10068,14,-14,13
2,833,102722,5598,-11575,-9983,20,-22,12
2,834,102727,5590,-11632,-9910,22,-24,13
2,835,102732,5555,-11690,-9953,20,-19,13
2,836,102737,5600,-11636,-9990,16,-12,9
2,837,102742,5703,-11536,-10038,12,2,5
2,838,102747,5791,-11566,-10047,6,19,5
2,839,102752,5671,-11629,-9994,1,31,5
2,840,102757,5559,-11684,-9909,-3,38,4
2,841,102762,5458,-11720,-9918,0,35,6
2,842,102767,5463,-11658,-9939,6,23,6
2,843,102772,5507,-11561,-9936,14,11,7
2,844,102777,5580,-11509,-9948,21,-3,7
2,845,102782,5553,-11516,-10066,26,-13,11
2,846,102787,5470,-11595,-10052,28,-19,11
2,847,102792,5506,-11618,-10047,30,-23,8
2,848,102797,5551,-11497,-10072,36,-23,7
2,849,102802,5567,-11436,-10166,38,-21,6
2,850,102807,5530,-11457,-10161,33,-17,5
2,851,102812,5460,-11493,-9973,29,-10,2
2,852,102817,5418,-11518,-9896,28,-3,0
2,853,102822,5419,-11587,-10027,29,-2,1
2,854,102827,5415,-11673,-10121,30,-4,4
2,855,102832,5389,-11710,-9993,31,-9,1
2,856,102837,5450,-11700,-9900,29,-10,-2
2,857,102842,5533,-11589,-9977,28,-5,-4
2,858,102847,5602,-11593,-10149,25,5,-3
2,859,102852,5585,-11632,-10079,19,14,-4
2,860,102857,5530,-11663,-9924,15,20,-5
2,861,102862,5430,-11666,-9885,16,25,-6
2,862,102867,5396,-11735,-9960,16,23,-4
2,863,102872,5421,-11790,-9970,17,16,-4
2,864,102877,5472,-11801,-9937,19,9,-7
2,865,102882,5479,-11768,-9908,22,6,-8
2,866,102887,5542,-11698,-9992,22,9,-8
2,867,102892,5541,-11668,-10035,19,13,-10
2,868,102897,5470,-11649,-9955,19,14,-11
2,869,102902,5402,-11630,-9891,18,12,-11
2,870,102907,5401,-11574,-9941,23,6,-11
2,871,102912,5416,-11603,-9961,25,-2,-12
2,872,102917,5452,-11705,-9954,25,-8,-12
2,873,102922,5509,-11700,-9926,25,-7,-13
2,874,102927,5629,-11635,-10122,20,3,-14
2,875,102932,5677,-11582,-10202,18,13,-15
2,876,102937,5603,-11574,-10136,15,18,-14
2,877,102942,5407,-11616,-9925,13,16,-15
2,878,102947,5328,-11637,-9965,18,8,-13
2,879,102952,5309,-11678,-10045,29,-9,-13
2,880,102957,5396,-11710,-10040,36,-30,-11
2,881,102962,5558,-11807,-9893,36,-44,-12
2,882,102967,5759,-11816,-9855,32,-35,-15
2,883,102972,5810,-11755,-10094,23,-8,-19
2,884,102977,5766,-11723,-10171,12,16,-21
2,885,102982,5686,-11779,-9992,3,33,-24
2,886,102987,5642,-11828,-9790,-2,40,-25
2,887,102992,5494,-11853,-9886,1,34,-25
2,888,102997,5293,-11901,-10053,8,18,-26
2,889,103002,5292,-11879,-9943,15,-3,-24
2,890,103007,5519,-11788,-9832,25,-19,-23
2,891,103012,5736,-11772,-9931,26,-24,-24
2,892,103017,5758,-11853,-10072,18,-16,-27
2,893,103022,5645,-11891,-10131,12,-7,-27
2,894,103027,5627,-11843,-10010,11,1,-29
2,895,103032,5576,-11842,-10027,9,6,-32
2,896,103037,5354,-11846,-10158,6,10,-34
2,897,103042,5432,-11880,-10002,6,17,-31
2,898,103047,5421,-11884,-9995,23,-27,-37
2,899,103052,5404,-11845,-9977,31,-46,-36
2,900,103057,5496,-11776,-9960,34,-49,-33
2,901,103062,5554,-11801,-10044,36,-59,-32
2,902,103067,5574,-11851,-10180,35,-59,-31
2,903,103072,5554,-11893,-10229,31,-57,-30
2,904,103077,5621,-11766,-10033,27,-52,-33
2,905,103082,5672,-11623,-9842,23,-41,-38
2,906,103087,5550,-11600,-9906,15,-24,-37
2,907,103092,5489,-11692,-10050,3,-8,-35
2,908,103097,5486,-11672,-10056,-3,2,-35
2,909,103102,5537,-11652,-9927,-3,7,-37
2,910,103107,5509,-11673,-9924,-9,12,-36
2,911,103112,5428,-11722,-9925,-11,11,-37
2,912,103117,5406,-11685,-9970,-11,7,-35
2,913,103122,5421,-11678,-9997,-10,4,-36
2,914,103127,5510,-11579,-9885,-9,2,-37
2,915,103132,5543,-11528,-9932,-12,7,-36
2,916,103137,5477,-11550,-10064,-16,12,-34
2,917,103142,5442,-11568,-10021,-17,9,-32
2,918,103147,5540,-11568,-9882,-12,-1,-33
2,919,103152,5590,-11553,-9886,-8,-10,-32
2,920,103157,5596,-11620,-10020,-8,-16,-29
2,921,103162,5598,-11677,-10106,-8,-24,-29
2,922,103167,5652,-11565,-9996,-1,-31,-28
2,923,103172,5700,-11526,-9891,0,-33,-30
2,924,103177,5622,-11509,-9882,-5,-27,-27
2,925,103182,5603,-11559,-9911,-9,-22,-25
2,926,103187,5631,-11554,-9935,-7,-18,-28
2,927,103192,5690,-11592,-9895,-10,-15,-26
2,928,103197,5674,-11723,-9910,-17,-10,-27
2,929,103202,5639,-11782,-9956,-20,-3,-28
2,930,103207,5679,-11755,-10044,-19,-1,-31
2,931,103212,5733,-11723,-10043,-19,-2,-29
2,932,103217,5690,-11662,-10033,-21,1,-29
2,933,103222,5585,-11672,-9951,-20,1,-31
2,934,103227,5487,-11702,-9981,-17,-2,-31
2,935,103232,5381,-11644,-10008,-9,-4,-32
2,936,103237,5539,-11619,-9976,-4,-14,-29
2,937,103242,5587,-11626,-9979,3,-40,-25
2,938,103247,5488,-11652,-10014,7,-54,-24
2,939,103252,5438,-11655,-10081,14,-66,-22
2,940,103257,5445,-11636,-9964,19,-75,-18
2,941,103262,5450,-11683,-9938,22,-80,-16
2,942,103267,5456,-11715,-10009,18,-80,-16
2,943,103272,5526,-11669,-10055,17,-70,-16
2,944,103277,5611,-11551,-10019,9,-51,-18
2,945,103282,5612,-11516,-9992,-5,-19,-21
2,946,103287,5527,-11571,-9959,-17,8,-22
2,947,103292,5479,-11656,-9974,-28,30,-23
2,948,103297,5487,-11701,-9924,-33,41,-24
2,949,103302,5419,-11703,-9909,-37,43,-20
2,950,103307,5487,-11655,-9851,-36,44,-20
2,951,103312,5586,-11629,-9965,-33,43,-17
2,952,103317,5601,-11616,-10069,-33,40,-16
2,953,103322,5546,-11687,-10014,-32,36,-16
2,954,103327,5506,-11724,-9907,-26,29,-15
2,955,103332,5478,-11650,-9975,-19,22,-14
2,956,103337,5535,-11615,-10053,-14,14,-11
2,957,103342,5516,-11617,-10047,-5,-2,-8
2,958,103347,5574,-11679,-9997,2,-16,-8
2,959,103352,5646,-11651,-9948,8,-25,-6
2,960,103357,5695,-11675,-10031,12,-34,-5
2,961,103362,5715,-11670,-10036,14,-39,-6
2,962,103367,5744,-11627,-9989,17,-36,-4
2,963,103372,5750,-11597,-10020,16,-28,-3
2,964,103377,5680,-11600,-10025,13,-18,-3
2,965,103382,5686,-11603,-9941,14,-14,-4
2,966,103387,5711,-11664,-9833,15,-14,-5
2,967,103392,5667,-11689,-9870,12,-15,-5
2,968,103397,5630,-11682,-9914,10,-10,-1
2,969,103402,5646,-11642,-9945,11,-3,-3
2,970,103407,5717,-11560,-10021,9,4,-4
2,971,103412,5662,-11576,-9977,6,12,-4
2,972,103417,5565,-11595,-9954,5,15,-4
2,973,103422,5433,-11636,-9899,6,13,-3
2,974,103427,5393,-11649,-9903,9,3,-3
2,975,103432,5410,-11688,-9978,14,-8,2
2,976,103437,5458,-11674,-9992,23,-21,3
2,977,103442,5553,-11630,-10014,27,-28,1
2,978,103447,5497,-11682,-10089,28,-30,5
2,979,103452,5445,-11690,-10038,29,-32,7
2,980,103457,5482,-11694,-9997,31,-35,8
2,981,103462,5539,-11640,-9957,33,-34,9
2,982,103467,5573,-11619,-9962,31,-28,9
2,983,103472,5531,-11661,-9954,27,-24,10
2,984,103477,5540,-11690,-9886,24,-18,10
2,985,103482,5564,-11681,-9872,21,-10,11
2,986,103487,5558,-11626,-9898,17,2,10
2,987,103492,5548,-11657,-9945,11,13,8
2,988,103497,5494,-11687,-9958,5,26,9
2,989,103502,5513,-11655,-9984,0,37,8
2,990,103507,5505,-11674,-9947,-3,46,8
2,991,103512,5451,-11645,-9930,-7,51,8
2,992,103517,5487,-11635,-10017,-6,50,9
2,993,103522,5544,-11595,-10072,-4,44,9
2,994,103527,5530,-11617,-9996,-1,38,12
2,995,103532,5530,-11578,-9878,1,30,13
2,996,103537,5583,-11538,-9961,6,22,15
2,997,103542,5560,-11579,-10079,12,14,19
2,998,103547,5543,-11560,-10036,17,-1,19
2,999,103552,5557,-11522,-9871,25,-17,20
