event_id,seq,ts_us,ax,ay,az,gx,gy,gz
2,548,488337066,-133,-934,-1304,4072,4164,157
2,549,488344512,-133,-934,-1304,3772,3953,132
2,550,488351959,1370,624,20981,-83,-6980,778
2,551,488359405,847,-2915,19590,-2809,-4675,1086
2,552,488366882,-2474,-4449,7688,-3277,-6034,49
2,553,488374328,-2474,-4449,7688,-3381,-4910,-254
2,554,488381774,-749,-1822,2319,-3694,-896,-139
2,555,488396667,-5,-594,-7449,-320,2546,-237
2,556,488404113,-5,-594,-7449,735,1635,-88
2,557,488411560,2255,-2193,-4311,1269,986,239
2,558,488419006,1920,-3135,-3680,1910,1285,256
2,559,488426452,-38,-1926,-1348,3483,2193,99
2,560,488433898,-38,-1926,-1348,2960,5897,55
2,561,488441345,-2487,-1443,14743,1212,7066,167
2,562,488448791,-1241,-3607,21640,1213,-960,-314
2,563,488456237,462,-1533,10827,-2622,-3293,-486
