event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
2,1185,516706451,886,-834,3956,0,-37,-26
2,1186,516713897,1004,-798,3971,-52,41,-1
2,1187,516721343,946,-817,3952,-83,92,2
2,1188,516728790,946,-817,3952,-69,179,10
2,1189,516736236,759,-855,3912,61,26,-34
2,1190,516743713,852,-829,4004,19,49,-7
2,1191,516751159,929,-863,4000,-100,178,-25
2,1192,516758605,929,-863,4000,35,-77,-26
2,1193,516766052,964,-818,3864,-90,302,2
2,1194,516773498,873,-861,3907,-121,330,-14
2,1195,516780944,813,-776,3888,-150,551,2
2,1196,516788421,813,-776,3888,-218,735,-8
2,1197,516795867,753,-821,4099,-132,564,-6
2,1198,516803314,896,-887,3959,-215,817,5
2,1199,516810852,809,-825,3993,-87,527,-16
2,1200,516818298,809,-825,3993,-2,285,1
2,1201,516825744,881,-840,4041,-3,33,17
2,1202,516833221,758,-884,4144,-6,27,12
2,1203,516840667,966,-745,4506,-212,265,35
2,1204,516848205,966,-745,4506,-231,322,130
2,1205,516855651,640,-829,3301,82,378,17
2,1206,516863098,125,-1052,4071,47,38,-99
2,1207,516870544,969,-743,4192,-44,-133,-18
2,1208,516878082,969,-743,4192,24,-64,1
2,1209,516885528,967,-887,3902,-12,260,8
2,1210,516892974,547,-888,4162,-35,219,-7
2,1211,516900421,748,-839,4034,-15,-31,-12
2,1212,516907867,748,-839,4034,2,-41,4
2,1213,516915313,753,-880,3884,-3,56,-14
2,1214,516922821,665,-871,4042,-10,95,-19
2,1215,516930267,699,-854,4074,-7,70,-19
2,1216,516937713,699,-854,4074,-2,11,-21
2,1217,516945159,811,-820,4010,-5,3,24
2,1218,516952606,736,-906,4001,5,6,18
2,1219,516960052,654,-886,4011,-7,36,-19
2,1220,516967529,654,-886,4011,-9,25,-10
2,1221,516975067,720,-855,4031,-4,3,-11
2,1222,516982513,743,-884,4012,-6,10,-10
2,1223,516989959,728,-858,4011,-9,25,0
2,1224,516997406,728,-858,4011,-8,32,1
2,1225,517004852,714,-854,4016,-3,0,5
2,1226,517012329,679,-857,4013,-3,-2,2
2,1227,517019775,698,-874,4027,-4,0,-4
2,1228,517027221,698,-874,4027,-4,3,-2
2,1229,517034667,724,-875,4001,-4,16,-5
2,1230,517042114,719,-880,4006,-5,11,-10
2,1231,517049560,770,-871,3998,-4,9,-6
2,1232,517057037,770,-871,3998,-1,16,-1
2,1233,517064483,707,-861,4010,-1,15,1
2,1234,517071929,680,-868,4038,-3,3,-4
2,1235,517079437,718,-866,4009,0,-2,-1
2,1236,517086914,718,-866,4009,2,3,-3
2,1237,517094360,733,-861,4002,5,6,2
2,1238,517101867,712,-858,4017,4,6,4
2,1239,517109344,700,-863,4021,3,-9,0
2,1240,517116790,700,-863,4021,1,-7,1
2,1241,517124237,714,-867,4007,2,6,-1
2,1242,517131683,717,-868,4003,-1,12,-3
2,1243,517139129,721,-871,4011,-2,13,-8
2,1244,517146575,721,-871,4011,-4,12,-9
2,1245,517154022,744,-889,4020,-2,9,-9
2,1246,517161468,749,-881,4022,-7,13,-7
2,1247,517168914,727,-873,4014,-6,20,-11
2,1248,517176422,727,-873,4014,-11,20,-10
2,1249,517183868,749,-855,4056,-25,-2,-2
2,1250,517191314,817,-848,4082,-30,-7,10
2,1251,517198760,804,-836,4071,-29,2,36
2,1252,517206207,804,-836,4071,-30,1,42
2,1253,517213653,723,-874,4108,-36,-28,46
2,1254,517221099,836,-868,4081,-41,-10,57
2,1255,517228546,836,-890,4084,-33,45,73
2,1256,517235992,836,-890,4084,-29,110,76
2,1257,517243469,969,-894,4268,8,156,107
2,1258,517250915,1278,-1084,5246,175,181,120
2,1259,517258361,1687,-1900,6069,1006,813,319
2,1260,517265808,1687,-1900,6069,1768,1952,258
2,1261,517273254,1453,-2218,6338,3861,6144,-203
2,1262,517280700,1331,-944,7448,3974,8159,-107
