event_id,seq,ts_us,ax,ay,az,gx,gy,gz
1,590,26130645,942,-2650,3066,-1340,415,701
1,591,26138092,1165,-2742,2900,-1315,485,673
1,592,26145538,1194,-2932,2898,-1268,504,601
1,593,26152984,1194,-2932,2898,-1283,512,535
1,594,26160461,-249,-3428,3445,-1520,263,8
1,595,26167907,-220,-3660,3425,-1616,103,-161
1,596,26175354,1225,-2954,2618,-1694,106,-210
1,597,26182891,1225,-2954,2618,-1696,59,-206
1,598,26190338,1135,-2553,2694,-1677,-59,-210
1,599,26197784,921,-2524,2740,-1682,-145,-202
1,600,26205261,1026,-2510,2664,-1637,-252,-275
1,601,26213012,1026,-2510,2664,-1584,-316,-275
1,602,26220458,1164,-2588,2364,-1453,-152,-191
1,603,26227905,1324,-2935,2258,-1387,-113,-188
1,604,26235351,1412,-3029,2126,-1263,43,-107
1,605,26242797,1412,-3029,2126,-1202,98,-78
1,606,26250305,1405,-2889,1891,-1085,218,29
1,607,26257781,1577,-2910,2066,-1036,155,92
1,608,26265228,1624,-3162,2441,-1066,-31,201
1,609,26272674,1624,-3162,2441,-1075,-174,171
1,610,26280120,1498,-3085,2460,-1047,-254,195
1,611,26287628,1453,-2600,2660,-1066,-305,254
1,612,26295104,1142,-2833,2588,-1146,-626,298
1,613,26302551,1142,-2833,2588,-1081,-451,282
1,614,26309997,899,-3910,2058,-1057,-293,212
1,615,26317443,1091,-3605,2025,-1071,-180,225
1,616,26324890,1045,-3179,2022,-1047,-32,200
1,617,26332336,1045,-3179,2022,-992,-12,179
1,618,26339782,650,-3261,2067,-989,58,26
1,619,26347229,77,-3680,2089,-977,36,-101
1,620,26354675,754,-3463,1743,-903,129,-191
1,621,26362121,754,-3463,1743,-849,103,-236
1,622,26369567,1399,-3034,1816,-821,5,-201
1,623,26377014,1168,-3208,1930,-853,-40,-166
1,624,26384460,1018,-3646,2101,-955,-239,-111
1,625,26391906,1018,-3646,2101,-947,-270,-197
1,626,26399353,1332,-3653,1976,-836,-279,-173
1,627,26406799,1338,-3583,1718,-824,-159,-175
1,628,26414245,1142,-3687,1890,-848,-130,-176
1,629,26421691,1142,-3687,1890,-873,-123,-161
1,630,26429199,1062,-3573,1758,-930,-49,-168
1,631,26436645,1347,-3412,1789,-831,-113,-223
1,632,26444091,1185,-3230,1594,-725,-2,-109
1,633,26451538,1185,-3230,1594,-738,86,-77
1,634,26458984,1237,-3317,1759,-671,-65,-127
1,635,26466430,1287,-3306,1767,-647,-70,-115
1,636,26473876,1251,-3332,1743,-627,-95,-137
1,637,26481323,1251,-3332,1743,-630,-103,-149
1,638,26488769,1244,-3473,1785,-684,-4,-123
1,639,26496215,1316,-3479,1775,-683,19,-141
1,640,26503662,1188,-3704,1805,-651,2,-99
1,641,26511108,1188,-3704,1805,-682,-24,-93
1,642,26518585,1197,-3790,1713,-666,-84,-124
1,643,26526031,1425,-3628,1436,-656,6,-100
1,644,26533477,1391,-3424,1422,-629,196,-133
1,645,26540924,1391,-3424,1422,-630,213,-132
1,646,26548370,1338,-2976,2384,-701,-435,-237
1,647,26555816,1192,-3773,956,-547,-144,-245
1,648,26563262,1376,-3675,797,-481,167,-79
1,649,26570770,1376,-3675,797,-551,158,-90
1,650,26578216,1480,-3224,1695,-495,93,-192
1,651,26585662,1546,-3068,1484,-386,214,-152
1,652,26593109,1261,-3561,1306,-271,494,-45
1,653,26600555,1261,-3561,1306,-287,430,-88
1,654,26608001,1180,-3983,1486,-292,434,-189
1,655,26615447,1310,-3800,1330,-262,482,-210
1,656,26622894,1455,-3554,1214,-218,429,-191
1,657,26630340,1455,-3554,1214,-217,426,-175
1,658,26637786,1490,-3538,1175,-176,364,-118
1,659,26645233,1529,-3595,1180,-141,321,-92
1,660,26652679,1610,-3687,1241,-72,243,-44
1,661,26660125,1610,-3687,1241,-59,221,-21
1,662,26667572,1607,-3700,1267,-56,235,25
1,663,26675018,1497,-3801,1524,-40,119,42
1,664,26682464,1313,-3865,1397,-61,121,65
1,665,26689910,1313,-3865,1397,-61,123,49
1,666,26697357,1473,-3522,1380,-12,151,113
1,667,26704803,1408,-3428,1265,9,190,172
1,668,26712249,1115,-3691,1437,-9,269,147
1,669,26719696,1115,-3691,1437,-6,169,80
1,670,26727142,748,-3961,1835,-38,58,-6
1,671,26734588,967,-3947,1559,-110,31,0
1,672,26742034,1365,-3722,1332,-201,-34,-31
1,673,26749481,1365,-3722,1332,-175,-60,-14
1,674,26756927,1449,-3605,1204,-110,70,41
1,675,26764373,1300,-3652,1309,-111,87,55
1,676,26771820,1242,-3698,1473,-96,40,14
1,677,26779266,1242,-3698,1473,-84,10,10
1,678,26786712,1342,-3607,1438,-50,94,53
1,679,26794158,1347,-3635,1380,-49,165,68
1,680,26801605,1286,-3734,1551,-51,188,50
1,681,26809082,1286,-3734,1551,-57,214,56
1,682,26816528,1231,-3638,1519,-63,179,56
1,683,26823974,1373,-3682,1430,-55,148,48
1,684,26831420,1445,-3662,1287,0,164,50
1,685,26838867,1445,-3662,1287,11,191,72
1,686,26846313,1353,-3616,1339,11,83,43
1,687,26853759,1315,-3590,1416,12,57,72
1,688,26861206,1216,-3624,1504,7,118,116
1,689,26868652,1216,-3624,1504,-4,19,96
1,690,26876098,1252,-3709,1537,18,-4,74
1,691,26883544,1248,-3716,1374,30,14,73
1,692,26890991,1271,-3690,1347,31,-14,81
1,693,26898437,1271,-3690,1347,24,-11,90
1,694,26905883,1239,-3693,1321,33,74,120
1,695,26913330,1284,-3699,1347,55,96,127
1,696,26920776,1394,-3754,1322,110,72,131
1,697,26928222,1394,-3754,1322,139,125,140
1,698,26935668,1306,-3819,1311,132,188,175
1,699,26943115,1225,-3855,1446,99,151,155
1,700,26950561,1250,-3816,1474,96,96,134
1,701,26958007,1250,-3816,1474,98,90,144
1,702,26965484,1213,-3732,1403,101,56,147
1,703,26972930,1168,-3651,1357,101,59,176
1,704,26980377,1114,-3612,1353,79,73,181
1,705,26987823,1114,-3612,1353,114,87,175
1,706,26995269,1130,-3604,1453,166,75,145
1,707,27002716,1075,-3603,1396,188,82,138
1,708,27010314,1120,-3449,1328,225,81,155
1,709,27017761,1120,-3449,1328,248,53,166
1,710,27025207,1137,-3374,1216,338,133,216
1,711,27032653,1219,-3375,1159,397,160,236
1,712,27040100,1324,-3411,954,518,209,284
1,713,27047637,1324,-3411,954,597,297,349
1,714,27055297,1556,-3310,288,793,663,530
1,715,27062744,1721,-3270,2,897,904,614
1,716,27070281,1608,-3104,-114,1267,1659,800
1,717,27077728,1608,-3104,-114,1490,2072,902
1,718,27085174,1173,-2916,412,1723,1857,1097
1,719,27092620,761,-3012,1289,1845,1054,1103
1,720,27100158,326,-3166,-239,2296,437,984
1,721,27107604,326,-3166,-239,2793,646,707
1,722,27115051,-888,-3059,-2336,4552,1011,387
1,723,27122497,-1935,-2661,-4413,5472,1679,79
1,724,27129943,-1345,-1857,-2320,5943,2778,-167
1,725,27137390,-1345,-1857,-2320,6046,2015,-398
1,726,27144836,-745,-1233,-473,6390,336,-757
1,727,27152282,-277,-817,-1095,6681,-93,-904
1,728,27159729,72,-140,-1621,7515,-448,-1195
1,729,27167175,72,-140,-1621,7964,-227,-1287
1,730,27174682,491,787,-638,6925,-5004,-1392
1,731,27182159,2326,-1515,12099,-2199,-26314,-1537
1,732,27189697,3954,-1619,-9403,-2163,10821,351
1,733,27197143,3954,-1619,-9403,3429,6591,642
1,734,27204589,2826,-3274,10093,2444,3471,467
1,735,27212036,1140,-2673,7535,855,4531,604
1,736,27219482,623,-2586,4818,-849,2521,218
1,737,27226928,623,-2586,4818,-1068,985,116
1,738,27234375,253,-1982,2943,-572,-2099,-107
1,739,27241821,328,-2028,1157,-713,-1190,-208
1,740,27249267,859,-2204,1065,-66,379,-7
1,741,27256713,859,-2204,1065,275,875,-2
1,742,27264160,1108,-2339,2941,56,164,-37
1,743,27271606,1302,-2387,3541,21,-122,-2
1,744,27279083,1263,-2428,3033,123,-248,31
1,745,27286529,1263,-2428,3033,135,-272,51
1,746,27293975,939,-2274,3020,137,74,59
1,747,27301422,664,-2380,3219,185,160,24
1,748,27308868,676,-2313,3594,153,-61,-56
1,749,27316314,676,-2313,3594,135,-224,-76
1,750,27323791,707,-2146,3528,109,-190,-88
1,751,27331237,806,-2312,3505,99,-90,-105
1,752,27338684,990,-2335,3625,62,3,-116
1,753,27346130,990,-2335,3625,23,124,-109
1,754,27353576,1073,-2298,3583,23,255,-84
1,755,27361022,971,-2301,3560,-5,191,-88
1,756,27368499,972,-2269,3325,-43,196,-88
1,757,27375946,972,-2269,3325,-23,184,-77
1,758,27383392,959,-2231,3223,-14,153,-67
1,759,27390838,926,-2306,3292,-11,140,-74
1,760,27398284,957,-2316,3492,-12,84,-84
1,761,27405731,957,-2316,3492,-29,81,-81
1,762,27413238,971,-2270,3562,-57,128,-69
1,763,27420745,985,-2281,3548,-73,162,-61
1,764,27428192,993,-2282,3494,-102,155,-46
1,765,27435638,993,-2282,3494,-111,145,-40
1,766,27443084,985,-2300,3412,-108,125,-35
1,767,27450531,994,-2291,3385,-110,119,-26
1,768,27458007,988,-2300,3382,-111,38,-17
1,769,27465454,988,-2300,3382,-121,37,-10
1,770,27472900,974,-2282,3303,-106,38,9
1,771,27480346,948,-2302,3241,-91,51,12
1,772,27487792,970,-2306,3298,-85,48,23
1,773,27495239,970,-2306,3298,-80,39,28
1,774,27502685,1007,-2311,3310,-67,37,46
1,775,27510162,992,-2311,3306,-66,44,54
1,776,27517608,942,-2286,3327,-58,58,67
1,777,27525115,942,-2286,3327,-59,78,78
1,778,27532592,898,-2275,3352,-60,86,89
1,779,27540039,898,-2287,3357,-60,75,96
1,780,27547485,880,-2298,3285,-56,71,94
1,781,27554931,880,-2298,3285,-45,83,94
1,782,27562377,863,-2246,3250,-7,75,90
1,783,27569824,889,-2206,3267,2,70,105
1,784,27577270,882,-2234,3265,7,47,104
1,785,27584716,882,-2234,3265,25,32,93
1,786,27592163,908,-2261,3258,47,1,107
1,787,27599609,916,-2356,3305,47,-15,123
1,788,27607055,856,-2373,3390,38,-50,121
1,789,27614501,856,-2373,3390,33,-85,117
1,790,27621948,817,-2351,3440,14,-119,111
1,791,27629394,852,-2344,3395,11,-118,101
1,792,27636840,940,-2331,3489,-5,-115,100
1,793,27644287,940,-2331,3489,-15,-98,107
1,794,27651733,988,-2366,3497,-25,-52,129
1,795,27659179,975,-2360,3457,-32,-32,136
1,796,27666625,983,-2337,3423,-57,22,147
1,797,27674072,983,-2337,3423,-54,55,156
1,798,27681518,925,-2325,3348,-52,106,159
1,799,27688964,886,-2299,3375,-52,100,159
1,800,27696411,896,-2353,3488,-68,67,154
1,801,27703857,896,-2353,3488,-81,67,164
1,802,27711303,890,-2446,3692,-153,92,196
1,803,27718750,976,-2554,4020,-201,114,192
1,804,27726196,1047,-2558,3911,-281,240,196
1,805,27733642,1047,-2558,3911,-312,325,208
1,806,27741088,1064,-2483,3601,-363,397,247
1,807,27748535,952,-2406,3430,-390,366,258
1,808,27755981,767,-2378,3219,-407,318,264
1,809,27763427,767,-2378,3219,-389,283,259
1,810,27770874,604,-2378,3057,-340,198,224
1,811,27778320,519,-2267,3081,-266,-118,205
1,812,27785766,198,-1977,3061,-355,-65,206
1,813,27793212,198,-1977,3061,-283,-3,158
1,814,27800659,-22,-2350,2115,177,684,-115
1,815,27808105,504,-2507,2446,302,808,-114
1,816,27815551,756,-2349,3744,246,344,-31
1,817,27822998,756,-2349,3744,184,76,-35
1,818,27830444,-1860,-1416,4462,-360,56,-761
1,819,27837890,-471,3180,4132,-394,117,70
1,820,27845336,-305,-1427,3590,181,307,-351
1,821,27852783,-305,-1427,3590,126,176,-564
1,822,27860229,310,-2926,3837,-55,399,-687
1,823,27867675,1050,-2295,3002,-20,486,-653
1,824,27875122,1139,-2948,3065,139,-477,-687
1,825,27882568,1139,-2948,3065,23,-952,-633
1,826,27890014,1832,-4279,3299,-299,-1927,-227
1,827,27897460,2765,-5208,2843,-558,-1733,-102
1,828,27904907,3252,-4952,2991,-861,-752,35
1,829,27912353,3252,-4952,2991,-855,-518,21
1,830,27919799,1744,-3436,4341,-756,-530,7
1,831,27927246,601,-2296,4329,-763,-283,16
1,832,27934692,700,-2518,3811,-858,-461,-11
1,833,27942138,700,-2518,3811,-994,-614,-19
1,834,27949584,970,-2950,3578,-1249,-944,-63
1,835,27957031,974,-2956,3475,-1315,-997,-84
1,836,27964477,914,-2777,3081,-1298,-852,-94
1,837,27971923,914,-2777,3081,-1252,-733,-87
1,838,27979370,911,-2692,2756,-1191,-533,-91
1,839,27986816,953,-2661,2661,-1132,-475,-98
1,840,27994262,920,-2708,2588,-1076,-320,-78
1,841,28001770,920,-2708,2588,-1054,-304,-79
1,842,28009246,982,-2696,2443,-939,-216,-100
1,843,28016723,1050,-2524,2387,-868,-178,-110
1,844,28024200,1030,-2624,2480,-747,-44,-73
1,845,28031677,1030,-2624,2480,-743,6,-66
1,846,28039123,997,-2768,2673,-714,-7,-95
1,847,28046630,1116,-2723,2655,-668,17,-83
1,848,28054077,1172,-2916,2655,-612,15,-60
1,849,28061523,1172,-2916,2655,-590,20,-60
1,850,28068969,1217,-2922,2555,-542,37,-44
1,851,28076416,1196,-2804,2390,-512,82,-37
1,852,28083862,1131,-2852,2481,-450,96,-3
1,853,28091308,1131,-2852,2481,-467,66,6
1,854,28098754,1057,-2998,2843,-519,-98,-68
1,855,28106353,1080,-2924,2771,-506,-75,-47
1,856,28113800,1086,-2840,2583,-453,-71,-59
1,857,28121246,1086,-2840,2583,-418,-77,-50
1,858,28128692,1055,-2764,2468,-384,-56,-16
1,859,28136138,1091,-2697,2484,-356,-71,-17
1,860,28143585,1103,-2787,2516,-292,-58,43
1,861,28151031,1103,-2787,2516,-269,-44,53
1,862,28158477,1120,-2913,2519,-206,-8,38
1,863,28165924,1111,-2943,2394,-174,74,53
1,864,28173370,1161,-2888,2440,-117,123,35
1,865,28180816,1161,-2888,2440,-84,70,14
1,866,28188262,1141,-2987,2589,-101,54,10
1,867,28195709,1089,-3057,2649,-97,29,4
1,868,28203155,1163,-3123,2762,-140,-57,-5
1,869,28210662,1163,-3123,2762,-165,-101,-19
1,870,28218139,1209,-3097,2618,-180,-99,-5
1,871,28225616,1188,-2940,2421,-170,-64,10
1,872,28233062,1056,-2940,2563,-118,-37,21
1,873,28240509,1056,-2940,2563,-105,-46,21
1,874,19293090,103,-45,4145,-3,5,-1
1,875,19300537,104,-44,4147,-3,4,1
1,876,19307983,104,-44,4147,-2,4,0
1,877,19315429,98,-43,4151,-2,2,-1
1,878,19322875,98,-47,4157,-2,4,-1
1,879,19330322,98,-43,4152,-4,6,-1
1,880,19337768,98,-43,4152,-2,5,-1
1,881,19345214,98,-49,4150,-3,3,0
1,882,19352661,106,-41,4153,-2,4,1
1,883,19360107,101,-42,4150,-2,4,-1
1,884,19367553,101,-42,4150,-2,3,0
1,885,19375000,100,-38,4138,-3,4,1
1,886,19382446,100,-39,4145,-3,3,0
1,887,19389892,96,-41,4150,-2,3,0
1,888,19397338,96,-41,4150,-1,3,1
1,889,19404785,101,-44,4149,-4,4,1
1,890,19412231,99,-44,4153,-3,3,2
1,891,19419677,99,-48,4151,-4,4,-2
1,892,19427124,99,-48,4151,-3,1,-1
1,893,19434570,106,-48,4152,-3,6,-2
1,894,19442016,97,-43,4148,-5,6,-2
1,895,19449462,104,-43,4157,-3,4,-2
1,896,19456909,104,-43,4157,-3,4,-4
1,897,19464355,102,-44,4152,-4,5,1
1,898,19471801,106,-35,4149,-4,3,0
1,899,19479248,107,-38,4150,-3,3,0
1,900,19486694,107,-38,4150,-4,4,0
1,901,19494140,107,-41,4150,-2,6,-1
1,902,19501586,103,-44,4149,-2,4,0
1,903,19509033,103,-44,4149,-1,2,-2
1,904,19516479,101,-46,4157,-2,6,0
1,905,19523925,101,-47,4151,-2,3,-1
1,906,19531372,96,-41,4152,-3,6,-1
1,907,19538879,96,-41,4152,-3,6,0
1,908,19546325,94,-39,4155,-1,3,0
1,909,19553771,99,-38,4157,-1,5,-1
1,910,19561218,100,-46,4150,-3,6,-2
1,911,19568664,102,-42,4150,-1,6,-2
1,912,19576202,102,-42,4150,-5,7,0
1,913,19583648,98,-42,4150,-1,2,0
1,914,19591094,104,-43,4151,0,1,4
1,915,19598541,101,-43,4148,-1,4,-1
1,916,19605987,101,-43,4148,-1,3,0
1,917,19613494,103,-40,4145,-3,3,-1
1,918,19620941,105,-45,4149,-2,4,1
1,919,19628387,101,-45,4154,-2,5,-1
1,920,19635833,101,-45,4154,-3,4,1
1,921,19643280,104,-43,4144,-2,3,0
1,922,19650726,99,-43,4149,-3,4,1
1,923,19658172,101,-39,4146,-2,2,0
1,924,19665618,101,-39,4146,-4,2,2
1,925,19673065,102,-42,4148,-3,5,-1
1,926,19680511,107,-45,4146,-4,5,-1
1,927,19687957,108,-42,4145,-3,5,-4
1,928,19695404,108,-42,4145,-3,3,-1
1,929,19702850,107,-38,4151,-2,6,1
1,930,19710296,94,-46,4160,-2,7,1
1,931,19717834,106,-37,4147,-1,6,-1
1,932,19725311,106,-37,4147,-2,5,-2
1,933,19732757,102,-43,4151,-2,4,-1
1,934,19740325,98,-42,4149,-1,4,0
1,935,19747772,101,-49,4146,-1,5,-1
1,936,19755218,101,-49,4146,-4,5,0
1,937,19762664,104,-42,4148,-2,4,-2
1,938,19770111,109,-46,4150,-4,3,0
1,939,19777557,103,-46,4154,-2,4,-1
1,940,19785003,103,-46,4154,-2,4,0
1,941,19792449,109,-44,4150,-2,4,-1
1,942,19799896,107,-45,4155,-2,4,-1
1,943,19807342,102,-46,4155,-1,5,0
1,944,19814849,102,-46,4155,-2,1,0
1,945,19822296,101,-38,4145,-4,6,-2
1,946,19829742,102,-43,4151,0,2,1
1,947,19837188,99,-42,4154,-4,4,-2
1,948,19844635,99,-42,4154,1,3,0
1,949,19852142,103,-43,4149,-3,4,0
1,950,19859588,106,-40,4146,-3,4,1
1,951,19867034,101,-38,4147,-1,4,1
1,952,19874481,101,-38,4147,0,5,2
1,953,19881927,100,-45,4149,-1,7,-2
1,954,19889373,106,-47,4149,-3,4,0
1,955,19896820,103,-44,4152,-1,3,0
1,956,19904266,103,-44,4152,-2,4,-1
1,957,19911712,100,-41,4150,-4,4,1
1,958,19919158,98,-40,4148,-1,1,1
1,959,19926605,104,-46,4151,-4,6,-2
1,960,19934051,104,-46,4151,-3,5,-2
1,961,19941497,98,-40,4154,-3,4,-1
1,962,19949005,99,-41,4153,-1,5,0
1,963,19956512,98,-46,4147,-2,4,-2
1,964,19963989,98,-46,4147,-4,7,-3
1,965,19971435,99,-49,4153,-3,6,-1
1,966,19978881,98,-42,4159,-3,4,-1
1,967,19986328,100,-39,4141,0,4,0
1,968,19993774,100,-39,4141,0,5,1
1,969,20001281,103,-46,4145,-3,4,-2
1,970,20008758,97,-44,4149,-3,5,-1
1,971,20016235,103,-44,4154,-2,4,-2
1,972,20023712,103,-44,4154,-2,6,0
1,973,20031188,102,-40,4154,-1,2,-2
1,974,20038635,92,-46,4147,-1,4,-1
1,975,20046081,103,-45,4146,-3,5,0
1,976,20053527,103,-45,4146,-3,4,-1
1,977,20060974,106,-48,4150,-2,4,0
1,978,20068420,98,-44,4144,0,4,0
1,979,20075866,99,-38,4149,-1,6,1
1,980,20083312,99,-38,4149,-1,4,2
1,981,20090881,99,-42,4150,-6,7,-1
1,982,20098327,98,-46,4145,-4,6,0
1,983,20105773,101,-41,4144,-2,2,-2
1,984,20113220,101,-41,4144,-4,2,1
1,985,20120666,101,-43,4148,-3,3,1
1,986,20128112,96,-44,4149,-4,6,-1
1,987,20135559,102,-43,4158,-2,4,0
1,988,20143005,102,-43,4158,-4,3,2
1,989,20150482,102,-39,4152,-3,5,-1
1,990,20157928,102,-43,4149,-5,8,-2
1,991,20165374,104,-44,4150,-2,3,-1
1,992,20172821,104,-44,4150,-2,5,-2
1,993,20180267,101,-45,4159,-3,4,0
1,994,20187713,92,-43,4149,-1,5,-1
1,995,20195220,102,-42,4148,-3,3,-2
1,996,20202697,102,-42,4148,-2,4,1
1,997,20210144,101,-42,4143,-1,3,-1
1,998,20217590,101,-42,4154,-2,3,0
1,999,20225036,98,-40,4153,-4,5,-2
