event_id,seq,ts_us,ax,ay,az,gx,gy,gz
1,593,31530944,-86,-1136,1001,1144,-389,-458
1,594,31538391,-3,-1584,1724,1150,-806,-494
1,595,31553283,-23,-1841,1861,2212,-800,-407
1,596,31560729,-90,-1333,2040,2207,-815,-472
1,597,31568176,-369,-1282,2164,2294,-370,-567
1,598,31575622,-617,-602,-142,2569,2210,-748
1,599,31583068,-617,-602,-142,2766,4022,-707
1,600,31590545,-788,-905,4058,3336,3516,-613
1,601,31597991,-784,-105,5380,3253,3988,-425
1,602,31605438,-1276,-280,6016,4272,4546,-258
1,603,31612884,-1276,-280,6016,5557,-1169,-314
1,604,31620330,778,1045,7732,3809,-4366,-599
1,605,31627777,773,1762,8002,3128,-2544,-704
1,606,31635223,919,2262,7676,1442,-1102,-308
1,607,31642669,919,2262,7676,790,-654,57
1,608,31650115,1587,2072,6542,-256,95,517
1,609,31657562,455,1094,5546,-642,489,711
1,610,31672454,-651,-405,4845,-1111,922,708
1,611,31679901,-1024,-1840,3707,-851,343,196
1,612,31687347,-1837,-3144,4180,-854,42,-255
1,613,31694793,-931,-965,4783,-1034,70,-529
1,614,31702301,-931,-965,4783,-1198,144,-591
1,615,31709777,169,213,5642,-1563,305,-487
1,616,31717224,1130,247,5683,-1569,308,-305
1,617,31724670,811,-342,5695,-1455,75,-148
1,618,31732116,811,-342,5695,-1520,-177,-98
1,619,31739562,654,-487,5513,-1631,-726,67
1,620,31747009,793,-589,4899,-1724,-995,113
1,621,31754455,934,-959,3715,-1798,-1065,241
1,622,31761901,934,-959,3715,-1728,-908,307
1,623,31769348,250,-1550,2690,-1358,-488,327
1,624,31776794,-714,-1759,2247,-1183,-179,161
1,625,31791687,-846,-1043,2021,-663,473,-103
1,626,31799133,-649,-1319,2212,-356,366,-194
1,627,31806579,-208,-1481,2491,-234,195,-214
1,628,31814025,-204,-1545,2593,-108,5,-289
1,629,31821472,-204,-1545,2593,-75,0,-302
1,630,31828918,-277,-1309,2672,-6,141,-340
1,631,31836364,-153,-1023,3234,41,130,-305
1,632,31843811,202,-799,3855,109,197,-251
1,633,31851257,202,-799,3855,122,205,-233
1,634,31858703,307,-626,4478,125,139,-148
1,635,31866149,230,-761,4774,94,96,-108
1,636,31873596,232,-878,4735,-18,47,-62
1,637,31881042,232,-878,4735,-44,-10,-13
1,638,31888549,391,-1028,4479,-57,-78,59
1,639,31895996,281,-1386,4011,-21,-108,70
1,640,31910980,-6,-1425,3736,53,-99,41
1,641,31918426,-224,-1284,3777,85,-67,22
1,642,31925872,-208,-1083,3804,110,-53,57
1,643,31933319,-161,-974,3858,143,-54,118
1,644,31940765,-161,-974,3858,142,-90,144
1,645,31948272,-57,-854,3954,169,-130,160
1,646,31955718,15,-781,4078,183,-116,136
1,647,31963165,-65,-860,4210,132,-90,94
1,648,31970703,-65,-860,4210,117,-49,55
1,649,31978149,-51,-955,4121,145,-14,14
1,650,31985595,-142,-928,4061,102,77,-8
1,651,31993041,-268,-901,4031,43,265,-54
1,652,32000488,-268,-901,4031,57,300,-51
1,653,32007965,-44,-956,4097,52,290,-34
1,654,32015441,179,-1022,4188,62,218,-32
1,655,32030395,173,-1042,4197,36,-72,49
1,656,32037841,65,-971,4043,17,-95,37
1,657,32045288,21,-972,4071,8,-99,44
1,658,32052734,17,-850,4068,19,-155,25
1,659,32060180,17,-850,4068,27,-150,34
1,660,32067626,-47,-794,4016,23,-108,17
1,661,32075073,128,-862,4094,48,-129,35
1,662,32082519,163,-868,4089,65,-84,66
1,663,32089965,163,-868,4089,48,-48,64
1,664,32097412,107,-891,4076,66,-33,99
1,665,32104858,176,-912,3944,79,6,125
1,666,32112304,106,-908,3968,71,51,157
1,667,32119750,106,-908,3968,64,12,149
1,668,32127197,-97,-956,3930,92,55,132
1,669,32134643,-141,-988,3778,130,62,113
1,670,32149536,-113,-941,3734,204,-34,80
1,671,32156982,-245,-907,3619,244,25,29
1,672,32164428,-246,-890,3671,269,57,11
1,673,32171875,-26,-893,3767,346,114,4
1,674,32179321,-26,-893,3767,376,149,2
1,675,32186767,-26,-917,3994,411,114,-4
1,676,32194213,-5,-859,4164,413,84,9
1,677,32201660,-11,-913,4193,393,57,-2
1,678,32209106,-11,-913,4193,388,67,3
1,679,32216552,17,-882,4274,360,66,40
1,680,32223999,113,-828,4371,352,16,54
1,681,32231445,123,-795,4237,330,-72,84
1,682,32238891,123,-795,4237,323,-12,94
1,683,32246337,116,-795,4133,342,-55,113
1,684,32253784,91,-781,4159,351,-100,125
1,685,32268676,-41,-778,4142,311,-144,121
1,686,32276123,-182,-784,4042,291,-62,91
1,687,32283721,-134,-796,3983,292,-12,72
1,688,32291168,-134,-805,4153,291,80,12
1,689,32298614,-134,-805,4153,292,-42,7
1,690,32306060,-36,-677,4275,294,13,23
1,691,32313507,-79,-695,4234,276,125,18
1,692,32320953,101,-650,4462,230,99,68
1,693,32328491,101,-650,4462,207,93,88
1,694,32335937,197,-684,4428,149,-21,131
1,695,32343383,180,-684,4386,124,-60,153
1,696,32350830,29,-681,4305,88,-84,160
1,697,32358306,29,-681,4305,69,-87,119
1,698,32365753,-155,-493,4297,45,-102,38
1,699,32373260,-150,-590,4008,65,-25,41
1,700,32388244,-177,-693,3862,101,140,40
1,701,32395721,-139,-727,3950,100,152,27
1,702,32403167,-54,-730,4050,109,134,32
1,703,32410614,27,-665,4046,122,104,41
1,704,32418151,27,-665,4046,131,84,45
1,705,32425598,-14,-571,4070,128,69,44
1,706,32433044,-38,-561,4054,130,78,46
1,707,32440490,-84,-572,4085,129,101,25
1,708,32447937,-84,-572,4085,120,83,18
1,709,32455383,-97,-635,4170,91,44,7
1,710,32462860,-199,-670,4254,47,57,-17
1,711,32470306,-180,-631,4129,51,3,-35
1,712,32477752,-180,-631,4129,47,29,-56
1,713,32485229,-123,-708,4009,68,58,-80
1,714,32492675,-60,-735,4003,81,59,-75
1,715,32507598,9,-764,3907,113,172,-43
1,716,32515045,25,-673,4178,117,33,-17
1,717,32522644,68,-616,4140,116,45,-2
1,718,32530090,107,-589,4214,100,2,30
1,719,32537536,107,-589,4214,87,-12,42
1,720,32544982,-65,-570,4278,46,-17,15
1,721,32552459,-238,-546,4169,55,-27,-5
1,722,32559906,-247,-593,4101,44,40,-33
1,723,32567352,-247,-593,4101,28,70,-56
1,724,32574798,-294,-572,4155,15,142,-99
1,725,32582244,-177,-505,4170,5,173,-112
1,726,32589691,-88,-508,4173,10,145,-126
1,727,32597167,-88,-508,4173,10,125,-117
1,728,32604614,-39,-546,4150,9,73,-90
1,729,32612060,-27,-553,4118,15,55,-84
1,730,32627014,-21,-497,4130,40,97,-48
1,731,32634490,46,-465,4276,20,54,-16
1,732,32642028,99,-453,4396,2,26,22
1,733,32649475,76,-474,4449,-45,-65,57
1,734,32656921,76,-474,4449,-76,-123,78
1,735,32664367,23,-454,4397,-128,-184,105
1,736,32671813,-141,-566,4189,-127,-213,86
1,737,32679260,-327,-727,3840,-116,-130,17
1,738,32686767,-327,-727,3840,-87,-49,-35
1,739,32694213,-313,-849,3663,-5,26,-58
1,740,32701660,-206,-961,3739,16,49,-56
1,741,32709106,-103,-888,4007,12,-61,-61
1,742,32716552,-103,-888,4007,15,-123,-65
1,743,32724090,-38,-751,4033,44,-145,-73
1,744,32731567,-2,-604,3934,61,-108,-68
1,745,32746459,53,-549,4025,109,15,-24
1,746,32753906,87,-523,4206,83,-4,12
1,747,32761444,85,-530,4352,61,-43,34
1,748,32768890,20,-601,4169,63,-75,52
1,749,32776519,20,-601,4169,65,-39,54
1,750,32791412,-82,-606,4110,58,32,38
1,751,32798858,-90,-605,4170,43,-30,24
1,752,32806304,-90,-605,4170,38,-70,24
1,753,32813751,-46,-645,4131,35,-85,16
1,754,32821258,-60,-598,4073,33,-64,17
1,755,32828704,-113,-580,4120,34,-44,6
1,756,32836151,-113,-580,4120,34,-62,1
1,757,32843597,-118,-593,4186,16,-105,-20
1,758,32851043,-137,-596,4164,7,-122,-29
1,759,32858489,-121,-598,4090,14,-132,-50
1,760,32866027,-121,-598,4090,20,-117,-58
1,761,32873474,-91,-669,3989,58,-36,-53
1,762,32880920,-196,-742,3823,92,37,-57
1,763,32888366,-165,-727,3867,119,152,-74
1,764,32895812,-165,-727,3867,136,171,-80
1,765,32910705,15,-670,4016,176,129,-82
1,766,32918151,-32,-711,3942,230,109,-79
1,767,32925598,-32,-711,3942,228,107,-95
1,768,32933044,-58,-595,4082,225,81,-93
1,769,32940490,-8,-464,4133,242,94,-74
1,770,32947937,22,-447,4183,252,137,-47
1,771,32955383,22,-447,4183,252,131,-60
1,772,32962829,51,-352,4213,237,131,-43
1,773,32970275,12,-317,4204,227,139,-47
1,774,32977722,-144,-312,4335,163,184,-83
1,775,32985168,-144,-312,4335,132,170,-99
1,776,32992614,-198,-328,4294,144,137,-132
1,777,33000061,-229,-432,4033,155,145,-150
1,778,33007507,-207,-497,3933,185,179,-185
1,779,33014953,-207,-497,3933,188,218,-188
1,780,33029846,-63,-468,4161,193,176,-171
1,781,33037292,-35,-471,4106,210,128,-159
1,782,33044738,-35,-471,4106,213,126,-144
1,783,33052185,65,-419,4141,202,96,-91
1,784,33059631,171,-375,4222,195,70,-58
1,785,33067077,206,-360,4305,250,49,15
1,786,33074523,206,-360,4305,244,-3,53
1,787,33081970,117,-353,4407,159,-44,95
1,788,33089416,-40,-348,4326,123,-26,103
1,789,33096893,-285,-367,4302,43,-1,78
1,790,33104339,-285,-367,4302,26,7,57
1,791,33111785,-280,-399,4116,35,19,21
1,792,33119232,-176,-398,4032,54,8,15
1,793,33126678,-197,-407,4021,89,2,-9
1,794,33134124,-197,-407,4021,108,7,-18
1,795,33149017,-86,-492,4101,129,-104,-20
1,796,33156463,-67,-375,4104,143,-135,-16
1,797,33163909,-67,-375,4104,142,-125,-10
1,798,33171356,-28,-310,4170,127,-105,17
1,799,33178802,-54,-277,4199,123,-113,28
1,800,33186248,-86,-289,4212,94,-91,34
1,801,33193695,-86,-289,4212,74,-70,40
1,802,33201141,-77,-341,4222,37,-32,36
1,803,33208587,-112,-340,4196,22,-20,36
1,804,33216033,-78,-346,4169,10,-9,36
1,805,33230926,-106,-367,4106,18,-19,18
1,806,33238372,-98,-345,4070,31,-32,16
1,807,33245819,-104,-352,4075,61,-55,11
1,808,33253265,-104,-352,4075,72,-66,4
1,809,33260711,-107,-384,4082,93,-87,-1
1,810,33268157,-145,-352,4131,96,-96,-5
1,811,33275604,-147,-383,4152,97,-91,-26
1,812,33283050,-147,-383,4152,92,-83,-28
1,813,33290496,-81,-380,4172,75,-71,-27
1,814,33297943,-11,-344,4225,60,-58,-15
1,815,33312896,61,-256,4246,-5,6,30
1,816,33320373,62,-246,4267,-56,54,50
1,817,33327819,20,-395,4199,-72,64,47
1,818,33335266,46,-440,4085,-61,59,46
1,819,33342712,46,-440,4085,-45,45,49
1,820,33350158,-43,-471,4021,-14,12,28
1,821,33357604,-189,-423,4058,3,-24,15
1,822,33365051,-231,-224,4060,50,-58,9
1,823,33372497,-231,-224,4060,63,-46,-2
1,824,33379943,-178,-215,4110,70,-55,-17
1,825,33394836,-225,-254,4278,7,-9,-74
1,826,33402282,-225,-254,4278,-11,16,-93
1,827,33409729,-80,-317,4170,-21,29,-76
1,828,33417175,-55,-297,4086,-11,24,-69
1,829,33424621,-32,-327,4067,20,5,-72
1,830,33432067,-32,-327,4067,28,-7,-62
1,831,33439514,42,-325,4145,33,-34,-53
1,832,33446960,-120,-344,4150,31,-31,-59
1,833,33454406,-123,-394,4155,29,-21,-64
1,834,33461853,-123,-394,4155,27,-19,-54
1,835,33476745,95,-299,4131,29,-13,-8
1,836,33484191,119,-317,4124,36,-6,43
1,837,33491638,119,-317,4124,33,-11,59
1,838,33499084,65,-270,4144,37,-42,85
1,839,33506530,-34,-257,4167,33,-37,75
1,840,33513977,-179,-249,4123,31,-32,47
1,841,33521423,-179,-249,4123,41,-39,30
1,842,33528869,-189,-281,4108,55,-49,-6
1,843,33536315,-138,-320,4088,72,-63,-22
1,844,33543884,-59,-319,4091,94,-85,-41
1,845,24599517,97,-42,4150,-3,4,1
1,846,24606964,104,-42,4150,-1,5,1
1,847,24614410,105,-38,4143,-3,5,1
1,848,24621917,101,-40,4148,-3,7,-1
1,849,24629364,101,-40,4148,-4,6,0
1,850,24636810,104,-41,4150,-2,4,2
1,851,24644256,102,-44,4147,-2,1,2
1,852,24651702,103,-40,4149,0,5,0
1,853,24659149,103,-40,4149,-2,3,0
1,854,24666656,100,-39,4150,-2,4,-1
1,855,24681549,106,-38,4146,-1,4,3
1,856,24688995,106,-38,4146,-2,4,0
1,857,24696441,107,-35,4148,-1,3,0
1,858,24703887,102,-40,4147,-1,3,3
1,859,24711334,102,-40,4150,-2,7,-1
1,860,24718780,102,-40,4150,0,5,2
1,861,24726226,102,-44,4157,-3,4,0
1,862,24733734,103,-45,4152,-1,4,-1
1,863,24741180,99,-39,4154,-3,4,-1
1,864,24748626,99,-39,4154,-1,3,2
1,865,24763519,98,-38,4152,-2,5,2
1,866,24770965,99,-38,4152,-1,5,1
1,867,24778411,99,-38,4152,-3,6,1
1,868,24785858,100,-42,4158,-3,4,1
1,869,24793304,99,-37,4149,-4,6,-1
1,870,24800750,97,-35,4155,0,5,3
1,871,24808197,97,-35,4155,0,4,2
1,872,24815643,103,-39,4149,-3,4,1
1,873,24823089,101,-38,4153,-2,5,1
1,874,24830535,101,-42,4152,-4,3,3
1,875,24845428,100,-39,4146,-1,3,3
1,876,24852874,100,-42,4145,-2,3,3
1,877,24860321,102,-40,4146,-2,4,-1
1,878,24867767,102,-40,4146,-2,5,-2
1,879,24875244,94,-41,4150,-2,6,1
1,880,24882690,105,-38,4146,-2,3,2
1,881,24890136,101,-39,4148,-1,4,0
1,882,24897583,101,-39,4148,2,3,2
1,883,24905029,103,-39,4149,-2,4,0
1,884,24912475,109,-43,4148,-3,5,-1
1,885,24927368,95,-40,4144,-2,4,1
1,886,24934814,99,-41,4148,-6,5,3
1,887,24942260,103,-39,4155,-2,4,0
1,888,24949707,103,-32,4150,-3,3,1
1,889,24957153,103,-32,4150,-2,3,0
1,890,24964599,102,-34,4152,-1,3,-1
1,891,24972045,102,-40,4153,-1,4,0
1,892,24979492,103,-41,4154,-2,6,0
1,893,24986938,103,-41,4154,-2,4,3
1,894,24994384,107,-38,4152,-3,4,-1
1,895,25009277,96,-36,4152,0,4,0
1,896,25016723,96,-36,4152,-1,3,0
1,897,25024169,100,-44,4148,-2,4,-1
1,898,25031616,102,-38,4144,-4,5,1
1,899,25039062,101,-40,4150,-2,4,0
1,900,25046508,101,-40,4150,0,1,0
1,901,25053955,104,-41,4143,-3,7,1
1,902,25061401,104,-36,4151,-2,4,1
1,903,25068847,104,-32,4156,-3,3,3
1,904,25076293,104,-32,4156,-1,5,3
1,905,25091186,99,-40,4150,-2,5,3
1,906,25098632,108,-38,4149,-4,6,0
1,907,25106079,108,-38,4149,-2,3,0
1,908,25113525,101,-43,4151,-3,4,2
1,909,25120971,97,-35,4155,-4,4,0
1,910,25128417,95,-37,4150,-2,4,2
1,911,25135864,95,-37,4150,-2,5,-1
1,912,25143310,103,-42,4146,-1,5,1
1,913,25150756,108,-45,4149,-2,2,1
1,914,25158203,100,-38,4145,-2,8,0
1,915,25173095,105,-41,4150,-1,5,2
1,916,25180541,108,-39,4149,0,3,3
1,917,25187988,105,-38,4145,-2,7,0
1,918,25195434,105,-38,4145,-3,4,3
1,919,25202880,101,-44,4153,-2,3,-1
1,920,25210327,103,-45,4152,-2,3,1
1,921,25217773,99,-43,4148,-2,6,2
1,922,25225219,99,-43,4148,-2,5,0
1,923,25232666,99,-37,4147,-2,0,1
1,924,25240112,105,-36,4152,-3,5,-1
1,925,25255004,103,-41,4149,-2,5,-2
1,926,25262451,102,-38,4147,-2,5,1
1,927,25269897,108,-41,4151,-2,4,3
1,928,25277343,102,-37,4144,-2,3,2
1,929,25284790,102,-37,4144,-4,4,2
1,930,25299743,93,-41,4156,-2,7,1
1,931,25307189,104,-43,4145,-2,3,1
1,932,25314636,104,-43,4145,-4,6,-1
1,933,25322082,110,-43,4146,-3,5,2
1,934,25329589,100,-37,4150,-4,5,1
1,935,25344482,100,-36,4149,-3,5,1
1,936,25351928,108,-39,4149,-1,4,0
1,937,25359375,102,-33,4147,-3,3,0
1,938,25366821,91,-34,4145,-1,4,-1
1,939,25374267,91,-34,4145,-1,2,2
1,940,25381713,96,-47,4149,-1,6,2
1,941,25389160,104,-47,4145,-1,4,2
1,942,25396606,102,-41,4150,-1,2,1
1,943,25404052,102,-41,4150,-1,5,2
1,944,25411499,101,-35,4151,-3,5,1
1,945,25426391,97,-40,4146,-3,4,1
1,946,25433837,97,-40,4146,-2,4,1
1,947,25441406,101,-37,4154,-4,5,-1
1,948,25448852,105,-37,4157,-1,4,2
1,949,25456298,105,-43,4154,-2,4,3
1,950,25463745,105,-43,4154,-2,6,0
1,951,25471191,98,-43,4150,-3,5,1
1,952,25478637,100,-38,4146,-2,7,0
1,953,25486083,100,-36,4150,-2,5,-1
1,954,25493530,100,-36,4150,0,4,1
