event_id,seq,ts_us,ax,ay,az,gx,gy,gz
2,585,114420257,331,-2480,3834,2192,1063,788
2,586,114427703,256,-1055,3824,5333,6014,457
2,587,114435150,256,-1055,3824,4837,3185,107
2,588,114442596,1268,-4066,9536,3813,-910,58
2,589,114450073,2897,-3668,7932,2383,-1706,730
2,590,114457519,-1094,-5111,2677,1905,-914,-362
2,591,114464965,-1094,-5111,2677,1651,-274,-406
2,592,114472412,-561,-3871,2674,1099,422,-201
2,593,114479858,303,-3144,3605,839,436,-213
2,594,114487365,162,-2819,3010,198,359,-235
2,595,114494842,162,-2819,3010,-54,479,-266
2,596,114502288,-510,-2375,1470,-602,956,-200
2,597,114509735,-382,-1979,531,-896,1013,-121
2,598,114517181,345,-2042,-184,-1457,1032,25
2,599,114524658,345,-2042,-184,-1692,958,142
2,600,114532104,-280,-2201,-727,-2462,1043,-638
2,601,114539886,3306,492,9822,-6061,708,-277
2,602,114547332,570,-3997,7431,-3794,-3859,-855
2,603,114554779,680,-5181,3057,-838,213,-535
2,604,114562225,680,-5181,3057,469,1128,-247
2,605,114569671,791,-3836,5417,1051,691,-745
2,606,114577117,1065,-2067,2207,812,611,-802
2,607,114584594,1580,-1948,942,-167,513,-289
2,608,114592041,1580,-1948,942,-460,402,-200
2,609,114599487,1423,-2819,2766,-894,-189,-315
2,610,114606933,1760,-3036,2059,-760,39,-300
2,611,114614440,1649,-2779,2640,-54,206,-104
2,612,114621887,1649,-2779,2640,149,-59,-111
2,613,114629516,1406,-2542,2227,151,3,-29
2,614,114636962,1591,-2495,1425,155,127,97
2,615,114644470,1516,-2512,1865,358,259,257
2,616,114651947,1516,-2512,1865,521,103,320
2,617,114659393,1284,-2474,2191,706,171,419
2,618,114666839,1265,-2580,2007,751,211,456
2,619,114674316,1280,-2612,2287,819,52,559
2,620,114681762,1280,-2612,2287,850,-77,610
2,621,114689208,1038,-2728,2368,878,36,598
2,622,114696655,878,-2772,2056,855,162,584
2,623,114704101,805,-2572,735,851,1120,620
2,624,114711547,805,-2572,735,891,1870,639
2,625,114719177,686,-1994,1276,893,1822,665
2,626,114726623,476,-2075,1325,913,2191,660
2,627,114734069,-1183,-3162,1430,-191,-7614,75
2,628,114741546,-1183,-3162,1430,372,-7527,-103
2,629,114748992,390,-1854,-1711,1280,-343,303
2,630,114756439,1613,-2756,6866,1505,-1060,584
2,631,114763946,-815,-4731,5746,1138,-1246,446
2,632,114771392,-815,-4731,5746,620,-608,327
2,633,114778930,-1488,-4319,3164,307,649,-329
2,634,114786376,-563,-2910,2946,251,1356,-419
2,635,114793823,-158,-2301,3037,-282,2737,-61
2,636,114801269,-158,-2301,3037,-694,3253,79
2,637,114808715,484,-2623,3108,-1536,3541,33
2,638,114816162,546,-2431,4006,-1821,3292,27
2,639,114823608,389,-2517,6123,-1851,825,-195
2,640,114831054,389,-2517,6123,-1280,-98,-454
2,641,114838500,386,-3012,4863,-533,-769,-791
2,642,114845947,636,-3096,3564,-539,-700,-717
2,643,114853393,959,-2958,3228,-804,-643,-550
2,644,114860839,959,-2958,3228,-941,-751,-560
2,645,114868286,1248,-3013,2758,-1104,-899,-681
2,646,114875732,1414,-2720,2836,-1141,-1353,-681
2,647,114883178,1080,-2178,1521,-988,-1182,-594
2,648,114890716,1080,-2178,1521,-836,-679,-489
2,649,114898162,1147,-2134,1421,-539,-588,-356
2,650,114905670,1332,-2250,1638,-386,-621,-324
2,651,114913116,1386,-2127,924,-55,-99,-192
2,652,114920562,1386,-2127,924,104,184,-95
2,653,114928009,1465,-2107,1164,321,402,72
2,654,114935455,1406,-2341,1620,376,443,133
2,655,114942901,1295,-2428,1836,519,530,269
2,656,114950347,1295,-2428,1836,645,542,335
2,657,114957794,973,-2424,2435,760,608,432
2,658,114965240,438,-2924,3248,726,621,400
2,659,114972686,194,-3355,3981,504,356,296
2,660,114980133,194,-3355,3981,375,281,222
2,661,114987609,306,-3281,3945,230,129,133
2,662,114995117,403,-2954,3326,236,101,109
2,663,115002593,443,-2315,1995,355,1813,312
2,664,115010040,443,-2315,1995,356,1255,314
2,665,115017486,543,-3279,4910,275,-52,9
2,666,115024932,668,-3028,3784,240,-54,-5
2,667,115032379,626,-2743,3062,263,55,2
2,668,115039825,626,-2743,3062,279,98,25
2,669,115047271,616,-2788,3080,146,207,82
2,670,115054718,686,-2720,3036,125,184,67
2,671,115062164,693,-2619,2915,209,57,55
2,672,115069610,693,-2619,2915,247,34,56
2,673,115077056,621,-2546,2742,304,87,74
2,674,115084533,557,-2510,2705,309,159,90
2,675,115091979,517,-2565,2837,318,271,116
2,676,115099426,517,-2565,2837,305,262,110
2,677,115106872,458,-2611,3062,287,223,92
2,678,115114318,425,-2542,3103,294,214,90
2,679,115121765,453,-2543,3137,335,226,93
2,680,115129211,453,-2543,3137,340,271,106
2,681,115136657,494,-2667,3321,317,321,101
2,682,115144104,443,-2746,3493,298,283,80
2,683,115151550,454,-2689,3655,265,217,51
2,684,115158996,454,-2689,3655,260,-37,53
2,685,115166442,438,-2615,3491,282,56,36
2,686,115173889,433,-2593,3190,291,134,46
2,687,115181335,413,-2608,3260,295,177,56
2,688,115188781,413,-2608,3260,276,170,37
2,689,115196228,397,-2603,3276,233,202,21
2,690,115203674,407,-2594,3270,217,205,15
2,691,115211120,359,-2557,3374,203,143,-8
2,692,115218566,359,-2557,3374,199,82,-12
2,693,115226013,371,-2561,3317,184,117,-36
2,694,115233459,409,-2564,3266,178,146,-42
2,695,115240905,514,-2555,3291,180,150,-31
2,696,115248352,514,-2555,3291,191,131,-23
2,697,115255798,589,-2564,3292,200,101,-16
2,698,115263336,556,-2553,3271,201,107,-12
2,699,115270782,513,-2538,3262,195,116,-1
2,700,115278228,513,-2538,3262,198,111,1
2,701,115285675,485,-2516,3271,202,110,7
2,702,115293121,433,-2513,3283,203,110,8
2,703,115300567,424,-2510,3258,210,122,3
2,704,115308013,424,-2510,3258,225,122,1
2,705,115315521,425,-2529,3259,215,151,-10
2,706,115322967,408,-2518,3315,204,162,-17
2,707,115330413,471,-2488,3290,210,205,-17
2,708,115337860,471,-2488,3290,220,192,-11
2,709,115345306,443,-2445,3330,223,178,8
2,710,115352752,477,-2450,3341,224,185,21
2,711,115360198,454,-2426,3348,210,193,23
2,712,115367645,454,-2426,3348,218,183,39
2,713,115375091,435,-2384,3303,246,176,44
2,714,115382537,421,-2344,3219,268,168,55
2,715,115389984,505,-2325,3081,332,169,79
2,716,115397430,505,-2325,3081,377,190,80
2,717,115404876,489,-2312,2961,457,230,103
2,718,115412322,447,-2279,2938,488,265,111
2,719,115419769,452,-2161,2897,570,312,151
2,720,115427215,452,-2161,2897,626,412,167
2,721,115434661,364,-2213,2991,679,465,191
2,722,115442108,332,-2390,3369,653,428,190
2,723,115449554,316,-2413,3532,557,330,140
2,724,115457000,316,-2413,3532,545,341,137
2,725,115464447,350,-2228,3450,599,383,134
2,726,115471893,339,-2163,3376,638,441,175
2,727,115479339,305,-2288,3627,614,350,164
2,728,115486785,305,-2288,3627,596,320,149
2,729,115494232,232,-2120,3453,680,420,156
2,730,115501678,97,-2115,3375,709,486,170
2,731,115509124,84,-2192,3457,680,539,166
2,732,115516571,84,-2192,3457,669,540,153
2,733,115524017,110,-2253,3647,639,454,133
2,734,115531494,154,-2136,3665,633,411,136
2,735,115539001,154,-2000,3502,680,416,141
2,736,115546447,154,-2000,3502,722,425,159
2,737,115553894,197,-2038,3586,771,321,190
2,738,115561340,192,-1997,3620,764,272,197
2,739,115568908,171,-1973,3500,835,244,215
2,740,115576538,171,-1973,3500,864,172,212
2,741,115583984,57,-1969,3516,842,216,189
2,742,115591430,-133,-2074,3553,811,258,146
2,743,115598876,-38,-1996,3663,726,294,142
2,744,115606323,-38,-1996,3663,716,292,148
2,745,115613769,-1,-1871,3611,775,333,137
2,746,115621429,-47,-1742,3595,834,356,123
2,747,115628875,-63,-1835,3773,892,349,138
2,748,115636322,-63,-1835,3773,838,296,171
2,749,115643768,12,-1868,3779,828,316,160
2,750,115651214,155,-1871,3880,834,304,163
2,751,115658660,236,-1858,3985,834,247,194
2,752,115666442,236,-1858,3985,833,244,218
2,753,115673889,146,-1873,3996,806,208,221
2,754,115681335,66,-1812,4184,762,174,220
2,755,115688781,-98,-1719,4234,642,205,177
2,756,115696258,-98,-1719,4234,596,222,166
2,757,115703704,-131,-1636,4145,545,252,163
2,758,115711212,-137,-1595,4112,530,213,167
2,759,115718658,-208,-1625,4185,483,47,148
2,760,115726104,-208,-1625,4185,437,-31,132
2,761,115733551,-189,-1596,4024,404,-54,118
2,762,115740997,-131,-1536,3841,413,-44,125
2,763,115748443,-165,-1578,3791,446,-18,128
2,764,115755920,-165,-1578,3791,456,-11,119
2,765,115763366,-201,-1578,3798,450,7,113
2,766,115770812,-163,-1552,3872,446,23,111
2,767,115778259,-190,-1519,4030,431,50,98
2,768,115785705,-190,-1519,4030,404,81,89
2,769,115793212,-182,-1422,4171,355,112,96
2,770,115800750,-191,-1385,4245,334,89,93
2,771,115808197,-178,-1397,4237,311,26,91
2,772,115815643,-178,-1397,4237,304,-21,88
2,773,115823089,-162,-1389,4148,289,-114,79
2,774,115830627,-204,-1408,4013,283,-136,67
2,775,115838073,-236,-1434,3888,265,-115,30
2,776,115845520,-236,-1434,3888,256,-84,22
2,777,115852966,-156,-1393,3843,265,-26,27
2,778,115860412,-84,-1374,3874,269,-11,31
2,779,115867858,-81,-1387,3919,273,-21,33
2,780,115875305,-81,-1387,3919,283,-49,29
2,781,115882751,-120,-1370,3896,296,-74,24
2,782,115890197,-132,-1334,3937,286,-65,19
2,783,115897644,-126,-1332,3969,279,-59,31
2,784,115905090,-126,-1332,3969,278,-35,33
2,785,115912536,-106,-1284,3973,274,25,30
2,786,115919982,-95,-1270,4064,262,23,39
2,787,115927429,-67,-1213,4094,244,-3,47
2,788,115934967,-67,-1213,4094,239,-22,47
2,789,115942443,-68,-1169,4070,242,-79,52
2,790,115949890,-77,-1178,3950,252,-89,61
2,791,115957336,-91,-1228,3840,274,-104,77
2,792,115964782,-91,-1228,3840,271,-92,86
2,793,115972229,-62,-1225,3810,293,-60,97
2,794,115979705,-122,-1247,3808,313,-38,95
2,795,115987152,-202,-1231,3918,330,4,73
2,796,115994598,-202,-1231,3918,330,4,63
2,797,116002044,-247,-1226,4002,344,-53,19
2,798,116009490,-278,-1204,4002,361,-59,1
2,799,116016937,-183,-1145,4033,347,-16,-7
2,800,116024444,-183,-1145,4033,318,16,-8
2,801,116031982,-131,-1151,4050,256,87,-34
2,802,116039428,-132,-1072,4060,240,162,-21
2,803,116046875,-189,-1257,4163,264,134,-27
2,804,116054321,-189,-1257,4163,255,83,-49
2,805,116061767,-53,-1187,4191,222,-24,-50
2,806,116069366,22,-1111,4082,220,-72,-41
2,807,116076812,-55,-1146,3957,230,-26,-39
2,808,116084259,-55,-1146,3957,231,21,-44
2,809,116091705,-121,-1100,3990,208,34,-44
2,810,116099151,-79,-1007,4038,212,18,-30
2,811,116106597,-79,-1017,4006,210,-11,-3
2,812,116114074,-79,-1017,4006,215,-29,-1
2,813,116121551,-130,-1083,3907,240,-25,-8
2,814,116128997,-141,-1055,3862,259,-11,-12
2,815,116136444,-97,-1016,3893,284,5,-3
2,816,116143890,-97,-1016,3893,276,25,-1
2,817,116151336,-41,-1007,3908,310,58,13
2,818,116158813,-35,-957,3976,329,56,16
2,819,116166290,30,-944,4082,343,71,52
2,820,116173736,30,-944,4082,336,70,77
2,821,116181182,120,-975,4168,323,-2,107
2,822,116188629,115,-965,4121,305,-35,116
2,823,116196075,45,-1012,4013,279,-49,144
2,824,116203521,45,-1012,4013,285,-51,149
2,825,116210968,-70,-1022,3937,297,-25,133
2,826,116218414,-158,-966,3940,305,5,131
2,827,116225860,-140,-910,4035,295,22,134
2,828,116233306,-140,-910,4035,297,16,132
2,829,116240753,-135,-891,4044,315,-54,119
2,830,116248199,-153,-882,3917,320,-78,117
2,831,116255645,-149,-838,3814,337,-25,115
2,832,116263092,-149,-838,3814,350,36,123
2,833,116270538,-117,-809,3892,364,134,139
2,834,116277984,-126,-858,4000,375,169,140
2,835,116285430,-133,-889,4157,376,173,138
2,836,116292877,-133,-889,4157,361,162,138
2,837,116300323,-120,-851,4244,340,177,131
2,838,116307769,-193,-812,4306,333,185,114
2,839,116315216,-205,-736,4379,296,181,95
2,840,116322662,-205,-736,4379,270,195,104
2,841,116330108,-86,-658,4259,247,384,118
2,842,116337554,-129,-759,4703,211,136,121
2,843,116345001,-165,-799,4427,148,-82,109
2,844,116352447,-165,-799,4427,128,-156,111
2,845,116359893,-197,-846,4124,118,-148,105
2,846,116367340,-189,-818,3890,125,-76,108
2,847,116374786,-176,-792,3897,139,24,120
2,848,116382232,-176,-792,3897,146,31,120
2,849,116389678,-159,-768,4000,148,11,108
2,850,116397125,-153,-797,4011,157,1,117
2,851,116404571,-212,-794,3992,190,-42,90
2,852,116412017,-212,-794,3992,191,-28,66
2,853,116419464,-223,-675,3974,199,43,64
2,854,116426910,-218,-735,4058,210,66,69
2,855,116434356,-109,-710,4170,209,93,90
2,856,116441802,-109,-710,4170,199,80,100
2,857,116449249,15,-659,4270,166,10,121
2,858,116456695,-16,-712,4224,156,-16,130
2,859,116464141,-114,-728,4134,161,-54,139
2,860,116471588,-114,-728,4134,163,-53,145
2,861,116479034,-121,-624,4050,149,-4,146
2,862,116486480,-195,-684,4029,155,23,143
2,863,116493927,-232,-702,4031,169,-31,122
2,864,116501373,-232,-702,4031,169,-48,124
2,865,116508819,-223,-780,3960,213,-57,127
2,866,116516265,-209,-736,3905,220,-49,121
2,867,116523712,-249,-693,3871,234,14,118
2,868,116531158,-249,-693,3871,250,59,111
2,869,116538604,-276,-660,3983,278,134,76
2,870,116546051,-271,-583,4245,274,159,73
2,871,116553497,-226,-414,4471,243,159,67
2,872,116560943,-226,-414,4471,213,153,68
2,873,107609375,109,-44,4144,-1,3,2
2,874,107616821,109,-44,4144,0,4,0
2,875,107624267,108,-41,4146,-1,0,2
2,876,107631774,97,-44,4151,0,3,2
2,877,107639221,97,-42,4155,-2,5,1
2,878,107646667,97,-42,4155,-1,3,-1
2,879,107654113,100,-42,4154,-1,5,-2
2,880,107661560,102,-45,4149,0,4,3
2,881,107669006,101,-45,4147,-1,3,0
2,882,107676452,101,-45,4147,-1,3,0
2,883,107683898,97,-38,4149,0,3,3
2,884,107691345,103,-42,4147,1,4,3
2,885,107698852,99,-44,4147,0,4,0
2,886,107706329,99,-44,4147,-1,3,0
2,887,107713775,104,-40,4152,-2,2,2
2,888,107721221,103,-40,4148,-2,2,2
2,889,107728668,95,-40,4147,-1,4,1
2,890,107736114,95,-40,4147,-2,3,1
2,891,107743560,99,-47,4150,-3,2,-1
2,892,107751007,94,-42,4149,-2,2,3
2,893,107758453,97,-46,4150,-2,4,2
2,894,107765899,97,-46,4150,-2,5,0
2,895,107773345,104,-38,4151,-3,6,1
2,896,107780792,105,-38,4149,-2,3,2
2,897,107788238,107,-41,4156,-3,3,0
2,898,107795684,107,-41,4156,0,4,0
2,899,107803131,98,-42,4154,-4,6,1
2,900,107810577,98,-42,4150,0,4,0
2,901,107818054,98,-41,4148,-2,3,0
2,902,107825500,98,-41,4148,-1,2,3
2,903,107832946,99,-41,4147,-1,3,1
2,904,107840393,100,-40,4150,-3,3,0
2,905,107847839,96,-37,4146,-4,5,1
2,906,107855285,96,-37,4146,-2,3,2
2,907,107862731,99,-38,4147,-3,4,0
2,908,107870178,104,-38,4144,-3,3,0
2,909,107877624,102,-45,4155,0,4,2
2,910,107885070,102,-45,4155,-1,3,0
2,911,107892517,102,-39,4143,-2,2,0
2,912,107899963,103,-37,4144,0,3,1
2,913,107907409,99,-42,4147,-2,3,0
2,914,107914855,99,-42,4147,0,5,1
2,915,107922302,96,-44,4143,-3,5,0
2,916,107929748,94,-45,4145,-2,4,-1
2,917,107937194,99,-41,4147,-3,4,3
2,918,107944641,99,-41,4147,-3,3,-1
2,919,107952087,103,-34,4151,-2,5,1
2,920,107959533,98,-39,4148,-3,5,1
2,921,107966979,98,-42,4156,-1,5,0
2,922,107974426,98,-42,4156,0,5,3
2,923,107981872,103,-41,4156,-1,2,0
2,924,107989318,103,-43,4145,-1,5,0
2,925,107996765,95,-49,4150,-1,5,1
2,926,108004211,95,-49,4150,-1,3,2
2,927,108011657,94,-49,4142,-1,4,1
2,928,108019165,107,-44,4144,1,3,0
2,929,108026611,101,-39,4156,-2,4,0
2,930,108034057,101,-39,4156,-1,2,1
2,931,108041503,101,-42,4142,-2,6,-1
2,932,108048950,97,-39,4144,-3,6,2
2,933,108056396,101,-43,4148,1,4,0
2,934,108063842,101,-43,4148,-2,5,0
2,935,108071289,99,-42,4151,0,4,0
2,936,108078735,97,-44,4151,-1,3,0
2,937,108086181,101,-41,4151,2,4,2
2,938,108093627,101,-41,4151,0,3,2
2,939,108101074,99,-42,4145,0,2,0
2,940,108108520,98,-43,4148,-4,4,1
2,941,108115966,104,-42,4149,0,4,1
2,942,108123413,104,-42,4149,-1,4,0
2,943,108130859,105,-41,4146,-3,4,0
2,944,108138427,100,-45,4147,-2,6,-1
2,945,108145874,94,-43,4150,-2,3,1
2,946,108153320,94,-43,4150,-1,2,1
2,947,108160766,98,-42,4144,0,4,1
2,948,108168304,94,-45,4149,1,5,2
2,949,108175750,95,-41,4152,-3,5,-1
2,950,108183197,95,-41,4152,0,2,-1
2,951,108190643,106,-40,4154,-1,5,-1
2,952,108198089,98,-45,4153,-1,4,2
2,953,108205535,95,-44,4146,-2,3,2
2,954,108212982,95,-44,4146,-2,3,1
2,955,108220428,104,-35,4149,-1,2,-1
2,956,108227874,102,-39,4152,-1,5,0
2,957,108235321,102,-41,4152,-1,5,0
2,958,108242767,102,-41,4152,-1,5,2
2,959,108250213,101,-43,4144,-3,4,-1
2,960,108257659,99,-37,4144,-3,4,0
2,961,108265106,93,-45,4147,-2,2,-1
2,962,108272644,93,-45,4147,-2,5,1
2,963,108280120,98,-41,4146,-2,4,1
2,964,108287567,105,-35,4158,-2,5,-1
2,965,108295013,102,-41,4150,0,3,1
2,966,108302459,102,-41,4150,-1,3,0
2,967,108309906,101,-40,4151,0,4,1
2,968,108317352,100,-44,4148,-2,1,-1
2,969,108324798,100,-46,4149,-2,5,4
2,970,108332244,100,-46,4149,-2,5,2
2,971,108339691,105,-39,4153,-1,3,-1
2,972,108347137,100,-36,4147,-2,3,1
2,973,108354614,96,-43,4146,-1,2,2
2,974,108362060,96,-43,4146,-1,2,0
2,975,108369506,94,-46,4151,-1,3,1
2,976,108376953,99,-38,4145,-2,2,0
2,977,108384399,98,-40,4146,-3,4,-1
2,978,108391845,98,-40,4146,-2,3,1
2,979,108399291,97,-42,4145,-2,3,1
2,980,108406738,99,-42,4147,-1,3,1
2,981,108414184,96,-40,4151,-1,5,-1
2,982,108421630,96,-40,4151,0,3,0
2,983,108429077,101,-40,4149,0,1,0
2,984,108436523,101,-42,4143,-2,5,0
2,985,108443969,101,-43,4144,2,2,3
2,986,108451416,101,-43,4144,0,3,4
2,987,108458862,101,-45,4153,-3,4,-2
2,988,108466308,100,-46,4151,-1,3,1
2,989,108473754,95,-40,4149,-1,5,0
2,990,108481201,95,-40,4149,-2,4,2
2,991,108488647,98,-41,4149,-2,3,0
2,992,108496093,96,-43,4151,-2,4,-1
2,993,108503540,96,-47,4148,1,2,1
2,994,108510986,96,-47,4148,-2,3,0
2,995,108518432,96,-43,4145,0,1,1
2,996,108525878,94,-46,4147,0,3,1
2,997,108533325,94,-40,4155,-2,6,-1
2,998,108540771,94,-40,4155,-3,4,0
2,999,108548217,94,-38,4159,-1,5,0
