event_id,seq,ts_us,ax,ay,az,gx,gy,gz
2,541,59321746,-301,-3205,1242,642,-9223,-788
2,542,59329193,1371,-876,6789,-1038,-7242,-235
2,543,59336639,1371,-876,6789,-346,-4816,175
2,544,59344085,-608,-2829,2083,159,-1054,-158
2,545,59351531,-463,-2502,4057,115,-783,-129
2,546,59358978,-180,-1741,4643,33,-621,-5
2,547,59366424,-180,-1741,4643,-74,-441,39
2,548,59373870,-453,-1841,3800,-182,192,-40
2,549,59381317,-233,-1815,4035,-232,371,-56
2,550,59396209,113,-1861,4467,-573,1099,30
2,551,59403656,455,-2069,4204,-738,2029,99
2,552,59411102,503,-2171,3705,-792,2633,145
2,553,59418548,73,-2238,3429,-827,4055,243
2,554,59425994,73,-2238,3429,-888,4911,235
2,555,59433441,-757,-2331,2781,-924,7242,155
2,556,59440887,-1215,-2624,2071,-913,8388,45
2,557,59448333,-1276,-2140,6536,-910,7754,-136
2,558,59455780,-1276,-2140,6536,-1006,5143,-170
2,559,59463226,-809,-1942,9277,-1301,-272,-359
2,560,59470672,-911,-2573,6524,-1568,-2088,-510
2,561,59478210,-1019,-2485,2903,-2139,-3032,-702
2,562,59485656,-1019,-2485,2903,-2253,-2607,-661
2,563,59493103,-936,-2004,1142,-1987,-1330,-550
2,564,59500549,-885,-1262,-875,-1622,-132,-383
2,565,59515441,-502,-1169,-1218,-188,2566,9
2,566,59522949,-258,-1259,23,260,2668,190
2,567,59530395,-271,-1300,346,415,2770,227
2,568,59537841,-296,-1550,598,865,2873,312
2,569,59545288,-296,-1550,598,1079,2868,478
2,570,59552734,-407,-1702,1241,1428,2644,657
2,571,59560180,-592,-1828,1252,1573,2587,733
2,572,59567687,-635,-1989,1077,2033,2699,741
2,573,59575134,-635,-1989,1077,2184,2735,838
2,574,59582580,-1038,-1912,1030,2395,3106,1059
2,575,59590026,-1410,-2154,1369,2644,3091,1085
2,576,59597473,-3806,-911,6280,3316,-5224,1347
2,577,59604919,-3806,-911,6280,2952,-3062,887
2,578,59612457,-1673,-3441,5388,-212,-7854,-718
2,579,59619903,-2557,-2298,5319,-1567,-10670,-1171
2,580,59634887,-1290,-1934,311,620,-1344,-84
2,581,59642333,-2186,-1576,5153,420,345,-5
2,582,59649780,-1728,-2025,6090,401,695,69
2,583,59657318,-1277,-2054,5054,168,1554,169
2,584,59664764,-1277,-2054,5054,52,2046,198
2,585,59672210,-1484,-1855,4172,141,2943,252
2,586,59679656,-1540,-1842,3723,182,3209,291
2,587,59687103,-1609,-1974,3117,150,3678,310
2,588,59694549,-1609,-1974,3117,130,3973,280
2,589,59701995,-1800,-2090,3160,215,3537,19
2,590,59709472,-1998,-1711,5023,197,2696,-36
2,591,59716918,-1622,-1640,6197,-90,209,-108
2,592,59724365,-1622,-1640,6197,-354,-788,-226
2,593,59731811,-1313,-1996,3866,-562,-694,-268
2,594,59739257,-1321,-2027,714,-478,274,-270
2,595,59754455,-1714,-1755,662,20,2071,-336
2,596,59761901,-1550,-1588,1408,419,1999,-351
2,597,59769348,-1185,-1880,1390,573,2017,-313
2,598,59776794,-1435,-2276,929,1064,2411,-406
2,599,59784240,-1435,-2276,929,1168,2710,-417
2,600,59791687,-1426,-1322,2344,1020,2565,-226
2,601,59799133,-1517,-836,2514,1068,2666,-91
2,602,59806579,-4353,-2675,10704,-783,-6751,-1336
2,603,59814025,-4353,-2675,10704,-1442,-8765,-1932
2,604,59821472,-634,-1564,-770,-15,-3317,-221
2,605,59828918,-1216,-1283,1238,-260,-2653,-10
2,606,59836395,-2798,-1913,3768,-5,-1323,209
2,607,59843933,-2798,-1913,3768,85,-910,113
2,608,59851379,-2359,-1938,4600,-12,-276,51
2,609,59858825,-1871,-1686,4517,-50,62,118
2,610,59873718,-1999,-1867,4092,-37,1071,114
2,611,59881256,-1928,-1966,4048,-76,1533,103
2,612,59888702,-1857,-1959,4393,-117,1582,89
2,613,59896148,-2026,-2003,4362,-140,1629,64
2,614,59903594,-2026,-2003,4362,-162,1837,7
2,615,59911041,-2079,-2076,3745,-300,2896,39
2,616,59918487,-2381,-2461,3260,-318,3422,49
2,617,59925994,-2179,-2449,6122,-467,2522,-265
2,618,59933441,-2179,-2449,6122,-801,409,-354
2,619,59940887,-1523,-1087,7940,-1321,-1984,-393
2,620,59948333,-1596,-1700,4745,-1427,-2287,-302
2,621,59955780,-1603,-2207,3173,-1512,-2409,-298
2,622,59963226,-1603,-2207,3173,-1536,-2450,-354
2,623,59970733,-1516,-1925,1251,-1329,688,-145
2,624,59978179,-2564,-549,-6371,-664,8119,591
2,625,59993072,-1217,-1626,5315,-107,918,5
2,626,60000518,-1228,-1327,2087,-18,579,146
2,627,60007965,-611,-1375,-1346,150,1171,221
2,628,60015472,-713,-1133,1399,397,-976,403
2,629,60022949,-713,-1133,1399,679,976,495
2,630,60030395,-871,-1859,-633,963,654,373
2,631,60037841,-1535,-1618,3379,1137,-348,424
2,632,60045379,-2324,-2059,3145,1513,-793,559
2,633,60052825,-2324,-2059,3145,1296,-1081,353
2,634,60060363,-2430,-2011,3257,905,-665,331
2,635,60067810,-2305,-2054,1534,1047,772,395
2,636,60075256,-1084,-2925,5461,970,1524,214
2,637,60082794,-1084,-2925,5461,869,-86,280
2,638,60090240,-4179,-2502,10146,-315,-3530,-588
2,639,60097686,-3800,-1414,5869,-598,-2825,-424
2,640,60112579,-1640,-1973,3223,-376,-36,345
2,641,60120025,-3263,-1628,4066,-483,21,283
2,642,60127471,-2893,-1906,4660,-580,-393,117
2,643,60134918,-2132,-1837,3548,-602,-783,-47
2,644,60142364,-2132,-1837,3548,-600,-693,-39
2,645,60149810,-1772,-1840,2472,-562,-175,53
2,646,60157257,-1985,-1833,2249,-475,58,65
2,647,60164703,-2077,-1747,2484,-331,198,33
2,648,60172149,-2077,-1747,2484,-295,107,7
2,649,60179595,-2016,-1729,2795,-296,-291,-31
2,650,60187133,-2012,-1759,2931,-308,-384,-53
2,651,60194610,-1810,-1881,2965,-338,-844,-100
2,652,60202056,-1810,-1881,2965,-330,-794,-115
2,653,60209503,-1712,-1940,2540,-326,-390,-135
2,654,60216949,-2163,-2260,4036,-311,-587,-180
2,655,60231842,-1684,-2185,3281,-427,-893,-367
2,656,60239288,-1846,-2146,6595,-722,-3971,-549
2,657,60246734,-1973,-2373,3960,-849,-3666,-646
2,658,60254180,-1761,-2033,2167,-961,-2447,-514
2,659,60261627,-1761,-2033,2167,-886,-1954,-433
2,660,60269073,-1723,-1856,2201,-602,-816,-263
2,661,60276519,-1705,-1825,2361,-471,-466,-196
2,662,60283966,-1529,-1941,2800,-361,-221,-147
2,663,60291412,-1529,-1941,2800,-351,-200,-144
2,664,60298858,-1355,-1970,2977,-350,-307,-166
2,665,60306304,-1280,-1969,2940,-337,-386,-166
2,666,60313751,-1209,-2020,2856,-292,-391,-137
2,667,60321197,-1209,-2020,2856,-271,-369,-119
2,668,60328643,-1211,-2118,3099,-273,-386,-100
2,669,60336120,-1275,-2244,3544,-294,-453,-108
2,670,60351013,-1326,-2340,3781,-440,-803,-189
2,671,60358459,-1352,-2389,3723,-619,-1007,-306
2,672,60365905,-1282,-2282,3374,-649,-1024,-331
2,673,60373352,-1135,-2122,2941,-613,-957,-308
2,674,60380798,-1135,-2122,2941,-547,-830,-257
2,675,60388244,-1169,-2074,2719,-427,-601,-179
2,676,60395751,-1176,-2032,2711,-378,-527,-144
2,677,60403198,-1028,-2086,2612,-284,-434,-60
2,678,60410644,-1028,-2086,2612,-244,-358,-45
2,679,60418090,-1000,-2157,2597,-165,-245,-24
2,680,60425537,-982,-2174,2729,-115,-197,-5
2,681,60432983,-919,-2252,2813,4,-59,19
2,682,60440429,-919,-2252,2813,37,54,29
2,683,60447875,-1136,-2315,3105,40,150,0
2,684,60455322,-1340,-2434,3744,-3,82,-33
2,685,60470214,-1150,-2443,3744,-123,-139,-52
2,686,60477661,-1006,-2479,3449,-164,-153,-52
2,687,60485107,-1036,-2459,3400,-196,-169,-45
2,688,60492553,-1038,-2417,3315,-230,-190,-44
2,689,60500000,-1038,-2417,3315,-228,-198,-40
2,690,60507446,-1008,-2365,3197,-202,-214,-25
2,691,60514892,-1012,-2326,3056,-176,-201,-17
2,692,60522338,-1001,-2310,3011,-115,-190,12
2,693,60529785,-1001,-2310,3011,-89,-177,20
2,694,60537231,-983,-2313,3012,-53,-171,34
2,695,60544677,-1003,-2326,3089,-37,-169,38
2,696,60552124,-1049,-2392,3260,-24,-181,48
2,697,60559570,-1049,-2392,3260,-31,-193,40
2,698,60567016,-1118,-2475,3477,-43,-284,3
2,699,60574462,-1098,-2494,3597,-76,-350,-3
2,700,60589355,-1085,-2561,3470,-151,-348,-50
2,701,60596801,-828,-2962,3082,-165,-60,-166
2,702,60604278,-838,-2325,4073,-219,-471,-125
2,703,60611724,-1424,-2110,3224,-266,-681,-109
2,704,60619232,-1424,-2110,3224,-262,-482,-114
2,705,60626678,-1212,-2163,2691,-166,-240,-49
2,706,60634124,-970,-2242,2816,-99,-121,-10
2,707,60641571,-888,-2403,3049,-39,62,14
2,708,60649017,-888,-2403,3049,-45,31,12
2,709,60656463,-826,-2466,3356,-66,-126,8
2,710,60663909,-899,-2489,3280,-64,-150,4
2,711,60671356,-1015,-2464,3277,-75,-105,-11
2,712,60678802,-1015,-2464,3277,-79,-105,-13
2,713,60686248,-1030,-2433,3380,-96,-124,-25
2,714,60693695,-952,-2437,3327,-99,-146,-26
2,715,60708587,-915,-2478,3166,-86,-91,-35
2,716,60716033,-942,-2496,3199,-95,-70,-54
2,717,60723480,-954,-2480,3337,-106,-97,-63
2,718,60730926,-900,-2460,3290,-118,-132,-61
2,719,60738403,-900,-2460,3290,-123,-126,-67
2,720,60745849,-849,-2419,3235,-117,-173,-52
2,721,60753295,-899,-2431,3125,-96,-179,-43
2,722,60760742,-942,-2406,3028,-71,-145,-40
2,723,60768188,-942,-2406,3028,-51,-109,-39
2,724,60775634,-957,-2426,3113,-28,-53,-35
2,725,60783142,-914,-2444,3285,-26,-66,-37
2,726,60790588,-851,-2452,3304,-37,-83,-30
2,727,60798034,-851,-2452,3304,-57,-78,-35
2,728,60805480,-866,-2492,3327,-72,-149,-43
2,729,60812927,-880,-2501,3269,-67,-166,-45
2,730,60827880,-858,-2501,3222,-77,-147,-54
2,731,60835327,-839,-2449,3231,-67,-141,-38
2,732,60842773,-799,-2404,3174,-59,-139,-25
2,733,60850219,-808,-2389,3098,-36,-123,6
2,734,60857666,-808,-2389,3098,-25,-100,18
2,735,60865112,-891,-2459,3133,-44,-47,2
2,736,60872558,-878,-2475,3333,-60,-88,-4
2,737,60880096,-817,-2448,3299,-75,-182,-2
2,738,60887542,-817,-2448,3299,-78,-207,4
2,739,60894989,-805,-2424,3141,-69,-199,17
2,740,60909881,-784,-2493,3108,-18,-130,40
2,741,60917419,-784,-2493,3108,-2,-121,43
2,742,60924865,-802,-2530,3198,16,-69,38
2,743,60932312,-880,-2608,3331,5,-24,20
2,744,60939788,-889,-2596,3483,-28,-40,-18
2,745,60947235,-889,-2596,3483,-28,-64,-30
2,746,60954681,-881,-2562,3441,-47,-59,-46
2,747,60962127,-857,-2505,3383,-43,-71,-46
2,748,60969573,-818,-2488,3243,-34,-83,-35
2,749,60977020,-818,-2488,3243,-28,-45,-33
2,750,60984466,-822,-2501,3181,-23,8,-34
2,751,60991912,-791,-2487,3278,-20,-8,-28
2,752,60999359,-807,-2498,3293,-31,-34,-32
2,753,61006835,-807,-2498,3293,-42,-43,-32
2,754,61014282,-813,-2480,3248,-54,-32,-36
2,755,61029174,-750,-2461,3198,-47,-40,-22
2,756,61036621,-750,-2461,3198,-39,-44,-12
2,757,61044067,-720,-2485,3128,-15,-33,11
2,758,61051544,-748,-2522,3138,-2,-21,16
2,759,61058990,-806,-2546,3259,-6,1,2
2,760,61066436,-806,-2546,3259,-2,-24,1
2,761,61073883,-815,-2528,3267,2,7,-6
2,762,61081420,-835,-2541,3270,-2,20,-15
2,763,61088867,-831,-2539,3345,-20,-6,-28
2,764,61096313,-831,-2539,3345,-25,-24,-34
2,765,61103759,-802,-2552,3300,-44,-47,-39
2,766,61111206,-768,-2525,3266,-51,-66,-36
2,767,61118713,-778,-2505,3229,-52,-65,-32
2,768,61126159,-778,-2505,3229,-54,-63,-32
2,769,61133605,-769,-2483,3204,-40,-63,-19
2,770,61148529,-777,-2493,3144,-17,-29,-15
2,771,61155975,-777,-2493,3144,-7,-32,-9
2,772,61163421,-770,-2495,3185,8,-48,-4
2,773,61170867,-764,-2511,3203,11,-43,-2
2,774,61178314,-764,-2510,3230,6,-46,-5
2,775,61185791,-764,-2510,3230,6,-45,-2
2,776,61193237,-770,-2525,3218,-1,-3,-11
2,777,61200683,-809,-2540,3274,-21,13,-22
2,778,61208129,-724,-2523,3322,-29,-19,-17
2,779,61215576,-724,-2523,3322,-33,-25,-16
2,780,61223083,-725,-2529,3295,-59,-76,-10
2,781,61230712,-755,-2518,3245,-64,-101,-7
2,782,61238159,-806,-2519,3191,-37,-87,-6
2,783,61245605,-806,-2519,3191,-35,-60,-8
2,784,61253051,-869,-2553,3296,-70,-20,-30
2,785,61267944,-792,-2519,3237,-80,-68,-52
2,786,61275451,-792,-2519,3237,-68,-47,-45
2,787,61282928,-755,-2511,3133,-54,-15,-37
2,788,61290374,-709,-2536,3256,-57,-44,-33
2,789,61297821,-637,-2517,3183,-52,-71,-17
2,790,61305267,-637,-2517,3183,-43,-70,-7
2,791,61312713,-677,-2531,3119,-33,-48,6
2,792,61320220,-743,-2573,3181,-43,-35,5
2,793,61327667,-743,-2587,3293,-66,-46,-12
2,794,61335113,-743,-2587,3293,-71,-72,-19
2,795,61342559,-725,-2550,3300,-89,-101,-17
2,796,61350006,-716,-2510,3257,-85,-113,-19
2,797,61357452,-797,-2510,3168,-59,-110,-20
2,798,61364898,-797,-2510,3168,-47,-74,-19
2,799,61372344,-801,-2494,3131,-8,-30,-5
2,800,61387237,-703,-2552,3254,-11,0,3
2,801,61394683,-703,-2552,3254,-40,-6,-4
2,802,61402130,-676,-2543,3319,-56,-68,-3
2,803,61409576,-710,-2529,3111,-29,-63,0
2,804,61417022,-789,-2556,2985,24,27,-3
2,805,61424468,-789,-2556,2985,37,47,-1
2,806,61431915,-759,-2610,3225,-6,7,-6
2,807,61439361,-740,-2630,3372,-40,-27,-7
2,808,61446807,-726,-2582,3344,-76,-65,-8
2,809,61454254,-726,-2582,3344,-67,-75,-10
2,810,61461700,-701,-2539,3274,-35,-47,-8
2,811,61469146,-677,-2535,3246,-24,-21,-14
2,812,61476593,-673,-2519,3323,-65,-1,-21
2,813,61484039,-673,-2519,3323,-70,-37,-15
2,814,61491485,-661,-2475,3211,-76,-56,10
2,815,61506378,-669,-2468,2999,-48,-7,27
2,816,61513824,-669,-2468,2999,-30,-2,49
2,817,61521270,-678,-2511,3162,-46,-57,46
2,818,61528717,-719,-2546,3193,-56,-76,42
2,819,61536163,-728,-2553,3153,-5,-46,58
2,820,61543609,-728,-2553,3153,-17,-27,56
2,821,61551086,-705,-2605,3223,-36,-32,34
2,822,61558532,-682,-2610,3213,-29,-36,33
2,823,61565979,-659,-2600,3173,0,-35,42
2,824,61573425,-659,-2600,3173,11,-34,42
2,825,61580871,-674,-2599,3175,27,-20,39
2,826,61588317,-714,-2581,3204,27,-6,36
2,827,61595764,-721,-2543,3251,25,-15,37
2,828,61603210,-721,-2543,3251,25,-23,38
2,829,61610656,-732,-2534,3246,16,-13,43
2,830,61625549,-710,-2552,3213,1,-15,34
2,831,61632995,-710,-2552,3213,10,-21,38
2,832,61640441,-692,-2574,3179,25,-22,38
2,833,61647888,-698,-2579,3171,35,-10,44
2,834,61655334,-741,-2590,3262,44,-16,31
2,835,61662780,-741,-2590,3262,43,-27,25
2,836,61670227,-762,-2587,3247,50,-17,13
2,837,61677673,-753,-2580,3253,54,-11,12
2,838,61685119,-770,-2571,3310,44,-4,-4
2,839,61692565,-770,-2571,3310,40,-8,-9
2,840,61700012,-752,-2549,3281,40,-7,-8
2,841,61707458,-748,-2547,3235,35,2,-9
2,842,61714904,-737,-2542,3239,28,20,-13
2,843,61722351,-737,-2542,3239,21,21,-14
2,844,61729797,-720,-2535,3250,10,5,-18
2,845,61744689,-751,-2500,3202,4,0,-10
2,846,61752136,-751,-2500,3202,-2,11,-12
2,847,61759582,-760,-2508,3244,-12,12,-11
2,848,61767028,-750,-2504,3266,-8,2,-8
2,849,52830261,504,-2616,3254,999,-1842,317
2,850,52837707,501,-2349,957,1677,-571,353
2,851,52845153,474,-2315,1242,1952,-395,400
2,852,52852600,90,-2254,540,2530,685,332
2,853,52860046,90,-2254,540,2798,1249,350
2,854,52867492,224,-1969,3770,860,7744,495
2,855,52874938,443,-986,11979,-1102,6534,202
2,856,52882385,1230,-1608,4986,-283,4235,1367
2,857,52889831,1230,-1608,4986,644,2646,1448
2,858,52897277,-703,-5234,5328,953,658,862
2,859,52904724,-1359,-4785,6812,386,530,611
2,860,52919616,-1487,-4016,6518,-593,-573,-255
2,861,52927154,-305,-3451,5972,-1130,-1350,-91
2,862,52934600,-258,-3221,3672,-1354,-1376,-112
2,863,52942047,-578,-2315,404,990,4902,493
2,864,52949493,-578,-2315,404,1537,3818,402
2,865,52957000,-492,-2519,4724,1249,780,236
2,866,52964447,308,-2903,4419,652,-1090,248
2,867,52971893,-820,-2747,2726,-1381,-2391,-49
2,868,52979339,-820,-2747,2726,-1686,-2934,-332
2,869,52986785,-704,-2164,-64,-993,-2084,-321
2,870,52994232,-223,-1935,-1199,-437,-1033,-194
2,871,53001678,-216,-2065,-23,628,688,-10
2,872,53009124,-216,-2065,-23,987,1138,103
2,873,53016571,-650,-1871,2259,-789,4740,40
2,874,53024017,1444,-1245,9072,-1914,3918,750
2,875,53038909,-376,-4027,6762,-1005,-708,-220
2,876,53046356,-557,-3456,4806,-1030,-1610,-355
2,877,53053802,-121,-2987,3133,-978,-1236,-334
2,878,53061340,-51,-2969,2452,-783,-65,-279
2,879,53068817,-51,-2969,2452,-749,-31,-264
2,880,53076263,-237,-2859,3237,-763,-53,-313
2,881,53083709,-401,-2597,3058,-774,-166,-330
2,882,53091156,-227,-2700,2619,-838,-241,-344
2,883,53098602,-227,-2700,2619,-848,-190,-346
2,884,53106048,43,-2778,2529,-758,-322,-301
2,885,53113494,162,-2866,2539,-702,-385,-288
2,886,53120941,226,-2960,2151,-635,-259,-287
2,887,53128387,226,-2960,2151,-619,-69,-348
2,888,53135833,247,-2855,1996,-588,131,-399
2,889,53143280,-193,-2612,2278,-540,229,-359
2,890,53158172,-290,-2894,2647,-317,344,-277
2,891,53165618,167,-3232,2772,-267,119,-283
2,892,53173065,563,-3274,2395,-253,41,-271
2,893,53180511,521,-3094,2130,-228,32,-230
2,894,53187957,521,-3094,2130,-204,71,-190
2,895,53195404,314,-2893,2162,-110,181,-103
2,896,53202850,205,-2866,2407,-65,179,-76
2,897,53210296,183,-2935,2527,20,155,-46
2,898,53217742,183,-2935,2527,69,134,-42
2,899,53225189,163,-2914,2528,175,149,-45
2,900,53232635,239,-2869,2457,224,158,-9
2,901,53240081,276,-3043,2440,239,142,63
2,902,53247528,276,-3043,2440,241,199,82
2,903,53254974,189,-3235,2679,239,245,81
2,904,53262420,-96,-3364,3253,205,166,61
2,905,53277313,-335,-3360,3419,70,60,-52
2,906,53284759,-290,-3172,3283,50,-68,-111
2,907,53292205,-118,-2924,3055,26,-213,-125
2,908,53299652,141,-2919,2472,-1,-180,-102
2,909,53307098,141,-2919,2472,27,-62,-73
2,910,53321990,262,-3101,2876,82,-39,-13
2,911,53329437,15,-3037,2942,68,-81,-9
2,912,53336883,15,-3037,2942,88,6,6
2,913,53344329,-14,-3027,2937,74,38,13
2,914,53351776,61,-3073,3043,52,2,4
2,915,53359222,55,-3033,2913,42,-14,0
2,916,53366668,55,-3033,2913,45,-1,11
2,917,53374114,36,-3021,2780,45,68,8
2,918,53381561,22,-3070,2893,35,75,0
2,919,53389007,68,-3133,3008,43,5,-14
2,920,53396453,68,-3133,3008,44,-27,-32
2,921,53403900,17,-3052,2903,49,-25,-36
2,922,53411346,20,-2975,2816,51,1,-32
2,923,53418792,37,-3033,2948,34,-10,-41
2,924,53426239,37,-3033,2948,18,-67,-48
2,925,53441131,36,-3025,2909,-11,-81,-55
2,926,53448577,95,-3002,2913,-45,-129,-50
2,927,53456024,95,-3002,2913,-46,-141,-44
2,928,53463470,99,-2958,2807,-14,-63,-16
2,929,53470916,82,-2961,2753,-3,-11,-1
2,930,53478363,78,-3022,2891,-12,47,12
2,931,53485809,78,-3022,2891,-22,58,9
2,932,53493316,48,-3062,3019,-19,46,6
2,933,53500762,66,-3076,3003,-25,34,0
2,934,53508209,108,-3071,2905,-37,17,-5
2,935,53515655,108,-3071,2905,-36,10,-13
2,936,53523101,86,-3062,2863,-30,17,-17
2,937,53530548,63,-3030,2860,-24,18,-15
2,938,53538055,47,-3023,2874,-29,9,-19
2,939,53545501,47,-3023,2874,-28,-4,-19
2,940,53560394,-16,-3002,2860,-45,-16,-35
2,941,53567840,87,-2996,2778,-32,-36,-26
2,942,53575286,87,-2996,2778,-23,-32,-22
2,943,53582824,160,-3032,2708,3,-37,-11
2,944,53590270,184,-3030,2633,25,-35,-4
2,945,53597717,205,-3019,2596,71,42,22
2,946,53605163,205,-3019,2596,85,68,29
2,947,53612609,94,-3061,2844,87,26,19
2,948,53620056,-12,-3017,2939,85,2,13
2,949,53627502,16,-2969,2782,92,5,12
2,950,53634948,16,-2969,2782,94,14,12
2,951,53642486,62,-2957,2604,153,33,29
2,952,53649932,206,-2839,2210,211,77,58
2,953,53657379,249,-2535,1982,445,175,49
2,954,53664825,249,-2535,1982,623,247,103
2,955,53679748,378,-2663,1807,933,517,272
2,956,53687194,265,-2699,1504,1173,470,276
2,957,53694641,265,-2699,1504,1284,876,265
2,958,53702087,34,-2505,375,1495,1935,424
2,959,53709533,602,-2154,774,1648,2143,587
2,960,53716979,332,-2256,1933,1829,1613,663
2,961,53724426,332,-2256,1933,1828,1437,707
2,962,53731872,-305,-2043,1080,2024,2106,753
2,963,53739318,-401,-1962,950,2255,2506,860
2,964,53746826,-700,-2403,5314,2788,3020,1021
