event_id,seq,ts_us,ax,ay,az,gx,gy,gz
1,540,69359832,1193,-1945,-877,1313,475,379
1,541,69367279,420,-2066,87,1514,258,268
1,542,69374725,492,-825,1370,1779,-186,374
1,543,69382202,492,-825,1370,2061,-341,422
1,544,69389648,118,-1786,1755,2565,-75,511
1,545,69397155,8,-2721,2244,2731,125,524
1,546,69404602,475,-3278,2842,2895,635,655
1,547,69412048,475,-3278,2842,2735,834,1078
1,548,69419494,256,-3858,4742,2269,-126,853
1,549,69426971,-75,-4009,6493,1896,-950,507
1,550,69434417,-8,-3632,5761,1208,-1102,321
1,551,69441864,-8,-3632,5761,954,-988,357
1,552,69449310,-307,-3061,6186,479,-994,364
1,553,69456756,-487,-2915,5954,372,-604,285
1,554,69464202,-509,-2791,5741,168,-26,222
1,555,69471740,-509,-2791,5741,-6,166,210
1,556,69479187,-638,-2643,5610,-440,43,237
1,557,69486633,-729,-2066,5471,-653,-441,248
1,558,69494079,-650,-1490,3884,-848,-495,47
1,559,69501556,-650,-1490,3884,-746,-281,33
1,560,69509002,-345,-1208,2989,-614,127,218
1,561,69516510,-566,-2165,2623,-570,312,202
1,562,69523956,-578,-2622,3086,-558,136,-94
1,563,69531402,-578,-2622,3086,-534,-114,-163
1,564,69538940,-251,-2047,3054,-451,-237,-128
1,565,69546386,-236,-2176,2833,-397,-206,-138
1,566,69553833,71,-2358,3094,-367,-6,-172
1,567,69561309,71,-2358,3094,-326,83,-117
1,568,69568786,417,-2202,3120,-96,49,-1
1,569,69576232,192,-1712,2605,-27,199,8
1,570,69583679,-5,-1459,2534,149,314,0
1,571,69591125,-5,-1459,2534,313,359,-52
1,572,69598571,-29,-1922,2397,575,343,66
1,573,69606109,119,-2253,2489,643,287,132
1,574,69613647,399,-2577,2671,685,75,301
1,575,69621093,399,-2577,2671,693,18,471
1,576,69628540,581,-2702,2838,798,-5,410
1,577,69635986,681,-2357,3128,848,-59,438
1,578,69643432,321,-2418,3381,921,67,456
1,579,69650970,321,-2418,3381,870,4,454
1,580,69658447,-92,-2479,4018,707,-187,420
1,581,69665893,-328,-2382,4421,633,-277,382
1,582,69673339,-476,-2174,4414,541,-263,311
1,583,69680786,-476,-2174,4414,496,-165,290
1,584,69688232,-570,-2040,4299,377,26,251
1,585,69695678,-667,-1948,4369,299,43,222
1,586,69703155,-522,-1902,4438,142,15,175
1,587,69710601,-522,-1902,4438,74,-45,177
1,588,69718048,-146,-2171,4573,-107,-208,148
1,589,69725524,-50,-2481,4838,-252,-248,107
1,590,69732971,-252,-2398,5115,-564,-306,4
1,591,69740417,-252,-2398,5115,-672,-323,-33
1,592,69747863,-581,-2159,4951,-829,-239,-108
1,593,69755310,-862,-2072,4612,-911,-177,-157
1,594,69762908,-855,-2083,4392,-1110,-113,-278
1,595,69770355,-855,-2083,4392,-1199,-94,-332
1,596,69777801,-676,-2198,4281,-1355,-71,-462
1,597,69785247,-504,-2410,4136,-1405,-32,-537
1,598,69792694,-387,-2496,3686,-1394,171,-667
1,599,69800140,-387,-2496,3686,-1380,363,-734
1,600,69807586,-232,-2434,3099,-1154,589,-754
1,601,69815368,206,-1804,1860,-895,590,-660
1,602,69822814,490,-1705,948,-584,672,-396
1,603,69830261,490,-1705,948,-415,522,-336
1,604,69837707,924,-1849,459,66,121,-164
1,605,69845153,1552,-837,-233,417,112,19
1,606,69852600,961,-708,157,985,348,469
1,607,69860046,961,-708,157,1193,388,593
1,608,69867492,194,-1550,2174,1296,-278,668
1,609,69874938,960,-1817,6073,1588,-5406,554
1,610,69882476,520,-3215,-2493,-2307,-13282,443
1,611,69889953,520,-3215,-2493,-2038,-4469,-229
1,612,69897399,568,-4323,1735,450,-2592,266
1,613,69904846,1187,-3123,6221,1872,-678,478
1,614,69912292,413,-4038,10901,2141,30,390
1,615,69919738,413,-4038,10901,1455,-2320,20
1,616,69927185,848,-4036,7601,-151,-460,154
1,617,69934631,1303,-4097,5480,-877,-568,372
1,618,69942077,1255,-3831,6164,-2056,-311,514
1,619,69949523,1255,-3831,6164,-2417,-738,452
1,620,69956970,445,-3039,7353,-3093,-1677,55
1,621,69964416,-419,-2694,6289,-3486,-1860,-103
1,622,69971862,-309,-2541,4307,-3571,-1391,-268
1,623,69979309,-309,-2541,4307,-3401,-1255,-226
1,624,69986755,31,-2287,2577,-2791,-436,-179
1,625,69994201,425,-1777,1053,-2322,44,-278
1,626,70001647,946,-1028,-205,-1442,634,-402
1,627,70009094,946,-1028,-205,-993,1130,-358
1,628,70016540,1214,-616,-620,-287,1323,-183
1,629,70023986,1214,-942,433,-65,891,-100
1,630,70031433,1042,-1362,434,90,76,25
1,631,70038879,1042,-1362,434,111,-137,116
1,632,70046325,1018,-1552,256,255,-423,392
1,633,70053771,1202,-1765,675,377,-411,531
1,634,70061218,1201,-2174,1301,682,-102,650
1,635,70068664,1201,-2174,1301,833,87,686
1,636,70076110,994,-2681,2133,1064,411,583
1,637,70083557,744,-3181,3669,1089,325,439
1,638,70091003,221,-4515,11326,1334,-4449,26
1,639,70098449,221,-4515,11326,1411,-3731,-273
1,640,70105895,461,-3898,1741,1077,507,-316
1,641,70113342,640,-3343,2798,883,890,-219
1,642,70120788,574,-3004,3684,281,1745,-74
1,643,70128234,574,-3004,3684,19,1425,-109
1,644,70135681,816,-2749,4193,-401,760,-244
1,645,70143127,320,-2805,3417,-525,946,-316
1,646,70150573,201,-2761,3264,-539,1707,-367
1,647,70158020,201,-2761,3264,-461,1713,-368
1,648,70165466,383,-2867,4314,-335,851,-446
1,649,70172912,303,-2453,2634,-310,492,-502
1,650,70180358,1570,-1359,-2971,289,4019,-81
1,651,70187805,1570,-1359,-2971,349,4217,183
1,652,70195251,1154,-3310,6790,651,388,-339
1,653,70202697,777,-2727,3390,579,978,-339
1,654,70210144,958,-2566,2321,500,273,-314
1,655,70217590,958,-2566,2321,458,350,-224
1,656,70225036,719,-2779,2825,403,-374,-134
1,657,70232482,657,-2613,3261,193,-853,-31
1,658,70239929,1317,-2890,2793,92,-743,-52
1,659,70247375,1317,-2890,2793,196,-471,12
1,660,70254821,997,-2804,2829,351,80,109
1,661,70262268,659,-2722,3151,357,151,111
1,662,70269714,688,-2623,3035,262,258,83
1,663,70277160,688,-2623,3035,242,289,91
1,664,70284606,631,-2509,2855,257,420,125
1,665,70292053,641,-2502,2873,269,454,145
1,666,70299499,669,-2556,2843,290,491,169
1,667,70306945,669,-2556,2843,289,580,173
1,668,70314392,636,-2533,2823,300,656,200
1,669,70321838,604,-2454,3040,318,613,219
1,670,70329284,504,-2459,3461,388,334,263
1,671,70336730,504,-2459,3461,434,29,264
1,672,70344177,424,-2480,3552,504,-155,221
1,673,70351623,325,-2502,3402,497,-127,195
1,674,70359069,222,-2509,3547,418,107,135
1,675,70366516,222,-2509,3547,398,104,136
1,676,70373962,222,-2492,3605,403,124,89
1,677,70381408,285,-2419,3476,414,136,71
1,678,70388854,251,-2395,3405,381,161,45
1,679,70396301,251,-2395,3405,356,196,22
1,680,70403747,282,-2367,3455,339,174,4
1,681,70411193,440,-2495,3438,331,172,23
1,682,70418640,530,-2570,3520,300,142,22
1,683,70426086,530,-2570,3520,282,109,7
1,684,70433532,494,-2644,3667,256,59,-30
1,685,70440979,456,-2603,3593,243,62,-34
1,686,70448425,421,-2537,3490,178,82,-17
1,687,70455871,421,-2537,3490,144,95,-25
1,688,70463562,347,-2519,3511,90,45,-9
1,689,70471008,293,-2418,3389,79,39,-10
1,690,70478454,282,-2352,3297,93,44,-38
1,691,70485900,282,-2352,3297,103,74,-49
1,692,70493347,292,-2306,3253,135,142,-91
1,693,70500793,294,-2324,3318,147,152,-110
1,694,70508270,320,-2380,3284,152,165,-90
1,695,70515716,320,-2380,3284,153,187,-104
1,696,70523162,397,-2477,3374,126,185,-45
1,697,70530609,454,-2593,3451,105,190,-61
1,698,70538055,487,-2607,3575,58,136,-93
1,699,70545501,487,-2607,3575,43,142,-110
1,700,70553039,433,-2493,3512,50,163,-119
1,701,70560485,342,-2370,3452,49,160,-122
1,702,70567993,285,-2366,3478,29,157,-127
1,703,70575469,285,-2366,3478,8,177,-129
1,704,70582916,298,-2344,3500,8,95,-138
1,705,70590362,371,-2305,3374,20,114,-148
1,706,70597900,390,-2316,3302,66,130,-156
1,707,70605346,390,-2316,3302,85,35,-156
1,708,70612792,413,-2413,3357,-37,-406,-155
1,709,70620239,618,-2414,2994,-7,-288,-137
1,710,70627685,636,-2415,3005,120,-127,-79
1,711,70635131,636,-2415,3005,165,85,-71
1,712,70642608,545,-2451,3260,207,88,-67
1,713,70650054,540,-2398,3463,213,15,-66
1,714,70657501,540,-2348,3313,222,-73,-58
1,715,70664978,540,-2348,3313,239,-92,-45
1,716,70672424,546,-2334,3226,263,-63,-29
1,717,70679870,575,-2327,3140,283,-2,-16
1,718,70687347,602,-2311,3222,329,20,12
1,719,70694793,602,-2311,3222,342,-4,24
1,720,70702392,616,-2326,3280,379,-46,33
1,721,70709838,630,-2298,3131,416,-30,50
1,722,70717285,574,-2273,3118,486,2,74
1,723,70724731,574,-2273,3118,515,6,81
1,724,70732208,499,-2250,3199,563,45,85
1,725,70739654,485,-2245,3289,581,61,86
1,726,70747100,405,-2221,3507,569,73,88
1,727,70754547,405,-2221,3507,538,25,100
1,728,70761993,294,-2139,3742,494,-120,86
1,729,70769439,279,-2073,3688,503,-145,77
1,730,70776916,306,-2070,3557,513,-104,81
1,731,70784362,306,-2070,3557,507,-68,79
1,732,70791809,357,-2093,3540,513,-69,77
1,733,70799255,450,-2074,3375,538,-75,86
1,734,70806701,459,-1935,3101,605,-12,116
1,735,70814147,459,-1935,3101,629,81,155
1,736,70821624,420,-1967,3002,740,178,158
1,737,70829071,660,-2093,3208,796,157,151
1,738,70836517,601,-2051,3177,908,310,190
1,739,70843963,601,-2051,3177,948,390,187
1,740,70851409,401,-1984,3472,1005,423,184
1,741,70858856,252,-1846,3636,1033,422,189
1,742,70866333,204,-1762,3553,1090,468,195
1,743,70873779,204,-1762,3553,1127,495,201
1,744,70881225,222,-1707,3531,1164,576,205
1,745,70888671,231,-1759,3763,1144,601,202
1,746,70896118,273,-1860,4005,1058,493,164
1,747,70903625,273,-1860,4005,1027,419,143
1,748,70911071,293,-1809,3933,1005,316,113
1,749,70918518,248,-1719,3754,1008,278,105
1,750,70925964,235,-1658,3509,1055,305,94
1,751,70933410,235,-1658,3509,1099,356,90
1,752,70940856,206,-1628,3380,1213,472,82
1,753,70948303,154,-1562,3419,1270,535,75
1,754,70955749,85,-1470,3685,1321,590,50
1,755,70963195,85,-1470,3685,1334,619,37
1,756,70970642,-11,-1391,3991,1332,468,8
1,757,70978088,17,-1367,4148,1327,372,-6
1,758,70985534,40,-1360,4090,1332,386,-27
1,759,70992980,40,-1360,4090,1275,291,-14
1,760,71000427,70,-1369,4131,1197,423,50
1,761,71007873,110,-1311,4244,1119,471,61
1,762,71015319,29,-1200,4569,989,409,35
1,763,71022766,29,-1200,4569,947,328,2
1,764,71030212,-59,-1106,4633,874,198,-11
1,765,71037658,-57,-1092,4461,838,169,-6
1,766,71045104,15,-1069,4311,772,215,-14
1,767,71052551,15,-1069,4311,732,229,-13
1,768,71059997,31,-1069,4400,607,194,-11
1,769,71067443,-10,-1002,4504,548,139,-29
1,770,71074890,-86,-971,4394,474,-1,-54
1,771,71082336,-86,-971,4394,466,-34,-58
1,772,71089813,-87,-939,4065,507,34,-71
1,773,71097320,-76,-916,3870,528,119,-80
1,774,71104766,-49,-922,3952,558,229,-85
1,775,71112213,-49,-922,3952,569,243,-86
1,776,71119659,10,-934,4015,580,261,-82
1,777,71127166,3,-903,4030,592,264,-86
1,778,71134613,-15,-864,4067,603,269,-82
1,779,71142059,-15,-864,4067,614,257,-78
1,780,71149505,-46,-856,4026,652,266,-77
1,781,71156951,-78,-817,3953,666,311,-84
1,782,71164398,-66,-791,4097,651,350,-90
1,783,71171844,-66,-791,4097,633,364,-77
1,784,71179290,-11,-741,4257,545,327,-47
1,785,71186737,23,-680,4486,485,267,-46
1,786,71194183,-12,-650,4531,400,97,-69
1,787,71201629,-12,-650,4531,389,17,-80
1,788,71209075,-86,-668,4243,403,-21,-89
1,789,71216522,-98,-682,3880,418,44,-83
1,790,71223968,-87,-684,3840,455,137,-90
1,791,71231414,-87,-684,3840,477,168,-99
1,792,71238861,-123,-660,3915,519,183,-112
1,793,71246307,-132,-638,4106,520,133,-118
1,794,71253753,-123,-626,4072,531,66,-100
1,795,71261199,-123,-626,4072,532,102,-89
1,796,71268646,-125,-614,3989,518,165,-87
1,797,71276092,-75,-578,4154,510,182,-97
1,798,71283538,-87,-559,4414,452,115,-86
1,799,71290985,-87,-559,4414,421,50,-78
1,800,71298431,-20,-461,4430,386,-42,-73
1,801,71305877,-24,-501,4183,379,-12,-69
1,802,71313323,-126,-521,4112,379,30,-79
1,803,71320770,-126,-521,4112,390,38,-78
1,804,71328216,-143,-486,4114,396,54,-71
1,805,71335662,-87,-475,4106,393,48,-70
1,806,71343109,-84,-472,4091,380,82,-50
1,807,71350555,-84,-472,4091,374,94,-38
1,808,71358001,-64,-462,4154,358,80,-30
1,809,71365447,-52,-415,4063,353,158,-28
1,810,71372894,-60,-339,4646,326,-13,-15
1,811,71380340,-60,-339,4646,171,76,12
1,812,71387786,-23,-209,5057,76,-271,0
1,813,71395233,-134,-251,4414,105,-215,24
1,814,71402679,-139,-405,4116,116,-48,31
1,815,71410125,-139,-405,4116,91,-7,34
1,816,71417572,-105,-380,4168,75,41,36
1,817,71425018,-100,-368,4151,69,58,38
1,818,71432464,-125,-361,4123,63,104,41
1,819,71439910,-125,-361,4123,64,114,45
1,820,71447357,-129,-354,4170,72,82,47
1,821,71454803,-143,-370,4226,61,58,42
1,822,71462249,-176,-364,4194,33,22,30
1,823,71469696,-176,-364,4194,20,-9,21
1,824,71477203,-177,-374,4191,-6,-43,6
1,825,71484649,-169,-390,4152,-10,-48,-4
1,826,71492095,-157,-340,4093,2,-31,-8
1,827,71499603,-157,-340,4093,14,5,-7
1,828,71507049,-178,-359,4071,61,42,-22
1,829,71514495,-212,-360,4035,87,70,-29
1,830,71521942,-160,-338,4182,75,47,-40
1,831,71529388,-160,-338,4182,68,47,-36
1,832,71536834,-134,-356,4178,51,49,-30
1,833,71544281,-145,-433,4174,52,34,-24
1,834,71551727,-150,-406,4122,44,6,-25
1,835,71559173,-150,-406,4122,44,-1,-39
1,836,71566619,-178,-388,4112,40,-48,-58
1,837,71574066,-175,-404,4066,58,-45,-63
1,838,71581512,-145,-403,4078,92,-91,-75
1,839,71588958,-145,-403,4078,104,-83,-88
1,840,71596405,-110,-333,4077,112,-43,-80
1,841,71603851,-43,-344,4256,99,-57,-73
1,842,71611450,-62,-282,4124,76,-39,-68
1,843,71618896,-62,-282,4124,100,-14,-67
1,844,71626342,-133,-307,4150,89,-38,-61
1,845,71633789,-150,-319,4068,112,-36,-76
1,846,71641235,-161,-384,4140,122,-100,-92
1,847,71648681,-161,-384,4140,129,-145,-111
1,848,71656127,-151,-367,4015,189,-168,-117
1,849,71663574,-67,-297,4111,181,-187,-106
1,850,71671020,-47,-199,4215,151,-206,-74
1,851,71678588,-47,-199,4215,132,-218,-61
1,852,71686035,-69,-135,4216,108,-182,-38
1,853,71693481,-42,-112,4191,105,-178,-22
1,854,71700988,-39,-227,4104,110,-145,-34
1,855,71708435,-39,-227,4104,137,-119,-39
1,856,71715881,-4,-283,4085,154,-145,-23
1,857,71723388,-6,-322,4106,165,-159,-15
1,858,71730834,-12,-307,4055,198,-182,-16
1,859,71738342,-12,-307,4055,219,-199,-19
1,860,71745788,-26,-301,4057,267,-233,-19
1,861,71753234,-57,-310,4080,286,-251,-26
1,862,71760681,12,-231,4162,286,-277,-43
1,863,71768157,12,-231,4162,275,-276,-14
1,864,71775604,220,-178,4229,235,-225,80
1,865,71783050,244,-100,4216,224,-205,112
1,866,71790496,34,-134,4163,204,-195,135
1,867,71797943,34,-134,4163,212,-189,124
1,868,71805389,-44,-164,4114,236,-232,100
1,869,71812866,-42,-198,4044,262,-246,88
1,870,71820312,44,-179,4018,318,-282,82
1,871,71827758,44,-179,4018,351,-298,80
1,872,71835205,33,-168,4035,405,-320,66
1,873,62896118,100,-46,4149,-5,5,-1
1,874,62903656,97,-44,4149,-4,4,1
1,875,62911102,100,-42,4148,-2,5,1
1,876,62918548,100,-37,4146,-1,3,2
1,877,62925994,97,-46,4143,-1,6,0
1,878,62933441,97,-46,4143,-1,6,-1
1,879,62940887,97,-44,4145,-4,3,-1
1,880,62948394,96,-39,4146,-3,3,2
1,881,62955841,102,-41,4145,-3,7,0
1,882,62963287,102,-41,4145,-3,6,0
1,883,62970733,93,-40,4151,-1,4,1
1,884,62978179,91,-50,4154,-4,5,-1
1,885,62985626,93,-47,4155,-4,3,0
1,886,62993164,93,-47,4155,-1,4,1
1,887,63000610,100,-38,4146,-1,3,1
1,888,63008056,106,-41,4144,-1,4,1
1,889,63015502,104,-41,4148,-1,4,-2
1,890,63023010,104,-41,4148,-1,3,3
1,891,63030456,106,-36,4149,-3,5,1
1,892,63037902,108,-41,4146,-3,3,2
1,893,63045349,104,-43,4149,-3,5,0
1,894,63052795,104,-43,4149,-4,2,-1
1,895,63060241,98,-42,4155,-3,3,2
1,896,63067687,94,-44,4154,-2,4,-1
1,897,63075134,101,-42,4148,-2,4,2
1,898,63082611,101,-42,4148,-1,5,-1
1,899,63090057,102,-40,4144,-4,5,0
1,900,63097503,95,-41,4148,-2,4,3
1,901,63104949,95,-42,4150,-3,6,-1
1,902,63112396,95,-42,4150,-4,7,1
1,903,63119842,97,-40,4148,-1,5,0
1,904,63127380,97,-40,4145,-3,5,0
1,905,63134857,91,-41,4146,-2,5,1
1,906,63142303,91,-41,4146,-2,6,1
1,907,63149749,93,-41,4150,-1,2,1
1,908,63157196,101,-39,4147,-2,3,2
1,909,63164642,100,-40,4153,-3,5,1
1,910,63172119,100,-40,4153,-3,4,1
1,911,63179565,100,-37,4146,-3,7,2
1,912,63187011,99,-40,4151,-4,4,1
1,913,63194458,95,-43,4152,0,4,0
1,914,63201904,95,-43,4152,-4,6,1
1,915,63209350,94,-47,4155,-2,5,1
1,916,63216918,101,-48,4147,-3,5,1
1,917,63224365,100,-40,4146,-3,4,0
1,918,63231811,100,-40,4146,-4,2,1
1,919,63239257,95,-46,4155,-3,6,0
1,920,63246704,96,-44,4152,-2,2,1
1,921,63254150,95,-46,4150,-2,4,1
1,922,63261718,95,-46,4150,0,5,0
1,923,63269165,107,-38,4151,-2,4,0
1,924,63276611,104,-38,4153,-3,3,2
1,925,63284057,96,-36,4152,-1,4,1
1,926,63291503,96,-36,4152,-3,4,0
1,927,63298950,97,-41,4151,-3,6,1
1,928,63306427,96,-41,4150,-2,4,0
1,929,63313873,100,-46,4145,-5,3,0
1,930,63321319,100,-46,4145,-3,3,0
1,931,63328765,96,-43,4147,-1,4,2
1,932,63336212,100,-42,4149,-1,4,1
1,933,63343658,105,-47,4148,-3,5,1
1,934,63351196,105,-47,4148,-4,4,3
1,935,63358642,95,-44,4153,-2,5,1
1,936,63366119,101,-43,4150,-3,5,1
1,937,63373565,101,-45,4141,-3,4,1
1,938,63381011,101,-45,4141,-3,4,1
1,939,63388458,102,-42,4143,0,6,1
1,940,63395904,98,-41,4151,-1,5,1
1,941,63403350,96,-39,4146,-1,5,1
1,942,63410797,96,-39,4146,0,4,-1
1,943,63418243,96,-36,4151,-4,6,0
1,944,63425689,96,-43,4146,-4,4,1
1,945,63433135,98,-44,4146,-3,4,2
1,946,63440582,98,-44,4146,-2,5,1
1,947,63448028,93,-42,4140,-2,5,0
1,948,63455474,99,-38,4153,1,4,1
1,949,63462921,99,-39,4149,-5,6,0
1,950,63470367,99,-39,4149,0,0,2
1,951,63477813,77,-225,4147,-44,16,-59
1,952,63485260,17,-408,4149,-34,6,-163
1,953,63492706,179,83,4136,-2,32,-94
1,954,63500152,179,83,4136,6,18,-39
1,955,63507598,-78,-2068,4149,1,-44,-151
1,956,63515045,-522,-1990,4184,4,2,-283
1,957,63522491,-353,-764,4166,-7,13,-535
1,958,63529937,-353,-764,4166,-16,9,-629
1,959,63537384,143,-145,4169,-6,20,-613
1,960,63544830,695,330,4131,-12,2,-510
1,961,63552276,220,12,4096,-12,1,-380
1,962,63559722,220,12,4096,-9,-5,-323
1,963,63567169,-6,96,4163,-11,14,-227
1,964,63574615,190,595,4151,2,23,-176
1,965,63582061,-706,938,4241,-30,42,-287
1,966,63589508,-706,938,4241,-65,46,-466
1,967,63596954,20,1087,4622,-367,87,-167
1,968,63604400,380,-213,5491,-637,454,-41
1,969,63611846,-611,-386,4324,-901,693,-254
1,970,63619293,-611,-386,4324,-903,699,-390
1,971,63626770,-400,117,4017,-884,830,-574
1,972,63634216,-228,-143,4123,-865,844,-618
1,973,63641662,-128,-7,4147,-788,1125,-570
1,974,63649108,-128,-7,4147,-765,1147,-531
1,975,63656555,-92,-70,4488,-768,950,-423
1,976,63664001,-325,-323,4478,-802,920,-415
1,977,63671447,-422,-425,4237,-824,985,-430
1,978,63678894,-422,-425,4237,-837,969,-431
1,979,63686401,47,-352,4393,-899,963,-320
1,980,63693847,206,-386,4751,-968,929,-250
1,981,63701293,58,-348,5107,-1126,880,-157
1,982,63708740,58,-348,5107,-1224,832,-132
1,983,63716186,41,-182,5491,-1380,645,-55
1,984,63723632,307,-52,5590,-1440,523,15
1,985,63731079,442,-97,5648,-1538,188,176
1,986,63738525,442,-97,5648,-1559,19,241
1,987,63745971,246,-231,5518,-1630,-375,342
1,988,63753448,-93,-273,5243,-1669,-589,352
1,989,63760894,-461,-328,4926,-1748,-969,259
1,990,63768341,-461,-328,4926,-1778,-1077,206
1,991,63775787,-480,-401,4602,-1956,-1369,-58
1,992,63783233,-510,-778,4216,-2077,-1597,19
1,993,63790679,-548,-1028,3298,-1911,-1203,110
1,994,63798187,-548,-1028,3298,-1833,-1083,119
1,995,63805633,-208,-1106,3235,-1749,-915,180
1,996,63813079,-61,-1149,3349,-1724,-870,188
1,997,63820526,8,-1216,3466,-1706,-855,215
1,998,63827972,8,-1216,3466,-1731,-875,216
1,999,63835418,101,-1073,3928,-1896,-735,186
