event_id,seq,ts_us,ax,ay,az,gx,gy,gz
1,550,30617,1502,-14487,-7754,-28,-14,-47
1,551,30622,1550,-14457,-7796,-35,2,-71
1,552,30627,1810,-14342,-7910,-45,12,-97
1,553,30632,1978,-14301,-7886,-53,21,-120
1,554,30637,1894,-14397,-7712,-60,24,-145
1,555,30642,1623,-14629,-7682,-69,25,-167
1,556,30647,1572,-14725,-7690,-70,15,-191
1,557,30652,1924,-14605,-7697,-65,2,-221
1,558,30657,2240,-14408,-7630,-68,-11,-248
1,559,30662,2196,-14476,-7606,-76,-12,-274
1,560,30667,1914,-14644,-7565,-89,-7,-300
1,561,30672,1907,-14716,-7758,-94,-5,-327
1,562,30677,2313,-14619,-7995,-99,-3,-360
1,563,30682,2669,-14479,-8083,-107,1,-393
1,564,30687,2593,-14493,-7848,-120,16,-426
1,565,30692,2223,-14552,-7748,-140,44,-457
1,566,30697,2197,-14374,-7839,-156,70,-489
1,567,30702,2597,-14074,-8043,-166,84,-523
1,568,30707,2896,-13984,-8161,-178,90,-557
1,569,30712,2724,-14169,-8267,-190,91,-594
1,570,30717,2264,-14442,-8155,-200,86,-630
1,571,30722,2150,-14464,-8124,-200,67,-667
1,572,30727,2505,-14200,-8264,-193,37,-704
1,573,30732,2779,-13812,-8204,-179,-18,-742
1,574,30737,3067,-14080,-8466,-157,-99,-782
1,575,30742,2180,-14873,-8538,-145,-180,-823
1,576,30747,1933,-15108,-7973,-121,-279,-874
1,577,30752,2262,-14463,-7418,-90,-347,-924
1,578,30757,2965,-13941,-8036,-92,-371,-977
1,579,30762,4212,-13423,-8517,-106,-374,-1058
1,580,30767,4499,-13324,-8494,-145,-341,-1122
1,581,30772,4413,-14093,-7897,-196,-282,-1164
1,582,30777,3705,-14326,-7898,-225,-257,-1202
1,583,30782,3438,-14272,-7877,-231,-260,-1248
1,584,30787,3646,-14045,-8080,-239,-298,-1313
1,585,30792,4082,-13852,-8293,-240,-333,-1387
1,586,30797,4613,-13608,-8488,-247,-349,-1453
1,587,30802,4723,-13423,-8754,-274,-347,-1500
1,588,30807,4488,-13501,-8934,-308,-346,-1538
1,589,30812,3942,-13525,-8755,-326,-371,-1582
1,590,30817,3534,-13372,-8528,-326,-424,-1636
1,591,30822,3382,-13078,-8608,-313,-499,-1695
1,592,30827,3412,-12983,-9010,-302,-586,-1756
1,593,30832,3649,-12963,-9521,-284,-672,-1820
1,594,30837,4182,-12824,-9925,-265,-749,-1897
1,595,30842,4726,-12743,-10143,-250,-818,-1978
1,596,30847,5039,-12593,-9972,-234,-877,-2056
1,597,30852,4975,-12489,-9721,-235,-919,-2123
1,598,30857,-7599,-14988,-5233,-297,-902,-2279
1,599,30862,3678,-11954,-18877,-728,-551,-3110
1,600,30867,20833,-12734,-17965,213,-905,-3513
1,601,30872,8194,-3142,14420,-364,1162,-3529
1,602,30877,-32768,-27345,6693,-2946,3696,-63
1,603,30882,-27412,-21717,-448,-1352,1801,401
1,604,30887,23510,2313,-15048,1088,-1024,-1032
1,605,30892,32767,10665,-3621,1003,-1059,-861
1,606,30897,-3579,-18736,-17565,-1056,637,656
1,607,30902,-28859,-30569,-14129,-1069,1187,1043
1,608,30907,-4010,-16968,-11821,106,302,244
1,609,30912,28993,-1166,-5641,694,-395,-253
1,610,30917,23956,-3568,2145,115,84,49
1,611,30922,-1141,-19491,-10183,-671,782,589
1,612,30927,5814,-16799,-12014,411,-541,92
1,613,30932,21355,-7975,-733,726,-1001,-157
1,614,30937,17261,-9368,-2341,312,-543,5
1,615,30942,3400,-15338,-11912,-177,125,243
1,616,30947,-2425,-18903,-15538,-273,317,231
1,617,30952,6433,-14073,-6317,-84,217,57
1,618,30957,11062,-11084,-1886,-178,364,60
1,619,30962,6992,-12038,-7142,-391,643,144
1,620,30967,881,-14415,-12912,-454,670,196
1,621,30972,-1426,-15690,-11413,-352,456,143
1,622,30977,2334,-14257,-7358,-181,185,39
1,623,30982,4969,-12284,-6398,-104,67,3
1,624,30987,4916,-12379,-10063,-148,74,25
1,625,30992,2815,-13298,-10979,-171,123,13
1,626,30997,2933,-12709,-10517,-207,208,-25
1,627,31002,4341,-12374,-10439,-255,216,-55
1,628,31007,6702,-11360,-9015,-241,245,-152
1,629,31012,4972,-11555,-9461,-316,378,-128
1,630,31017,2327,-13074,-11562,-378,426,-89
1,631,31022,4013,-12239,-10101,-268,268,-152
1,632,31027,6240,-11324,-8554,-196,125,-177
1,633,31032,6240,-11325,-8279,-191,84,-145
1,634,31037,4759,-12425,-10087,-197,46,-109
1,635,31042,4880,-12641,-10585,-163,-20,-98
1,636,31047,6620,-12127,-9603,-136,-67,-97
1,637,31052,7973,-11609,-8705,-146,-34,-89
1,638,31057,7865,-11679,-9015,-179,49,-75
1,639,31062,6220,-12539,-9753,-226,130,-51
1,640,31067,5176,-13148,-9511,-234,145,-31
1,641,31072,5374,-13087,-8552,-199,106,-32
1,642,31077,6780,-12324,-7839,-150,58,-50
1,643,31082,6882,-12286,-8278,-137,39,-36
1,644,31087,5767,-12919,-8727,-143,34,-7
1,645,31092,4609,-13423,-8417,-127,0,10
1,646,31097,4609,-13400,-7940,-93,-48,0
1,647,31102,5666,-12959,-7816,-63,-77,-20
1,648,31107,5865,-12789,-8090,-66,-58,-25
1,649,31112,5305,-13128,-8292,-95,-10,-22
1,650,31117,4611,-13527,-8251,-109,25,-26
1,651,31122,4752,-13329,-7843,-110,57,-33
1,652,31127,4685,-13248,-8045,-130,104,-23
1,653,31132,4555,-13233,-8414,-150,152,-19
1,654,31137,4624,-13245,-8666,-164,188,-17
1,655,31142,4589,-13210,-8653,-181,223,-13
1,656,31147,4637,-13129,-8582,-196,254,-9
1,657,31152,4413,-13152,-8663,-204,272,-3
1,658,31157,4409,-12943,-8771,-195,261,-2
1,659,31162,4321,-12825,-8886,-177,231,-5
1,660,31167,4340,-12753,-8718,-155,190,-7
1,661,31172,4315,-12867,-8700,-132,143,-3
1,662,31177,4490,-12743,-8830,-106,104,-5
1,663,31182,4824,-12508,-9083,-84,72,-6
1,664,31187,5065,-12411,-9178,-70,55,-7
1,665,31192,5234,-12313,-9034,-65,60,-7
1,666,31197,5176,-12270,-8940,-68,78,-6
1,667,31202,5208,-12191,-9010,-72,98,-5
1,668,31207,5235,-12236,-9143,-70,112,-1
1,669,31212,5320,-12275,-9081,-66,116,0
1,670,31217,5433,-12252,-8933,-61,117,2
1,671,31222,5349,-12278,-8885,-56,121,9
1,672,31227,5303,-12298,-9008,-56,123,16
1,673,31232,5459,-12171,-9088,-48,124,23
1,674,31237,5826,-12020,-9099,-39,124,28
1,675,31242,5885,-12032,-9170,-36,133,35
1,676,31247,5715,-12146,-9232,-38,143,45
1,677,31252,5520,-12298,-9315,-34,137,54
1,678,31257,5535,-12338,-9305,-20,123,57
1,679,31262,5525,-12382,-9183,-3,110,62
1,680,31267,5362,-12555,-9166,6,100,71
1,681,31272,5325,-12704,-9174,16,88,81
1,682,31277,5312,-12648,-9097,29,80,84
1,683,31282,5362,-12678,-9091,33,77,86
1,684,31287,5302,-12800,-9175,34,79,88
1,685,31292,5263,-12801,-9133,39,81,90
1,686,31297,5308,-12753,-9204,46,79,92
1,687,31302,5268,-12773,-9174,54,75,93
1,688,31307,5145,-12867,-9130,56,73,95
1,689,31312,5010,-12930,-9113,60,73,98
1,690,31317,5096,-12889,-9082,65,76,100
1,691,31322,5308,-12793,-9020,68,79,99
1,692,31327,5403,-12740,-8998,65,90,97
1,693,31332,5331,-12776,-9049,58,107,100
1,694,31337,5304,-12831,-9107,53,124,101
1,695,31342,5318,-12858,-9047,50,137,103
1,696,31347,5389,-12806,-8999,43,153,100
1,697,31352,5390,-12798,-9111,37,169,101
1,698,31357,5334,-12831,-9259,34,176,103
1,699,31362,5280,-12835,-9163,36,172,104
1,700,31367,5252,-12750,-9020,41,162,105
1,701,31372,5292,-12713,-9145,46,148,108
1,702,31377,5201,-12763,-9249,55,126,112
1,703,31382,5053,-12766,-9227,68,93,115
1,704,31387,4975,-12733,-9042,85,56,116
1,705,31392,4883,-12728,-8927,98,20,118
1,706,31397,4854,-12700,-8938,107,-5,117
1,707,31402,4899,-12652,-9070,113,-17,116
1,708,31407,5068,-12599,-9206,113,-21,113
1,709,31412,5156,-12589,-9217,105,-11,107
1,710,31417,5182,-12525,-9055,93,14,104
1,711,31422,5117,-12555,-8980,79,42,101
1,712,31427,5015,-12645,-8952,66,62,98
1,713,31432,4925,-12800,-8993,54,76,93
1,714,31437,4822,-12860,-8918,47,89,90
1,715,31442,4845,-12817,-8878,33,107,89
1,716,31447,5050,-12640,-8856,24,126,85
1,717,31452,5261,-12533,-8812,11,147,79
1,718,31457,5194,-12572,-8870,-9,175,76
1,719,31462,5059,-12683,-8931,-26,201,76
1,720,31467,4981,-12715,-8942,-35,214,76
1,721,31472,5051,-12676,-8832,-40,216,72
1,722,31477,5146,-12682,-8769,-42,211,70
1,723,31482,5117,-12772,-8782,-44,202,72
1,724,31487,5081,-12845,-8886,-41,186,72
1,725,31492,5040,-12853,-8977,-35,163,73
1,726,31497,5188,-12886,-8938,-27,137,71
1,727,31502,5349,-12826,-8829,-21,116,68
1,728,31507,5418,-12766,-8855,-19,105,69
1,729,31512,5415,-12781,-9063,-21,99,73
1,730,31517,5358,-12829,-9104,-25,95,75
1,731,31522,5384,-12843,-8918,-26,88,74
1,732,31527,5489,-12765,-8795,-27,80,72
1,733,31532,5580,-12708,-8773,-30,83,70
1,734,31537,5533,-12689,-8938,-37,87,73
1,735,31542,5389,-12740,-9048,-42,87,75
1,736,31547,5409,-12709,-8982,-41,81,75
1,737,31552,5482,-12681,-8872,-39,75,72
1,738,31557,5414,-12704,-8832,-41,69,76
1,739,31562,5189,-12814,-8933,-43,63,80
1,740,31567,5164,-12876,-8995,-42,55,78
1,741,31572,5301,-12800,-9081,-42,48,74
1,742,31577,5522,-12681,-9179,-42,53,71
1,743,31582,5518,-12595,-9292,-48,58,69
1,744,31587,5326,-12683,-9222,-52,63,71
1,745,31592,5137,-12784,-9037,-51,56,71
1,746,31597,5041,-12754,-9042,-44,37,71
1,747,31602,5127,-12632,-9056,-32,9,72
1,748,31607,5262,-12564,-8980,-24,-20,70
1,749,31612,5261,-12615,-9013,-16,-44,68
1,750,31617,5190,-12630,-9039,-14,-58,69
1,751,31622,5316,-12644,-8965,-14,-62,69
1,752,31627,5462,-12540,-8960,-13,-59,67
1,753,31632,5453,-12555,-9054,-18,-53,65
1,754,31637,5322,-12610,-8991,-25,-48,63
1,755,31642,5183,-12697,-8893,-28,-48,61
1,756,31647,5142,-12643,-8833,-27,-49,61
1,757,31652,5173,-12595,-8885,-30,-46,59
1,758,31657,5188,-12608,-9009,-36,-38,58
1,759,31662,5290,-12551,-9075,-41,-32,53
1,760,31667,5350,-12502,-8981,-48,-21,49
1,761,31672,5073,-12589,-9023,-59,6,47
1,762,31677,4998,-12650,-8981,-64,10,45
1,763,31682,5005,-12660,-8947,-63,4,41
1,764,31687,5073,-12702,-8947,-61,-4,38
1,765,31692,5112,-12647,-8879,-59,-9,36
1,766,31697,5161,-12587,-8936,-57,-10,33
1,767,31702,5124,-12596,-9127,-58,-9,33
1,768,31707,5083,-12671,-9073,-57,-14,31
1,769,31712,5069,-12710,-8911,-54,-24,27
1,770,31717,5103,-12683,-8867,-49,-34,25
1,771,31722,5111,-12729,-9013,-46,-38,25
1,772,31727,5140,-12795,-9149,-45,-42,23
1,773,31732,5231,-12770,-9125,-42,-45,18
1,774,31737,5287,-12768,-8994,-41,-45,16
1,775,31742,5250,-12741,-8912,-42,-42,15
1,776,31747,5122,-12711,-8970,-41,-38,11
1,777,31752,5031,-12704,-9038,-40,-37,12
1,778,31757,5062,-12682,-8995,-38,-40,11
1,779,31762,5074,-12668,-8909,-32,-49,7
1,780,31767,5103,-12620,-8753,-29,-53,5
1,781,31772,5106,-12578,-8835,-31,-46,3
1,782,31777,5030,-12623,-9024,-35,-35,1
1,783,31782,5080,-12648,-9072,-35,-25,-2
1,784,31787,5204,-12550,-8897,-34,-16,-6
1,785,31792,5145,-12521,-8772,-40,-6,-8
1,786,31797,4946,-12612,-8817,-44,0,-9
1,787,31802,4844,-12698,-8859,-41,-7,-8
1,788,31807,4905,-12687,-8836,-34,-18,-11
1,789,31812,5061,-12686,-8837,-30,-25,-13
1,790,31817,5123,-12640,-8911,-25,-28,-13
1,791,31822,5114,-12646,-8974,-20,-34,-15
1,792,31827,4994,-12685,-8869,-15,-43,-17
1,793,31832,4938,-12671,-8808,-9,-54,-19
1,794,31837,4981,-12575,-8870,-3,-62,-17
1,795,31842,4988,-12521,-8902,2,-67,-18
1,796,31847,5017,-12428,-8934,7,-72,-21
1,797,31852,4995,-12455,-8967,8,-74,-20
1,798,31857,4971,-12471,-8993,10,-67,-21
1,799,31862,5032,-12451,-9008,10,-66,-22
1,800,31867,5063,-12479,-8948,10,-62,-24
1,801,31872,5046,-12479,-8868,9,-52,-26
1,802,31877,4954,-12537,-8916,8,-48,-27
1,803,31882,4861,-12539,-8890,12,-47,-26
1,804,31887,4842,-12598,-8897,14,-49,-28
1,805,31892,4868,-12606,-8844,18,-53,-30
1,806,31897,4940,-12594,-8890,21,-49,-33
1,807,31902,4921,-12574,-8992,22,-49,-33
1,808,31907,4943,-12613,-8927,24,-49,-33
1,809,31912,5035,-12571,-8793,29,-49,-35
1,810,31917,5043,-12579,-8811,26,-42,-36
1,811,31922,5064,-12622,-8892,26,-36,-38
1,812,31927,5090,-12570,-8899,28,-31,-38
1,813,31932,5115,-12529,-8865,29,-30,-39
1,814,31937,5118,-12600,-8823,29,-27,-40
1,815,31942,5069,-12632,-8790,33,-27,-40
1,816,31947,5066,-12606,-8788,39,-32,-40
1,817,31952,5076,-12644,-8810,43,-35,-40
1,818,31957,5111,-12679,-8890,44,-33,-40
1,819,31962,5137,-12696,-8976,49,-38,-39
1,820,31967,5154,-12750,-8972,53,-42,-40
1,821,31972,5136,-12753,-8879,55,-44,-40
1,822,31977,5086,-12783,-8824,58,-43,-41
1,823,31982,5102,-12766,-8876,63,-42,-40
1,824,31987,5140,-12690,-8976,65,-40,-42
1,825,31992,5099,-12754,-9009,65,-37,-42
1,826,31997,5086,-12748,-8957,66,-38,-42
1,827,32002,5095,-12663,-8914,69,-35,-45
1,828,32007,5025,-12615,-8872,70,-34,-46
1,829,32012,4950,-12683,-8915,71,-32,-43
1,830,32017,4895,-12722,-8969,73,-32,-43
1,831,32022,4937,-12694,-8929,76,-33,-45
1,832,32027,4980,-12673,-8801,77,-33,-47
1,833,32032,4916,-12738,-8848,75,-24,-47
1,834,32037,4861,-12744,-8970,71,-10,-50
1,835,32042,4977,-12715,-9084,68,3,-52
1,836,32047,5058,-12765,-9007,61,19,-55
1,837,32052,5022,-12814,-8930,56,35,-57
1,838,32057,4997,-12828,-8898,55,47,-59
1,839,32062,4907,-12819,-8942,54,51,-57
1,840,32067,4852,-12849,-8968,56,42,-56
1,841,32072,4890,-12882,-8913,64,24,-55
1,842,32077,4993,-12813,-8769,76,2,-58
1,843,32082,5059,-12731,-8819,85,-17,-57
1,844,32087,5062,-12703,-8981,92,-32,-55
1,845,32092,5047,-12742,-8965,96,-44,-54
1,846,32097,5146,-12733,-8848,99,-49,-56
1,847,32102,5243,-12688,-8831,100,-45,-56
1,848,32107,5259,-12697,-8860,91,-31,-57
1,849,32112,5228,-12699,-8938,86,-19,-55
1,850,32117,5230,-12674,-8920,84,-14,-55
1,851,32122,5197,-12733,-8850,82,-12,-54
1,852,32127,5128,-12782,-8778,80,-12,-54
1,853,32132,5112,-12830,-8763,80,-16,-53
1,854,32137,5120,-12795,-8784,81,-18,-54
1,855,32142,5095,-12783,-8861,77,-16,-53
1,856,32147,5159,-12741,-8921,71,-8,-52
1,857,32152,5179,-12664,-8920,67,0,-52
1,858,32157,5128,-12661,-8910,63,8,-51
1,859,32162,4988,-12681,-8843,62,6,-50
1,860,32167,4880,-12712,-8807,65,-4,-49
1,861,32172,4834,-12760,-8875,72,-21,-47
1,862,32177,4859,-12777,-8888,78,-41,-48
1,863,32182,4879,-12795,-8936,81,-53,-47
1,864,32187,4918,-12788,-8937,81,-57,-47
1,865,32192,5020,-12687,-8871,77,-52,-47
1,866,32197,5091,-12634,-8885,72,-35,-50
1,867,32202,5080,-12657,-8935,59,-16,-51
1,868,32207,4998,-12767,-8855,46,3,-52
1,869,32212,4979,-12806,-8776,37,21,-54
1,870,32217,4935,-12816,-8811,29,38,-54
1,871,32222,4967,-12796,-8901,20,50,-53
1,872,32227,5103,-12820,-8874,15,53,-56
1,873,32232,5155,-12836,-8775,13,54,-57
1,874,32237,5131,-12870,-8804,10,55,-54
1,875,32242,5011,-12950,-8934,8,53,-51
1,876,32247,5026,-12935,-8853,10,40,-48
1,877,32252,5131,-12876,-8776,14,26,-48
1,878,32257,5259,-12834,-8828,15,23,-49
1,879,32262,5235,-12857,-8842,11,22,-48
1,880,32267,5182,-12857,-8838,8,23,-48
1,881,32272,5196,-12870,-8786,5,26,-46
1,882,32277,5242,-12857,-8715,5,23,-45
1,883,32282,5241,-12866,-8737,4,19,-46
1,884,32287,5189,-12938,-8831,3,10,-42
1,885,32292,5169,-12991,-8797,4,0,-42
1,886,32297,5222,-12993,-8797,5,-7,-41
1,887,32302,5273,-12896,-8870,4,-4,-42
1,888,32307,5332,-12841,-8901,1,-5,-39
1,889,32312,5318,-12840,-8916,-3,-4,-38
1,890,32317,5268,-12904,-8881,-6,-2,-35
1,891,32322,5241,-12928,-8846,-8,-4,-35
1,892,32327,5189,-12875,-8852,-6,-7,-33
1,893,32332,5152,-12836,-8877,-4,-15,-32
1,894,32337,5199,-12836,-8805,-3,-24,-31
1,895,32342,5193,-12857,-8789,-3,-32,-27
1,896,32347,5195,-12841,-8760,-2,-37,-25
1,897,32352,5198,-12759,-8801,-2,-35,-26
1,898,32357,5190,-12768,-8866,-5,-32,-24
1,899,32362,5199,-12798,-8935,-8,-28,-25
1,900,32367,5269,-12773,-8919,-11,-23,-24
1,901,32372,5249,-12818,-8848,-13,-19,-22
1,902,32377,5182,-12848,-8860,-17,-14,-20
1,903,32382,5160,-12855,-8902,-18,-12,-19
1,904,32387,5262,-12803,-8877,-18,-14,-19
1,905,32392,5284,-12777,-8877,-18,-15,-18
1,906,32397,5270,-12740,-8879,-18,-20,-16
1,907,32402,5224,-12772,-8855,-16,-24,-15
1,908,32407,5166,-12769,-8878,-14,-31,-9
1,909,32412,5143,-12764,-8926,-11,-41,-6
1,910,32417,5145,-12730,-8907,-5,-52,-5
1,911,32422,5170,-12717,-8847,-1,-59,-3
1,912,32427,5143,-12754,-8868,1,-65,-2
1,913,32432,5084,-12819,-8972,3,-69,2
1,914,32437,5127,-12834,-8927,-1,-68,1
1,915,32442,5172,-12794,-8811,-4,-59,1
1,916,32447,5189,-12735,-8876,-7,-46,1
1,917,32452,5111,-12761,-8925,-14,-34,2
1,918,32457,5043,-12774,-8916,-17,-27,3
1,919,32462,5072,-12808,-8836,-16,-24,1
1,920,32467,5056,-12815,-8717,-15,-24,1
1,921,32472,5069,-12821,-8711,-15,-26,1
1,922,32477,5133,-12850,-8723,-16,-26,3
1,923,32482,5184,-12875,-8781,-20,-22,4
1,924,32487,5250,-12841,-8846,-22,-14,6
1,925,32492,5312,-12794,-8810,-26,-4,4
1,926,32497,5213,-12763,-8751,-30,5,4
1,927,32502,5081,-12809,-8755,-30,8,7
1,928,32507,4977,-12836,-8749,-26,0,9
1,929,32512,4981,-12835,-8758,-19,-13,11
1,930,32517,5099,-12841,-8756,-10,-34,13
1,931,32522,5254,-12809,-8708,-2,-49,15
1,932,32527,5303,-12897,-8662,-4,-58,14
1,933,32532,5257,-12987,-8576,-7,-55,13
1,934,32537,5349,-12831,-8689,-7,-42,12
1,935,32542,5481,-12682,-8860,-11,-28,11
1,936,32547,5427,-12692,-8778,-22,-12,13
1,937,32552,5265,-12784,-8601,-27,-3,14
1,938,32557,5081,-12826,-8594,-25,0,16
1,939,32562,4938,-12845,-8809,-22,-6,20
1,940,32567,4888,-12867,-8913,-16,-21,23
1,941,32572,4965,-12787,-8819,-3,-44,25
1,942,32577,5026,-12756,-8766,7,-59,26
1,943,32582,4935,-12728,-8832,13,-69,28
1,944,32587,4886,-12748,-8904,20,-84,31
1,945,32592,4930,-12757,-8857,30,-102,30
1,946,32597,5079,-12764,-8723,37,-113,30
1,947,32602,5194,-12799,-8640,43,-119,29
1,948,32607,5111,-12882,-8655,39,-117,27
1,949,32612,5070,-12903,-8534,31,-104,24
1,950,32617,5199,-12670,-8522,22,-72,20
1,951,32622,5357,-12447,-8733,5,-24,19
1,952,32627,5294,-12424,-8902,-18,27,19
1,953,32632,5125,-12579,-8797,-36,64,19
1,954,32637,4926,-12686,-8584,-43,84,20
1,955,32642,4818,-12701,-8504,-45,95,23
1,956,32647,4834,-12639,-8657,-42,92,26
1,957,32652,4994,-12639,-8728,-34,76,28
1,958,32657,5134,-12620,-8735,-27,60,28
1,959,32662,5124,-12679,-8748,-21,48,28
1,960,32667,5042,-12828,-8835,-13,32,29
1,961,32672,5013,-12872,-8812,1,9,31
1,962,32677,5091,-12864,-8744,12,-13,29
1,963,32682,5166,-12847,-8694,20,-29,28
1,964,32687,5162,-12786,-8807,25,-32,27
1,965,32692,5173,-12739,-8935,22,-27,29
1,966,32697,5210,-12663,-8935,19,-14,30
1,967,32702,5227,-12650,-8821,14,-3,31
1,968,32707,5155,-12637,-8765,8,10,34
1,969,32712,5064,-12709,-8765,6,16,36
1,970,32717,4964,-12788,-8797,11,14,39
1,971,32722,4922,-12822,-8864,16,4,40
1,972,32727,5004,-12814,-8860,21,-8,41
1,973,32732,5068,-12849,-8778,26,-14,40
1,974,32737,5083,-12844,-8825,27,-16,37
1,975,32742,5054,-12788,-8884,28,-9,32
1,976,32747,5036,-12803,-8912,30,1,31
1,977,32752,5049,-12835,-8897,28,8,28
1,978,32757,5064,-12836,-8854,25,14,25
1,979,32762,5061,-12843,-8794,21,21,24
1,980,32767,5048,-12848,-8768,22,25,27
1,981,32772,5076,-12846,-8825,20,31,27
1,982,32777,5101,-12839,-8837,17,36,29
1,983,32782,5093,-12823,-8851,16,39,29
1,984,32787,5070,-12840,-8714,15,39,30
1,985,32792,5057,-12850,-8652,17,39,29
1,986,32797,5058,-12808,-8790,17,41,30
1,987,32802,5083,-12820,-8809,19,37,27
1,988,32807,5120,-12869,-8769,22,30,26
1,989,32812,5147,-12879,-8686,24,23,25
1,990,32817,5124,-12895,-8715,28,14,24
1,991,32822,5062,-12894,-8756,35,3,25
1,992,32827,5086,-12852,-8716,37,-8,24
1,993,32832,5170,-12826,-8714,41,-18,25
1,994,32837,5198,-12828,-8828,40,-21,26
1,995,32842,5213,-12853,-8874,39,-20,27
1,996,32847,5209,-12858,-8809,39,-22,28
1,997,32852,5170,-12884,-8748,38,-19,29
1,998,32857,5124,-12873,-8728,33,-13,28
1,999,32862,5130,-12789,-8733,30,-6,25
