event_id,seq,ts_us,ax,ay,az,gx,gy,gz
11,526,1126674652,-1382,-3610,-958,-54,123,320
11,527,1126682281,-1434,-3607,-980,-39,56,280
11,528,1126689849,-1464,-3618,-936,-30,10,259
11,529,1126697357,-1480,-3629,-945,-19,-58,213
11,530,1126704956,-1480,-3629,-945,-15,-67,191
11,531,1126712524,-1410,-3637,-1006,-9,-22,147
11,532,1126720092,-1285,-3652,-1075,-10,23,126
11,533,1126727661,-1322,-3638,-1062,-15,132,78
11,534,1126735198,-1322,-3638,-1062,-10,164,53
11,535,1126742736,-1447,-3636,-1011,-3,179,4
11,536,1126750305,-1436,-3604,-975,7,154,-47
11,537,1126757873,-1406,-3576,-992,14,133,-76
11,538,1126765502,-1420,-3544,-990,31,79,-128
11,539,1126773071,-1420,-3544,-990,42,40,-154
11,540,1126780639,-1406,-3521,-960,67,-69,-212
11,541,1126788208,-1504,-3556,-944,73,-132,-244
11,542,1126795745,-1438,-3610,-985,78,-147,-296
11,543,1126803314,-1438,-3610,-985,80,-76,-320
11,544,1126810882,-928,-3574,-1098,72,126,-374
11,545,1126818450,-1026,-3578,-1098,61,193,-406
11,546,1126826019,-1376,-3604,-907,72,232,-455
11,547,1126833557,-1376,-3604,-907,83,208,-476
11,548,1126841125,-1193,-3594,-851,98,87,-538
11,549,1126848693,-1130,-3579,-898,103,25,-568
11,550,1126856262,-1195,-3567,-897,132,-94,-610
11,551,1126863800,-1195,-3567,-897,144,-167,-638
11,552,1126871398,-1110,-3548,-891,161,-313,-698
11,553,1126878936,-1152,-3597,-904,167,-367,-725
11,554,1126886505,-1181,-3648,-919,175,-401,-775
11,555,1126894073,-1181,-3648,-919,172,-369,-801
11,556,1126901672,-850,-3688,-985,159,-222,-855
11,557,1126909240,-771,-3780,-1010,138,-60,-905
11,558,1126916931,-901,-3861,-912,136,0,-926
11,559,1126924499,-892,-3899,-785,145,2,-979
11,560,1126932037,-892,-3899,-785,147,-52,-1008
11,561,1126939636,-1005,-3951,-811,157,-180,-1051
11,562,1126947174,-923,-3975,-817,164,-239,-1071
11,563,1126954742,-747,-4015,-804,170,-341,-1119
11,564,1126962341,-747,-4015,-804,168,-372,-1141
11,565,1126969879,-786,-4080,-881,166,-404,-1175
11,566,1126977447,-684,-4116,-864,167,-409,-1196
11,567,1126985015,-650,-4152,-851,155,-412,-1243
11,568,1126992584,-650,-4152,-851,144,-394,-1266
11,569,1127000122,-729,-4225,-934,128,-301,-1296
11,570,1127007659,-489,-4246,-895,122,-249,-1312
11,571,1127015197,-587,-4270,-853,103,-211,-1359
11,572,1127022735,-587,-4270,-853,92,-226,-1374
11,573,1127030303,-768,-4300,-881,90,-258,-1401
11,574,1127037872,-514,-4243,-812,89,-274,-1419
11,575,1127045410,-566,-4176,-903,78,-333,-1454
11,576,1127052978,-566,-4176,-903,76,-369,-1469
11,577,1127060546,-640,-4153,-942,68,-434,-1492
11,578,1127068115,-501,-4192,-955,39,-409,-1532
11,579,1127075653,-496,-4228,-1050,24,-341,-1538
11,580,1127083190,-413,-4212,-1007,-1,-163,-1552
11,581,1127090820,-413,-4212,-1007,-16,-99,-1562
11,582,1127098358,-361,-4219,-984,-42,-28,-1582
11,583,1127105926,-366,-4247,-921,-48,-25,-1585
11,584,1127113494,-428,-4261,-825,-48,-106,-1594
11,585,1127121124,-428,-4261,-825,-48,-165,-1597
11,586,1127128692,-368,-4246,-900,-52,-285,-1599
11,587,1127136260,-263,-4260,-948,-52,-328,-1601
11,588,1127143890,-315,-4287,-975,-63,-361,-1599
11,589,1127151458,-315,-4287,-975,-71,-342,-1597
11,590,1127159057,-385,-4328,-1079,-101,-193,-1582
11,591,1127166595,-210,-3913,-603,-58,-123,-1544
11,592,1127174163,-7230,-5276,-196,-431,389,-434
11,593,1127181732,-7230,-5276,-196,204,-776,-2179
11,594,1127189300,4323,-3469,-3015,67,57,-1508
11,595,1127196868,2812,-4220,752,-390,722,-1102
11,596,1127204437,-5567,-4547,-2114,-216,413,-1029
11,597,1127212005,-5567,-4547,-2114,26,-161,-1081
11,598,1127219573,2396,-3863,-469,-83,-188,-1206
11,599,1127227111,991,-4256,402,-161,112,-1114
11,600,1127234649,-2815,-4296,-3372,-87,-47,-1030
11,601,1127242462,2146,-4101,956,-74,55,-1027
11,602,1127250000,2146,-4101,956,-145,298,-1013
11,603,1127257568,139,-4257,-1143,-144,37,-934
11,604,1127265136,-2183,-4327,-1795,-129,-142,-868
11,605,1127272705,2394,-4051,715,-61,14,-834
11,606,1127280273,2394,-4051,715,-49,35,-864
11,607,1127287841,-264,-4171,-1844,-127,-202,-776
11,608,1127295379,-1038,-4188,-913,-91,-181,-678
11,609,1127302917,1920,-4001,132,-12,-103,-648
11,610,1127310485,1920,-4001,132,-61,-181,-664
11,611,1127318054,-590,-4112,-1661,-95,-268,-542
11,612,1127325622,-129,-4052,-449,-41,-183,-465
11,613,1127333160,1505,-3894,-428,-32,-114,-463
11,614,1127340789,1505,-3894,-428,-81,-163,-461
11,615,1127348327,-604,-4001,-1344,-55,-189,-327
11,616,1127355865,141,-3935,-344,-13,-169,-275
11,617,1127363555,1045,-3826,-846,-32,-224,-289
11,618,1127371093,1045,-3826,-846,-58,-255,-267
11,619,1127378631,-464,-3918,-1210,-19,-199,-149
11,620,1127386199,329,-3838,-612,3,-205,-129
11,621,1127393768,625,-3845,-1015,-21,-247,-135
11,622,1127401336,-349,-3962,-1028,-17,-247,-65
11,623,1127408874,-349,-3962,-1028,8,-215,-23
11,624,1127416442,409,-3916,-788,4,-184,-16
11,625,1127423980,431,-3903,-1114,-20,-153,-14
11,626,1127431549,-117,-3960,-1059,-17,-31,42
11,627,1127439117,-117,-3960,-1059,-2,15,70
11,628,1127446685,433,-3913,-885,-19,31,63
11,629,1127454254,314,-3911,-1061,-30,34,69
11,630,1127461822,15,-3919,-990,-16,66,112
11,631,1127469390,15,-3919,-990,-8,63,128
11,632,1127476928,450,-3888,-928,-17,8,124
11,633,1127484497,278,-3928,-1022,-20,-28,130
11,634,1127492034,68,-3967,-976,-4,-75,161
11,635,1127499603,68,-3967,-976,0,-99,169
11,636,1127507141,463,-3978,-991,-14,-111,165
11,637,1127514709,406,-4033,-1061,-22,-94,170
11,638,1127522247,306,-4058,-1041,-25,-25,193
11,639,1127529815,306,-4058,-1041,-30,10,198
11,640,1127537384,600,-4011,-1021,-50,89,199
11,641,1127545135,452,-4005,-1027,-57,115,204
11,642,1127552703,260,-4011,-998,-58,93,220
11,643,1127560272,477,-3998,-908,-54,26,222
11,644,1127567932,477,-3998,-908,-57,-9,223
11,645,1127575500,438,-4005,-1011,-55,-61,236
11,646,1127583068,409,-3990,-1046,-56,-79,241
11,647,1127590637,552,-3986,-999,-60,-100,243
11,648,1127598205,552,-3986,-999,-66,-98,245
11,649,1127605743,451,-3990,-1082,-77,-60,254
11,650,1127613311,432,-3970,-1111,-82,-24,257
11,651,1127620880,531,-3940,-1068,-94,43,254
11,652,1127628448,531,-3940,-1068,-100,62,255
11,653,1127635986,367,-3931,-1081,-107,75,256
11,654,1127643554,332,-3911,-1054,-109,75,259
11,655,1127651092,485,-3891,-1071,-111,89,249
11,656,1127658660,485,-3891,-1071,-116,102,246
11,657,1127666229,379,-3907,-1133,-122,109,249
11,658,1127673797,351,-3912,-1092,-122,98,249
11,659,1127681335,431,-3922,-1009,-124,68,243
11,660,1127688903,431,-3922,-1009,-123,50,240
11,661,1127696441,346,-3919,-1053,-123,24,234
11,662,1127704071,376,-3897,-1091,-125,18,234
11,663,1127711608,434,-3898,-1095,-123,18,228
11,664,1127719177,356,-3936,-1120,-131,32,219
11,665,1127726745,356,-3936,-1120,-132,61,219
11,666,1127734313,414,-3926,-1111,-141,132,210
11,667,1127741882,420,-3909,-1142,-141,151,208
11,668,1127749572,306,-3892,-1099,-142,149,200
11,669,1127757171,306,-3892,-1099,-141,141,197
11,670,1127764739,303,-3873,-1057,-136,107,190
11,671,1127772369,378,-3911,-1075,-136,83,183
11,672,1127779937,401,-3941,-1041,-136,79,177
11,673,1127787506,401,-3941,-1041,-138,96,172
11,674,1127795074,436,-3941,-1120,-143,148,169
11,675,1127802642,468,-3921,-1131,-146,169,166
11,676,1127810180,376,-3918,-1059,-137,177,160
11,677,1127817749,376,-3918,-1059,-137,164,157
11,678,1127825317,316,-3904,-1085,-131,121,150
11,679,1127832885,393,-3955,-1060,-130,113,146
11,680,1127840454,423,-3979,-1055,-127,140,141
11,681,1127848022,423,-3979,-1055,-125,160,138
11,682,1127855560,404,-3955,-1154,-128,194,132
11,683,1127863128,403,-3963,-1085,-120,205,124
11,684,1127870697,327,-3976,-1032,-118,190,121
11,685,1127878265,288,-3967,-1049,-109,141,110
11,686,1127885833,288,-3967,-1049,-105,125,107
11,687,1127893371,353,-3935,-1050,-96,126,106
11,688,1127900939,373,-3923,-1090,-93,129,103
11,689,1127908508,325,-3923,-1068,-90,128,93
11,690,1127916076,325,-3923,-1068,-85,130,89
11,691,1127923645,343,-3934,-1053,-77,133,79
11,692,1127931213,360,-3940,-1104,-74,136,77
11,693,1127938812,327,-3946,-1094,-71,147,69
11,694,1127946380,327,-3946,-1094,-66,158,65
11,695,1127953979,324,-3943,-1086,-59,182,59
11,696,1127961547,351,-3948,-1128,-59,197,55
11,697,1127969207,354,-3938,-1104,-57,224,48
11,698,1127976806,354,-3938,-1104,-50,226,44
11,699,1127984375,317,-3928,-1069,-41,181,40
11,700,1127992004,258,-3914,-1041,-33,143,34
11,701,1127999542,291,-3907,-1050,-19,71,27
11,702,1128007110,362,-3897,-1122,-11,51,21
11,703,1128014678,362,-3897,-1122,-7,55,17
11,704,1128022247,391,-3908,-1165,-5,88,13
11,705,1128029785,393,-3906,-1175,-1,107,10
11,706,1128037353,385,-3893,-1159,-1,136,3
11,707,1128044891,385,-3893,-1159,1,141,1
11,708,1128052429,349,-3875,-1117,9,137,-1
11,709,1128059967,313,-3859,-1119,13,127,-3
11,710,1128067504,329,-3846,-1131,21,93,-8
11,711,1128075073,329,-3846,-1131,26,77,-10
11,712,1128082641,361,-3813,-1125,39,50,-11
11,713,1128090209,340,-3781,-1141,43,28,-12
11,714,1128097778,323,-3775,-1127,53,-25,-14
11,715,1128105316,323,-3775,-1127,60,-52,-16
11,716,1128112854,333,-3781,-1112,74,-81,-18
11,717,1128120422,328,-3803,-1159,78,-83,-17
11,718,1128127960,351,-3813,-1190,78,-42,-20
11,719,1128135528,351,-3813,-1190,79,-1,-21
11,720,1128143127,402,-3806,-1197,78,88,-26
11,721,1128150695,319,-3816,-1202,75,116,-29
11,722,1128158264,255,-3809,-1077,79,153,-30
11,723,1128165802,255,-3809,-1077,86,154,-32
11,724,1128173431,254,-3817,-1053,93,127,-36
11,725,1128180999,316,-3846,-1065,98,99,-36
11,726,1128188568,356,-3883,-1007,105,85,-36
11,727,1128196228,363,-3926,-1035,112,44,-37
11,728,1128203796,363,-3926,-1035,113,22,-37
11,729,1128211364,384,-3965,-1021,117,-1,-35
11,730,1128218902,404,-4002,-1026,118,-4,-33
11,731,1128226470,384,-4025,-1065,116,-4,-34
11,732,1128234008,384,-4025,-1065,114,5,-31
11,733,1128241546,393,-4040,-1047,113,44,-27
11,734,1128249114,400,-4032,-1048,109,62,-26
11,735,1128256652,405,-4024,-1064,105,90,-23
11,736,1128264221,405,-4024,-1064,104,95,-22
11,737,1128271789,364,-4020,-1040,104,83,-14
11,738,1128279357,329,-4019,-1042,102,66,-14
11,739,1128286926,339,-4019,-1010,100,27,-13
11,740,1128294494,339,-4019,-1010,104,7,-10
11,741,1128302032,310,-4022,-1025,102,-40,-9
11,742,1128309600,293,-4038,-1054,102,-57,-5
11,743,1128317138,337,-4029,-1047,98,-60,-3
11,744,1128324676,337,-4029,-1047,97,-51,0
11,745,1128332244,311,-4034,-1116,84,-28,0
11,746,1128339782,323,-4038,-1089,83,-10,-1
11,747,1128347351,312,-4041,-1088,79,24,2
11,748,1128354919,261,-4040,-1138,72,31,4
11,749,1128362457,261,-4040,-1138,69,34,4
11,750,1128369995,290,-4037,-1089,64,45,4
11,751,1128377655,283,-4031,-1112,61,56,6
11,752,1128385253,265,-4025,-1105,54,72,4
11,753,1128392822,265,-4025,-1105,53,71,7
11,754,1128400421,277,-4026,-1055,49,64,7
11,755,1128407958,280,-4026,-1067,46,55,8
11,756,1128415496,290,-4024,-1043,44,45,8
11,757,1128423065,290,-4024,-1043,44,44,10
11,758,1128430633,332,-4026,-1020,37,25,13
11,759,1128438232,323,-4028,-1036,35,16,10
11,760,1128445800,317,-4017,-1020,32,-4,15
11,761,1128453369,317,-4017,-1020,33,-12,18
11,762,1128460937,338,-4024,-1009,26,-30,18
11,763,1128468505,330,-4036,-1027,23,-32,15
11,764,1128476074,360,-4022,-1039,14,3,20
11,765,1128483642,360,-4022,-1039,12,28,21
11,766,1128491180,379,-3990,-1070,-3,67,18
11,767,1128498748,317,-3998,-1055,-6,72,18
11,768,1128506317,311,-3993,-1029,-7,80,25
11,769,1128513885,328,-3999,-1062,-13,79,23
11,770,1128521453,328,-3999,-1062,-15,70,25
11,771,1128529022,326,-4007,-1066,-15,44,24
11,772,1128536590,291,-4004,-1010,-14,26,23
11,773,1128544158,308,-3999,-1033,-13,-9,26
11,774,1128551757,308,-3999,-1033,-14,-22,26
11,775,1128559295,328,-4003,-1059,-19,-34,23
11,776,1128566864,352,-3987,-1034,-20,-32,24
11,777,1128574401,337,-3971,-1049,-21,-25,28
11,778,1128582031,337,-3971,-1049,-23,-27,25
11,779,1128589599,302,-3984,-1071,-30,-31,24
11,780,1128597167,323,-3989,-1057,-31,-21,23
11,781,1128604797,348,-3962,-1098,-37,25,23
11,782,1128612365,348,-3962,-1098,-40,43,25
11,783,1128619964,315,-3967,-1080,-42,47,23
11,784,1128627502,279,-3974,-1030,-42,50,21
11,785,1128635040,283,-3946,-1046,-44,47,22
11,786,1128642608,283,-3946,-1046,-45,39,23
11,787,1128650146,329,-3944,-1043,-44,14,22
11,788,1128657684,314,-3956,-1009,-41,-3,21
11,789,1128665222,302,-3963,-1032,-38,-33,26
11,790,1128672760,302,-3963,-1032,-39,-39,26
11,791,1128680297,392,-3975,-1033,-41,-26,27
11,792,1128687866,413,-3953,-1053,-42,-16,32
11,793,1128695434,293,-3935,-1035,-40,-27,33
11,794,1128702972,265,-3959,-993,-35,-64,31
11,795,1128710540,265,-3959,-993,-34,-75,31
11,796,1128718078,298,-3993,-1041,-43,-40,29
11,797,1128725616,369,-3942,-1096,-47,13,30
11,798,1128733184,353,-3888,-1122,-47,95,34
11,799,1128740814,353,-3888,-1122,-50,107,30
11,800,1128748382,207,-3893,-1050,-44,69,26
11,801,1128755950,168,-3898,-988,-41,47,27
11,802,1128763519,272,-3905,-1042,-34,3,28
11,803,1128771087,272,-3905,-1042,-35,-9,27
11,804,1128778656,329,-3902,-1054,-29,-11,27
11,805,1128786285,299,-3907,-1062,-26,-21,28
11,806,1128793884,259,-3932,-1069,-23,-42,30
11,807,1128801452,259,-3932,-1069,-25,-40,27
11,808,1128809051,299,-3982,-1033,-23,-10,28
11,809,1128816589,383,-3987,-1078,-26,8,29
11,810,1128824127,345,-3955,-1042,-29,18,31
11,811,1128831665,345,-3955,-1042,-25,11,32
11,812,1128839202,241,-3953,-988,-20,-21,34
11,813,1128846771,252,-3975,-1017,-19,-31,31
11,814,1128854339,342,-3984,-1041,-18,-23,34
11,815,1128861907,356,-3977,-1076,-17,1,36
11,816,1128869476,356,-3977,-1076,-16,4,37
11,817,1128877044,293,-3977,-1053,-14,-11,39
11,818,1128884613,230,-3968,-1027,-9,-24,38
11,819,1128892181,205,-3986,-1064,-5,-55,39
11,820,1128899749,205,-3986,-1064,-11,-50,36
11,821,1128907318,259,-4027,-1043,-15,20,35
11,822,1128914886,347,-3984,-1067,-14,60,38
11,823,1128922454,275,-3962,-1080,-18,89,36
11,824,1128930023,275,-3962,-1080,-20,76,35
11,825,1128937591,168,-3987,-991,-8,31,36
11,826,1128945220,175,-3988,-1037,-6,8,32
11,827,1128952789,287,-3995,-1079,-10,2,33
11,828,1128960357,287,-3995,-1079,-11,25,33
11,829,1128967926,334,-4007,-1074,-10,60,34
11,830,1128975494,298,-3967,-1099,-12,69,37
11,831,1128983062,248,-3965,-1065,-6,59,37
11,832,1128990692,248,-3965,-1065,-2,46,34
11,833,1128998291,205,-3970,-1059,-1,8,37
11,834,1129005889,253,-4002,-1091,-3,4,35
11,835,1129013488,319,-3981,-1048,-3,23,38
11,836,1129021057,279,-3950,-1096,-1,62,41
11,837,1129028625,279,-3950,-1096,-1,62,39
11,838,1129036193,226,-3944,-1085,2,46,40
11,839,1129043731,211,-3943,-1024,8,30,42
11,840,1129051269,204,-3994,-1056,4,-9,39
11,841,1129058807,204,-3994,-1056,2,-12,36
11,842,1129066375,322,-4022,-1054,-1,45,37
11,843,1129073913,367,-3984,-1080,-5,86,36
11,844,1129081451,279,-3969,-1106,-10,123,45
11,845,1129088989,279,-3969,-1106,-11,117,43
11,846,1129096527,231,-3994,-991,-2,71,43
11,847,1129104064,210,-3983,-1019,-2,41,42
11,848,1129111633,260,-3964,-1083,-2,2,40
11,849,1129119201,260,-3964,-1083,-1,5,42
11,850,1129126739,345,-3960,-1057,-2,37,44
11,851,1129134307,319,-3958,-1088,-10,42,44
11,852,1129141845,282,-3981,-1044,-12,31,45
11,853,1129149414,282,-3981,-1044,-12,25,44
11,854,1129156982,287,-3990,-1008,-10,7,44
11,855,1129164581,263,-3977,-1069,-15,2,43
11,856,1129172088,284,-3978,-1065,-18,14,44
11,857,1129179718,294,-3962,-1068,-20,35,46
11,858,1129187255,294,-3962,-1068,-23,38,45
11,859,1129194793,228,-3961,-1099,-23,29,43
11,860,1129202362,224,-3948,-1058,-23,20,44
11,861,1129210113,243,-3951,-1077,-21,-10,42
11,862,1129217651,243,-3951,-1077,-22,-28,41
11,863,1129225219,257,-3941,-1096,-21,-26,41
11,864,1129232788,285,-3941,-1115,-24,-15,40
11,865,1129240356,274,-3935,-1109,-32,17,38
11,866,1129247924,274,-3935,-1109,-35,26,36
11,867,1129255493,237,-3958,-1074,-34,33,37
11,868,1129263061,229,-3965,-1071,-34,31,33
11,869,1129270629,242,-3957,-1076,-35,25,36
11,870,1129278198,242,-3957,-1076,-35,21,31
11,871,1120202606,-187,-4083,-946,-87,828,-52
11,872,1120210266,-111,-4063,-815,-90,877,-56
11,873,1120217773,20,-4049,-663,-89,973,-65
11,874,1120225341,20,-4049,-663,-94,1020,-69
11,875,1120232940,22,-4055,-785,-100,1115,-72
11,876,1120240905,557,-3954,-699,-74,1052,-131
11,877,1120248474,-586,-4192,-1154,-160,991,-97
11,878,1120256042,-586,-4192,-1154,-165,921,-88
11,879,1120263580,-741,-4160,-690,-71,936,-46
11,880,1120271118,363,-3920,-543,-88,795,-70
11,881,1120278656,-889,-4196,-624,-136,456,-126
11,882,1120286193,-889,-4196,-624,-105,498,-59
11,883,1120293792,-577,-4152,-351,-43,386,-46
11,884,1120301330,-177,-4007,-298,-69,209,-92
11,885,1120308959,-555,-4116,-398,-70,-88,-119
11,886,1120316528,-555,-4116,-398,-31,-145,-104
11,887,1120324096,-545,-4153,-741,-17,-295,-88
11,888,1120331726,-49,-4028,-641,-23,-480,-104
11,889,1120339294,113,-4018,-590,-10,-534,-100
11,890,1120346954,96,-4061,-865,15,-647,-70
11,891,1120354522,96,-4061,-865,18,-725,-65
11,892,1120362060,297,-4012,-928,40,-876,-54
11,893,1120369628,426,-4012,-1043,53,-951,-51
11,894,1120377197,385,-4016,-1077,71,-1046,-30
11,895,1120384765,385,-4016,-1077,77,-1072,-21
11,896,1120392303,377,-4013,-1033,89,-1075,-10
11,897,1120399871,504,-3938,-1020,86,-986,-8
11,898,1120407440,361,-4062,-1198,74,-705,29
11,899,1120414978,361,-4062,-1198,64,-700,8
11,900,1120422546,229,-4067,-1011,42,-608,-6
11,901,1120430114,186,-4022,-893,32,-452,12
11,902,1120437652,485,-4018,-1134,18,-77,2
11,903,1120445190,485,-4018,-1134,5,29,-13
11,904,1120452758,189,-4032,-846,-18,121,-33
11,905,1120460296,54,-4048,-759,-10,171,-30
11,906,1120467864,-35,-4076,-758,-16,228,-15
11,907,1120475433,-35,-4076,-758,-22,229,-22
11,908,1120483062,108,-4020,-668,-21,230,-24
11,909,1120490631,92,-4024,-610,-25,204,-11
11,910,1120498229,74,-4048,-695,-23,165,-9
11,911,1120505767,33,-4028,-586,-14,22,-3
11,912,1120513366,33,-4028,-586,-11,-38,5
11,913,1120520935,156,-4019,-654,0,-77,19
11,914,1120528503,213,-4026,-777,2,-106,22
11,915,1120536102,90,-4052,-802,3,-155,27
11,916,1120543670,90,-4052,-802,6,-164,29
11,917,1120551239,71,-4052,-820,5,-180,33
11,918,1120558807,87,-4059,-744,2,-172,35
11,919,1120566345,182,-4026,-826,-12,-19,41
11,920,1120573944,182,-4026,-826,-14,63,37
11,921,1120581512,227,-4018,-719,-28,104,25
11,922,1120589050,63,-4033,-669,-34,125,21
11,923,1120596588,24,-4048,-780,-28,143,32
11,924,1120604125,24,-4048,-780,-30,129,35
11,925,1120611663,-40,-4058,-759,-37,85,32
11,926,1120619201,-5,-4038,-669,-29,70,33
11,927,1120626770,24,-4050,-669,-34,58,38
11,928,1120634338,24,-4050,-669,-24,53,36
11,929,1120641876,-33,-4061,-901,-20,32,36
11,930,1120649414,-166,-4096,-1080,-22,17,36
11,931,1120656982,-31,-4062,-839,-14,30,32
11,932,1120664550,35,-4058,-759,-10,60,22
11,933,1120672180,35,-4058,-759,-11,83,18
11,934,1120679748,-20,-4070,-949,-14,111,14
11,935,1120687347,-149,-4068,-899,-12,110,14
11,936,1120694915,-112,-4046,-743,-7,74,11
11,937,1120702514,-112,-4046,-743,-4,51,11
11,938,1120710052,-103,-4054,-706,-7,13,15
11,939,1120717651,-37,-4050,-693,-5,12,15
11,940,1120725189,10,-4049,-749,-5,14,13
11,941,1120732818,10,-4049,-749,-11,19,9
11,942,1120740417,13,-4054,-779,-11,41,13
11,943,1120748016,0,-4045,-716,-11,44,11
11,944,1120755584,-73,-4049,-738,-16,36,6
11,945,1120763153,-73,-4049,-738,-15,23,4
11,946,1120770690,-161,-4062,-775,-12,2,2
11,947,1120778259,-175,-4064,-777,-13,-1,-1
11,948,1120785797,-190,-4056,-712,-14,0,-11
11,949,1120793334,-190,-4056,-712,-22,-6,-19
11,950,1120800903,-244,-4048,-458,-27,-25,-19
11,951,1120808441,-69,-4035,-670,-18,-38,-26
11,952,1120815979,-133,-4085,-1076,-31,-51,-28
11,953,1120823547,-109,-4066,-842,-19,-64,-27
11,954,1120831085,-109,-4066,-842,-15,-56,-27
11,955,1120838623,-130,-4062,-584,-20,-81,-39
11,956,1120846160,-214,-4101,-768,-7,-109,-40
11,957,1120853729,-246,-4082,-819,-6,-197,-36
11,958,1120861297,-246,-4082,-819,0,-231,-31
11,959,1120868835,71,-4040,-864,5,-218,-34
11,960,1120876403,156,-4037,-1044,4,-187,-37
11,961,1120883941,125,-4051,-1080,1,-99,-41
11,962,1120891571,125,-4051,-1080,6,-77,-38
11,963,1120899108,81,-4055,-950,12,-83,-41
11,964,1120906677,-4,-4061,-948,20,-95,-35
11,965,1120914245,-13,-4062,-946,26,-114,-33
11,966,1120921844,-13,-4062,-946,25,-107,-34
11,967,1120929473,102,-4036,-844,26,-84,-33
11,968,1120937072,68,-4038,-766,26,-81,-34
11,969,1120944610,41,-4046,-784,26,-84,-32
11,970,1120952239,41,-4046,-784,29,-91,-26
11,971,1120959838,11,-4047,-817,35,-119,-25
11,972,1120967376,11,-4065,-967,42,-108,-23
11,973,1120975067,65,-4066,-997,42,-97,-25
11,974,1120982574,67,-4050,-840,37,-62,-30
11,975,1120990142,67,-4050,-840,38,-40,-34
11,976,1120997711,57,-4045,-710,38,-28,-32
11,977,1121005340,61,-4040,-675,36,-36,-31
11,978,1121012878,69,-4032,-625,30,-64,-26
11,979,1121020416,69,-4032,-625,31,-72,-19
11,980,1121027954,73,-4031,-590,27,-67,-19
11,981,1121035583,105,-4029,-615,21,-58,-19
11,982,1121043151,130,-4032,-638,15,-44,-17
11,983,1121050720,130,-4032,-638,12,-37,-13
11,984,1121058258,157,-4024,-629,2,-24,-14
11,985,1121065795,179,-4022,-604,1,-20,-8
11,986,1121073333,169,-4018,-587,-7,-7,-4
11,987,1121080902,169,-4018,-587,-10,6,-2
11,988,1121088439,134,-4034,-642,-10,8,3
11,989,1121095977,78,-4047,-736,-19,8,2
11,990,1121103515,46,-4045,-690,-21,10,5
11,991,1121111083,46,-4045,-690,-21,14,8
11,992,1121118652,68,-4041,-622,-27,11,8
11,993,1121126220,58,-4035,-607,-33,12,9
11,994,1121133789,34,-4039,-588,-38,12,9
11,995,1121141387,-57,-4042,-544,-50,19,5
11,996,1121148956,-57,-4042,-544,-57,34,0
11,997,1121156555,-56,-4034,-567,-75,93,-7
11,998,1121164123,107,-4036,-689,-76,153,-7
11,999,1121171844,25,-4049,-812,-84,275,-4
