#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-04-22 13:13:08.238
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: -47 mV Hyst.: Auto HoldOff: 100 ns
#Channel 2: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Zero: 3.15730006 V

Time (s),Channel 2 (V)
0.00043875,-0.0213326046049227
0.00044,-0.0213326046049227
0.00044125,-0.0209976260473681
0.0004425,-0.020662647489813057
0.00044375,-0.0213326046049227
0.00044500000000000003,-0.020327668932258458
0.00044625,-0.020662647489813057
0.0004475,-0.01965771181714926
0.00044875,-0.01999269037470386
0.00045,-0.020327668932258458
0.00045125,-0.019322733259594216
0.0004525,-0.019322733259594216
0.00045375,-0.018317797586930418
0.000455,-0.018317797586930418
0.00045625,-0.017647840471820775
0.0004575,-0.017312861914266175
0.00045875,-0.017312861914266175
0.00046,-0.016642904799156977
0.00046125,-0.016642904799156977
0.0004625,-0.015972947684047334
0.00046375,-0.016307926241601933
0.000465,-0.015972947684047334
0.00046625000000000003,-0.015637969126492735
0.0004675,-0.015637969126492735
0.00046875,-0.014298054896273893
0.00047,-0.014968012011383092
0.00047125,-0.014298054896273893
0.0004725,-0.013963076338719294
0.00047375,-0.014298054896273893
0.000475,-0.012958140666055051
0.00047625,-0.01362809778116425
0.0004775,-0.012623162108500452
0.00047875,-0.012623162108500452
0.00048,-0.012288183550945853
0.00048125,-0.011953204993390809
0.0004825,-0.012288183550945853
0.00048375,-0.010613290763171968
0.000485,-0.01161822643583621
0.00048625000000000003,-0.010948269320727011
0.0004875,-0.010948269320727011
0.0004887499999999999,-0.010948269320727011
0.00049,-0.009943333648062769
0.0004912499999999999,-0.009943333648062769
0.0004925,-0.008938397975398527
0.0004937499999999999,-0.009273376532953126
0.000495,-0.008603419417843927
0.00049625,-0.008268440860289328
0.0004974999999999999,-0.008603419417843927
0.00049875,-0.006928526630070486
0.0004999999999999999,-0.008268440860289328
0.00050125,-0.006593548072515887
0.0005024999999999999,-0.006258569514960843
0.00050375,-0.006593548072515887
0.0005049999999999999,-0.005588612399851645
0.00050625,-0.006593548072515887
0.0005074999999999999,-0.004918655284742002
0.00050875,-0.005253633842297045
0.0005099999999999999,-0.004583676727187402
0.00051125,-0.004918655284742002
0.0005124999999999999,-0.004918655284742002
0.00051375,-0.0035787410545236042
0.0005149999999999999,-0.004248698169632803
0.00051625,-0.0032437624969685608
0.0005175,-0.0035787410545236042
0.0005187499999999999,-0.0032437624969685608
0.00052,-0.002573805381859362
0.0005212499999999999,-0.002573805381859362
0.0005225,-0.0015688697091951198
0.0005237499999999999,-0.0022388268243047627
0.000525,-0.0015688697091951198
0.0005262499999999999,-0.0019038482667497192
0.0005275,-0.0015688697091951198
0.0005287499999999999,-0.0005639340365308776
0.00053,-0.0012338911516405204
0.0005312499999999999,0.0007759801936875199
0.0005325,-0.0005639340365308776
0.0005337499999999999,0.00010602307857832116
0.000535,-0.00022895547897627821
0.0005362499999999999,0.00044100163613292054
0.0005375,0.0014459373087971628
0.00053875,0.0007759801936875199
0.0005399999999999999,0.0017809158663517621
0.00054125,0.0011109587512425634
0.0005424999999999999,0.0014459373087971628
0.00054375,0.0017809158663517621
0.0005449999999999999,0.0014459373087971628
0.00054625,0.002450872981461405
0.0005474999999999999,0.0017809158663517621
0.00054875,0.0021158944239063615
0.0005499999999999999,0.0021158944239063615
0.00055125,0.002450872981461405
0.0005524999999999999,0.0031208300965706037
0.00055375,0.002450872981461405
0.0005549999999999999,0.0037907872116802466
